True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,159.8102,1549.8744,1558.0918,-84.11294,58.932488159131026,-0.07414985,2.9073513e-05,1.4669809e-05,1.4515479e-05,2.0,40,0.00993014,6.3732705e-06,0,4.1950085981869755e-09,2.0
111,111,6057573.0,267.4818,1756.258,1776.5103,-81.34028,59.35148148567532,-0.07408952,-4.347439e-07,1.4960054e-05,1.46209095e-05,2.0,40,0.014119677,7.947985e-06,0,3.881510334359116e-09,2.0
112,112,5242039.0,192.54205,2107.4788,2116.2559,-84.77988,59.63450509912218,-0.07406222,-1.7626107e-05,1.4406441e-05,1.4287188e-05,2.0,40,0.019649815,9.285179e-06,0,4.74565409219041e-09,2.0
113,113,4536288.0,138.71619,2391.6196,2395.6392,-86.68051,60.8694951844227,-0.07407847,-1.1895638e-05,1.46699085e-05,1.4620722e-05,2.0,40,0.020510793,8.56172e-06,0,-4.450916690970086e-09,2.0
114,114,3925558.5,229.85701,2795.1882,2804.6233,-85.298965,61.15249954457977,-0.074124135,-1.6472573e-05,1.45046615e-05,1.44072355e-05,2.0,40,0.019060375,6.7960555e-06,0,-4.5096318903491296e-09,2.0
115,115,3397055.0,232.50572,3211.3506,3219.7563,-85.85894,61.43548169135465,-0.074147426,3.453797e-06,1.45891445e-05,1.4513069e-05,2.0,40,0.02002006,6.2178806e-06,0,-3.152504343711874e-09,2.0
116,116,2939708.2,271.5063,3708.3328,3718.2588,-85.81255,61.71849141144776,-0.07413621,-2.0119223e-05,1.45994745e-05,1.452163e-05,2.0,40,0.021804981,5.864299e-06,0,-2.4095134658490557e-09,2.0
117,117,2543924.5,256.24246,4188.784,4196.6143,-86.49938,62.137485537998145,-0.07413938,-9.886263e-06,1.4935781e-05,1.4880098e-05,2.0,40,0.020615509,4.9124146e-06,0,-2.4698005566435495e-09,2.0
118,118,2201436.2,237.95317,4786.1377,4792.0493,-87.15376,62.55649334457121,-0.0742154,2.0868445e-05,1.5105282e-05,1.5068036e-05,2.0,40,0.02075241,4.3305918e-06,0,-8.922395494801597e-09,2.0
119,119,1905053.1,148.49936,5682.0303,5683.97,-88.50292,63.142484865762526,-0.07422022,2.5914783e-06,1.47031205e-05,1.4693085e-05,2.0,41,0.019424042,3.417337e-06,0,-1.4142608909162894e-08,2.0
120,120,1648567.4,198.55978,6546.514,6549.525,-88.26272,63.56148352564196,-0.074145205,1.0067774e-06,1.4746989e-05,1.4733433e-05,2.0,41,0.019964883,3.048295e-06,0,-1.3838335579487697e-08,2.0
121,121,1426616.2,81.24349,7498.1943,7498.6343,-89.37922,63.98048874552478,-0.07414273,-2.1347187e-06,1.4878401e-05,1.4876656e-05,2.0,41,0.020254469,2.7010876e-06,0,-1.509905654855275e-08,2.0
122,122,1234551.2,174.6752,8749.891,8751.634,-88.856346,64.39949873878504,-0.074179545,2.65667e-06,1.4733582e-05,1.4727714e-05,2.0,41,0.020883584,2.38625e-06,0,-1.6195184192991212e-08,2.0
123,123,1068345.5,-148.81238,9980.83,9981.939,-90.85421,64.81848355868715,-0.07414998,1.0868517e-06,1.4925942e-05,1.4922625e-05,2.0,41,0.020598715,2.0635985e-06,0,-1.610953792381325e-08,2.0
