True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,452.05304,1637.0942,1698.3608,-74.5635,2.465485103748506,-0.031389322,1.8040524e-05,1.3888242e-05,1.2904307e-05,1.0,40,0.0100231785,5.901678e-06,0,-5.00362840304231e-09,1.0
1,1,6057573.0,494.27997,1708.0173,1778.099,-73.86018,3.0174931033106986,-0.031322304,2.1054491e-05,1.5382582e-05,1.4193905e-05,1.0,40,0.0141402595,7.952459e-06,0,-5.614867929877063e-09,1.0
2,2,5242039.0,618.1934,2005.7314,2098.8381,-72.869995,3.4334978164115455,-0.031296015,-2.8882363e-05,1.5137254e-05,1.3824034e-05,1.0,40,0.019517755,9.299314e-06,0,-5.811294997531352e-10,1.0
3,3,4536288.0,567.8958,2320.8655,2389.3352,-76.25038,4.8014797213545535,-0.031326868,-1.5374831e-05,1.5117136e-05,1.4263146e-05,1.0,40,0.018267926,7.64561e-06,0,-9.606224516321364e-09,1.0
4,4,3925558.5,841.097,2646.469,2776.9124,-72.368774,5.353482280886965,-0.03123984,-9.513614e-05,1.5319756e-05,1.3914293e-05,1.0,40,0.02039286,7.3437172e-06,0,-9.146440754041881e-09,1.0
5,5,3397055.0,962.97626,2940.9363,3094.5806,-71.86955,5.769484060670948,-0.03145623,2.3342987e-05,1.5930593e-05,1.43879715e-05,1.0,40,0.021286443,6.87862e-06,0,-9.97308786896964e-09,1.0
6,6,2939708.2,1303.8351,3320.6174,3567.4202,-68.56263,6.321488460205728,-0.031418927,-3.2696447e-05,1.6304108e-05,1.4126228e-05,1.0,40,0.020377766,5.7121856e-06,0,-1.4399742381096796e-08,1.0
7,7,2543924.5,1449.98,3754.529,4024.7896,-68.8837,6.873493606428383,-0.031435695,-2.0156427e-05,1.6663278e-05,1.4500569e-05,1.0,40,0.020743903,5.154034e-06,0,-1.3204211204348819e-08,1.0
8,8,2201436.2,1779.3464,4273.222,4628.877,-67.393425,7.425498272670666,-0.031439442,1.556061e-06,1.691837e-05,1.4418438e-05,1.0,40,0.020466404,4.421462e-06,0,-1.4444530541651722e-08,1.0
9,9,1905053.1,2120.829,4414.2173,4897.2676,-64.337845,7.977478165557841,-0.031482667,-1.0649068e-05,1.892602e-05,1.5376556e-05,1.0,40,0.020793315,4.2459014e-06,0,-1.746327720727297e-08,1.0
10,10,1648567.4,2227.118,5249.7,5702.579,-67.011536,8.69650241304771,-0.031264003,-1.573423e-05,1.8389883e-05,1.5584947e-05,1.0,41,0.018920168,3.3178267e-06,0,-1.778617756152951e-08,1.0
11,11,1426616.2,3094.1096,5764.8076,6542.6694,-61.776485,9.112488886137726,-0.031427667,1.0516202e-08,1.9352103e-05,1.50240785e-05,1.0,41,0.021853738,3.3401868e-06,0,-1.7886664783803654e-08,1.0
12,12,1234551.2,3794.957,6431.813,7467.926,-59.458157,9.664503259031335,-0.031465676,6.016045e-06,2.0043686e-05,1.4867722e-05,1.0,41,0.020943224,2.8044233e-06,0,-1.7383447439131474e-08,1.0
13,13,1068345.5,4587.864,7147.3916,8493.156,-57.30386,10.216490245220484,-0.03133359,-7.4400664e-06,2.0843028e-05,1.4761068e-05,1.0,41,0.02086852,2.4570982e-06,0,-1.8870382941074127e-08,1.0
14,14,924510.06,5526.631,7387.851,9226.267,-53.200935,10.768500458128983,-0.031518944,7.751594e-06,2.3301849e-05,1.4940827e-05,1.0,41,0.020453919,2.2169227e-06,0,-1.813648530509542e-08,1.0
15,15,800039.0,4202.892,8797.242,9749.655,-64.46381,11.321491711045383,-0.031367447,-5.549952e-06,2.2613222e-05,1.8410983e-05,1.0,41,0.020027598,2.0541852e-06,0,-1.771474243312928e-08,1.0
16,16,692334.1,7631.575,8131.951,11152.11,-46.818108,11.873486990603851,-0.031366218,-3.5071437e-06,2.8268947e-05,1.5030902e-05,1.0,41,0.02040266,1.8294887e-06,0,-1.7259242751238997e-08,1.0
17,17,599122.25,8443.391,7995.739,11628.529,-43.44017,12.425482056831243,-0.031494517,8.030924e-06,3.3223554e-05,1.5707741e-05,1.0,41,0.020658555,1.7765407e-06,0,-1.6005737355833896e-08,1.0
18,18,518454.94,9676.555,7916.8613,12502.496,-39.288273,12.97750130968052,-0.031435117,1.969529e-06,3.877538e-05,1.554779e-05,1.0,41,0.020482386,1.6382637e-06,0,-1.8362590501745835e-08,1.0
19,19,448662.03,10678.382,7542.342,13073.4375,-35.23428,13.529496909264708,-0.031396475,2.2265085e-06,4.7032125e-05,1.5654075e-05,1.0,41,0.020192461,1.5445411e-06,0,-1.8675522583057122e-08,1.0
20,20,388258.97,11978.9,7172.358,13961.976,-30.911036,14.08148298881133,-0.031260464,-9.829241e-06,5.7152694e-05,1.5082274e-05,1.0,41,0.020924717,1.4986931e-06,0,-1.66179149356209e-08,1.0
21,21,335983.9,11712.018,7586.927,13954.67,-32.934757,14.633489201689372,-0.031390905,1.2339697e-06,6.24361e-05,1.845561e-05,1.0,41,0.020467447,1.4667095e-06,0,-1.679060522407225e-08,1.0
22,22,290751.2,13393.701,6460.616,14870.467,-25.75091,15.185493654600577,-0.031392526,-2.0527775e-06,8.472756e-05,1.5992759e-05,1.0,41,0.020612884,1.3861626e-06,0,-1.4782985374637292e-08,1.0
23,23,251605.19,14058.96,5758.973,15192.766,-22.275484,15.737502640782623,-0.03141099,-1.4941222e-06,0.00010983873,1.578236e-05,1.0,41,0.020228371,1.3314476e-06,0,-1.4964388562863937e-08,1.0
24,24,217729.38,14689.017,5152.8696,15566.607,-19.330742,16.289503893669462,-0.031515755,9.278588e-06,0.00014185804,1.5544054e-05,1.0,41,0.020370377,1.3085945e-06,0,-1.506623210519504e-08,1.0
25,25,188418.58,15231.581,4655.472,15927.162,-16.995564,16.841485626559006,-0.03141108,2.8112358e-06,0.00018143984,1.5501842e-05,1.0,41,0.020222936,1.2697137e-06,0,-1.6474404611484614e-08,1.0
26,26,163051.14,15572.923,4156.7153,16118.133,-14.944936,17.257480446336558,-0.03132374,-4.6300315e-06,0.00023482593,1.5617701e-05,1.0,41,0.022023963,1.366409e-06,0,-1.5542645738324585e-08,1.0
27,27,141098.2,15803.497,3559.1626,16199.326,-12.692032,17.809498712565983,-0.03133145,-9.685848e-06,0.00031692084,1.529863e-05,1.0,41,0.02064598,1.2744962e-06,0,-1.4384467026272002e-08,1.0
28,28,122105.11,15912.963,3337.993,16259.292,-11.846919,18.3614787387487,-0.031318687,-5.6635395e-06,0.0003904819,1.6457674e-05,1.0,41,0.020254083,1.2456928e-06,0,-1.3666042374243009e-08,1.0
29,29,105663.59,16181.0,2827.4626,16426.178,-9.911773,18.77749222519924,-0.03138828,9.060052e-08,0.0005327186,1.5784055e-05,1.0,41,0.021664143,1.3188791e-06,0,-1.3567106039899733e-08,1.0
30,30,91439.65,16296.225,2433.746,16476.955,-8.494013,19.32949262476177,-0.03150042,7.630567e-06,0.0007151717,1.5602958e-05,1.0,41,0.02028767,1.2312754e-06,0,-1.3164709426850626e-08,1.0
31,31,79127.08,16284.701,2107.78,16420.543,-7.374971,19.74549664449296,-0.03141177,4.0086265e-06,0.00095426664,1.5723357e-05,1.0,41,0.021389415,1.3026009e-06,0,-1.3016405682770305e-08,1.0
32,32,68475.36,16369.778,1920.1888,16482.014,-6.69027,20.297486350726103,-0.03133898,-4.7603735e-06,0.0012104361,1.6428927e-05,1.0,41,0.02031865,1.2327771e-06,0,-1.3471121561622113e-08,1.0
33,33,59252.523,16410.58,1593.3026,16487.746,-5.545464,20.713501650461694,-0.031249173,-1.2641116e-05,0.0016858347,1.5743053e-05,1.0,41,0.021259015,1.2893828e-06,0,-1.3837559741830318e-08,1.0
34,34,51282.285,16489.594,1550.3666,16562.316,-5.371211,21.26549549002084,-0.03142012,4.7048857e-07,0.0020017894,1.7540622e-05,1.0,41,0.020137165,1.2158423e-06,0,-1.0347341438438838e-08,1.0
35,35,44369.8,16445.293,1295.0066,16496.203,-4.5025415,21.681500203121686,-0.03145567,7.701336e-06,0.0027698781,1.7070122e-05,1.0,41,0.020814467,1.2617733e-06,0,-1.0986047369502533e-08,1.0
36,36,38403.727,16481.617,1155.1045,16522.045,-4.008986,22.097504222852876,-0.031425465,1.507725e-06,0.0035877775,1.75364e-05,1.0,41,0.021443548,1.2978749e-06,0,-1.02444175141285e-08,1.0
37,37,33226.32,16472.986,1069.5056,16507.668,-3.7147048,22.513489895995008,-0.031468973,6.6454813e-06,0.0044787293,1.879964e-05,1.0,41,0.021928204,1.3283648e-06,0,-9.175423879873455e-09,1.0
