True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,200.02483,1578.5272,1591.1499,-82.77819,2.4664969704754185,-0.018638555,4.3027558e-05,1.44035275e-05,1.41759065e-05,1.0,40,0.010098458,6.346642e-06,0,5.3760884140767e-09,1.0
1,1,6057573.0,359.67346,1816.3999,1851.6678,-78.7995,3.0185001166828442,-0.018612191,2.5979348e-06,1.446472e-05,1.3918961e-05,1.0,40,0.014305058,7.725499e-06,0,7.578835354302606e-09,1.0
2,2,5242039.0,339.81085,2076.7986,2104.4153,-80.707466,3.4344877631228883,-0.018525386,-2.047273e-05,1.4619263e-05,1.4238079e-05,1.0,40,0.01977907,9.398843e-06,0,9.194598845346668e-09,1.0
3,3,4536288.0,311.02542,2391.3987,2411.5398,-82.58971,4.938499807874905,-0.01857925,-9.476938e-06,1.4671264e-05,1.4427219e-05,1.0,40,0.019479375,8.077567e-06,0,4.255554929506565e-09,1.0
4,4,3925558.5,404.39056,2721.6682,2751.5469,-81.54871,5.3544887343014125,-0.018609975,-1.0890959e-05,1.4896475e-05,1.45747135e-05,1.0,40,0.018818904,6.8393906e-06,0,2.619633813708333e-09,1.0
5,5,3397055.0,471.21786,3058.7957,3094.8792,-81.24224,5.7704869673762005,-0.018626072,2.690981e-06,1.5316768e-05,1.4961689e-05,1.0,40,0.019866351,6.419104e-06,0,3.634157624967808e-09,1.0
6,6,2939708.2,529.64307,3478.3643,3518.457,-81.3422,6.18648314717575,-0.018606955,-3.0952885e-06,1.5564703e-05,1.5212005e-05,1.0,40,0.021735027,6.1774317e-06,0,1.6338528403770801e-09,1.0
7,7,2543924.5,577.0584,3968.0574,4009.7974,-81.725716,6.738478853338165,-0.018644964,-3.9511406e-06,1.5766596e-05,1.544006e-05,1.0,40,0.020479027,5.1072475e-06,0,-4.862005236721719e-10,1.0
8,8,2201436.2,699.907,4603.0005,4655.908,-81.35414,7.2904842396092135,-0.018609267,-1.987735e-05,1.5706268e-05,1.5351337e-05,1.0,40,0.020905437,4.490088e-06,0,-2.5008729290492385e-09,1.0
9,9,1905053.1,630.92474,5489.1963,5525.3364,-83.44323,8.009479553758865,-0.018641517,-2.6040027e-06,1.5219636e-05,1.502119e-05,1.0,41,0.019875262,3.5971134e-06,0,-2.311586891276344e-10,1.0
10,10,1648567.4,706.216,6459.238,6497.73,-83.76039,8.562482779991115,-0.018609677,-3.1067786e-06,1.49462485e-05,1.4769691e-05,1.0,41,0.019785877,3.0450447e-06,0,-9.048848832770141e-10,1.0
11,11,1426616.2,819.7032,7219.683,7266.0674,-83.52253,9.114486726204632,-0.018627841,1.0402956e-06,1.545236e-05,1.5255705e-05,1.0,41,0.020317007,2.796149e-06,0,-1.3212220867499823e-09,1.0
12,12,1234551.2,921.62805,8333.384,8384.192,-83.68904,9.66647885911516,-0.018644089,-1.9619077e-07,1.5469976e-05,1.5283045e-05,1.0,41,0.020721905,2.4715446e-06,0,-3.708457791920713e-10,1.0
