True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,292.65347,1421.9996,1451.802,-78.37067,2.4674868371512275,-0.009267818,2.6803658e-05,1.5989006e-05,1.5339305e-05,1.0,40,0.010150021,6.991326e-06,0,6.723982000866929e-09,1.0
1,1,6057573.0,331.72812,1527.1013,1562.7162,-77.7442,3.01948635673034,-0.009250378,-2.7003236e-05,1.7204959e-05,1.6429682e-05,1.0,40,0.014281824,9.139103e-06,0,3.504282929671692e-09,1.0
2,2,5242039.0,344.5955,1739.6316,1773.4329,-78.795586,3.4354808564821724,-0.00919344,-1.907732e-05,1.74527e-05,1.6793749e-05,1.0,40,0.019692268,1.1104039e-05,0,3.510094192149735e-09,1.0
3,3,4536288.0,364.79877,1989.9637,2023.1248,-79.61192,4.803495028143516,-0.009269271,-5.9977338e-06,1.7630895e-05,1.7057657e-05,1.0,40,0.018216316,9.004049e-06,0,-1.1818072997499485e-08,1.0
4,4,3925558.5,442.89014,2274.5842,2317.3013,-78.98166,5.355479641031707,-0.009246503,-3.2045275e-05,1.782447e-05,1.7173377e-05,1.0,40,0.020320196,8.768905e-06,0,-1.6361578058400204e-08,1.0
5,5,3397055.0,517.6459,2545.1057,2597.2139,-78.503494,5.771491180785233,-0.009256937,-2.1607648e-05,1.8408216e-05,1.7676975e-05,1.0,40,0.021159003,8.146808e-06,0,-1.7040917790486295e-08,1.0
6,6,2939708.2,570.97046,2908.7693,2964.2783,-78.89445,6.323479180311551,-0.009270221,-5.7744624e-06,1.8612582e-05,1.792203e-05,1.0,40,0.020169571,6.8042095e-06,0,-2.3011653354668878e-08,1.0
7,7,2543924.5,649.8418,3335.11,3397.8308,-78.974144,6.875487553217681,-0.009334501,6.7283618e-06,1.875883e-05,1.8072682e-05,1.0,40,0.02092296,6.1577407e-06,0,-2.3875123316407275e-08,1.0
8,8,2201436.2,777.2791,3752.4595,3832.1162,-78.29733,7.427500486111967,-0.009292635,-1.5207395e-05,1.9266286e-05,1.847365e-05,1.0,40,0.020282816,5.29285e-06,0,-2.7359286726035888e-08,1.0
9,9,1905053.1,970.41064,4324.6084,4432.148,-77.35274,7.9794777123315725,-0.009306087,-1.8891265e-05,1.9318182e-05,1.83921e-05,1.0,40,0.020550521,4.6366954e-06,0,-2.7552404981030854e-08,1.0
10,10,1648567.4,1111.6455,4955.511,5078.666,-77.35643,8.531490165187279,-0.009297498,-2.6668313e-05,1.9481615e-05,1.8548235e-05,1.0,40,0.020121444,3.9619545e-06,0,-3.505296743923244e-08,1.0
11,11,1426616.2,1199.7499,5836.4766,5958.511,-78.38405,9.250490572681883,-0.009322837,2.2879437e-06,1.9114468e-05,1.833953e-05,1.0,41,0.019352412,3.2478604e-06,0,-3.61344922304833e-08,1.0
12,12,1234551.2,1368.1033,6675.495,6814.2456,-78.417946,9.802488758898107,-0.0093296,3.9713686e-06,1.931201e-05,1.8533563e-05,1.0,41,0.020597242,3.0226738e-06,0,-3.5360272020311196e-08,1.0
13,13,1068345.5,1764.2091,7589.8726,7792.214,-76.91439,10.35450161175686,-0.0093002925,2.7535034e-06,1.9627903e-05,1.862178e-05,1.0,41,0.020631153,2.6476625e-06,0,-3.569387333375731e-08,1.0
14,14,924510.06,2275.5334,8770.851,9061.2295,-75.455696,10.906478491349844,-0.009345419,6.844711e-06,1.962758e-05,1.8389755e-05,1.0,41,0.020178529,2.2269085e-06,0,-3.495347646178162e-08,1.0
15,15,800039.0,2576.0178,9928.755,10257.487,-75.45529,11.458499450905947,-0.009310558,-1.3846082e-07,2.0036145e-05,1.8772485e-05,1.0,41,0.020468634,1.9954823e-06,0,-3.4687663522652834e-08,1.0
16,16,692334.1,3431.897,11190.716,11705.129,-72.95061,12.010488837113371,-0.009270631,2.2358174e-06,2.054218e-05,1.8776294e-05,1.0,41,0.020581227,1.7583084e-06,0,-3.436319570471053e-08,1.0
17,17,599122.25,4062.3142,12503.792,13147.137,-72.00172,12.562503529974492,-0.009265675,-1.0602399e-06,2.1245305e-05,1.9216934e-05,1.0,41,0.020570587,1.5646439e-06,0,-3.5016697847797535e-08,1.0
18,18,518454.94,5279.276,14102.337,15058.109,-69.47638,13.11448616956477,-0.009330942,2.2358179e-06,2.1767975e-05,1.9092346e-05,1.0,41,0.02050836,1.3619479e-06,0,-3.408878880501081e-08,1.0
19,19,448662.03,6330.7627,15548.98,16788.37,-67.84632,13.666478889092105,-0.009319055,2.125949e-06,2.2813865e-05,1.9569768e-05,1.0,41,0.020162605,1.2009865e-06,0,-3.3326194249705544e-08,1.0
20,20,388258.97,7912.227,17231.91,18961.594,-65.33724,14.218483635311713,-0.009282369,4.6674825e-07,2.37884e-05,1.9646373e-05,1.0,41,0.020862594,1.1002553e-06,0,-3.210107151425411e-08,1.0
21,21,335983.9,9406.91,18137.646,20431.94,-62.586937,14.770503928215476,-0.0093716895,7.451782e-06,2.6116844e-05,2.0580854e-05,1.0,41,0.020418435,9.99339e-07,0,-3.232585444925462e-08,1.0
22,22,290751.2,11962.067,20637.328,23853.52,-59.902023,15.32248483443982,-0.009292225,4.608234e-06,2.6524374e-05,1.985396e-05,1.0,41,0.02043151,8.565407e-07,0,-3.128826478269768e-08,1.0
23,23,251605.19,14245.93,22183.338,26363.744,-57.29181,15.874482327286387,-0.009328036,5.4238685e-06,2.851502e-05,2.0188929e-05,1.0,41,0.0202043,7.663669e-07,0,-3.007735117162093e-08,1.0
24,24,217729.38,17194.299,23310.928,28966.244,-53.587265,16.426497340173228,-0.00929079,2.9136513e-06,3.1357653e-05,2.030852e-05,1.0,41,0.02031339,7.01278e-07,0,-3.003817118311266e-08,1.0
25,25,188418.58,20417.975,24411.945,31825.096,-50.091133,16.97850435305736,-0.009229176,-2.505291e-06,3.4601428e-05,2.0359137e-05,1.0,41,0.02025877,6.3656586e-07,0,-2.9947551634944285e-08,1.0
26,26,163051.14,23781.785,25133.314,34601.4,-46.582687,17.530483259266475,-0.009268396,3.518859e-06,3.883708e-05,2.0490794e-05,1.0,41,0.020630589,5.962357e-07,0,-2.968076090467125e-08,1.0
27,27,141098.2,26751.9,25054.023,36651.99,-43.12287,18.082482352183433,-0.009333196,3.5728624e-06,4.5021625e-05,2.1036865e-05,1.0,41,0.020157252,5.499634e-07,0,-2.8227767556560066e-08,1.0
28,28,122105.11,30939.092,26301.191,40607.637,-40.36772,18.63448499175138,-0.009328706,6.1203236e-06,4.9557668e-05,2.0789608e-05,1.0,41,0.020344462,5.010009e-07,0,-2.685366259535095e-08,1.0
29,29,105663.59,33730.516,24561.096,41725.234,-36.06048,19.050479118159274,-0.009240746,1.9304214e-06,6.132634e-05,2.1249314e-05,1.0,41,0.021716906,5.2047415e-07,0,-2.6560184024598737e-08,1.0
30,30,91439.65,37101.938,24382.502,44396.625,-33.311954,19.602479997702176,-0.009302212,3.9546085e-06,7.138505e-05,2.1530986e-05,1.0,41,0.02035008,4.5836998e-07,0,-2.5843526358089423e-08,1.0
31,31,79127.08,39916.26,22594.37,45867.348,-29.51178,20.018478684156435,-0.009299603,6.0421116e-06,8.902148e-05,2.1601702e-05,1.0,41,0.021387855,4.6629805e-07,0,-2.5694876483413508e-08,1.0
32,32,68475.36,42349.75,21771.467,47618.254,-27.207117,20.570491563674295,-0.009293119,5.645467e-06,0.000106757434,2.2316524e-05,1.0,41,0.020175938,4.2370175e-07,0,-2.4518902023231703e-08,1.0
33,33,59252.523,45089.977,20451.484,49511.305,-24.397644,20.987483423465164,-0.009282574,1.6715757e-06,0.00013133741,2.2409355e-05,1.0,41,0.020921806,4.2256625e-07,0,-2.3946872495950326e-08,1.0
34,34,51282.285,49075.41,21185.117,53452.832,-23.34913,21.569489557790803,-0.009277077,2.2641898e-06,0.0001464947,2.3011355e-05,1.0,42,0.019393496,3.6281514e-07,0,-2.3389912039139204e-08,1.0
35,35,44369.8,51094.254,18624.96,54383.01,-20.027893,21.985489070910262,-0.009293585,2.4299536e-06,0.00019259156,2.2589235e-05,1.0,42,0.019749781,3.6316086e-07,0,-2.3094599497357236e-08,1.0
36,36,38403.727,52788.223,16670.184,55357.848,-17.525785,22.401482930668863,-0.009315366,2.6741293e-06,0.000248603,2.2543883e-05,1.0,42,0.02004668,3.6212896e-07,0,-2.2861113494829827e-08,1.0
37,37,33226.32,54106.21,15364.283,56245.383,-15.852703,22.8174994570727,-0.009329395,2.4696258e-06,0.00031176372,2.3263574e-05,1.0,42,0.020204855,3.592269e-07,0,-2.2519652983007177e-08,1.0
38,38,28754.086,55805.61,13429.782,57398.824,-13.5311,23.23349065016373,-0.009335265,2.7238589e-06,0.0004121465,2.256231e-05,1.0,42,0.020416109,3.5568863e-07,0,-2.212819700824061e-08,1.0
39,39,24884.947,56718.805,12134.331,58002.28,-12.075731,23.64948186991387,-0.009316744,2.6063344e-06,0.0005270691,2.3067954e-05,1.0,42,0.02042124,3.520765e-07,0,-2.1760240059495986e-08,1.0
40,40,21553.963,57357.906,10494.755,58310.113,-10.368695,24.066495436389232,-0.009284531,2.562938e-06,0.0007035917,2.2791743e-05,1.0,42,0.020463564,3.5094365e-07,0,-2.1392628375069636e-08,1.0
41,41,18631.234,57825.42,9113.179,58539.13,-8.956045,24.482485936168814,-0.009354381,2.9667312e-06,0.00093736476,2.2717257e-05,1.0,42,0.020384924,3.4822733e-07,0,-2.1078811241674583e-08,1.0
42,42,16126.037,58475.46,7761.0537,58988.25,-7.560296,24.898503849253757,-0.009326619,2.7054218e-06,0.0012716623,2.2013146e-05,1.0,42,0.020300953,3.4415248e-07,0,-2.089280051400344e-08,1.0
43,43,13954.87,58297.125,6086.4185,58613.984,-5.9602814,25.31448138903943,-0.009315906,2.3029336e-06,0.0018738401,2.020476e-05,1.0,42,0.020074937,3.42494e-07,0,-2.0685654528226868e-08,1.0
44,44,12080.609,58562.34,4450.69,58731.223,-4.3460774,25.730501595448004,-0.009273463,2.7925882e-06,0.0029600833,1.6998889e-05,1.0,42,0.019823339,3.3752642e-07,0,-2.0500747371229978e-08,1.0
45,45,10447.592,58981.117,4338.5576,59140.47,-4.2070103,26.14647993518156,-0.009327589,2.6799069e-06,0.0035112242,1.8896431e-05,1.0,42,0.01944159,3.287358e-07,0,-2.0206712262563542e-08,1.0
46,46,9045.586,58616.703,3711.7908,58734.105,-3.6233082,26.719246309046866,-0.009330588,2.5202894e-06,0.004740236,1.893155e-05,1.0,42,0.020182792,3.4362986e-07,0,-1.968294488813803e-08,1.0
47,47,7827.7437,59110.453,2655.8916,59170.09,-2.572626,27.19992011861177,-0.00928535,2.6592331e-06,0.0076554934,1.542373e-05,1.0,42,0.020451982,3.456473e-07,0,-1.9128242359643524e-08,1.0
48,48,6770.8345,58777.062,2205.077,58818.41,-2.1484976,27.738423130795127,-0.009313242,2.4724234e-06,0.010659927,1.4982184e-05,1.0,42,0.020602567,3.5027412e-07,0,-1.894298681649974e-08,1.0
49,49,5860.798,58464.75,1889.0497,58495.26,-1.8506353,28.344978972978424,-0.009242479,2.0371551e-06,0.014375403,1.4992201e-05,1.0,42,0.020706277,3.5398213e-07,0,-1.881900645472001e-08,1.0
50,50,5071.625,58142.57,1707.836,58167.65,-1.6824793,29.025712952003232,-0.00924287,1.9144163e-06,0.018374978,1.5840036e-05,1.0,42,0.020791674,3.5744395e-07,0,-1.8528475519916458e-08,1.0
51,51,4388.5933,58195.35,1295.6749,58209.773,-1.2754359,29.70580421097111,-0.009336606,2.614349e-06,0.027989732,1.3867528e-05,1.0,42,0.020963505,3.601372e-07,0,-1.7866433305027524e-08,1.0
