True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,78.270004,1236.911,1239.3849,-86.37923,82.53349610677105,-0.011190054,-4.570151e-05,1.8381566e-05,1.8308257e-05,2.0,40,0.010188591,8.220683e-06,0,-8.134731221147737e-08,2.0
111,111,6057573.0,246.92642,1444.2173,1465.1744,-80.297615,83.08549759964808,-0.011149287,-2.5775284e-05,1.8192357e-05,1.767565e-05,2.0,40,0.01441329,9.837252e-06,0,-8.961518936798541e-08,2.0
112,112,5242039.0,234.07034,1706.4468,1722.4255,-82.189575,83.50149025939754,-0.011117744,-4.0510702e-05,1.7792097e-05,1.7463517e-05,2.0,40,0.020074721,1.1654914e-05,0,-9.539024162976439e-08,2.0
113,113,4536288.0,215.36876,1910.9797,1923.0775,-83.569855,84.73348855794757,-0.011164845,-6.419536e-05,1.835961e-05,1.8129342e-05,2.0,40,0.019891864,1.0343766e-05,0,-8.465502174784471e-08,2.0
114,114,3925558.5,268.27063,2190.6643,2207.0295,-83.01827,85.14950719100307,-0.011171385,-2.555728e-06,1.850729e-05,1.8233843e-05,2.0,40,0.01906359,8.6376685e-06,0,-8.56171531020051e-08,2.0
115,115,3397055.0,294.12775,2480.1409,2497.5208,-83.2367,85.56549499745597,-0.011274753,-3.3384833e-05,1.8890403e-05,1.8628405e-05,2.0,40,0.020076578,8.0386035e-06,0,-9.08348897537855e-08,2.0
116,116,2939708.2,322.83435,2802.469,2821.0024,-83.428696,85.98149304385879,-0.011068369,-7.130263e-05,1.9318575e-05,1.906557e-05,2.0,40,0.021934113,7.77529e-06,0,-9.483763959472766e-08,2.0
117,117,2543924.5,384.3239,3238.9553,3261.677,-83.23311,86.53349789677304,-0.01127643,-3.4984903e-05,1.9315723e-05,1.9047544e-05,2.0,40,0.020565026,6.3050466e-06,0,-9.863753871815422e-08,2.0
118,118,2201436.2,440.17603,3814.1248,3839.4404,-83.4168,87.08550656298758,-0.011186439,-5.1078565e-05,1.8954797e-05,1.870566e-05,2.0,40,0.020961292,5.4594652e-06,0,-1.0137431573007424e-07,2.0
119,119,1905053.1,710.9857,4215.4053,4274.9434,-80.426384,87.63749973583617,-0.011218709,-4.8938953e-05,1.9818634e-05,1.9270441e-05,2.0,40,0.020407455,4.7737367e-06,0,-1.0678584892510104e-07,2.0
120,120,1648567.4,574.94476,4952.264,4985.5273,-83.37776,88.18949776209774,-0.0112445885,-2.785905e-05,1.949439e-05,1.9235125e-05,2.0,40,0.019901738,3.9919023e-06,0,-1.150622625741783e-07,2.0
121,121,1426616.2,665.91364,5840.2583,5878.1,-83.495155,88.90849078292376,-0.011292826,-5.561139e-06,1.9102092e-05,1.8856934e-05,2.0,41,0.019484421,3.3147483e-06,0,-1.1747771108575556e-07,2.0
122,122,1234551.2,724.50104,6783.737,6822.3154,-83.90394,89.46049624911393,-0.011250756,-2.1924413e-06,1.9003868e-05,1.8789551e-05,2.0,41,0.020728445,3.0383299e-06,0,-1.1803256914802694e-07,2.0
123,123,1068345.5,1000.19684,7733.2256,7797.6387,-82.63041,90.01249550198554,-0.011210251,-5.818108e-06,1.9264056e-05,1.8947107e-05,2.0,41,0.020642761,2.6473092e-06,0,-1.1929622243413403e-07,2.0
124,124,924510.06,1312.7909,8566.799,8666.803,-81.287674,90.56449992823764,-0.0112221185,-4.723143e-06,2.0095089e-05,1.963402e-05,2.0,41,0.020145236,2.3244138e-06,0,-1.193484681000151e-07,2.0
125,125,800039.0,4344.542,8802.78,9816.516,-63.731724,91.11648510108353,-0.011271941,-2.4307997e-06,2.2598993e-05,1.8172475e-05,2.0,41,0.020898595,2.128922e-06,0,-1.2065217639118863e-07,2.0
