True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,188.19601,1924.5941,1933.7736,-84.4151,2.4664749171060976,-0.07811215,6.8400723e-06,1.1813588e-05,1.1701698e-05,1.0,40,0.010201285,5.2753253e-06,0,-9.202003034243234e-10,1.0
1,1,6057573.0,412.48828,2131.9604,2171.4976,-79.049805,3.019486063363729,-0.07805396,-2.1756523e-05,1.2323734e-05,1.1879057e-05,1.0,40,0.014422357,6.6416637e-06,0,-4.138341798358801e-09,1.0
2,2,5242039.0,329.3984,2494.5552,2516.2092,-82.47778,3.435502936510602,-0.07806227,-1.5430674e-05,1.21710145e-05,1.1962433e-05,1.0,40,0.019957084,7.931409e-06,0,-7.631287924987697e-09,1.0
3,3,4536288.0,260.3011,2794.1475,2806.246,-84.67772,4.667477608338231,-0.078040324,-2.3858911e-05,1.2556546e-05,1.2448509e-05,1.0,40,0.020190353,7.1947907e-06,0,-1.9028938889429505e-08,1.0
4,4,3925558.5,336.98862,3230.4553,3247.9844,-84.04466,5.083481308101909,-0.078068905,-4.2092193e-05,1.2550324e-05,1.2415224e-05,1.0,40,0.019189395,5.9080935e-06,0,-2.1260200995445505e-08,1.0
5,5,3397055.0,373.44226,3630.6802,3649.8352,-84.12736,5.4994995678716805,-0.07809499,-1.3011971e-05,1.2904155e-05,1.2769063e-05,1.0,40,0.020211834,5.537739e-06,0,-2.4656145097790413e-08,1.0
6,6,2939708.2,425.08987,4098.9023,4120.886,-84.079124,6.051501887413906,-0.07811867,-2.875213e-05,1.3208342e-05,1.3067792e-05,1.0,40,0.02021021,4.904336e-06,0,-3.1508381728586857e-08,1.0
7,7,2543924.5,366.7877,4750.1616,4764.3013,-85.58462,6.603486713633174,-0.078185186,-7.504772e-06,1.3170659e-05,1.3092599e-05,1.0,40,0.020685723,4.3418167e-06,0,-3.3725520367092876e-08,1.0
8,8,2201436.2,330.80542,5654.7964,5664.4644,-86.652016,7.322491441125749,-0.07812713,-6.8553586e-06,1.2784891e-05,1.2741287e-05,1.0,41,0.020086255,3.5460114e-06,0,-3.452443575180079e-08,1.0
9,9,1905053.1,306.00916,6468.574,6475.8086,-87.29153,7.874477573990589,-0.07809102,-1.7287655e-06,1.2915299e-05,1.28864585e-05,1.0,41,0.020457592,3.1590791e-06,0,-3.44437362691268e-08,1.0
10,10,1648567.4,362.52576,7464.153,7472.951,-87.21939,8.426494320185157,-0.07817581,-7.995377e-07,1.29340015e-05,1.2903564e-05,1.0,41,0.019799808,2.64953e-06,0,-3.401580307022477e-08,1.0
11,11,1426616.2,231.54205,8595.485,8598.604,-88.45696,8.978479226439958,-0.07810693,-4.084422e-06,1.2979041e-05,1.2969628e-05,1.0,41,0.020567626,2.3919729e-06,0,-3.419132329468116e-08,1.0
12,12,1234551.2,106.872795,9849.182,9849.762,-89.37831,9.530488372634863,-0.07812728,-4.095595e-06,1.3089132e-05,1.3087591e-05,1.0,41,0.020271057,2.058025e-06,0,-3.479700905923424e-08,1.0
13,13,1068345.5,303.05652,11495.734,11499.729,-88.48989,10.082492772169644,-0.078107245,-6.0214666e-07,1.2959005e-05,1.2950006e-05,1.0,41,0.020691913,1.7993392e-06,0,-3.59445372362504e-08,1.0
14,14,924510.06,407.46017,13320.715,13326.945,-88.247955,10.634498638421064,-0.07810121,-1.6915209e-06,1.2923524e-05,1.2911443e-05,1.0,41,0.020318747,1.5246364e-06,0,-3.5090365633883954e-08,1.0
15,15,800039.0,1496.2544,13781.245,13862.232,-83.803566,11.186502824624768,-0.078136556,-1.7045559e-06,1.44351225e-05,1.4266948e-05,1.0,41,0.020593088,1.4855535e-06,0,-3.5799128282576474e-08,1.0
16,16,692334.1,759.16644,17578.938,17595.322,-87.52715,11.738492344185943,-0.078146316,2.1054623e-06,1.307711e-05,1.3052767e-05,1.0,41,0.020295553,1.153463e-06,0,-3.41761352673839e-08,1.0
17,17,599122.25,614.03253,20513.943,20523.13,-88.28551,12.290479917050106,-0.07811668,-6.211467e-08,1.2949576e-05,1.2937984e-05,1.0,41,0.020685464,1.0079098e-06,0,-3.411738260364751e-08,1.0
18,18,518454.94,1021.7499,23538.195,23560.361,-87.51446,12.842481863306602,-0.07811082,4.760552e-07,1.3041752e-05,1.3017224e-05,1.0,41,0.020438828,8.675091e-07,0,-3.421985093308896e-08,1.0
19,19,448662.03,853.6191,27644.525,27657.701,-88.23136,13.394483196170768,-0.07810039,-2.501948e-07,1.2831921e-05,1.2819698e-05,1.0,41,0.020375773,7.367125e-07,0,-3.478162676884722e-08,1.0
20,20,388258.97,1411.756,31799.053,31830.375,-87.457954,13.946485275722807,-0.07812696,4.518472e-07,1.2890937e-05,1.2865578e-05,1.0,41,0.020941393,6.5790596e-07,0,-3.443799735506066e-08,1.0
21,21,335983.9,-878.6234,30514.303,30526.95,-91.64931,14.498502395261312,-0.07806142,-3.6728807e-06,1.5523805e-05,1.5510946e-05,1.0,41,0.020214021,6.621697e-07,0,-3.4085882770698266e-08,1.0
22,22,290751.2,1913.6963,41731.223,41775.08,-87.37439,15.050503914855653,-0.078134745,-9.4292574e-07,1.311709e-05,1.3089564e-05,1.0,41,0.02064557,4.942078e-07,0,-3.460881557661663e-08,1.0
23,23,251605.19,1551.0973,47840.64,47865.777,-88.143,15.602488501026528,-0.07811278,2.1594656e-06,1.3222195e-05,1.3208311e-05,1.0,41,0.020429714,4.2681253e-07,0,-3.3698294800277353e-08,1.0
24,24,217729.38,1731.4452,54852.68,54880.0,-88.19204,16.32149125522119,-0.07809713,-3.4034724e-07,1.3326167e-05,1.3312902e-05,1.0,42,0.01947347,3.5483728e-07,0,-3.3902931127332104e-08,1.0
25,25,188418.58,1856.7007,62796.664,62824.105,-88.306435,16.737487088277703,-0.07810333,-5.8191495e-07,1.3451163e-05,1.3439414e-05,1.0,42,0.02161113,3.4399423e-07,0,-3.390883233787021e-08,1.0
26,26,163051.14,1838.8796,72909.14,72932.33,-88.55522,17.28949636782636,-0.07816512,-2.8003992e-08,1.3387958e-05,1.3379446e-05,1.0,42,0.02083244,2.8564068e-07,0,-3.388606213084078e-08,1.0
27,27,141098.2,3461.132,82861.42,82933.68,-87.60814,17.841496180713875,-0.07810747,-1.9134619e-07,1.3612762e-05,1.3589051e-05,1.0,42,0.020497711,2.4715786e-07,0,-3.382292914553118e-08,1.0
28,28,122105.11,7883.874,94289.83,94618.85,-85.220436,18.394498233654303,-0.078066275,-4.5098037e-07,1.3823609e-05,1.3727637e-05,1.0,42,0.02041106,2.1571874e-07,0,-3.39073950096582e-08,1.0
29,29,105663.59,4352.288,111463.836,111548.77,-87.76393,18.810495373414597,-0.07814075,-3.1389945e-07,1.351328e-05,1.3492709e-05,1.0,42,0.021867968,1.9603952e-07,0,-3.393915382087956e-08,1.0
30,30,91439.65,3000.3691,131899.77,131933.89,-88.6969,19.362479346309556,-0.07812748,-2.4051653e-07,1.3195977e-05,1.3189152e-05,1.0,42,0.020332795,1.5411351e-07,0,-3.402664415156072e-08,1.0
31,31,79127.08,2869.795,150416.61,150443.98,-88.90699,19.778495099424617,-0.07810183,-3.157619e-07,1.3372087e-05,1.3367221e-05,1.0,42,0.021331849,1.4179263e-07,0,-3.4042089456124536e-08,1.0
32,32,68475.36,6444.997,169860.88,169983.11,-87.82708,20.330496725597186,-0.07809577,-3.2693706e-07,1.36833505e-05,1.3663678e-05,1.0,42,0.020197727,1.18821966e-07,0,-3.411688195884347e-08,1.0
33,33,59252.523,8274.939,196305.67,196480.0,-87.58622,20.746502185385907,-0.07815088,7.462056e-08,1.3682972e-05,1.3658701e-05,1.0,42,0.020885022,1.0629592e-07,0,-3.4169565662626216e-08,1.0
34,34,51282.285,3588.402,222978.38,223007.25,-89.07802,21.162485431792447,-0.078122914,-1.7272112e-07,1.3918423e-05,1.3914819e-05,1.0,42,0.02140536,9.598504e-08,0,-3.416430973207735e-08,1.0
35,35,44369.8,3481.0247,265528.53,265551.34,-89.24891,21.578499478200683,-0.078164004,1.9344871e-07,1.3508946e-05,1.3506625e-05,1.0,42,0.021826128,8.219174e-08,0,-3.416273692995454e-08,1.0
36,36,38403.727,20385.201,304914.7,305595.34,-86.175156,22.13049675777438,-0.07813872,-1.9935509e-07,1.3591532e-05,1.3531054e-05,1.0,42,0.020220716,6.616827e-08,0,-3.426002250343589e-08,1.0
37,37,33226.32,19635.938,350341.94,350891.78,-86.792046,22.546491044195136,-0.078093685,-5.17472e-07,1.3672431e-05,1.3629616e-05,1.0,42,0.020406028,5.8154765e-08,0,-3.4308078335964015e-08,1.0
38,38,28754.086,24586.43,401904.56,402655.9,-86.499306,22.962504397291923,-0.0781616,-6.786178e-08,1.377202e-05,1.3720671e-05,1.0,42,0.020509228,5.0934876e-08,0,-3.435340696859019e-08,1.0
39,39,24884.947,32682.67,479598.62,480710.94,-86.101555,23.545490131684346,-0.07814058,-3.9524434e-08,1.3335382e-05,1.32737405e-05,1.0,43,0.02031434,4.225895e-08,0,-3.4345168275620764e-08,1.0
40,40,21553.963,55786.883,569207.94,571935.2,-84.402435,23.962485004769405,-0.07814505,-4.1684697e-08,1.297245e-05,1.2849029e-05,1.0,43,0.020291917,3.54794e-08,0,-3.434906210413402e-08,1.0
41,41,18631.234,56039.914,642128.25,644569.0,-85.012314,24.378504571242956,-0.078149855,-2.90956e-08,1.3303218e-05,1.320266e-05,1.0,43,0.020221874,3.1372707e-08,0,-3.4357579508318835e-08,1.0
