True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,177.58897,669.9856,693.1223,-75.15436,46.57849738569348,-0.1710357,-7.8766374e-05,3.3935597e-05,3.170784e-05,2.0,40,0.011581724,1.6709495e-05,0,-1.8930221932020155e-07,6.4834876,0.16416804,5.1937594,0.00024044847,4.714117e-05,0.00027575332,0.00065368466,8.438542e-06,1.543656e-05,22.831944,0.89234316,20.630512,9.579193e-07,1.8328701e-07,6.21867e-07,3.630711e-06,1.376833e-07,1.0597762e-07,2.0
43,43,4765894.0,330.01093,903.1597,961.56366,-69.9279,48.01949201410753,-0.17097835,-7.7629615e-05,3.6975252e-05,3.262002e-05,2.0,40,0.02160403,2.2467602e-05,0,-2.031214795465842e-07,3.0835826,0.11685078,1.6233591,0.00065629644,8.0587e-05,4.604989e-06,1.4518137e-05,7.446632e-05,2.808834e-05,10.004762,0.10526876,8.302656,2.1664364e-06,4.383778e-07,9.7867606e-08,7.6842504e-08,3.6036425e-07,1.3593132e-07,2.0
44,44,3244822.5,500.92227,1230.5448,1328.5946,-67.85006,48.8335020794475,-0.17104518,-7.634386e-05,3.985949e-05,3.419335e-05,2.0,40,0.020760268,1.5625736e-05,0,-2.2767001912770408e-07,3.9537082,0.10499388,1.5990411,0.0008007508,0.00017998007,6.064584e-06,3.090312e-06,4.9440914e-06,2.9693035e-06,14.167839,0.19239472,8.219838,2.182201e-06,3.3212828e-07,1.08649296e-07,6.299068e-08,7.3077544e-08,2.9640535e-08,2.0
45,45,2209211.8,759.65985,1592.0419,1763.9956,-64.491356,49.64749790474889,-0.17106348,-7.671653e-05,4.5251014e-05,3.685889e-05,2.0,40,0.021257374,1.2050696e-05,0,-2.461771806914036e-07,2.1152139,0.06287818,1.5445162,0.0003889477,0.00021285891,7.096432e-05,1.7462688e-05,1.0806147e-05,9.867257e-06,5.321016,0.10741227,7.3004346,4.1470258e-07,4.0927716e-07,2.1613538e-07,7.4546584e-08,4.9554917e-08,1.09037465e-07,2.0
46,46,1504119.6,1116.1167,2029.8479,2316.4626,-61.1957,50.46149415677064,-0.17106785,-7.643701e-05,5.2128387e-05,4.002678e-05,2.0,40,0.020922802,9.032221e-06,0,-2.7529578132077067e-07,1.1491926,0.10276837,1.5597665,0.00019705543,9.476815e-05,9.364323e-05,2.6367718e-05,2.145681e-05,6.9579623e-06,2.9694233,0.19405374,6.0684886,1.5315688e-07,1.6936576e-07,1.06416536e-07,1.0314583e-07,7.8471565e-08,7.323431e-08,2.0
47,47,1024068.44,1590.4526,2530.3352,2988.668,-57.848415,51.2754926487396,-0.17106725,-8.0256985e-05,6.142046e-05,4.402647e-05,2.0,40,0.02126964,7.1167624e-06,0,-3.032747206580145e-07,0.7392293,0.042178407,1.5362808,0.00012385508,5.606981e-05,6.138057e-05,2.4068095e-05,4.0840976e-05,1.089011e-05,2.403671,0.16825795,5.4754453,8.8141505e-08,5.7610183e-08,7.948157e-08,4.435811e-08,1.2310902e-07,2.8892444e-08,2.0
48,48,697233.1,2215.4697,3086.2844,3799.1392,-54.327564,52.09047938082949,-0.17106085,-8.49155e-05,7.396158e-05,4.880987e-05,2.0,40,0.021295298,5.6052954e-06,0,-3.1365292242900643e-07,0.48782638,0.050959088,1.5307326,8.595749e-05,3.745959e-05,3.3781438e-05,1.8066301e-05,1.9492207e-05,6.006313e-06,1.5282234,0.1402986,5.7984896,5.045102e-08,2.732778e-08,4.3168043e-08,2.0527743e-08,2.3106008e-08,2.589728e-08,2.0
49,49,474706.8,2998.3452,3706.2722,4767.235,-51.027412,52.90448325945181,-0.17106438,-8.0014746e-05,9.046016e-05,5.467627e-05,2.0,40,0.021425197,4.494261e-06,0,-3.394322016446441e-07,0.33008853,0.047006786,1.5186738,5.950814e-05,2.3056416e-05,1.9749616e-05,1.5474514e-05,1.2092586e-05,1.0719106e-05,1.5124546,0.14400253,5.7059417,2.525888e-08,1.4510223e-08,1.2396542e-08,3.4253592e-08,3.1437455e-08,3.4342058e-08,2.0
50,50,323198.12,4094.2617,4377.4014,5993.7153,-46.914227,54.018492352362955,-0.17106865,-1.0872049e-05,0.00011249544,6.000334e-05,2.0,41,0.019690515,3.2851938e-06,0,-3.417074031249538e-07,0.26727444,0.05600162,1.6101918,4.3881697e-05,1.7413355e-05,1.4812955e-05,6.499556e-06,1.4365675e-05,5.8956234e-06,0.66603047,0.06496214,2.5565097,1.10640475e-08,4.9078e-09,2.9707872e-09,7.7742435e-09,8.362485e-09,1.0512809e-08,2.0
51,51,220049.0,5409.525,5024.7446,7383.1577,-42.888084,54.83248553771409,-0.17106713,-1.0137301e-05,0.00014394174,6.667e-05,2.0,41,0.020611621,2.791708e-06,0,-3.456533727083821e-07,0.176978,0.062358215,1.5548255,2.7655922e-05,1.0872281e-05,1.1388577e-05,1.5445867e-05,7.059928e-06,4.75702e-06,0.5912508,0.0876465,2.132544,3.4926266e-09,3.8272963e-09,7.539842e-09,8.1524725e-09,6.3333987e-09,6.4128707e-09,2.0
52,52,149820.0,7022.927,5473.36,8903.885,-37.931282,55.64748218972818,-0.17106378,-1.0058974e-05,0.00019408694,7.3340736e-05,2.0,41,0.020843945,2.3409946e-06,0,-3.463560234336553e-07,0.14891933,0.06303719,1.5127916,2.0213829e-05,1.4040778e-05,8.802071e-06,9.699708e-06,7.634142e-06,5.061507e-06,0.41535705,0.08932942,1.8535184,2.5465636e-09,4.1462695e-09,4.9933973e-09,3.2839038e-09,2.6588374e-09,3.2381469e-09,2.0
53,53,101998.59,8847.309,5540.9077,10439.183,-32.058163,56.46148841510876,-0.17107742,-1.0293949e-05,0.00028160802,7.9336656e-05,2.0,41,0.02079664,1.9921713e-06,0,-3.4890210741596187e-07,0.11823242,0.06841731,1.5049844,1.371106e-05,1.0254732e-05,1.1014985e-05,5.8539554e-06,7.727913e-06,8.617208e-06,0.40132192,0.07515855,1.6855967,2.939797e-09,9.880488e-10,1.0647255e-09,4.2987445e-09,2.1611848e-09,4.8250413e-09,2.0
54,54,69449.59,10535.675,5157.8,11730.445,-26.084322,57.27549562705099,-0.171072,-1.0204431e-05,0.00044430984,8.5898566e-05,2.0,41,0.020605082,1.7565472e-06,0,-3.502173173989639e-07,0.086482644,0.07690815,1.5453522,1.1683556e-05,8.72847e-06,2.9982616e-06,7.722802e-06,1.949117e-06,4.2537895e-06,0.33181357,0.067100726,1.5728767,1.2747441e-09,3.3207737e-09,2.2429973e-09,2.073728e-09,1.5068325e-09,2.6253169e-09,2.0
55,55,47283.254,11868.301,4499.8325,12692.717,-20.76408,58.089501585724065,-0.17108041,-1.0297675e-05,0.0007480256,9.401561e-05,2.0,41,0.020378713,1.6055437e-06,0,-3.532930349737408e-07,0.1200462,0.0904603,1.5454874,1.5850568e-05,8.235272e-06,8.35902e-06,5.386866e-06,9.229246e-06,7.254784e-06,0.216984,0.05070893,1.5099615,1.1311291e-09,1.0322841e-09,1.1460222e-09,1.1745892e-09,5.5942995e-10,2.4036293e-09,2.0
56,56,32196.41,12764.449,3849.2612,13332.216,-16.781267,58.903495384409325,-0.17108937,-1.0193245e-05,0.0012842078,0.00010704968,2.0,41,0.02020928,1.5158231e-06,0,-3.572034730229442e-07,0.124249525,0.053374298,1.5694754,9.411395e-06,1.3449274e-05,9.940416e-06,1.0849567e-05,8.27343e-06,5.2447963e-06,0.14632957,0.07867672,1.518954,4.5546888e-10,1.5103255e-09,1.2080191e-09,2.5442456e-10,5.3356136e-10,6.80744e-10,2.0
57,57,21915.822,13387.402,3406.15,13813.921,-14.274856,59.58249936331413,-0.17109434,-9.883678e-06,0.002132056,0.00012962602,2.0,41,0.020810934,1.506519e-06,0,-3.587004469562676e-07,0.13201623,0.06192611,1.5198294,6.250648e-06,2.0149211e-05,1.1159191e-05,1.1557209e-05,2.900824e-06,3.3462818e-06,0.14514965,0.07409349,1.4522434,3.1465733e-10,1.0979736e-09,7.7823686e-10,1.0625582e-09,6.6844585e-10,8.89626e-10,2.0
58,58,14919.832,13857.054,3266.0464,14236.748,-13.262314,60.261495422251755,-0.17108288,-1.002914e-05,0.003266133,0.0001718925,2.0,41,0.020563863,1.4444214e-06,0,-3.5934585705376934e-07,0.15827048,0.06547572,1.5503422,8.7423505e-06,2.2935892e-05,1.31837305e-05,1.4058112e-05,5.2541504e-06,5.705195e-06,0.15822501,0.060237773,1.4809178,8.009813e-10,1.21377e-09,4.9554666e-10,1.2104477e-09,1.0704448e-09,3.705991e-10,2.0
59,59,10159.962,14246.06,3331.4282,14630.4,-13.1620455,60.94049937449745,-0.17108117,-9.555466e-06,0.004702162,0.00024380696,2.0,41,0.019459821,1.330095e-06,0,-3.6063959138079343e-07,0.17339094,0.032846108,1.6092223,6.3652033e-06,2.0054853e-05,1.8956902e-05,1.3941551e-05,6.4042697e-06,5.05879e-06,0.21098804,0.036607128,1.6039529,4.715714e-10,1.354813e-09,6.12149e-10,1.926639e-09,8.130764e-10,8.323226e-10,2.0
60,60,6916.754,14637.288,3705.371,15099.006,-14.205768,61.832204243546585,-0.17114511,-7.520918e-06,0.006209921,0.0003739838,2.0,41,0.020294376,1.3440869e-06,0,-3.6319426351122294e-07,0.13642442,0.06915236,1.5692166,3.445988e-06,1.7779294e-05,8.553432e-06,1.6980639e-05,7.3760957e-06,2.8969696e-06,0.13318385,0.053477753,1.6102947,6.468294e-10,1.0317036e-09,5.677702e-10,9.53842e-10,5.1538035e-10,1.9890373e-10,2.0
61,61,4708.491,15120.342,4434.627,15757.241,-16.345823,62.59683697319997,-0.17115971,-8.742395e-06,0.0076222164,0.0006037194,2.0,41,0.020315127,1.2892566e-06,0,-3.6575826657253665e-07,0.15317321,0.05656012,1.55379,8.159194e-06,2.5057163e-05,4.6525593e-06,1.12465095e-05,5.868037e-06,7.4997924e-06,0.13763097,0.06654577,1.6616282,6.7377093e-10,9.376501e-10,2.9184058e-10,9.2376945e-10,5.088331e-10,2.4981747e-10,2.0
62,62,3206.0295,15723.496,5581.8325,16684.879,-19.544834,63.33871164845186,-0.17114718,-8.302288e-06,0.008893563,0.0009953671,2.0,41,0.0203066,1.217066e-06,0,-3.6837882268643797e-07,0.1603176,0.12802103,1.5852609,6.9557295e-06,2.5583295e-05,5.759322e-06,1.4060733e-05,4.260893e-06,8.901899e-06,0.14880751,0.07954151,1.7588407,6.952288e-10,1.0719233e-09,2.2554385e-10,1.0118835e-09,2.9836913e-10,4.2533854e-10,2.0
63,63,2182.901,16421.795,7082.668,17884.059,-23.330383,64.08295523043489,-0.17116046,-8.194127e-06,0.010294121,0.0016145476,2.0,41,0.020295506,1.1348378e-06,0,-3.710206817123331e-07,0.15843324,0.10114953,1.5696437,8.113241e-06,2.118847e-05,6.116387e-06,1.8672723e-05,7.1773056e-06,5.444295e-06,0.16354239,0.10888675,1.8878924,6.8359896e-10,1.0868837e-09,1.3936682e-10,1.0869001e-09,3.3560474e-10,5.8472266e-10,2.0
