True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,286.20346,1567.8389,1593.7476,-79.65476,83.00050068894052,-0.028094709,2.3529108e-05,1.450172e-05,1.403406e-05,2.0,40,0.009951504,6.2440904e-06,0,4.798021165638685e-08,2.0
111,111,6057573.0,322.41156,1654.2533,1685.3793,-78.97139,83.55248530182871,-0.028077083,-1.6528402e-05,1.5882522e-05,1.5301295e-05,2.0,40,0.01408517,8.35727e-06,0,4.0475628660301806e-08,2.0
112,112,5242039.0,380.7092,1981.7931,2018.0295,-79.12576,83.96848150828737,-0.02802538,-1.5486487e-05,1.53201e-05,1.4774852e-05,2.0,40,0.019478345,9.652161e-06,0,3.8105811840110034e-08,2.0
113,113,4536288.0,395.7528,2279.899,2313.9922,-80.15252,85.3364898932341,-0.028100913,1.0579664e-05,1.538877e-05,1.493865e-05,2.0,40,0.018294806,7.906166e-06,0,3.4292347661363664e-08,2.0
114,114,3925558.5,498.18414,2632.5942,2679.3171,-79.28423,85.88849829279934,-0.028100355,1.63048e-06,1.5400497e-05,1.4868062e-05,2.0,40,0.020536413,7.664794e-06,0,3.322271252433673e-08,2.0
115,115,3397055.0,560.48615,2937.9612,2990.9465,-79.19925,86.30449220587616,-0.028119657,7.974923e-06,1.5946725e-05,1.538673e-05,2.0,40,0.021335928,7.1335035e-06,0,3.22179991438344e-08,2.0
116,116,2939708.2,664.059,3350.264,3415.442,-78.788666,86.85648396544275,-0.028115166,-6.0535485e-06,1.6159833e-05,1.5548952e-05,2.0,40,0.020175185,5.90705e-06,0,3.729418191146156e-08,2.0
117,117,2543924.5,776.6689,3821.1682,3899.3,-78.510895,87.40849887163495,-0.028113974,3.397992e-06,1.6372678e-05,1.572312e-05,2.0,40,0.020711223,5.311523e-06,0,4.045215883770482e-08,2.0
118,118,2201436.2,884.26074,4403.317,4491.2266,-78.645065,87.96050023121643,-0.02816087,5.295744e-06,1.6418522e-05,1.5782072e-05,2.0,40,0.02079912,4.6310556e-06,0,4.1500507451110855e-08,2.0
119,119,1905053.1,1162.7325,4969.223,5103.4424,-76.830475,88.51248319077422,-0.028117476,5.928325e-06,1.6812199e-05,1.5939515e-05,2.0,40,0.020244591,3.9668503e-06,0,4.900753618542828e-08,2.0
120,120,1648567.4,1369.991,5753.2114,5914.0776,-76.60582,89.23148317154846,-0.028195636,1.9490262e-06,1.678043e-05,1.5879972e-05,2.0,41,0.01905594,3.2221321e-06,0,5.0491487812738514e-08,2.0
121,121,1426616.2,1491.8881,6741.1265,6904.239,-77.520935,89.64750433797599,-0.028091766,-1.5481315e-06,1.6549333e-05,1.5776615e-05,2.0,41,0.022000877,3.1865754e-06,0,5.0330557018074787e-08,2.0
122,122,1234551.2,1809.3547,7577.6353,7790.656,-76.57062,90.19949884424568,-0.0281561,3.1054549e-06,1.7012859e-05,1.6095211e-05,2.0,41,0.020956188,2.6899133e-06,0,5.039711148096653e-08,2.0
123,123,1068345.5,2318.764,8676.523,8981.0205,-75.03761,90.75149809711729,-0.02818796,6.7329797e-06,1.71697e-05,1.6025175e-05,2.0,41,0.020797182,2.3156813e-06,0,5.036612996514774e-08,2.0
124,124,924510.06,2949.9932,9798.678,10233.11,-73.24503,91.30350452332641,-0.028113062,-1.0639661e-06,1.7568756e-05,1.6108706e-05,2.0,41,0.020241674,1.9780568e-06,0,4.9872779625906935e-08,2.0
125,125,800039.0,3234.9177,10977.861,11444.567,-73.58099,91.85548366952571,-0.02815705,2.1222238e-06,1.8121378e-05,1.6673544e-05,2.0,41,0.020740386,1.8122472e-06,0,4.992814446346649e-08,2.0
126,126,692334.1,4678.5103,12355.5205,13211.637,-69.26045,92.40750113574904,-0.028122377,7.0882976e-07,1.8605588e-05,1.6272423e-05,2.0,41,0.020359978,1.5410641e-06,0,5.023791191482828e-08,2.0
127,127,599122.25,5916.4233,13761.396,14979.322,-66.73573,92.95948257533018,-0.028156137,5.077502e-06,1.9303772e-05,1.6292317e-05,2.0,41,0.020455346,1.3655722e-06,0,5.139572057995926e-08,2.0
128,128,518454.94,7143.434,15380.032,16958.008,-65.086945,93.51149956151494,-0.028112708,3.5129156e-07,1.9959602e-05,1.6417865e-05,2.0,41,0.020543683,1.2114444e-06,0,5.147293196602417e-08,2.0
129,129,448662.03,9285.899,16714.107,19120.39,-60.944653,94.0635050011042,-0.028164765,4.9769446e-06,2.122353e-05,1.6217746e-05,2.0,41,0.020197902,1.056354e-06,0,5.16134191207226e-08,2.0
130,130,388258.97,10865.134,18340.695,21317.416,-59.357254,94.61549886732246,-0.028208362,7.593307e-06,2.2350274e-05,1.6544183e-05,2.0,41,0.020938164,9.822093e-07,0,5.1403631452261675e-08,2.0
131,131,335983.9,14183.269,14661.201,20398.92,-45.949265,95.16749449350755,-0.02811049,1.5430862e-06,3.230964e-05,1.6690019e-05,2.0,41,0.019864041,9.73779e-07,0,5.157814428023756e-08,2.0
132,132,290751.2,16261.412,20066.076,25827.91,-50.978928,95.71950313306297,-0.028171733,4.347528e-06,2.7279486e-05,1.6465789e-05,2.0,41,0.020608999,7.9793523e-07,0,5.249133299715463e-08,2.0
133,133,251605.19,19250.182,20353.867,28015.164,-46.596306,96.27150753259775,-0.028151928,3.5076853e-06,3.1078038e-05,1.640443e-05,2.0,41,0.020482512,7.311223e-07,0,5.3524640165626045e-08,2.0
134,134,217729.38,22264.5,20349.197,30162.855,-42.426533,96.82349305218668,-0.028121278,3.010484e-06,3.592161e-05,1.6349539e-05,2.0,41,0.020071873,6.6545005e-07,0,5.3869819797629304e-08,2.0
135,135,188418.58,25125.31,20311.625,32308.564,-38.952522,97.37550542506506,-0.028181141,6.338198e-06,4.1586438e-05,1.6436365e-05,2.0,41,0.020214874,6.256816e-07,0,5.314467382258216e-08,2.0
136,136,163051.14,27852.152,19566.193,34037.895,-35.08812,97.9274857712735,-0.028141363,5.366141e-06,4.9887294e-05,1.6484557e-05,2.0,41,0.020640608,6.064009e-07,0,5.3579758506130346e-08,2.0
137,137,141098.2,30333.06,18579.232,35570.81,-31.487791,98.47948489084956,-0.028167801,3.995577e-06,6.0711485e-05,1.6562997e-05,2.0,41,0.02028574,5.702918e-07,0,5.409823645669122e-08,2.0
138,138,122105.11,32429.709,16775.172,36511.54,-27.351526,98.89549573723343,-0.028136723,2.2674758e-06,7.7699704e-05,1.6401857e-05,2.0,41,0.021914864,6.002175e-07,0,5.382017401578961e-08,2.0
139,139,105663.59,34578.43,15848.522,38037.395,-24.623669,99.44749949683319,-0.028085599,-2.2185156e-06,9.5039904e-05,1.6499167e-05,2.0,41,0.02045179,5.376759e-07,0,5.3129314769017374e-08,2.0
140,140,91439.65,36094.04,14396.424,38859.19,-21.745018,99.86450042328215,-0.02817611,4.1426906e-06,0.0001209013,1.6594062e-05,2.0,41,0.021682704,5.5798137e-07,0,5.340894069454806e-08,2.0
141,141,79127.08,37533.18,13016.066,39726.03,-19.125946,100.41648319616797,-0.028137991,1.6604035e-06,0.00015453088,1.658916e-05,2.0,41,0.020378802,5.129836e-07,0,5.443263092658116e-08,2.0
142,142,68475.36,38260.785,11524.143,39958.65,-16.762293,100.83248414928676,-0.028129699,1.3550082e-06,0.00020168666,1.6775399e-05,2.0,41,0.021221014,5.3107436e-07,0,5.39260932715787e-08,2.0
143,143,59252.523,39214.94,10182.534,40515.375,-14.555944,101.24849627565709,-0.028155299,2.4834885e-06,0.00026378944,1.6662088e-05,2.0,41,0.021956742,5.4193606e-07,0,5.456398356214582e-08,2.0
144,144,51282.285,40010.594,9041.661,41019.5,-12.733908,101.80048878191155,-0.028163124,1.9211093e-06,0.00034324528,1.667709e-05,2.0,41,0.020267535,4.940951e-07,0,5.4754168906302935e-08,2.0
145,145,44369.8,40230.707,7633.156,40948.44,-10.743288,102.21648266832926,-0.028152449,2.7069502e-06,0.00046992497,1.6329092e-05,2.0,41,0.020645067,5.0417225e-07,0,5.547917412250255e-08,2.0
146,146,38403.727,40587.86,6872.609,41165.605,-9.610548,102.632484634727,-0.02811714,-2.632267e-07,0.0006030108,1.6807355e-05,2.0,41,0.020984098,5.097483e-07,0,5.5433635200532706e-08,2.0
147,147,33226.32,40708.81,6012.244,41150.387,-8.401226,103.04850521453773,-0.0281809,4.9620494e-06,0.0007967118,1.7006958e-05,2.0,41,0.021171145,5.144823e-07,0,5.527684872763771e-08,2.0
148,148,28754.086,41174.37,5347.8145,41520.21,-7.40027,103.46449032760574,-0.028079487,-2.3991458e-06,0.0010350093,1.7170296e-05,2.0,41,0.02131136,5.1327675e-07,0,5.591535848703286e-08,2.0
149,149,24884.947,41228.484,4648.845,41489.754,-6.433389,103.88050576069509,-0.028176595,4.4797453e-06,0.0013757462,1.7272165e-05,2.0,41,0.02135223,5.146386e-07,0,5.625928009211339e-08,2.0
150,150,21553.963,41567.926,4207.358,41780.31,-5.779592,104.29748802052927,-0.028145462,3.5784506e-06,0.0017550258,1.7797507e-05,2.0,41,0.021337846,5.107154e-07,0,5.740678000124788e-08,2.0
151,151,18631.234,41411.02,3448.0312,41554.32,-4.7596745,104.71350414693006,-0.02814397,3.0272452e-06,0.0024774638,1.7057577e-05,2.0,41,0.021218149,5.106123e-07,0,5.749831403452177e-08,2.0
152,152,16126.037,41932.12,3118.2878,42047.906,-4.2529798,105.12948691335623,-0.028117308,3.3825754e-07,0.0031650185,1.740684e-05,2.0,41,0.021077812,5.012809e-07,0,5.822937116519671e-08,2.0
153,153,13954.87,40320.156,3747.0635,40493.895,-5.3094053,105.54548685313785,-0.028157331,3.1073191e-06,0.0030437103,2.6061914e-05,2.0,41,0.020569544,5.0796655e-07,0,5.854993156901737e-08,2.0
154,154,12080.609,41551.953,1476.342,41578.17,-2.0348647,105.96149004620383,-0.028147716,2.3475495e-06,0.008923686,1.1250905e-05,2.0,41,0.020259844,4.8727117e-07,0,5.914432088791107e-08,2.0
155,155,10447.592,41712.555,2171.184,41769.023,-2.9796188,106.37750702598714,-0.028115483,-1.7045539e-06,0.0070162863,1.8957975e-05,2.0,41,0.019817293,4.744495e-07,0,5.899641068883968e-08,2.0
156,156,9045.586,43079.75,1349.5923,43100.883,-1.794362,107.1212670613022,-0.02814779,2.1170796e-07,0.013037096,1.2782438e-05,2.0,42,0.01870261,4.3392637e-07,0,5.906819842143365e-08,2.0
157,157,7827.7437,43170.215,1004.9913,43181.91,-1.3335898,107.60194791082176,-0.028106764,1.9029045e-07,0.020231182,1.0958273e-05,2.0,42,0.018941797,4.386512e-07,0,5.896128779621969e-08,2.0
158,158,6770.8345,42978.92,890.34143,42988.145,-1.1867564,108.14039713636157,-0.028087536,-2.240734e-08,0.026401062,1.1324972e-05,2.0,42,0.01912137,4.4480564e-07,0,5.877844270075193e-08,2.0
159,159,5860.798,42824.844,731.29236,42831.086,-0.97830814,108.74699177854927,-0.028143318,2.1972033e-07,0.03713405,1.0825208e-05,2.0,42,0.019304,4.507007e-07,0,5.8792585503435567e-08,2.0
