True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,236.02057,1687.6952,1704.1188,-82.03894,2.467494890530361,-0.011450273,4.514408e-06,1.347184e-05,1.321342e-05,1.0,40,0.010036446,5.8895225e-06,0,2.9090190277543117e-09,1.0
1,1,6057573.0,351.26126,1901.306,1933.4811,-79.532776,3.020481210114667,-0.011470023,-9.904884e-06,1.38187725e-05,1.3362683e-05,1.0,40,0.014180478,7.3341694e-06,0,-5.008622923886226e-10,1.0
2,2,5242039.0,345.45465,2196.3376,2223.3394,-81.06137,3.436493416520534,-0.011419494,-1.7551685e-05,1.3823588e-05,1.3489861e-05,1.0,40,0.01966182,8.8433735e-06,0,-2.4671858323775572e-09,1.0
3,3,4536288.0,285.91214,2523.6116,2539.756,-83.53625,4.668499688355951,-0.0114319585,-2.4528692e-05,1.39026315e-05,1.3726442e-05,1.0,40,0.021730259,8.556041e-06,0,-1.3031715334313453e-08,1.0
4,4,3925558.5,386.18826,2857.3086,2883.2888,-82.30266,5.084486721461872,-0.0114552295,-2.03983e-05,1.4189319e-05,1.3934761e-05,1.0,40,0.019971669,6.926697e-06,0,-1.7317068165033964e-08,1.0
5,5,3397055.0,439.5056,3277.5728,3306.9092,-82.362495,5.500480501243146,-0.01144105,-3.578496e-05,1.4294377e-05,1.4041883e-05,1.0,40,0.02107852,6.374085e-06,0,-1.8839144903027874e-08,1.0
6,6,2939708.2,479.6414,3712.6199,3743.4746,-82.63861,6.052482874103589,-0.011494878,-1.334686e-05,1.4582615e-05,1.4343218e-05,1.0,40,0.020881774,5.5781798e-06,0,-2.5067305654488336e-08,1.0
7,7,2543924.5,595.0454,4217.656,4259.425,-81.96946,6.604500660352642,-0.011460297,-4.505044e-05,1.4833538e-05,1.4544043e-05,1.0,40,0.020519374,4.817405e-06,0,-3.385498247873721e-08,1.0
8,8,2201436.2,726.1105,4872.004,4925.8154,-81.523186,7.1565032732032705,-0.011485189,-1.7607495e-05,1.4839061e-05,1.4516616e-05,1.0,40,0.020827582,4.2282504e-06,0,-4.042102737014375e-08,1.0
9,9,1905053.1,743.90717,5773.0864,5820.8184,-82.657455,7.8755011740431655,-0.0114974305,-6.4922338e-06,1.4471214e-05,1.4234854e-05,1.0,41,0.019472392,3.3453016e-06,0,-3.7452795673659546e-08,1.0
10,10,1648567.4,763.41534,6683.994,6727.4497,-83.48417,8.427479386940831,-0.011471028,-5.3507047e-06,1.4443664e-05,1.4257671e-05,1.0,41,0.019817524,2.9457706e-06,0,-3.781277530544013e-08,1.0
11,11,1426616.2,873.94037,7600.855,7650.9326,-83.44098,8.979478266468504,-0.011508572,-1.7213157e-06,1.4677448e-05,1.448594e-05,1.0,41,0.020346362,2.659331e-06,0,-3.717093062310697e-08,1.0
12,12,1234551.2,1061.4935,8754.622,8818.74,-83.08666,9.531494426046265,-0.011538476,1.5672936e-06,1.47256205e-05,1.45122685e-05,1.0,41,0.020707171,2.3480873e-06,0,-3.7510397269658015e-08,1.0
13,13,1068345.5,1367.5063,10221.14,10312.215,-82.37954,10.083493625599658,-0.011479227,-2.2632094e-06,1.4575018e-05,1.4318708e-05,1.0,41,0.020551603,1.9929378e-06,0,-3.7439179262687756e-08,1.0
14,14,924510.06,1734.3828,11541.784,11671.369,-81.45411,10.63549733182299,-0.011515242,1.5203719e-07,1.4915421e-05,1.4586055e-05,1.0,41,0.020381775,1.7463053e-06,0,-3.8089905513547564e-08,1.0
15,15,800039.0,2048.7993,12437.069,12604.692,-80.64549,11.187503784691216,-0.011515298,7.7550226e-08,1.5995245e-05,1.557265e-05,1.0,41,0.020501079,1.626464e-06,0,-3.884854399481854e-08,1.0
16,16,692334.1,2628.2144,15065.486,15293.018,-80.10419,11.739500504249008,-0.01154142,3.1669056e-06,1.525883e-05,1.4808163e-05,1.0,41,0.020399552,1.3339128e-06,0,-3.9260064139975036e-08,1.0
17,17,599122.25,3492.6174,17392.602,17739.812,-78.645424,12.291504397144308,-0.011517422,2.227995e-07,1.5273556e-05,1.46815255e-05,1.0,41,0.020680364,1.1657601e-06,0,-3.9270778225804925e-08,1.0
18,18,518454.94,4550.903,19908.246,20421.777,-77.12378,12.843481916672317,-0.011503187,1.3550048e-06,1.5419706e-05,1.4653961e-05,1.0,41,0.020396028,9.987391e-07,0,-4.0586997841427006e-08,1.0
19,19,448662.03,5525.934,22350.756,23023.732,-76.11285,13.395487676229095,-0.011518987,-8.665751e-07,1.5871157e-05,1.4956899e-05,1.0,41,0.020113247,8.7358757e-07,0,-4.0277071347985166e-08,1.0
20,20,388258.97,7747.774,26856.75,27951.977,-73.907936,13.9475039691024,-0.01145767,-3.883306e-06,1.5263186e-05,1.4090521e-05,1.0,41,0.02100587,7.514986e-07,0,-3.907884988469827e-08,1.0
21,21,335983.9,9368.6,27255.182,28820.402,-71.03029,14.499502262013266,-0.011530203,-3.5261385e-07,1.738011e-05,1.5543565e-05,1.0,41,0.019983955,6.933961e-07,0,-3.95435383976819e-08,1.0
22,22,290751.2,11990.571,32004.13,34176.574,-69.46119,15.051478448236594,-0.011538979,1.8671037e-06,1.71038e-05,1.4998493e-05,1.0,41,0.020431636,5.9782576e-07,0,-3.865930703050601e-08,1.0
23,23,251605.19,14425.897,36118.902,38893.207,-68.22822,15.603482207778143,-0.011482171,-3.5983926e-06,1.7513219e-05,1.5103847e-05,1.0,41,0.020531172,5.278858e-07,0,-3.819993984119405e-08,1.0
24,24,217729.38,17956.867,39436.89,43332.637,-65.51872,16.155496073974064,-0.011511497,-6.580108e-07,1.8535335e-05,1.5352374e-05,1.0,41,0.020119255,4.6429798e-07,0,-3.811192904624584e-08,1.0
25,25,188418.58,22553.783,43158.688,48696.46,-62.40942,16.70748636688222,-0.011508218,3.6246323e-07,1.9571682e-05,1.5373396e-05,1.0,41,0.020722639,4.255471e-07,0,-3.789655034987681e-08,1.0
26,26,163051.14,26072.771,47272.082,53985.547,-61.121204,17.426484880998032,-0.011474289,-1.1721447e-06,2.0648646e-05,1.5832373e-05,1.0,42,0.019271605,3.5697713e-07,0,-3.826421396469174e-08,1.0
27,27,141098.2,33043.027,51587.074,61262.285,-57.359253,17.842483007436385,-0.011480773,-1.4152024e-06,2.1865415e-05,1.5504334e-05,1.0,42,0.020958157,3.4210538e-07,0,-3.842888500761295e-08,1.0
28,28,122105.11,37301.875,54896.254,66370.39,-55.803986,18.394493913656333,-0.011510043,-1.1540783e-06,2.374344e-05,1.6243524e-05,1.0,42,0.02014704,3.0355466e-07,0,-3.86231845273982e-08,1.0
29,29,105663.59,45660.547,56268.99,72464.37,-50.94174,18.810484573448775,-0.011490424,-1.1861135e-06,2.67686e-05,1.614042e-05,1.0,42,0.021511821,2.9686066e-07,0,-3.8788329407289465e-08,1.0
30,30,91439.65,53671.3,57439.22,78612.164,-46.942238,19.36249139966094,-0.01156102,-7.670484e-07,3.0302403e-05,1.6177619e-05,1.0,42,0.020396639,2.5945906e-07,0,-3.892858782288637e-08,1.0
31,31,79127.08,61814.977,57777.91,84613.11,-43.066612,19.77848907271982,-0.011465644,-1.4174375e-06,3.4812336e-05,1.6232354e-05,1.0,42,0.0213638,2.5248806e-07,0,-3.907436985784921e-08,1.0
32,32,68475.36,70592.3,57894.473,91296.45,-39.356018,20.33048003228032,-0.011487761,-1.0324563e-06,4.0146595e-05,1.6144148e-05,1.0,42,0.020236269,2.2165449e-07,0,-3.919785800437856e-08,1.0
33,33,59252.523,78358.03,56958.27,96872.21,-36.013317,20.746481652051443,-0.011496778,-1.2015722e-06,4.715812e-05,1.6303155e-05,1.0,42,0.020885399,2.1559741e-07,0,-3.9282487402224005e-08,1.0
34,34,51282.285,85623.5,55612.08,102098.42,-33.003544,21.162495911790757,-0.011543077,-7.407868e-07,5.580635e-05,1.6557084e-05,1.0,42,0.021372035,2.0932777e-07,0,-3.9358696742736594e-08,1.0
35,35,44369.8,92280.305,50428.992,105160.53,-28.655556,21.57848622489837,-0.011496275,-1.0330149e-06,7.112993e-05,1.635714e-05,1.0,42,0.021758087,2.0690355e-07,0,-3.953673912274544e-08,1.0
36,36,38403.727,98567.79,47247.6,109306.66,-25.610321,22.130504144442966,-0.011446379,-1.403841e-06,8.771361e-05,1.6388278e-05,1.0,42,0.020197682,1.8477998e-07,0,-3.955174916289334e-08,1.0
37,37,33226.32,102774.39,42370.49,111165.8,-22.404737,22.546491844201228,-0.011470097,-9.357917e-07,0.000113051,1.6423246e-05,1.0,42,0.020376794,1.8330093e-07,0,-3.9700079098909884e-08,1.0
38,38,28754.086,107562.71,38769.383,114336.35,-19.820946,22.96248151731561,-0.011518838,-1.027241e-06,0.00014276826,1.6414997e-05,1.0,42,0.020495277,1.7925424e-07,0,-3.974905898366347e-08,1.0
39,39,24884.947,111139.43,34812.89,116464.2,-17.392443,23.37848103037686,-0.01153324,-8.5682086e-07,0.00018371445,1.6414913e-05,1.0,42,0.020520821,1.7619853e-07,0,-3.980257859695e-08,1.0
40,40,21553.963,113326.76,30443.55,117344.64,-15.036663,23.795488196861697,-0.011518801,-8.808471e-07,0.00024254799,1.6325323e-05,1.0,42,0.020512402,1.7480477e-07,0,-3.998297608873693e-08,1.0
41,41,18631.234,116215.625,27550.602,119436.625,-13.336597,24.211504029954085,-0.01151392,-1.0408365e-06,0.00031006118,1.6498123e-05,1.0,42,0.020443909,1.7116952e-07,0,-4.0165747387235167e-08,1.0
42,42,16126.037,117587.0,23842.154,119979.8,-11.462005,24.627494903019397,-0.011506429,-9.4957335e-07,0.0004139491,1.6346385e-05,1.0,42,0.0202537,1.6880925e-07,0,-4.020394177089474e-08,1.0
43,43,13954.87,115546.16,19890.344,117245.64,-9.767282,25.043497616163222,-0.011473395,-1.2824039e-06,0.00057339255,1.6502252e-05,1.0,42,0.019884247,1.6959477e-07,0,-4.023436636252815e-08,1.0
44,44,12080.609,119548.7,17710.742,120853.48,-8.426886,25.45947891587275,-0.011497598,-8.624073e-07,0.0007438657,1.5975325e-05,1.0,42,0.019682083,1.6285905e-07,0,-4.025303535250243e-08,1.0
45,45,10447.592,120143.96,15163.326,121097.06,-7.193247,25.875491069018608,-0.011496293,-9.0710756e-07,0.0010046377,1.5751837e-05,1.0,42,0.019213222,1.5865969e-07,0,-4.037578792469709e-08,1.0
46,46,9045.586,120332.43,13121.344,121045.71,-6.2230854,26.307248796190834,-0.011512671,-9.4696486e-07,0.0013409269,1.5756616e-05,1.0,42,0.021840708,1.8043356e-07,0,-4.055043604747254e-08,1.0
47,47,7827.7437,120895.39,10559.506,121355.67,-4.991783,26.787943805684336,-0.0115399845,-8.726505e-07,0.001925484,1.4578303e-05,1.0,42,0.021957211,1.8093272e-07,0,-4.062497639892193e-08,1.0
48,48,6770.8345,120359.57,9396.737,120725.83,-4.4641523,27.501415919541614,-0.01150723,-5.994202e-07,0.002501502,1.5154955e-05,1.0,42,0.02007287,1.6626824e-07,0,-4.08055883768813e-08,1.0
49,49,5860.798,120859.06,7814.6963,121111.445,-3.6995711,28.107985361741157,-0.0114550805,-1.0106627e-06,0.0034749717,1.4467887e-05,1.0,42,0.020192932,1.6673017e-07,0,-4.106909942538373e-08,1.0
50,50,5071.625,120741.19,6971.932,120942.31,-3.304748,28.78869547407521,-0.011475035,-9.223794e-07,0.0045011123,1.49578655e-05,1.0,42,0.020239118,1.6734522e-07,0,-4.135911486207513e-08,1.0
51,51,4388.5933,119120.79,7304.729,119344.55,-3.5090995,29.468827186370618,-0.011541755,-7.6592806e-07,0.0049646734,1.859918e-05,1.0,42,0.02014893,1.6882991e-07,0,-4.1455852034418644e-08,1.0
52,52,3798.7827,120486.984,5249.4224,120601.28,-2.4947066,30.14880847200402,-0.011498585,-9.1548793e-07,0.007981126,1.5121099e-05,1.0,42,0.02032363,1.685192e-07,0,-4.1487785607674375e-08,1.0
