True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,235.6261,1438.9823,1458.146,-80.70063,2.468497610563645,0.011888722,1.8910404e-06,1.5800306e-05,1.5387724e-05,1.0,40,0.010129383,6.946755e-06,0,5.032617894269404e-09,1.0
1,1,6057573.0,244.20334,1664.5345,1682.3527,-81.653694,3.020486890076427,0.011901876,1.6062556e-07,1.5784422e-05,1.545184e-05,1.0,40,0.0143181,8.51076e-06,0,-1.7297929595530251e-09,1.0
2,2,5242039.0,208.15237,1908.3202,1919.6389,-83.775,3.4364874431921635,0.011938133,3.2677483e-06,1.5909944e-05,1.5722879e-05,1.0,40,0.019861445,1.0346448e-05,0,-1.2640228745668639e-09,1.0
3,3,4536288.0,153.52542,2223.9304,2229.2234,-86.05094,4.668499768391484,0.011940238,-2.1644862e-05,1.5776051e-05,1.5701225e-05,1.0,40,0.021946168,9.844759e-06,0,-4.537591500201819e-09,1.0
4,4,3925558.5,229.54694,2580.6826,2590.8713,-84.91702,5.084493708127411,0.011928277,-2.6724136e-05,1.5710286e-05,1.5586966e-05,1.0,40,0.019952811,7.701197e-06,0,-8.120143981614092e-09,1.0
5,5,3397055.0,260.00854,2914.07,2925.6467,-84.901276,5.5004905812384095,0.011928352,-2.8342802e-05,1.6077463e-05,1.5950482e-05,1.0,40,0.020913275,7.1482573e-06,0,-1.0989932199985712e-08,1.0
6,6,2939708.2,274.24948,3341.531,3352.7664,-85.30808,6.052482714090729,0.011826436,1.8165292e-06,1.6202066e-05,1.609366e-05,1.0,40,0.02041048,6.0876537e-06,0,-8.772523575632679e-09,1.0
7,7,2543924.5,299.98935,3852.9053,3864.5664,-85.5479,6.604490953643108,0.0119051365,-2.9756811e-05,1.6237815e-05,1.613997e-05,1.0,40,0.020526748,5.311527e-06,0,-1.6317233010024917e-08,1.0
8,8,2201436.2,301.07303,4357.6235,4368.0117,-86.04765,7.156491059897235,0.011881026,-9.439728e-06,1.6590684e-05,1.6511865e-05,1.0,40,0.020827025,4.768079e-06,0,-2.3144981001236275e-08,1.0
9,9,1905053.1,320.45132,5110.169,5120.2065,-86.411766,7.708480126078939,0.011914228,-3.0835927e-05,1.6348495e-05,1.6284459e-05,1.0,40,0.020329846,3.970513e-06,0,-2.58144756003402e-08,1.0
10,10,1648567.4,190.17978,6034.5312,6037.5273,-88.19491,8.427488693589112,0.011890454,-5.505279e-06,1.5998156e-05,1.5982281e-05,1.0,41,0.018896267,3.1298023e-06,0,-3.024907380975921e-08,1.0
11,11,1426616.2,167.54184,6907.693,6909.7246,-88.610596,8.843480286683189,0.0118896905,-1.9000835e-06,1.6150276e-05,1.614078e-05,1.0,41,0.021804415,3.1556126e-06,0,-3.0375956669948956e-08,1.0
