True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,291.14212,1716.388,1740.9053,-80.37284,2.4694968639232684,0.025055984,4.211589e-05,1.3246633e-05,1.2876153e-05,1.0,40,0.010011716,5.750868e-06,0,7.700344936173072e-09,1.0
1,1,6057573.0,395.21066,1932.7332,1972.7263,-78.44331,3.0214948901266325,0.025061741,6.802755e-06,1.3594074e-05,1.3048474e-05,1.0,40,0.014182528,7.1893032e-06,0,5.560458207497732e-09,1.0
2,2,5242039.0,361.71585,2172.9385,2202.839,-80.54898,3.437492376571754,0.025165128,-1.9151745e-05,1.3972446e-05,1.3595706e-05,1.0,40,0.019675503,8.931884e-06,0,6.609338834765468e-09,1.0
3,3,4536288.0,343.0718,2449.8765,2473.781,-82.02834,4.805477348243585,0.025107725,-7.597801e-06,1.4321065e-05,1.40456295e-05,1.0,40,0.018870536,7.6282163e-06,0,-8.724777889660295e-10,1.0
4,4,3925558.5,473.08414,2843.7034,2882.7864,-80.554665,5.221499554667389,0.025078509,9.072624e-06,1.4257204e-05,1.3873245e-05,1.0,40,0.018386614,6.37807e-06,0,7.213880554672869e-10,1.0
5,5,3397055.0,611.3508,3198.0723,3255.9817,-79.17777,5.637486214429373,0.025069138,-1.2937549e-05,1.4649719e-05,1.4133246e-05,1.0,40,0.01952041,5.9952454e-06,0,-1.0483345051252653e-09,1.0
6,6,2939708.2,676.0213,3623.661,3686.18,-79.43252,6.053482340852497,0.025007112,2.7157073e-05,1.494061e-05,1.4438111e-05,1.0,40,0.021465799,5.823318e-06,0,3.764903000273989e-10,1.0
7,7,2543924.5,772.5744,4162.424,4233.514,-79.48517,6.605487860360881,0.025003964,-1.0090919e-05,1.5030369e-05,1.4529818e-05,1.0,40,0.020525318,4.848293e-06,0,2.0080649570546584e-09,1.0
8,8,2201436.2,910.18195,4514.2495,4605.093,-78.60062,7.157491379912244,0.025081119,-1.3235229e-05,1.6015056e-05,1.538944e-05,1.0,40,0.020878479,4.53378e-06,0,-2.679674222147494e-09,1.0
9,9,1905053.1,1020.0991,5560.2,5653.002,-79.603874,7.876483814063249,0.02507795,-3.8665607e-06,1.5025282e-05,1.4536009e-05,1.0,41,0.019870643,3.5150604e-06,0,-3.255416920268317e-09,1.0
10,10,1648567.4,1054.279,6333.705,6420.8506,-80.54946,8.428485120326513,0.025034875,2.5631815e-07,1.5242479e-05,1.4831537e-05,1.0,41,0.019920591,3.1024847e-06,0,-4.259176134711298e-09,1.0
11,11,1426616.2,1374.2648,7314.8804,7442.854,-79.359726,8.980479839869076,0.025071299,-6.4311405e-07,1.525126e-05,1.4731305e-05,1.0,41,0.020148624,2.7071098e-06,0,-4.702573107253885e-09,1.0
12,12,1234551.2,1671.9252,8251.417,8419.099,-78.54565,9.532489599398104,0.025027944,2.7832968e-06,1.562365e-05,1.5007499e-05,1.0,41,0.020744361,2.4639646e-06,0,-4.6884652873744575e-09,1.0
13,13,1068345.5,1617.3864,9969.062,10099.412,-80.78459,10.084498585638357,0.025058387,-7.716034e-07,1.4943563e-05,1.4560306e-05,1.0,41,0.02075072,2.0546463e-06,0,-5.129863595852965e-09,1.0
14,14,924510.06,2781.3223,10866.67,11216.964,-75.643364,10.63649946518126,0.025081566,1.2969045e-07,1.5842073e-05,1.4868061e-05,1.0,41,0.020311514,1.8107853e-06,0,-5.201801324108462e-09,1.0
15,15,800039.0,3770.503,11309.93,11921.879,-71.56265,11.18847893140628,0.025012515,4.138964e-06,1.758932e-05,1.5829946e-05,1.0,41,0.020121684,1.6877947e-06,0,-6.164138774484703e-09,1.0
16,16,692334.1,4026.283,13861.761,14434.658,-73.80355,11.740479757630965,0.025032787,7.311753e-07,1.6583876e-05,1.5293603e-05,1.0,41,0.020513725,1.4211438e-06,0,-6.199824348887735e-09,1.0
17,17,599122.25,5220.8887,15584.923,16436.164,-71.47935,12.292498743830947,0.025070088,3.5315236e-07,1.7045119e-05,1.532528e-05,1.0,41,0.020460533,1.2448484e-06,0,-5.221103671936412e-09,1.0
18,18,518454.94,6621.068,17170.285,18402.643,-68.912766,12.844485863373848,0.025006814,4.0123355e-06,1.7878521e-05,1.556418e-05,1.0,41,0.020606361,1.1197501e-06,0,-4.4865385501885335e-09,1.0
19,19,448662.03,8150.2397,19338.672,20985.963,-67.14712,13.396485302917426,0.024966775,7.114726e-06,1.834316e-05,1.5576492e-05,1.0,41,0.020142766,9.598209e-07,0,-3.184377668813138e-09,1.0
20,20,388258.97,10186.137,20848.07,23203.436,-63.960377,13.948478609177982,0.02504827,3.4778905e-06,1.9662231e-05,1.5873033e-05,1.0,41,0.020773947,8.952962e-07,0,-3.269684141562676e-09,1.0
21,21,335983.9,13601.522,28124.389,31240.72,-64.19065,14.500495302054333,0.025037669,2.0607717e-06,1.6842965e-05,1.3650314e-05,1.0,41,0.020857424,6.676358e-07,0,-2.111784166560129e-09,1.0
22,22,290751.2,15759.407,25253.732,29767.598,-58.034077,15.052489834924927,0.024997965,6.8670565e-06,2.1675696e-05,1.5600432e-05,1.0,41,0.020726671,6.96283e-07,0,-1.6130056634595904e-09,1.0
23,23,251605.19,18424.166,26599.275,32356.938,-55.291332,15.604486287833424,0.025021106,5.0793647e-06,2.3781035e-05,1.6070728e-05,1.0,41,0.020385876,6.300311e-07,0,-9.312203940383925e-10,1.0
24,24,217729.38,21836.201,28430.953,35848.832,-52.47418,16.156495007366175,0.025032898,2.6268738e-06,2.5710568e-05,1.6171283e-05,1.0,41,0.020203356,5.6357084e-07,0,-5.322436457693887e-10,1.0
25,25,188418.58,25473.393,29407.072,38905.906,-49.099792,16.708499433560064,0.025030999,2.3531343e-06,2.872398e-05,1.6410322e-05,1.0,41,0.020761805,5.3364147e-07,0,5.2139743928592e-11,1.0
26,26,163051.14,29834.514,30163.809,42425.86,-45.31446,17.26048345977324,0.025040539,3.9750907e-06,3.236012e-05,1.635766e-05,1.0,41,0.020288926,4.782207e-07,0,-7.52467418784085e-11,1.0
27,27,141098.2,33850.406,30238.82,45389.824,-41.774654,17.812503192661097,0.025017528,5.4946295e-06,3.7302143e-05,1.655566e-05,1.0,41,0.02035072,4.4835426e-07,0,7.69257340200132e-10,1.0
28,28,122105.11,37568.895,29228.377,47599.58,-37.882706,18.36448428555741,0.025076963,-3.1909488e-07,4.4594533e-05,1.6814533e-05,1.0,41,0.020324834,4.2699608e-07,0,5.786068989629535e-10,1.0
29,29,105663.59,41418.617,29108.375,50624.098,-35.098965,18.78049987865961,0.025058107,4.1110306e-06,5.1746003e-05,1.7107956e-05,1.0,41,0.021767175,4.2997655e-07,0,1.2176375339644588e-09,1.0
30,30,91439.65,45439.316,29538.65,54196.523,-33.02661,19.498497032764135,0.025024273,5.0467463e-07,5.8924365e-05,1.7503842e-05,1.0,42,0.01882372,3.473234e-07,0,1.3148555971195859e-09,1.0
31,31,79127.08,49002.57,28078.941,56477.242,-29.81312,19.914495159202488,0.025033085,5.693037e-07,7.1633185e-05,1.770634e-05,1.0,42,0.019648308,3.4789778e-07,0,1.416031555047523e-09,1.0
32,32,68475.36,52417.098,26432.016,58704.375,-26.76013,20.330488272273215,0.025083894,2.1635803e-07,8.793374e-05,1.7826873e-05,1.0,42,0.020365613,3.4691814e-07,0,1.4126470390745598e-09,1.0
33,33,59252.523,55247.56,24608.268,60480.242,-24.009062,20.746481492038583,0.025038153,1.0144122e-07,0.000109152126,1.807038e-05,1.0,42,0.020968162,3.466944e-07,0,1.3704669981255475e-09,1.0
