True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,308.05566,1726.1566,1753.4294,-79.88133,2.4664734771067742,-0.031378318,2.0775506e-05,1.3171668e-05,1.276511e-05,1.0,40,0.009949593,5.6743615e-06,0,1.2134966656200656e-08,1.0
1,1,6057573.0,484.39542,1929.8735,1989.7363,-75.90992,3.01849072999903,-0.03133494,3.1374852e-06,1.3614216e-05,1.2807351e-05,1.0,40,0.014075179,7.0738915e-06,0,1.7156755650101255e-08,1.0
2,2,5242039.0,459.22534,2230.5312,2277.3137,-78.36641,3.434484803088708,-0.03130664,6.8771833e-06,1.3611675e-05,1.3058175e-05,1.0,40,0.01955903,8.58864e-06,0,1.7351360164601223e-08,1.0
3,3,4536288.0,447.08182,2526.6047,2565.8552,-79.9654,4.802501161437249,-0.031386048,6.07715e-06,1.38861615e-05,1.3464571e-05,1.0,40,0.018160023,7.0775714e-06,0,6.800661735629395e-09,1.0
4,4,3925558.5,601.3251,2907.981,2969.5024,-78.316795,5.354485720949015,-0.031341575,8.235385e-06,1.3942065e-05,1.33703525e-05,1.0,40,0.020361613,6.856911e-06,0,5.3956978445436714e-09,1.0
5,5,3397055.0,715.82086,3243.3286,3321.3823,-77.55402,5.770501740713371,-0.03138111,2.241269e-05,1.4445301e-05,1.3774339e-05,1.0,40,0.021246538,6.396896e-06,0,8.241629116620667e-09,1.0
6,6,2939708.2,847.3474,3670.6646,3767.1973,-77.001366,6.3224799802701455,-0.031382266,8.3043767e-07,1.4749293e-05,1.400309e-05,1.0,40,0.020317798,5.393346e-06,0,8.322321465622433e-09,1.0
7,7,2543924.5,992.3188,4170.7954,4287.2173,-76.61697,6.8754832865379285,-0.03143626,2.6394242e-05,1.5000199e-05,1.4196583e-05,1.0,40,0.020539176,4.7907943e-06,0,1.1571219372045663e-08,1.0
8,8,2201436.2,1239.3828,4784.7515,4942.663,-75.47798,7.427499739424093,-0.031388287,1.604965e-05,1.5109657e-05,1.4159613e-05,1.0,40,0.02082267,4.2128445e-06,0,1.2465453911456986e-08,1.0
9,9,1905053.1,1359.9143,5686.6934,5847.0376,-76.55088,8.146488733560545,-0.031403583,-2.3023306e-06,1.4691063e-05,1.38963605e-05,1.0,41,0.01953457,3.3409344e-06,0,1.952677716874973e-08,1.0
10,10,1648567.4,1742.5884,6483.2856,6713.39,-74.955505,8.698488173104124,-0.031401366,-3.3957897e-07,1.4890809e-05,1.3887524e-05,1.0,41,0.019938586,2.969973e-06,0,1.9772796820575422e-08,1.0
11,11,1426616.2,2163.2178,7332.8794,7645.3013,-73.563805,9.250486972654471,-0.031395197,-4.1965282e-07,1.52138255e-05,1.3995819e-05,1.0,41,0.02024193,2.64763e-06,0,2.0679119712149764e-08,1.0
12,12,1234551.2,2778.2231,8187.8086,8646.313,-71.2573,9.802481825550785,-0.03143531,3.2060111e-06,1.5745023e-05,1.4119416e-05,1.0,41,0.020802148,2.405898e-06,0,2.1102510418959102e-08,1.0
13,13,1068345.5,3516.021,9235.747,9882.38,-69.158325,10.3544887851167,-0.031379994,-1.2054918e-06,1.6130074e-05,1.408826e-05,1.0,41,0.02062697,2.0872471e-06,0,2.109094671122749e-08,1.0
14,14,924510.06,4343.994,10317.89,11195.05,-67.168144,10.906491931324126,-0.03143896,4.5691263e-06,1.668467e-05,1.4172528e-05,1.0,41,0.020236958,1.8076702e-06,0,2.1767479216860706e-08,1.0
15,15,800039.0,6019.2046,12516.304,13888.437,-64.31667,11.458499664237024,-0.031396464,2.211607e-06,1.5893987e-05,1.2908576e-05,1.0,41,0.020906173,1.5052934e-06,0,2.2621268136546748e-08,1.0
16,16,692334.1,6929.069,12138.899,13977.299,-60.281616,12.010501717129955,-0.031412262,1.1892711e-06,1.8937606e-05,1.4283585e-05,1.0,41,0.020383973,1.4583628e-06,0,2.3161046178911546e-08,1.0
17,17,599122.25,8517.849,13261.348,15761.253,-57.287106,12.562480036664056,-0.03140576,3.0514502e-06,2.0031664e-05,1.41811315e-05,1.0,41,0.020557085,1.3042799e-06,0,2.373521281165362e-08,1.0
18,18,518454.94,10230.223,14129.062,17443.848,-54.09338,13.114495582849486,-0.03136822,-3.3212956e-07,2.1726803e-05,1.4254036e-05,1.0,41,0.02045227,1.1724633e-06,0,2.4361387496903653e-08,1.0
19,19,448662.03,12205.61,14522.232,18970.297,-49.9537,13.66650136912358,-0.031394172,3.0421397e-06,2.4426847e-05,1.4314821e-05,1.0,41,0.02030038,1.0701141e-06,0,2.50554920130352e-08,1.0
20,20,388258.97,14177.906,14819.495,20509.277,-46.2675,14.218495262000943,-0.031395867,3.2227715e-06,2.7660832e-05,1.4442133e-05,1.0,41,0.020800913,1.0142197e-06,0,2.5307761352790533e-08,1.0
21,21,335983.9,15852.024,13937.529,21107.852,-41.32281,14.770480328210397,-0.031371422,2.5170057e-06,3.3987235e-05,1.48183335e-05,1.0,41,0.020333055,9.632935e-07,0,2.6137363148644493e-08,1.0
22,22,290751.2,18786.084,14498.526,23730.238,-37.659863,15.322495341097238,-0.031389218,2.9155117e-06,3.7755024e-05,1.4093482e-05,1.0,41,0.0206946,8.7207724e-07,0,2.661305075249132e-08,1.0
23,23,251605.19,20503.723,13969.72,24810.395,-34.267624,15.874491927301278,-0.031412635,3.217185e-06,4.528067e-05,1.4355585e-05,1.0,41,0.020213269,8.1470967e-07,0,2.7470840377724354e-08,1.0
24,24,217729.38,22261.645,12961.621,25760.133,-30.209677,16.426502700167475,-0.031461004,5.9117588e-06,5.6395416e-05,1.4277963e-05,1.0,41,0.020322667,7.8891935e-07,0,2.770414925083268e-08,1.0
25,25,188418.58,23697.516,12264.431,26683.113,-27.363405,16.978502806421602,-0.031376008,1.1632014e-06,6.8873e-05,1.4550261e-05,1.0,41,0.02027456,7.598274e-07,0,2.7875792575516004e-08,1.0
