True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,273.66284,1803.8943,1824.5344,-81.37363,2.465474703727523,-0.0623309,1.76312e-05,1.2604042e-05,1.2320488e-05,1.0,40,0.01004014,5.5028504e-06,0,1.5627841277105543e-08,1.0
1,1,6057573.0,318.36774,1914.4944,1940.785,-80.55849,3.0174947566410992,-0.062340423,5.5375845e-06,1.3723579e-05,1.3354287e-05,1.0,40,0.014138636,7.285009e-06,0,1.5742084301962223e-08,1.0
2,2,5242039.0,248.8333,2224.8413,2238.7131,-83.61838,3.433503656386165,-0.062281676,1.6812466e-05,1.3646486e-05,1.3477894e-05,1.0,40,0.019592682,8.751761e-06,0,1.8442055625061788e-08,1.0
3,3,4536288.0,216.95525,2560.4338,2569.6091,-85.156685,4.801481001341017,-0.0623271,5.295738e-06,1.3702694e-05,1.3605012e-05,1.0,40,0.01958989,7.6236847e-06,0,2.3286299705678934e-08,1.0
4,4,3925558.5,264.47693,2918.9893,2930.9463,-84.822815,5.217496861150721,-0.06230875,3.863118e-06,1.3889486e-05,1.3776391e-05,1.0,40,0.018610869,6.3497814e-06,0,2.149702626190396e-08,1.0
5,5,3397055.0,315.18344,3357.4539,3372.2153,-84.63703,5.634482080902671,-0.06232211,-1.1653775e-05,1.3954283e-05,1.3832383e-05,1.0,40,0.019593745,5.8103483e-06,0,2.283527271969711e-08,1.0
6,6,2939708.2,341.71863,3862.4546,3877.5413,-84.9441,6.050481354031945,-0.06242229,2.613378e-05,1.4016917e-05,1.3908056e-05,1.0,40,0.021482697,5.5402884e-06,0,2.6132294838627482e-08,1.0
7,7,2543924.5,389.8208,4406.3223,4423.532,-84.94429,6.602494686929276,-0.06232606,-2.0993679e-05,1.4198408e-05,1.4088144e-05,1.0,40,0.020751484,4.691157e-06,0,2.7605803391111295e-08,1.0
8,8,2201436.2,383.37885,5075.496,5089.9546,-85.68035,7.154502073099138,-0.062346812,-2.824978e-05,1.4244117e-05,1.4163308e-05,1.0,40,0.02075633,4.077901e-06,0,2.4554565495148178e-08,1.0
9,9,1905053.1,234.28214,6036.3823,6040.9272,-87.77737,7.872500267199939,-0.062432855,2.369879e-06,1.38400055e-05,1.3819189e-05,1.0,41,0.01945971,3.2213118e-06,0,2.73867150083965e-08,1.0
