True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,412.1167,2043.2426,2084.3896,-78.59659,2.470492543972796,-0.029189566,6.6042456e-05,1.1127588e-05,1.0692594e-05,1.0,40,0.010252818,4.918859e-06,0,-1.7295960938068017e-09,1.0
1,1,6057573.0,502.9282,1946.9169,2010.8262,-75.51597,3.0224851835228037,-0.02913164,6.691173e-06,1.3495038e-05,1.2650854e-05,1.0,40,0.014230505,7.0769443e-06,0,-5.91893947412498e-10,1.0
2,2,5242039.0,233.48296,2492.334,2503.2466,-84.648125,3.438502056611469,-0.029141495,4.187395e-05,1.2181861e-05,1.2075882e-05,1.0,40,0.020081028,8.021993e-06,0,-2.1967812337809138e-09,1.0
3,3,4536288.0,242.65091,2706.8066,2717.6611,-84.877426,4.670484328496968,-0.029007496,-2.0956424e-05,1.2961709e-05,1.2858377e-05,1.0,40,0.02098368,7.721227e-06,0,3.356333367826399e-08,1.0
4,4,3925558.5,503.2362,3162.8477,3202.632,-80.95953,5.086493121547392,-0.029075539,-4.4492244e-05,1.2818595e-05,1.2502096e-05,1.0,40,0.019389298,6.0541756e-06,0,3.4427913253188714e-08,1.0
5,5,3397055.0,437.8775,3636.65,3662.9167,-83.13425,5.502499727968825,-0.029233051,3.558533e-05,1.28829715e-05,1.2698866e-05,1.0,40,0.020321261,5.547836e-06,0,3.5563535372805035e-08,1.0
6,6,2939708.2,789.4126,4047.3477,4123.6143,-78.96334,6.054485567525262,-0.029101493,-5.4613593e-05,1.3376589e-05,1.2886362e-05,1.0,40,0.020228699,4.9055748e-06,0,3.3361362931442626e-08,1.0
7,7,2543924.5,793.4843,4652.9883,4720.1606,-80.32232,6.606489593774313,-0.029111965,-2.7449718e-05,1.3445717e-05,1.3065749e-05,1.0,40,0.020589953,4.36213e-06,0,2.3209001531452284e-08,1.0
8,8,2201436.2,652.6205,5271.0024,5311.2505,-82.94194,7.158487379987491,-0.029094618,-6.0213795e-05,1.37157895e-05,1.3508703e-05,1.0,40,0.02078757,3.913875e-06,0,2.7186139262568078e-08,1.0
9,9,1905053.1,286.14612,6346.727,6353.1743,-87.41853,7.877486134151695,-0.028967755,-1.7128996e-05,1.3163253e-05,1.313655e-05,1.0,41,0.019424526,3.057452e-06,0,1.8084051718108502e-08,1.0
10,10,1648567.4,1111.7255,7518.131,7599.8833,-81.58848,8.429494880343555,-0.029052846,-8.147693e-06,1.2841139e-05,1.2566359e-05,1.0,41,0.01995066,2.625127e-06,0,1.8279237562051916e-08,1.0
11,11,1426616.2,792.80524,8623.949,8660.314,-84.74753,8.981503146555042,-0.02910386,-5.589054e-06,1.29362015e-05,1.282779e-05,1.0,41,0.020628968,2.3820114e-06,0,1.8384587099125344e-08,1.0
12,12,1234551.2,862.66144,9713.145,9751.377,-84.92466,9.533483626117231,-0.028909791,-1.4672766e-05,1.3272452e-05,1.316858e-05,1.0,41,0.020390075,2.0909945e-06,0,1.7363573993730738e-08,1.0
13,13,1068345.5,1589.1433,10105.257,10229.447,-81.06291,10.085495972336503,-0.02907511,-6.354413e-06,1.4742159e-05,1.4386377e-05,1.0,41,0.020857409,2.0389575e-06,0,1.7910122773170733e-08,1.0
14,14,924510.06,2317.3623,12672.203,12882.349,-79.63684,10.637483358586906,-0.029144682,3.0700796e-06,1.3584898e-05,1.3145301e-05,1.0,41,0.020276487,1.5739744e-06,0,1.816068370390964e-08,1.0
15,15,800039.0,-3346.4658,17722.668,18035.848,-100.692924,11.189481571462238,-0.029362747,1.710905e-05,1.1224832e-05,1.0838394e-05,1.0,41,0.020930951,1.1605194e-06,0,2.028911496662605e-08,1.0
16,16,692334.1,2368.0442,16415.549,16585.473,-81.79136,11.74248709101812,-0.029233368,7.317707e-06,1.40039e-05,1.3718421e-05,1.0,41,0.020238599,1.2202606e-06,0,2.5377224679093364e-08,1.0
17,17,599122.25,2454.7449,18564.326,18725.918,-82.46753,12.294492103945231,-0.029274208,9.183616e-06,1.4309534e-05,1.40636375e-05,1.0,41,0.020602249,1.1001997e-06,0,2.623123372898009e-08,1.0
18,18,518454.94,4391.7925,21776.723,22215.164,-78.59789,12.846478796825977,-0.029006528,-1.2246347e-05,1.4096672e-05,1.3545735e-05,1.0,41,0.020461109,9.210424e-07,0,2.7065709103864165e-08,1.0
19,19,448662.03,5569.959,25273.613,25880.107,-77.57147,13.398482023010729,-0.02931453,1.187074e-05,1.4035681e-05,1.3385543e-05,1.0,41,0.020229328,7.816555e-07,0,2.7982750160199367e-08,1.0
20,20,388258.97,7578.49,28922.998,29899.387,-75.31727,13.950486689253012,-0.029074552,-6.600218e-06,1.4172789e-05,1.3262255e-05,1.0,41,0.020511063,6.860028e-07,0,2.8117335804365794e-08,1.0
21,21,335983.9,6629.392,34133.234,34771.06,-79.0088,14.50248250211007,-0.029169051,6.2317673e-07,1.3877914e-05,1.3373444e-05,1.0,41,0.020560449,5.9130923e-07,0,2.827622400867666e-08,1.0
22,22,290751.2,8423.821,37381.633,38319.02,-77.30072,15.05448919502669,-0.02928865,1.0688255e-05,1.4643347e-05,1.3935678e-05,1.0,41,0.020627443,5.383082e-07,0,2.9652871055491106e-08,1.0
23,23,251605.19,14580.847,41227.555,43729.992,-70.522964,15.606483381212456,-0.029290438,8.129618e-06,1.5343096e-05,1.3637329e-05,1.0,41,0.020326566,4.648198e-07,0,3.305068363834273e-08,1.0
24,24,217729.38,18386.266,44496.55,48145.59,-67.54926,16.15847924744594,-0.029015731,-1.3117846e-05,1.64277e-05,1.4031898e-05,1.0,41,0.020298654,4.2160983e-07,0,3.3396880669063165e-08,1.0
25,25,188418.58,17418.25,50042.945,52987.656,-70.80873,16.877487414953066,-0.029095232,-4.692325e-07,1.6879265e-05,1.5055315e-05,1.0,42,0.01986936,3.749809e-07,0,3.26700081609701e-08,1.0
26,26,163051.14,24802.303,54537.504,59912.383,-65.545135,17.293483968038345,-0.029333869,8.0193206e-07,1.7897857e-05,1.4830588e-05,1.0,42,0.021863012,3.6491642e-07,0,3.2670369666671524e-08,1.0
27,27,141098.2,31097.672,61342.777,68775.01,-63.117306,17.845497354253894,-0.029050628,-1.119249e-06,1.838803e-05,1.4628533e-05,1.0,42,0.02052239,2.9839893e-07,0,3.267490416021464e-08,1.0
28,28,122105.11,30831.676,67677.64,74369.72,-65.507576,18.397478927130578,-0.029093184,-3.748025e-07,1.9259327e-05,1.5949212e-05,1.0,42,0.020070506,2.698747e-07,0,3.282903080921389e-08,1.0
29,29,105663.59,43957.656,74587.64,86577.086,-59.487354,18.813488440209767,-0.029023984,-1.341074e-06,2.0194258e-05,1.49884145e-05,1.0,42,0.021465154,2.4793113e-07,0,3.278405338397998e-08,1.0
30,30,91439.65,51017.71,76428.51,91891.914,-56.27602,19.36549761312199,-0.02922735,3.4002892e-07,2.2773524e-05,1.5753838e-05,1.0,42,0.020302856,2.209428e-07,0,3.269933837866014e-08,1.0
31,31,79127.08,61126.633,83914.27,103817.484,-53.928856,19.78248376623378,-0.028998982,-2.2211104e-06,2.396951e-05,1.565993e-05,1.0,42,0.021270089,2.0487964e-07,0,3.260822952087514e-08,1.0
32,32,68475.36,70597.234,88359.77,113099.16,-51.376026,20.198504666012013,-0.02920108,1.5117071e-07,2.6304571e-05,1.6055421e-05,1.0,42,0.022053631,1.9499377e-07,0,3.267440167905732e-08,1.0
33,33,59252.523,86368.336,89383.125,124293.33,-45.98274,20.75049514559214,-0.029151203,-2.3679051e-07,3.0050916e-05,1.5540792e-05,1.0,42,0.020361107,1.6381496e-07,0,3.253889353067999e-08,1.0
34,34,51282.285,96377.56,89961.32,131839.58,-43.027905,21.16648089865339,-0.029073285,-1.0332008e-06,3.4498244e-05,1.6062642e-05,1.0,42,0.02081942,1.579148e-07,0,3.2506244288505965e-08,1.0
35,35,44369.8,109433.43,88944.09,141020.31,-39.10314,21.582502278411994,-0.029191,4.5848478e-07,4.032882e-05,1.604303e-05,1.0,42,0.021176219,1.5016431e-07,0,3.2356538394303414e-08,1.0
36,36,38403.727,122640.07,86038.33,149810.48,-35.05164,21.998491924867267,-0.029207507,-4.588329e-08,4.8167578e-05,1.5887454e-05,1.0,42,0.021547386,1.4383096e-07,0,3.234671054449409e-08,1.0
37,37,33226.32,139775.55,87543.305,164927.36,-32.059467,22.414482371270424,-0.029194446,4.873254e-08,5.4716078e-05,1.5416132e-05,1.0,42,0.021888167,1.3271398e-07,0,3.2353457572793215e-08,1.0
38,38,28754.086,143221.86,77418.09,162806.83,-28.39329,22.830479884374654,-0.029262006,8.281935e-07,7.14954e-05,1.6166567e-05,1.0,42,0.02182462,1.3405224e-07,0,3.2322055234618496e-08,1.0
39,39,24884.947,152830.64,73593.85,169626.83,-25.712608,23.382483430585125,-0.029235363,5.506489e-08,8.690442e-05,1.6358214e-05,1.0,42,0.020118983,1.18607325e-07,0,3.2321058917329284e-08,1.0
40,40,21553.963,162239.58,72653.51,177764.48,-24.123606,23.79950158370775,-0.029332861,8.367611e-07,0.00010163339,1.6976946e-05,1.0,42,0.020131713,1.1324935e-07,0,3.217231259290725e-08,1.0
41,41,18631.234,165989.4,58853.402,176114.19,-19.522532,24.215484216838377,-0.029445117,2.6473085e-06,0.00014514661,1.6209193e-05,1.0,42,0.01996136,1.1334328e-07,0,3.208304995854316e-08,1.0
42,42,16126.037,175319.39,53727.52,183367.22,-17.03795,24.63150348988711,-0.029243225,3.0855318e-07,0.0001836943,1.5770514e-05,1.0,42,0.01998657,1.08997504e-07,0,3.209512895456711e-08,1.0
43,43,13954.87,168971.98,61690.438,179881.19,-20.056768,25.047487242991338,-0.02941037,2.0319349e-06,0.00018487428,2.1744063e-05,1.0,42,0.019316759,1.0738621e-07,0,3.2146574165727614e-08,1.0
44,44,12080.609,192575.94,35140.617,195755.86,-10.341364,25.463484809413785,-0.029292524,1.4264326e-06,0.00037490556,1.2081229e-05,1.0,42,0.019776002,1.010238e-07,0,3.2343526300152805e-08,1.0
45,45,10447.592,183806.61,35364.246,187177.72,-10.890584,25.87950165584334,-0.02930005,1.0930432e-06,0.00043076414,1.537659e-05,1.0,42,0.01882118,1.00552455e-07,0,3.242885387019238e-08,1.0
46,46,9045.586,185704.11,33435.15,188690.03,-10.206487,26.311266663047718,-0.029146861,-1.1870634e-07,0.0005262355,1.6522994e-05,1.0,42,0.021326182,1.1302231e-07,0,3.239106061280318e-08,1.0
47,47,7827.7437,188072.84,24334.578,189640.62,-7.37249,26.791923885873985,-0.029115112,-3.7610522e-07,0.0008355255,1.3757661e-05,1.0,42,0.021531291,1.1353734e-07,0,3.2344279699037215e-08,1.0
48,48,6770.8345,185123.55,26113.797,186956.3,-8.029249,27.330405644752318,-0.029087668,-7.409712e-07,0.0009001356,1.756175e-05,1.0,42,0.021265768,1.1374727e-07,0,3.234113267193766e-08,1.0
49,49,5860.798,186260.98,20732.473,187411.28,-6.351376,27.93696551359608,-0.029234765,4.897766e-07,0.001309822,1.6029611e-05,1.0,42,0.021419091,1.1428923e-07,0,3.232478756461769e-08,1.0
50,50,5071.625,185787.4,18788.205,186734.98,-5.7745442,28.617674825953145,-0.029341154,7.816321e-07,0.001670274,1.6908572e-05,1.0,42,0.021445775,1.1484605e-07,0,3.2289271451624695e-08,1.0
51,51,4388.5933,184881.34,18382.156,185792.94,-5.6780734,29.297840938248555,-0.029129328,-6.2644226e-08,0.0019728695,1.9312249e-05,1.0,42,0.021431806,1.1535318e-07,0,3.228719773700837e-08,1.0
52,52,3798.7827,185668.73,12710.495,186103.3,-3.9162397,29.977835317215067,-0.029245852,9.2579063e-07,0.0032961974,1.5375528e-05,1.0,42,0.021461131,1.15318386e-07,0,3.2380083247208094e-08,1.0
53,53,3286.0488,188620.44,12010.13,189002.42,-3.6433063,30.657704522855056,-0.02914323,-1.18705785e-07,0.004032723,1.6283924e-05,1.0,42,0.021576213,1.1415839e-07,0,3.2437724159036365e-08,1.0
54,54,2844.088,187709.44,10993.597,188031.1,-3.3518183,31.3378406084812,-0.029057933,-4.3458766e-07,0.0050902287,1.7400333e-05,1.0,42,0.021607501,1.1491451e-07,0,3.245340852569731e-08,1.0
55,55,2460.7852,186986.61,9916.243,187249.36,-3.0356567,32.01767896077945,-0.029178945,-1.6433728e-07,0.0065222774,1.8291652e-05,1.0,42,0.021532437,1.14993384e-07,0,3.251853946585786e-08,1.0
