True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,294.30884,1508.3811,1536.8251,-78.959404,2.4704755840066355,-0.19874129,1.51381e-05,1.5073352e-05,1.4520553e-05,1.0,40,0.009824116,6.392475e-06,0,-1.2839266283720007e-08,1.0
1,1,6057573.0,310.3772,1687.9811,1716.2792,-79.58113,3.022485636844067,-0.19869001,-2.6165982e-05,1.5565172e-05,1.50561245e-05,1.0,40,0.013995968,8.154831e-06,0,-1.948581393125753e-08,1.0
2,2,5242039.0,340.0534,2020.1373,2048.5583,-80.44488,3.4384815766534302,-0.19866362,6.9330285e-06,1.5029308e-05,1.4615178e-05,1.0,40,0.019500969,9.519363e-06,0,-2.06372325787672e-08,1.0
3,3,4536288.0,287.59204,2351.7913,2369.3103,-83.02812,4.806477774953237,-0.19874807,-8.900161e-06,1.4918349e-05,1.4698547e-05,1.0,40,0.018850451,7.956092e-06,0,-3.598537527914737e-08,1.0
4,4,3925558.5,401.1617,2736.004,2765.2573,-81.65855,5.222481021337444,-0.19870357,-4.1217725e-05,1.4818422e-05,1.4506555e-05,1.0,40,0.018436579,6.66722e-06,0,-3.898901790448248e-08,1.0
5,5,3397055.0,486.59656,3054.944,3093.4543,-80.94986,5.638483494432876,-0.19866979,-2.3933317e-05,1.5336078e-05,1.4956618e-05,1.0,40,0.01955061,6.319993e-06,0,-4.5315368207866416e-08,1.0
6,6,2939708.2,533.8269,3513.1355,3553.462,-81.3599,6.0545029542117845,-0.19870894,-3.9747894e-05,1.5410651e-05,1.5062861e-05,1.0,40,0.021513468,6.054228e-06,0,-5.0905479256673266e-08,1.0
7,7,2543924.5,684.57434,4050.595,4108.036,-80.407326,6.606478580419207,-0.1986718,-5.2083273e-05,1.5445326e-05,1.5016413e-05,1.0,40,0.02057209,5.007768e-06,0,-5.3475051348262547e-08,1.0
8,8,2201436.2,769.2879,4673.488,4736.3794,-80.65255,7.159487833356252,-0.19868024,-7.660517e-05,1.546938e-05,1.506129e-05,1.0,40,0.021136085,4.462498e-06,0,-5.8425861027893055e-08,1.0
9,9,1905053.1,678.04095,5381.563,5424.109,-82.818954,7.878482267522486,-0.19866206,-4.4072876e-05,1.5524036e-05,1.5281454e-05,1.0,41,0.019657714,3.624137e-06,0,-6.952178025937962e-08,1.0
10,10,1648567.4,766.809,6150.339,6197.9565,-82.89317,8.430497147055576,-0.1986466,-3.9434173e-05,1.5696918e-05,1.5456651e-05,1.0,41,0.01985478,3.2034397e-06,0,-7.568928416025895e-08,1.0
11,11,1426616.2,1392.7222,6929.803,7068.3696,-78.63632,8.982492639945121,-0.19884461,-2.6916601e-05,1.6098747e-05,1.5473743e-05,1.0,41,0.020343427,2.8780933e-06,0,-8.090080936388075e-08,1.0
12,12,1234551.2,1345.9536,7929.4473,8042.868,-80.36637,9.535482879524352,-0.19873086,-3.1052503e-05,1.6258036e-05,1.5802727e-05,1.0,41,0.020665541,2.5694244e-06,0,-8.737241946496018e-08,1.0
13,13,1068345.5,1130.0327,8802.558,8874.796,-82.68464,10.087484532414237,-0.19859675,-4.269671e-05,1.6923865e-05,1.6649476e-05,1.0,41,0.020573158,2.3181556e-06,0,-9.07070275283775e-08,1.0
14,14,924510.06,2173.567,10411.114,10635.586,-78.20753,10.639486452011624,-0.19866909,-3.9255403e-05,1.6535269e-05,1.5844658e-05,1.0,41,0.020272687,1.9061184e-06,0,-9.696201745944361e-08,1.0
15,15,800039.0,5091.227,15192.156,16022.553,-71.47286,11.191503811540315,-0.19860289,-4.145836e-05,1.3094518e-05,1.17723985e-05,1.0,41,0.021741064,1.3569039e-06,0,-1.0241140913451987e-07,1.0
16,16,692334.1,3138.1843,13742.221,14095.986,-77.13647,11.743482531077461,-0.19876553,-3.290723e-05,1.6728134e-05,1.589902e-05,1.0,41,0.02034289,1.443169e-06,0,-1.0794878735870207e-07,1.0
17,17,599122.25,4375.6606,15633.793,16234.589,-74.36388,12.295496823993744,-0.19889557,-2.1045149e-05,1.6991837e-05,1.5757469e-05,1.0,41,0.020545991,1.2655689e-06,0,-1.1431592424022538e-07,1.0
18,18,518454.94,5058.39,17492.363,18209.066,-73.871346,12.8474964768684,-0.19871467,-3.0946358e-05,1.7549333e-05,1.6195048e-05,1.0,41,0.020582035,1.130318e-06,0,-1.1926545216471061e-07,1.0
19,19,448662.03,6888.875,19760.807,20927.162,-70.78078,13.399484343099175,-0.19888052,-2.4145676e-05,1.795131e-05,1.6006074e-05,1.0,41,0.020174768,9.64047e-07,0,-1.2503862130190018e-07,1.0
20,20,388258.97,8358.557,21727.73,23280.03,-68.958496,13.951492689287988,-0.19860204,-4.7007656e-05,1.8866192e-05,1.6434102e-05,1.0,41,0.020855546,8.958557e-07,0,-1.2941178666369366e-07,1.0
21,21,335983.9,11326.481,25082.975,27521.715,-65.697945,14.503484128828859,-0.19891487,-1.961127e-05,1.8885245e-05,1.5686632e-05,1.0,41,0.020719087,7.528269e-07,0,-1.342390634417288e-07,1.0
22,22,290751.2,12967.307,27982.477,30841.045,-65.13661,15.055499355046777,-0.1988005,-2.4402656e-05,1.9561965e-05,1.6103735e-05,1.0,41,0.020616684,6.68482e-07,0,-1.4000277989375103e-07,1.0
