True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,16.844893,1295.4893,1295.5988,-89.25504,82.83948734795558,-0.0101853935,-3.0259056e-05,1.7550405e-05,1.7547438e-05,2.0,40,0.010022894,7.736109e-06,0,-2.433569899755704e-08,2.0
111,111,6057573.0,317.0434,1684.4946,1714.0708,-79.3409,83.39150385415996,-0.010158173,-2.3282144e-05,1.5597387e-05,1.5063768e-05,2.0,40,0.0142127955,8.291837e-06,0,-3.037953715923994e-08,2.0
112,112,5242039.0,242.09476,1833.697,1849.6094,-82.479,83.80750182058546,-0.0101878345,-1.49655225e-05,1.6557406e-05,1.6273741e-05,2.0,40,0.019498914,1.054218e-05,0,-3.1306485239821836e-08,2.0
113,113,4536288.0,216.44638,2081.32,2092.5444,-84.06288,85.17548196556163,-0.010131454,-5.2455376e-05,1.6857013e-05,1.6676657e-05,2.0,40,0.020964295,1.0018566e-05,0,-5.1489245086267646e-08,2.0
114,114,3925558.5,249.88646,2341.4778,2354.7742,-83.908356,85.59149139866349,-0.010349502,1.6161299e-05,1.7315244e-05,1.7120254e-05,2.0,40,0.019060744,8.09451e-06,0,-5.559391488648894e-08,2.0
115,115,3397055.0,334.22568,2674.8694,2695.6692,-82.87779,86.00750411176705,-0.010147831,-0.00010460629,1.7515194e-05,1.7245942e-05,2.0,40,0.019869566,7.3709216e-06,0,-5.866538825003984e-08,2.0
116,116,2939708.2,400.3394,3119.0244,3144.612,-82.685844,86.42349981152802,-0.01022098,-4.9776194e-05,1.7357897e-05,1.7076565e-05,2.0,40,0.021584185,6.8638624e-06,0,-6.188408626873749e-08,2.0
117,117,2543924.5,363.527,3542.6052,3561.2083,-84.14106,86.97550741108716,-0.010242723,-1.6100435e-05,1.76601e-05,1.7476077e-05,2.0,40,0.020685263,5.8084956e-06,0,-7.161021087065222e-08,2.0
118,118,2201436.2,469.54053,4151.181,4177.652,-83.5467,87.52750165064936,-0.01031753,8.309825e-06,1.7415756e-05,1.7195753e-05,2.0,40,0.020287648,4.8562324e-06,0,-7.602930425661785e-08,2.0
119,119,1905053.1,553.7293,4570.47,4603.891,-83.09207,88.07948165017297,-0.010240674,-3.984091e-05,1.8278988e-05,1.8014567e-05,2.0,40,0.02071894,4.5003103e-06,0,-8.468664198945042e-08,2.0
120,120,1648567.4,506.64972,5345.423,5369.38,-84.58557,88.63149175638682,-0.0102078635,-7.009329e-05,1.8060568e-05,1.7899762e-05,2.0,40,0.01992184,3.7102682e-06,0,-9.267329862516979e-08,2.0
121,121,1426616.2,460.8474,6392.474,6409.0645,-85.87656,89.35048861723044,-0.010320306,-2.2785817e-07,1.7451952e-05,1.7361717e-05,2.0,41,0.019496802,3.0420667e-06,0,-9.799886503653394e-08,2.0
122,122,1234551.2,811.57263,7388.592,7433.0303,-83.73168,89.90250501679839,-0.010297091,1.0515362e-08,1.7448147e-05,1.7240143e-05,2.0,41,0.02066699,2.780426e-06,0,-9.832691438873474e-08,2.0
123,123,1068345.5,596.6647,8466.254,8487.253,-85.96871,90.4544888829987,-0.010357681,4.2823553e-06,1.7596129e-05,1.7509165e-05,2.0,41,0.020661324,2.4343947e-06,0,-9.836175092355938e-08,2.0
124,124,924510.06,867.3041,9782.729,9821.1,-84.93359,91.00650554921594,-0.010311493,-3.9916395e-07,1.75974e-05,1.7460161e-05,2.0,41,0.020308103,2.0678035e-06,0,-9.789843637796893e-08,2.0
125,125,800039.0,2263.0322,11041.905,11271.424,-78.417656,91.5584823487734,-0.010161564,-6.458698e-06,1.8016271e-05,1.7290016e-05,2.0,41,0.020607073,1.8282582e-06,0,-9.802917813542836e-08,2.0
126,126,692334.1,1353.6315,13163.297,13232.713,-84.1287,92.1105033349886,-0.010212614,-4.123524e-06,1.7463839e-05,1.7281096e-05,2.0,41,0.02035781,1.5384456e-06,0,-9.798511172696797e-08,2.0
127,127,599122.25,1737.1449,15046.013,15145.962,-83.41405,92.66348562794155,-0.010072373,-1.5430678e-05,1.7655633e-05,1.742338e-05,2.0,41,0.02061545,1.3611185e-06,0,-9.851816646496303e-08,2.0
128,128,518454.94,2150.2188,17122.268,17256.752,-82.842255,93.21548621411785,-0.010324647,3.634316e-06,1.792866e-05,1.7650307e-05,2.0,41,0.020401204,1.1822158e-06,0,-9.879997309611829e-08,2.0
129,129,448662.03,2935.9165,19493.531,19713.38,-81.43507,93.76749557370204,-0.010235438,9.4346717e-07,1.819744e-05,1.7793816e-05,2.0,41,0.020185892,1.023969e-06,0,-9.894974280413907e-08,2.0
130,130,388258.97,3746.8477,23101.97,23403.844,-80.78757,94.319490586553,-0.010285762,9.099462e-07,1.7743921e-05,1.7289136e-05,2.0,41,0.021059321,8.998232e-07,0,-1.0045368334520236e-07,2.0
131,131,335983.9,3112.0227,28888.285,29055.424,-83.851456,94.87150535944966,-0.0102838995,-4.279948e-06,1.6397584e-05,1.6209475e-05,2.0,41,0.020763528,7.1461795e-07,0,-1.0152932735094962e-07,2.0
132,132,290751.2,6610.628,28873.66,29620.746,-77.10438,95.42348330569803,-0.010178612,-3.6263223e-06,1.8958186e-05,1.801393e-05,2.0,41,0.020558275,6.940499e-07,0,-1.0210301677349696e-07,2.0
133,133,251605.19,7023.5503,34804.234,35505.844,-78.59085,95.97649359863135,-0.010318833,6.751605e-06,1.8174751e-05,1.7463566e-05,2.0,41,0.020469312,5.7650544e-07,0,-1.0223170160107663e-07,2.0
134,134,217729.38,10377.705,38418.047,39795.01,-74.883705,96.52850525148096,-0.010301357,3.4425113e-06,1.9026891e-05,1.7732955e-05,2.0,41,0.020277698,5.0955373e-07,0,-1.0183684386635071e-07,2.0
135,135,188418.58,13599.066,42867.434,44972.785,-72.39913,97.08048647773103,-0.010301096,3.6007964e-06,1.9704657e-05,1.7902938e-05,2.0,41,0.020743318,4.6124157e-07,0,-1.0149811079746879e-07,2.0
136,136,163051.14,16883.852,47410.027,50326.684,-70.39796,97.6324870105891,-0.010108985,-1.3255653e-05,2.0588566e-05,1.8271317e-05,2.0,41,0.020407341,4.0549745e-07,0,-1.0169723518561824e-07,2.0
