True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,463.61273,1657.5582,1721.1729,-74.37389,2.466488357138587,-0.017647598,6.0107308e-05,1.371678e-05,1.2721572e-05,1.0,40,0.010031888,5.8285186e-06,0,4.693241767944932e-09,1.0
1,1,6057573.0,461.0386,1770.615,1829.654,-75.40521,3.018478623329429,-0.017546296,-3.0370815e-05,1.4838751e-05,1.38965715e-05,1.0,40,0.0141837895,7.75217e-06,0,4.123443998442629e-09,1.0
2,2,5242039.0,599.0802,2152.4646,2234.2786,-74.4469,3.4344780564133544,-0.017537484,-2.6761349e-05,1.410535e-05,1.3091255e-05,1.0,40,0.01965607,8.797501e-06,0,4.1518379120980675e-09,1.0
3,3,4536288.0,595.91693,2422.9944,2495.1992,-76.18278,4.802482334751403,-0.0175525,-4.5608605e-05,1.4479951e-05,1.3654049e-05,1.0,40,0.019730289,7.9073e-06,0,5.783098185020208e-09,1.0
4,4,3925558.5,767.3651,2724.7942,2830.7866,-74.27155,5.218487981153885,-0.017543819,-5.576716e-05,1.4879385e-05,1.3785994e-05,1.0,40,0.018690057,6.6024254e-06,0,7.126528375857156e-10,1.0
5,5,3397055.0,900.4486,3046.5786,3176.8616,-73.5344,5.634503174253041,-0.017635953,-6.6489206e-06,1.5378188e-05,1.4142734e-05,1.0,40,0.019664725,6.189985e-06,0,-1.0686243218805833e-09,1.0
6,6,2939708.2,1033.8525,3428.8352,3581.3074,-73.22104,6.050483647355577,-0.017590268,-4.9292474e-05,1.5789532e-05,1.4473691e-05,1.0,40,0.021408461,5.977834e-06,0,-6.1928963019934396e-09,1.0
7,7,2543924.5,1316.3412,3876.6755,4094.065,-71.24487,6.602500580222113,-0.017664235,-8.974594e-06,1.613825e-05,1.44699125e-05,1.0,40,0.020890169,5.1025495e-06,0,-4.996429812194947e-09,1.0
8,8,2201436.2,1476.6194,4305.1763,4551.3677,-71.068695,7.1545034331211355,-0.017525671,-3.4519788e-05,1.67928e-05,1.5025229e-05,1.0,40,0.020600993,4.5263305e-06,0,-1.1649164043578568e-08,1.0
9,9,1905053.1,1971.9534,4711.5327,5107.557,-67.28886,7.706496259343112,-0.017594833,-4.9292477e-05,1.7731718e-05,1.5088594e-05,1.0,40,0.020484865,4.010697e-06,0,-1.3166829879114378e-08,1.0
10,10,1648567.4,2199.4707,5796.2827,6199.5615,-69.22014,8.424491573445266,-0.017679403,-7.8092904e-07,1.6655738e-05,1.45593185e-05,1.0,41,0.019019945,3.06795e-06,0,-1.2510108364371793e-08,1.0
11,11,1426616.2,2717.3042,6353.41,6910.106,-66.84398,8.840478686528513,-0.0176266,-1.4457117e-06,1.7559256e-05,1.4843983e-05,1.0,41,0.021909254,3.1706104e-06,0,-1.2690639864486129e-08,1.0
12,12,1234551.2,3381.804,6943.7793,7723.514,-64.03269,9.392499059409602,-0.017621886,-1.0770004e-06,1.8565861e-05,1.5006417e-05,1.0,41,0.020975346,2.7157776e-06,0,-1.3148597939868347e-08,1.0
13,13,1068345.5,4124.213,7525.581,8581.579,-61.27612,9.944496045616688,-0.017706288,7.66407e-06,1.9795587e-05,1.5223483e-05,1.0,41,0.02074441,2.4173185e-06,0,-1.3741116044416104e-08,1.0
