True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
106,106,1486.4281,13.65147,3.341547,14.054486,-13.754171,284.5755576765805,1.1601675,-0.02790377,32.042667,1.8113145,3.0,38,0.020227676,0.0014392327,0,-0.0013881625135741713,0.120629005,0.045180112,1.2764032,5.782437e-06,1.234594e-05,6.0933726e-06,1.5749585e-05,5.7155344e-06,5.521715e-06,0.17434776,0.046983875,1.3541077,5.9922826e-07,1.6199812e-06,4.950057e-07,1.5721288e-06,5.565501e-07,2.9117092e-07,3.0
107,107,1012.2657,14.511166,3.8316042,15.008502,-14.7911005,286.76631932731834,1.1601782,-0.026944205,41.034107,2.674432,3.0,38,0.020215377,0.0013469284,0,-0.0014047193204110632,0.1381567,0.059564535,1.2918452,4.733084e-06,1.7461442e-05,5.952024e-06,1.825735e-05,4.4217168e-06,5.4917004e-06,0.18308319,0.06434198,1.4266953,5.121439e-07,1.6279718e-06,4.6861933e-07,1.5392574e-06,2.9312605e-07,5.986034e-07,3.0
108,108,688.8978,15.57567,4.3312984,16.166683,-15.540239,288.9630755383405,1.1601928,-0.025863528,53.339287,3.8286138,3.0,38,0.020202436,0.0012496338,0,-0.0014199941618813449,0.12570442,0.037825447,1.278214,6.8350037e-06,1.2280098e-05,5.6238337e-06,1.6840828e-05,4.2808038e-06,6.6591365e-06,0.19100721,0.045275416,1.5380089,5.9641934e-07,1.5385339e-06,4.297633e-07,1.2901164e-06,4.6845366e-07,5.9731997e-07,3.0
109,109,468.94922,16.878843,4.7279034,17.528503,-15.647998,291.16021945604007,1.160207,-0.025218852,71.78368,5.2224374,3.0,38,0.02019597,0.0011521789,0,-0.0014349698326141483,0.12931097,0.036477815,1.2894496,5.936164e-06,1.2500413e-05,4.894305e-06,1.8447023e-05,6.623665e-06,6.289624e-06,0.16982962,0.055045903,1.679452,5.191098e-07,1.3473583e-06,2.3401411e-07,1.090434e-06,4.1215444e-07,3.27241e-07,3.0
110,110,319.28494,18.341606,4.908135,18.986952,-14.981101,293.35722425367567,1.1601923,-0.025721926,101.56059,6.7865286,3.0,38,0.020189442,0.0010633324,0,-0.00144964176214249,0.15401809,0.044136398,1.2834889,4.1459125e-06,9.769512e-06,1.8040932e-05,1.8702774e-05,9.600174e-06,6.3255175e-06,0.19241074,0.047946233,1.8240672,4.845266e-07,1.347392e-06,3.9211196e-07,1.2442898e-06,2.1222515e-07,3.596948e-07,3.0
111,111,217.43552,19.791874,4.811028,20.368217,-13.662528,295.54153427746496,1.1601882,-0.025572872,152.14293,8.488315,3.0,38,0.020182185,0.0009908666,0,-0.0014642972306706296,0.13350253,0.037561413,1.2914453,4.040408e-06,1.43779735e-05,5.6370986e-06,1.783522e-05,5.5320147e-06,6.1173846e-06,0.21229723,0.04655431,1.9465201,5.7882926e-07,1.5425211e-06,3.9738347e-07,9.128348e-07,4.0550523e-07,4.998017e-07,3.0
112,112,148.05719,21.073223,4.520053,21.552532,-12.106095,297.7514003024262,1.1601892,-0.025056753,237.8193,10.460141,3.0,38,0.020180766,0.0009363524,0,-0.0014789252249715857,0.13424908,0.038837273,1.2965356,6.511015e-06,1.5478436e-05,3.9037786e-06,1.6509404e-05,9.083621e-06,6.513177e-06,0.1850176,0.05647732,2.048846,4.647703e-07,1.0799108e-06,4.4398772e-07,9.2535896e-07,3.832938e-07,3.881063e-07,3.0
113,113,100.80636,22.118982,4.191133,22.512552,-10.7292795,300.186172711401,1.1601728,-0.002735655,376.70447,13.056122,3.0,39,0.020184483,0.00089658797,0,-0.0014823336224640273,0.13047591,0.032876503,1.2561356,4.7672356e-06,1.5981033e-05,5.193491e-06,1.714801e-05,6.998262e-06,3.907943e-06,0.14507106,0.009964765,0.39216343,2.870168e-07,9.121047e-07,5.6421168e-08,8.6624186e-07,5.8646418e-08,1.2178678e-07,3.0
114,114,68.616714,22.98904,3.9563959,23.327002,-9.764903,302.33680380023725,1.1602008,-0.0026781047,586.2603,16.864447,3.0,39,0.020177402,0.0008649805,0,-0.0014844253508368855,0.14619665,0.030231124,1.2608577,7.601187e-06,1.539156e-05,7.679962e-06,1.9082614e-05,8.176083e-06,5.789932e-06,0.14170933,0.012870147,0.4062299,2.7654357e-07,8.456632e-07,6.253832e-08,8.2698404e-07,4.3400405e-08,1.1832117e-07,3.0
115,115,46.71924,23.7781,3.8948748,24.09498,-9.302491,304.4154173922434,1.160186,-0.0024080367,874.6431,22.854134,3.0,39,0.020173285,0.0008372402,0,-0.0014863635664917206,0.13625367,0.032986734,1.2583107,3.7800362e-06,1.775305e-05,5.0382077e-06,1.7780238e-05,3.2022315e-06,6.678251e-06,0.13939683,0.013347281,0.42388636,2.463119e-07,8.446086e-07,5.293487e-08,7.543233e-07,3.640867e-08,9.764262e-08,3.0
116,116,31.801239,24.584944,3.9757757,24.904343,-9.18611,306.47942821032484,1.1601955,-0.0026667428,1258.7927,32.080994,3.0,39,0.020172792,0.000810011,0,-0.0014861363042132645,0.14267378,0.04113642,1.2760714,4.800122e-06,1.5422986e-05,5.7801594e-06,2.0699701e-05,5.3649396e-06,6.412853e-06,0.13898522,0.017486125,0.43790203,2.4356362e-07,8.2450066e-07,7.635519e-08,7.097688e-07,6.157195e-08,9.0090744e-08,3.0
117,117,21.656305,25.461779,4.161174,25.799564,-9.281695,308.52547740083537,1.1601872,-0.0023331651,1766.119,45.943798,3.0,39,0.020173334,0.00078192534,0,-0.0014893101226866065,0.12529139,0.030461619,1.264265,5.082355e-06,1.4389607e-05,5.1793336e-06,1.6501162e-05,6.069617e-06,5.160047e-06,0.13574342,0.013466366,0.45503294,2.0766304e-07,7.626057e-07,6.853804e-08,6.845537e-07,8.4534975e-08,1.0366137e-07,3.0
118,118,14.74984,26.410587,4.414975,26.777063,-9.490205,310.66117766228854,1.1601912,-0.002607516,2444.0188,66.44085,3.0,39,0.020170622,0.00075327983,0,-0.001488227032108284,0.12961166,0.030236956,1.2454517,5.3839885e-06,1.5032624e-05,3.890841e-06,1.6836857e-05,6.5752793e-06,6.0311254e-06,0.13862677,0.04256486,0.48497015,2.8248235e-07,6.710718e-07,1.0226538e-07,7.038264e-07,5.8687036e-08,1.01194054e-07,3.0
119,119,10.041743,27.405851,4.703123,27.806475,-9.737686,312.7729589359078,1.1602004,-0.0022568027,3369.9595,96.40632,3.0,39,0.020170491,0.0007253883,0,-0.001489211166882257,0.13966188,0.028353417,1.25084,7.812702e-06,1.3831878e-05,5.8466685e-06,2.0031024e-05,5.4726493e-06,6.9457833e-06,0.16340487,0.08562607,0.49492317,5.1866016e-07,7.649856e-07,1.1627708e-07,6.772422e-07,1.02756395e-07,1.4606942e-07,3.0
120,120,6.8350806,28.379257,5.0850577,28.831234,-10.158582,315.3834279398725,1.1602201,-0.0021413276,4579.105,142.44456,3.0,39,0.020172745,0.00069968373,0,-0.0014889208899554667,0.12672988,0.03188985,0.89790994,5.1940247e-06,1.6748822e-05,4.9720707e-06,1.5716249e-05,5.3733006e-06,3.4143031e-06,0.15753485,0.06875433,0.3840961,5.681214e-07,6.976075e-07,8.9141146e-08,6.027422e-07,6.3205825e-08,1.2696862e-07,3.0
121,121,4.6544523,29.383537,5.6564693,29.923033,-10.896413,318.7675649806333,1.1602103,-0.002276344,6045.136,216.01591,3.0,39,0.020171866,0.00067412504,0,-0.0014996435969367255,0.12502736,0.027260201,0.7442377,3.3959584e-06,1.6427328e-05,3.6907838e-06,1.6821037e-05,4.8074667e-06,4.6658506e-06,0.23101172,0.1424977,0.3419627,1.1418347e-06,7.7319925e-07,1.8537413e-07,6.510877e-07,1.1397484e-07,1.3304317e-07,3.0
122,122,3.1693728,30.412275,6.513441,31.101952,-12.088497,323.33501357093337,1.160188,-0.0025334496,7709.679,338.12866,3.0,39,0.020168563,0.0006484662,0,-0.0014943118871711162,0.11996452,0.019144252,0.57089007,4.439912e-06,1.4983598e-05,3.7517864e-06,1.650252e-05,4.6755667e-06,4.917182e-06,0.24273777,0.04695758,0.2704522,1.3162081e-06,6.2924414e-07,6.3435756e-08,5.69241e-07,6.047209e-08,8.207547e-08,3.0
123,123,2.1581502,31.629866,7.7629128,32.56856,-13.789532,329.67506240538205,1.1601977,-0.0024445527,9499.785,539.7169,3.0,39,0.020172883,0.0006193974,0,-0.0014976860367601232,0.12572831,0.021348126,0.45165628,3.1939082e-06,1.5651009e-05,3.3515419e-06,1.8288432e-05,4.091137e-06,4.4168214e-06,0.32281044,0.045797065,0.23400846,1.833629e-06,5.8140813e-07,5.039163e-08,5.330089e-07,4.4327795e-08,6.946333e-08,3.0
124,124,1.4679656,33.17669,9.432652,34.491558,-15.871282,338.63899773781304,1.1601925,-0.002363066,11493.979,859.6317,3.0,39,0.020173166,0.00058487256,0,-0.001494766278354962,0.12083408,0.023208167,0.3709957,3.3170845e-06,1.4320319e-05,3.0400058e-06,1.802531e-05,5.04552e-06,3.6324388e-06,0.47371513,0.17375895,0.26998907,2.5811435e-06,7.07789e-07,1.9078522e-07,5.4283265e-07,1.2680849e-07,1.5330355e-07,3.0
125,125,1.0000616,35.090378,11.616075,36.96306,-18.31625,351.4517425064114,1.1602029,-0.002400313,13700.423,1353.0597,3.0,39,0.020173034,0.000545762,0,-0.0015094894648868438,0.11879133,0.022959698,0.30819592,3.4877196e-06,1.4270231e-05,2.9821138e-06,1.736201e-05,5.4632874e-06,3.7327616e-06,0.5605078,0.1739456,0.23624168,2.9327268e-06,6.2555955e-07,1.6242707e-07,4.600448e-07,1.01818586e-07,1.1301325e-07,3.0
