True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,79.5856,1075.0387,1077.9806,-85.76609,2.4674775038438383,-0.004210625,3.8543665e-05,2.1149343e-05,2.1034062e-05,1.0,40,0.01015552,9.420875e-06,0,1.2534482837685977e-09,1.0
1,1,6057573.0,237.32675,1223.2535,1246.0631,-79.020294,3.0194836367445532,-0.0039410796,-0.000118988275,2.1478554e-05,2.0699406e-05,1.0,40,0.014272272,1.1453892e-05,0,1.770956231275199e-09,1.0
2,2,5242039.0,260.5807,1395.8596,1419.9741,-79.425674,3.4354935764858965,-0.0041629835,9.35172e-06,2.1750946e-05,2.1018453e-05,1.0,40,0.01969319,1.3868696e-05,0,-2.766652864380603e-09,1.0
3,3,4536288.0,285.81113,1594.2168,1619.6343,-79.83599,4.803496574779274,-0.004202427,-1.45003705e-05,2.2007573e-05,2.1322247e-05,1.0,40,0.01870809,1.1550811e-05,0,-1.906305259768083e-08,1.0
4,4,3925558.5,305.38983,1784.7593,1810.6984,-80.29016,5.219488007860491,-0.004141557,-3.2640626e-05,2.2716375e-05,2.2070191e-05,1.0,40,0.01804456,9.965524e-06,0,-2.660465553076266e-08,1.0
5,5,3397055.0,385.41254,2030.6316,2066.8835,-79.25313,5.635477760952199,-0.0041810563,-3.883623e-05,2.3072063e-05,2.2269818e-05,1.0,40,0.019026458,9.205385e-06,0,-2.8636348499629902e-08,1.0
6,6,2939708.2,422.38043,2354.712,2392.2947,-79.83062,6.051487780729076,-0.00426924,1.1528555e-05,2.2992072e-05,2.2275339e-05,1.0,40,0.020816732,8.701575e-06,0,-2.8044000990651813e-08,1.0
7,7,2543924.5,461.93726,2608.9568,2649.5361,-79.95937,6.603494286973728,-0.0041970047,-2.2165807e-05,2.397999e-05,2.325108e-05,1.0,40,0.02008528,7.580678e-06,0,-3.2176748140033045e-08,1.0
8,8,2201436.2,548.739,3117.133,3165.0645,-80.01597,7.155501166504109,-0.0042549307,1.7203209e-05,2.3193094e-05,2.2495944e-05,1.0,40,0.020910354,6.6066127e-06,0,-3.767854023878196e-08,1.0
9,9,1905053.1,707.5436,3512.8008,3583.3486,-78.61193,7.707496739370981,-0.0041578594,-1.3160779e-05,2.378261e-05,2.2855378e-05,1.0,40,0.020738794,5.7875454e-06,0,-3.724616800319009e-08,1.0
10,10,1648567.4,793.54865,3975.2075,4053.6396,-78.71076,8.25949881892302,-0.004187857,-2.9626566e-05,2.4285868e-05,2.3355167e-05,1.0,40,0.019783927,4.880534e-06,0,-4.3684198241793284e-08,1.0
11,11,1426616.2,980.9805,4514.2334,4619.5913,-77.73976,8.811481485172408,-0.004079569,-6.80653e-05,2.47132e-05,2.3598797e-05,1.0,40,0.020415,4.419222e-06,0,-4.6795475105928596e-08,1.0
12,12,1234551.2,1044.024,5268.1787,5370.6323,-78.79062,9.529495679278625,-0.0041828076,-6.2054555e-06,2.447093e-05,2.354619e-05,1.0,41,0.019210525,3.5769579e-06,0,-4.9508297428925766e-08,1.0
