True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,8.925232,0.74171835,8.955998,-4.750566,142.1834911799815,1.1604671,-0.027862748,1.4322252,0.009823389,2.0,38,0.021234425,0.0023709724,0,-0.0006639895157264255,0.1254357,0.05191253,1.2272576,2.0489226e-05,9.6664935e-06,9.475526e-06,3.761892e-06,6.080533e-06,4.542253e-06,0.10269681,0.0495061,0.80171156,1.877548e-06,9.452597e-07,6.8402414e-07,6.9589254e-07,2.394417e-07,3.8254825e-07,2.0
53,53,101998.59,9.084212,0.84818137,9.123723,-5.3341694,144.32950336192152,1.160466,-0.027186397,1.8396585,0.015899025,2.0,38,0.021072501,0.0023096385,0,-0.000682494283638348,0.11725261,0.042247705,1.2394986,1.60851e-05,1.1956334e-05,7.512303e-06,5.773419e-06,7.848221e-06,4.530503e-06,0.0829074,0.03263893,0.82350194,1.4584745e-06,6.796809e-07,5.9874935e-07,4.4124872e-07,4.4664054e-07,3.5994037e-07,2.0
54,54,69449.59,9.2759495,0.9820319,9.327787,-6.043314,146.47548637053114,1.1604754,-0.02717894,2.3335915,0.025865372,2.0,38,0.020848317,0.0022350764,0,-0.0006979717752533131,0.09312387,0.04883159,1.2574692,9.407504e-06,1.0625637e-05,6.778844e-06,5.598004e-06,5.299684e-06,4.6652926e-06,0.07125421,0.048695978,0.8487088,1.0233881e-06,6.952364e-07,6.6968323e-07,4.0707596e-07,3.2174805e-07,2.611467e-07,2.0
55,55,47283.254,9.512561,1.1377805,9.580363,-6.8206444,148.62148908575182,1.1604731,-0.02718267,2.9583821,0.041726056,2.0,38,0.020647787,0.0021552197,0,-0.0007130209029868096,0.0804793,0.030981317,1.2611355,6.980948e-06,7.1944546e-06,5.664407e-06,5.9123217e-06,6.4785613e-06,4.120551e-06,0.07454131,0.022012873,0.894939,8.351221e-07,8.2574303e-07,5.05039e-07,7.464994e-07,3.8571946e-07,2.8374495e-07,2.0
56,56,32196.41,9.791415,1.3071051,9.878276,-7.603745,150.76749556107097,1.1604741,-0.027445393,3.7818315,0.06621569,2.0,38,0.020353582,0.0020604387,0,-0.0007329626915328845,0.087276526,0.04722158,1.2706549,7.01183e-06,1.0238523e-05,4.3588216e-06,6.4808987e-06,6.159314e-06,5.442466e-06,0.09095149,0.040288314,0.92423743,7.2194103e-07,1.0773808e-06,4.2433513e-07,7.9917953e-07,4.17378e-07,7.321384e-07,2.0
57,57,21915.822,10.123589,1.4853054,10.231969,-8.34673,152.778493629914,1.1604593,-0.028289441,4.889299,0.10302906,2.0,38,0.021459648,0.0020973138,0,-0.0007467584637989542,0.09622288,0.05333803,1.2117376,4.802774e-06,1.2162521e-05,6.8117665e-06,1.0599037e-05,5.734341e-06,5.483232e-06,0.098818526,0.03865757,0.90884864,5.577128e-07,1.3745648e-06,7.17178e-07,9.94947e-07,4.153494e-07,3.7870066e-07,2.0
58,58,14919.832,10.495062,1.6649042,10.626299,-9.0141115,154.78950439210166,1.1604502,-0.028557742,6.4071803,0.15728286,2.0,38,0.021400586,0.0020139266,0,-0.0007633219338263443,0.1118567,0.042994708,1.2233219,4.9910004e-06,1.4085351e-05,9.858119e-06,9.8379805e-06,8.805761e-06,5.2078153e-06,0.11536573,0.029045869,0.951692,6.5152955e-07,1.6068225e-06,7.0707625e-07,1.0647807e-06,3.7538493e-07,4.856108e-07,2.0
59,59,10159.962,10.90987,1.8550769,11.066462,-9.650083,156.8005047009501,1.1604526,-0.028755253,8.444348,0.23728617,2.0,38,0.020339478,0.0018379387,0,-0.0007778831864471884,0.1395389,0.030605404,1.2684035,6.2892686e-06,1.8105116e-05,9.714007e-06,1.2894132e-05,7.0331444e-06,6.5599165e-06,0.13204876,0.034684215,1.040278,6.684591e-07,1.8304532e-06,5.2294524e-07,1.1520835e-06,3.226777e-07,4.168356e-07,2.0
60,60,6916.754,11.350956,2.058294,11.536064,-10.277892,159.0212248597236,1.1605414,-0.027143547,11.179192,0.35588518,2.0,38,0.020305332,0.0017601611,0,-0.0007971049258523691,0.12550583,0.061374176,1.2865995,4.554206e-06,1.4332655e-05,1.0086904e-05,1.36757735e-05,6.263764e-06,6.4113897e-06,0.15741512,0.07058913,1.0832603,5.506947e-07,1.9818763e-06,2.7784768e-07,1.6459663e-06,4.9049333e-07,3.101075e-07,2.0
61,61,4708.491,11.83274,2.2895436,12.052209,-10.950964,161.23784331174102,1.1604742,-0.02792052,14.763504,0.53278744,2.0,38,0.020295812,0.001683991,0,-0.0008127064631757126,0.111202516,0.067217454,1.2775785,6.0136244e-06,1.6002674e-05,4.470605e-06,1.0343436e-05,4.6498785e-06,5.266233e-06,0.14936084,0.051407296,1.1418357,6.445354e-07,1.6526245e-06,4.73681e-07,1.6008158e-06,3.3106403e-07,3.376891e-07,2.0
62,62,3206.0295,12.359073,2.5697854,12.62341,-11.745976,163.43171040261223,1.1604903,-0.027257226,19.317715,0.800564,2.0,38,0.020274563,0.0016061082,0,-0.0008281566123844273,0.13409285,0.114767924,1.2881598,4.2886177e-06,1.43400075e-05,5.3712774e-06,1.996115e-05,6.2986405e-06,4.1936228e-06,0.15441169,0.09861754,1.1948258,6.6566594e-07,1.5937895e-06,3.7464793e-07,1.5637779e-06,4.4146347e-07,2.9328615e-07,2.0
63,63,2182.901,12.94968,2.9158382,13.273896,-12.689481,165.62796466689906,1.1604946,-0.02664981,25.00476,1.2065705,2.0,38,0.02024778,0.0015253833,0,-0.0008433023557149281,0.13355955,0.102756284,1.2915372,6.337685e-06,1.42290455e-05,7.3374213e-06,1.8298797e-05,5.659502e-06,5.8272362e-06,0.15755871,0.104387976,1.269573,4.6207933e-07,1.5980714e-06,4.255851e-07,1.5673633e-06,2.8134218e-07,3.875705e-07,2.0
64,64,1486.4281,13.647467,3.3399086,14.050208,-13.751563,167.82257439775276,1.1604948,-0.027173381,32.058384,1.811529,2.0,38,0.020228509,0.0014397302,0,-0.0008608229657033937,0.13849884,0.050607666,1.3036447,5.4459033e-06,1.442015e-05,5.736821e-06,2.0459653e-05,6.289238e-06,4.273453e-06,0.17824283,0.049761772,1.3424209,7.077795e-07,1.6012077e-06,2.8663158e-07,1.6570224e-06,3.5611507e-07,5.7157206e-07,2.0
65,65,1012.2657,14.501975,3.8212378,14.996971,-14.761772,170.01334052850143,1.1604792,-0.02653243,41.145424,2.6712995,2.0,38,0.020215388,0.0013479647,0,-0.0008763165790908614,0.13053553,0.05132969,1.2805372,6.874307e-06,1.6215214e-05,4.8715965e-06,1.59985e-05,6.1356095e-06,5.6880476e-06,0.18959685,0.06748084,1.4447803,6.741834e-07,1.6122984e-06,4.878928e-07,1.568577e-06,4.3150348e-07,4.6289628e-07,2.0
66,66,688.8978,15.569625,4.3176556,16.157207,-15.4993725,172.21009444619995,1.1605127,-0.025500199,53.507828,3.8210323,2.0,38,0.020205371,0.0012505485,0,-0.0008925198428910419,0.1455245,0.041321177,1.2995086,5.1607094e-06,1.7268008e-05,4.5330075e-06,2.0532503e-05,6.865324e-06,5.0460867e-06,0.190215,0.04047936,1.5310681,7.4976896e-07,1.5216891e-06,5.5231726e-07,1.3979846e-06,4.1709526e-07,3.6427886e-07,2.0
67,67,468.94922,16.860933,4.7070603,17.505642,-15.598119,174.40723593722214,1.1605163,-0.026198912,72.10154,5.213003,2.0,38,0.02019013,0.0011533499,0,-0.0009077811293753815,0.131749,0.033120528,1.2930144,5.628625e-06,1.50383785e-05,3.84563e-06,1.7813123e-05,6.231519e-06,6.354782e-06,0.18601231,0.042336423,1.6788555,5.495541e-07,1.4601361e-06,4.0192256e-07,1.1689608e-06,3.868769e-07,5.211303e-07,2.0
68,68,319.28494,18.317339,4.8793178,18.956072,-14.915921,176.6042197215429,1.1605201,-0.0263517,102.16041,6.768682,2.0,38,0.020189738,0.0010650803,0,-0.0009244772543943481,0.16436046,0.043799296,1.2821578,6.1390006e-06,1.9060039e-05,1.6997725e-05,1.6316371e-05,6.990576e-06,6.4853853e-06,0.21373238,0.05955078,1.809756,6.6745207e-07,1.4743497e-06,5.070361e-07,1.3281261e-06,3.4577343e-07,4.2026878e-07,2.0
69,69,217.43552,19.756702,4.7773213,20.326094,-13.593622,178.78851083861082,1.1605158,-0.026569702,153.21637,8.463817,2.0,38,0.02018467,0.0009930423,0,-0.000940833287796342,0.14024583,0.041328568,1.2890173,5.141536e-06,1.5139543e-05,5.1931943e-06,1.9659085e-05,9.420618e-06,3.695384e-06,0.18068892,0.07267931,1.9345818,4.6171692e-07,1.2272236e-06,2.72433e-07,1.0088711e-06,2.8528893e-07,3.6258623e-07,2.0
70,70,148.05719,21.017418,4.4701314,21.48753,-12.00715,180.99840937028057,1.1605148,-0.025384681,240.47522,10.407297,2.0,38,0.020182446,0.0009392632,0,-0.0009573837079378362,0.13991371,0.05158226,1.2936088,6.6726093e-06,1.6538628e-05,5.7620387e-06,1.7664217e-05,6.194757e-06,7.623625e-06,0.19175316,0.065283835,2.0440218,6.360397e-07,1.2253387e-06,3.7276072e-07,8.569655e-07,2.8877363e-07,2.8355007e-07,2.0
71,71,100.80636,22.046259,4.1474257,22.432981,-10.654179,183.4321600991825,1.1604918,-0.0025674694,380.67435,13.011784,2.0,39,0.020186402,0.0008998537,0,-0.0009605415149842479,0.13165897,0.03662571,1.2628981,5.070279e-06,1.5185714e-05,4.258589e-06,1.8059016e-05,7.1798095e-06,4.5993843e-06,0.1459284,0.010656032,0.39288098,3.0710873e-07,9.139649e-07,7.9543504e-08,8.766706e-07,4.1065316e-08,1.07691584e-07,2.0
72,72,68.616714,22.897924,3.9247918,23.231852,-9.726201,185.58282649471948,1.160522,-0.0024709918,590.9811,16.867052,2.0,39,0.020178307,0.00086856214,0,-0.0009614280846734764,0.12827708,0.038193755,1.2513046,4.2984248e-06,1.5669613e-05,5.2585965e-06,1.608963e-05,7.5074554e-06,5.038355e-06,0.14452782,0.011088865,0.40870857,3.1129792e-07,8.635299e-07,5.415104e-08,8.402232e-07,5.5066224e-08,1.2464683e-07,2.0
73,73,46.71924,23.673683,3.8619027,23.986612,-9.265085,187.66242638012045,1.1605128,-0.0026699083,882.11066,22.86588,2.0,39,0.020173622,0.00084103673,0,-0.0009623502472744214,0.13157675,0.043895368,1.237351,6.6799216e-06,1.407923e-05,5.7511893e-06,1.786793e-05,6.465001e-06,5.148098e-06,0.1395165,0.013715094,0.42186123,2.8399612e-07,8.208753e-07,8.86833e-08,7.707816e-07,5.0024227e-08,1.10919764e-07,2.0
74,74,31.801239,24.469614,3.941671,24.785051,-9.150843,189.72643661146867,1.1605225,-0.0024704323,1269.6842,32.112698,2.0,39,0.0201728,0.00081391,0,-0.0009649197888676152,0.13235019,0.038150474,1.2474992,5.5937217e-06,1.4493858e-05,5.7621496e-06,1.8311435e-05,4.5654447e-06,6.8348413e-06,0.13648821,0.017137464,0.4374296,1.7308741e-07,8.126872e-07,8.378333e-08,7.20616e-07,8.082765e-08,7.720388e-08,2.0
75,75,21.656305,25.328314,4.129853,25.662798,-9.260742,191.77447964213206,1.1605043,-0.0028077362,1779.5132,46.085293,2.0,39,0.020170767,0.0007859925,0,-0.0009647439621102013,0.14844942,0.042483922,1.257872,4.6379437e-06,1.670395e-05,5.925001e-06,2.0228435e-05,9.350945e-06,4.25412e-06,0.14538492,0.022823444,0.45625257,2.3984222e-07,8.3022974e-07,6.5434456e-08,7.3168115e-07,7.1875576e-08,8.1224165e-08,2.0
76,76,14.74984,26.26604,4.379089,26.62858,-9.465326,193.91017950358219,1.1605028,-0.0026645092,2464.0474,66.63779,2.0,39,0.020169329,0.0007574316,0,-0.0009686345227610048,0.12106721,0.0282895,1.2543457,5.1927877e-06,1.4971177e-05,5.79602e-06,1.5192135e-05,4.6653586e-06,4.253212e-06,0.13586377,0.043278527,0.486375,2.3663398e-07,7.0512783e-07,8.450269e-08,6.657769e-07,7.455332e-08,9.4363436e-08,2.0
77,77,10.041743,27.248476,4.6752095,27.646646,-9.735835,196.0219539772079,1.160509,-0.002825806,3390.0798,96.94539,2.0,39,0.020172913,0.0007296694,0,-0.0009710559416513198,0.12342748,0.030901898,1.2521582,5.50699e-06,1.0291453e-05,3.9599568e-06,1.7815304e-05,6.7418932e-06,8.204335e-06,0.15694955,0.08555706,0.49369174,4.3617237e-07,7.64209e-07,1.12589056e-07,6.883593e-07,9.958212e-08,1.302792e-07,2.0
78,78,6.8350806,28.200054,5.0499744,28.648653,-10.152728,198.63241834114888,1.1605104,-0.0032787723,4610.917,143.27066,2.0,39,0.020170191,0.00070405373,0,-0.0009744224741163748,0.120967954,0.03204626,0.8918458,3.5821165e-06,1.4413945e-05,5.10986e-06,1.5927242e-05,6.5846143e-06,4.99021e-06,0.16990286,0.0705486,0.37803203,7.3706343e-07,6.8618095e-07,1.0670886e-07,6.1099934e-07,6.967661e-08,1.0958964e-07,2.0
79,79,4.6544523,29.190449,5.6167226,29.725912,-10.891537,202.01656314192223,1.1605018,-0.0029044498,6087.915,217.35225,2.0,39,0.020170365,0.00067854486,0,-0.0009683666619606406,0.12661865,0.02333383,0.7501731,3.1784166e-06,1.4876295e-05,4.3432774e-06,1.8925175e-05,3.6264282e-06,4.2674233e-06,0.21723795,0.14602858,0.3392234,8.969677e-07,7.919743e-07,1.5763999e-07,7.0582513e-07,1.320334e-07,1.6668041e-07,2.0
80,80,3.1693728,30.198812,6.483189,30.88689,-12.11655,206.58401821221923,1.160507,-0.0029014468,7745.6543,341.26135,2.0,39,0.020172235,0.0006531002,0,-0.0009823627968959109,0.120059155,0.019323293,0.57110363,3.3881126e-06,1.4094109e-05,3.573856e-06,1.7610353e-05,5.22337e-06,3.7768662e-06,0.24452806,0.05368078,0.26659516,1.3430612e-06,6.308626e-07,6.574757e-08,5.75287e-07,3.516795e-08,7.5249126e-08,2.0
81,81,2.1581502,31.388538,7.7289777,32.32611,-13.833071,212.92385078001826,1.1605006,-0.0028126813,9541.495,545.4483,2.0,39,0.02017206,0.00062401756,0,-0.0009863466277041685,0.117982395,0.018359968,0.44761878,3.0151875e-06,1.4686785e-05,4.0815216e-06,1.6985532e-05,4.781761e-06,2.7033411e-06,0.32177448,0.06626877,0.23089308,1.8402621e-06,5.674397e-07,6.46659e-08,5.5618705e-07,3.5977468e-08,6.054164e-08,2.0
82,82,1.4679656,32.89104,9.3822565,34.20303,-15.92094,221.88781067245873,1.1604922,-0.0030765692,11555.719,869.52563,2.0,39,0.020171981,0.0005897718,0,-0.0010047134251461765,0.11626908,0.02187728,0.37177372,2.5778138e-06,1.45041e-05,3.2218916e-06,1.664233e-05,5.143358e-06,3.6091376e-06,0.42554337,0.16708857,0.26590127,2.2907216e-06,6.741666e-07,1.8040451e-07,5.0145326e-07,1.2293987e-07,1.5780485e-07,2.0
83,83,1.0000616,34.742134,11.540501,36.60873,-18.375244,234.6976906942291,1.1605089,-0.0028943687,13790.141,1370.4042,2.0,39,0.020172074,0.00055101817,0,-0.0010066447725118487,0.11608799,0.019440336,0.3107172,2.3646578e-06,1.4694818e-05,2.8958893e-06,1.7092105e-05,3.980016e-06,2.4691597e-06,0.566813,0.18722227,0.24507542,2.9583514e-06,6.677062e-07,1.7056338e-07,5.3858616e-07,1.1165768e-07,1.2076248e-07,2.0
