True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,157.93758,1158.6466,1169.3615,-82.23773,2.4684788905724417,-0.08146528,1.729632e-05,1.9623205e-05,1.9265239e-05,1.0,40,0.009915476,8.479394e-06,0,2.8989252569778675e-09,1.0
1,1,6057573.0,201.30956,1308.8824,1324.273,-81.25627,3.020488090085564,-0.0814411,-1.8556379e-05,2.0073396e-05,1.9609528e-05,1.0,40,0.013950932,1.0534785e-05,0,1.9587761382177226e-09,1.0
2,2,5242039.0,180.18842,1541.9711,1552.4634,-83.33488,3.436502989876317,-0.0814373,-4.5093e-06,1.9689907e-05,1.9424659e-05,1.0,40,0.019277826,1.2417572e-05,0,-6.617893116072082e-10,1.0
3,3,4536288.0,177.62549,1796.771,1805.5295,-84.35419,4.8044980948616285,-0.08140538,-3.641754e-05,1.9526606e-05,1.9337622e-05,1.0,40,0.019257234,1.0665699e-05,0,-1.8364891687320373e-09,1.0
4,4,3925558.5,235.42114,2049.6204,2063.0964,-83.44767,5.220490434585372,-0.08147661,-3.1505722e-05,1.9780864e-05,1.9523291e-05,1.0,40,0.018358005,8.898278e-06,0,-2.8149195115803295e-09,1.0
5,5,3397055.0,275.45602,2373.8477,2389.776,-83.38113,5.63649928101222,-0.08142863,-4.7580772e-05,1.9736253e-05,1.947404e-05,1.0,40,0.01943709,8.1334365e-06,0,-2.5247565625426836e-09,1.0
6,6,2939708.2,325.94394,2719.8413,2739.3022,-83.166306,6.052493780764053,-0.08143432,-3.3701155e-05,1.9905465e-05,1.962364e-05,1.0,40,0.021317752,7.782183e-06,0,-2.9635322824409134e-09,1.0
7,7,2543924.5,368.1607,3107.28,3129.0144,-83.24291,6.604500900342828,-0.08147905,-4.2706157e-05,2.0134254e-05,1.9855517e-05,1.0,40,0.020530716,6.5614004e-06,0,-2.231951813541855e-09,1.0
8,8,2201436.2,439.22305,3570.8086,3597.7202,-82.987625,7.156496659881668,-0.081460476,-3.6584985e-05,2.0246383e-05,1.9944622e-05,1.0,40,0.02084477,5.7938832e-06,0,-4.120533715068733e-09,1.0
9,9,1905053.1,464.31763,4150.5884,4176.4785,-83.61698,7.708482579415431,-0.08152304,-3.3371566e-06,2.0128127e-05,1.9879351e-05,1.0,40,0.020605223,4.933636e-06,0,-3.334542408487727e-09,1.0
10,10,1648567.4,524.8343,4667.765,4697.178,-83.58472,8.260483218968147,-0.08151393,-3.6491958e-05,2.0682566e-05,2.0424355e-05,1.0,40,0.019930815,4.2431466e-06,0,-5.24656879573134e-09,1.0
11,11,1426616.2,510.30807,5554.084,5577.478,-84.75041,8.979494106461061,-0.08152805,-8.503386e-06,2.0086327e-05,1.9918181e-05,1.0,41,0.019448508,3.4869715e-06,0,-4.6539914636569947e-10,1.0
12,12,1234551.2,522.40393,6366.1177,6387.516,-85.308815,9.531495492701652,-0.08147454,-8.294807e-06,2.0250527e-05,2.0115074e-05,1.0,41,0.020673236,3.2365062e-06,0,-2.3600182873408926e-09,1.0
13,13,1068345.5,835.13153,7367.52,7414.701,-83.53294,10.083478825603379,-0.081454925,-1.1203532e-05,2.0220275e-05,1.9963765e-05,1.0,41,0.020647736,2.7847025e-06,0,-3.4815152952521404e-09,1.0
14,14,924510.06,970.4121,8554.922,8609.784,-83.52842,10.63548338515102,-0.081476554,-1.0520112e-05,2.0122987e-05,1.9867353e-05,1.0,41,0.02011109,2.3358414e-06,0,-5.606752448121218e-09,1.0
15,15,800039.0,955.5496,11221.142,11261.754,-85.13265,11.187498557992512,-0.081578135,-6.0806733e-06,1.7728496e-05,1.7600862e-05,1.0,41,0.021069981,1.8709325e-06,0,-6.068663132358173e-09,1.0
16,16,692334.1,1430.3204,11259.259,11349.745,-82.76021,11.739481544209411,-0.08151112,-8.596478e-06,2.0417125e-05,2.009287e-05,1.0,41,0.020479303,1.8043844e-06,0,-7.928520966209539e-09,1.0
17,17,599122.25,1915.9691,12852.636,12994.66,-81.52124,12.291482690459816,-0.0814778,-1.122029e-05,2.066867e-05,2.0219342e-05,1.0,41,0.02055142,1.5815282e-06,0,-8.754722449629702e-09,1.0
18,18,518454.94,2517.7231,14748.861,14962.214,-80.31263,12.843487196689239,-0.08153709,-5.7659663e-06,2.0813763e-05,2.0224412e-05,1.0,41,0.02050671,1.3705666e-06,0,-1.0703510162733249e-08,1.0
19,19,448662.03,2988.541,16786.283,17050.24,-79.905136,13.395503436244326,-0.08150068,-8.203561e-06,2.1132275e-05,2.0483038e-05,1.0,41,0.02029931,1.1905586e-06,0,-1.1841280315395626e-08,1.0
20,20,388258.97,4039.9321,19392.355,19808.697,-78.23211,13.947486235789256,-0.081499636,-6.2799286e-06,2.1138203e-05,2.025897e-05,1.0,41,0.020918434,1.0560227e-06,0,-1.287550211774323e-08,1.0
21,21,335983.9,5595.1514,22663.438,23343.889,-76.132126,14.499491888651391,-0.08153045,-7.747325e-06,2.0901423e-05,1.970067e-05,1.0,41,0.020147856,8.630891e-07,0,-1.4634527282026176e-08,1.0
22,22,290751.2,5624.759,23376.814,24043.988,-76.47108,15.051488021534169,-0.08149971,-7.4419268e-06,2.341603e-05,2.2134562e-05,1.0,41,0.020342,8.4603266e-07,0,-1.5942923575633156e-08,1.0
23,23,251605.19,8195.491,28408.594,29567.115,-73.907875,15.603497167787282,-0.08148112,-6.585325e-06,2.2266442e-05,2.0555704e-05,1.0,41,0.02045396,6.917807e-07,0,-1.8689004801773182e-08,1.0
24,24,217729.38,10206.358,31621.846,33228.164,-72.11185,16.15550378066837,-0.08144091,-1.1711905e-05,2.311617e-05,2.0935226e-05,1.0,41,0.02026078,6.097472e-07,0,-1.982701290779371e-08,1.0
25,25,188418.58,12612.499,35608.2,37775.906,-70.49575,16.70848186025978,-0.081532784,-7.765947e-06,2.3721732e-05,2.107738e-05,1.0,41,0.020885302,5.528736e-07,0,-1.9908546361989467e-08,1.0
26,26,163051.14,16107.967,39101.668,42289.562,-67.61075,17.260489513137145,-0.08157305,-2.3358325e-06,2.4963245e-05,2.1341513e-05,1.0,41,0.020319328,4.8048094e-07,0,-2.081552850080786e-08,1.0
27,27,141098.2,20446.379,43845.22,48378.277,-64.99891,17.812478632695274,-0.08155557,-2.5406734e-06,2.5726244e-05,2.1131002e-05,1.0,41,0.020234926,4.182647e-07,0,-2.168484175576029e-08,1.0
28,28,122105.11,23638.041,48342.098,53811.85,-63.94256,18.39448399367393,-0.08152177,-7.1029403e-06,2.6962542e-05,2.1759852e-05,1.0,42,0.020389888,3.7891073e-07,0,-2.2464337858427817e-08,1.0
29,29,105663.59,29491.496,52816.03,60491.996,-60.821815,18.810503720102133,-0.08148708,-7.0492997e-06,2.8518652e-05,2.1740258e-05,1.0,42,0.021855406,3.6129418e-07,0,-2.321724271350689e-08,1.0
30,30,91439.65,35780.707,57348.61,67595.28,-58.039307,19.362480146315647,-0.0815026,-6.8461e-06,3.035028e-05,2.184619e-05,1.0,42,0.02047844,3.0295666e-07,0,-2.4221041243427166e-08,1.0
31,31,79127.08,43315.812,61777.395,75450.02,-54.963413,19.77848059273674,-0.08156628,-6.5020936e-06,3.2558575e-05,2.1827593e-05,1.0,42,0.021522008,2.8524852e-07,0,-2.5055636480361996e-08,1.0
32,32,68475.36,51680.15,64379.176,82556.14,-51.244373,20.33049469892285,-0.08148511,-7.3918154e-06,3.610276e-05,2.1954951e-05,1.0,42,0.020324253,2.4618706e-07,0,-2.6119794059755976e-08,1.0
33,33,59252.523,60011.895,66698.91,89722.75,-48.020916,20.746487785392674,-0.08150542,-6.668975e-06,4.02712e-05,2.225496e-05,1.0,42,0.021000743,2.3406263e-07,0,-2.6841995471383564e-08,1.0
34,34,51282.285,69747.09,67961.336,97382.75,-44.25705,21.162502765160752,-0.08153353,-6.637871e-06,4.5665776e-05,2.224081e-05,1.0,42,0.021497464,2.2075227e-07,0,-2.765430896398e-08,1.0
35,35,44369.8,80629.57,66358.19,104424.79,-39.454403,21.578489984880434,-0.0814871,-7.027322e-06,5.4055283e-05,2.1828302e-05,1.0,42,0.021956248,2.1025896e-07,0,-2.8402175055339916e-08,1.0
36,36,38403.727,89788.63,64498.53,110553.42,-35.691097,22.130484197783517,-0.08147389,-6.7809115e-06,6.425352e-05,2.1870172e-05,1.0,42,0.020230083,1.8298921e-07,0,-2.9394178275574568e-08,1.0
37,37,33226.32,97284.73,60850.707,114748.1,-32.025604,22.546504004189046,-0.081580296,-6.1681453e-06,7.8717676e-05,2.213668e-05,1.0,42,0.020402132,1.777993e-07,0,-3.0116105150849e-08,1.0
38,38,28754.086,105568.484,57072.496,120008.23,-28.39657,22.962497223954415,-0.081530675,-6.3158427e-06,9.698257e-05,2.1934382e-05,1.0,42,0.020549275,1.7123222e-07,0,-3.079605940110734e-08,1.0
39,39,24884.947,110999.73,52737.082,122890.76,-25.41286,23.378488070418825,-0.081480786,-6.6320968e-06,0.00012127389,2.233372e-05,1.0,42,0.020561017,1.6731134e-07,0,-3.161452485923593e-08,1.0
40,40,21553.963,117615.99,49078.65,127445.03,-22.649736,23.795482036861358,-0.08145984,-7.088039e-06,0.00015045283,2.2312064e-05,1.0,42,0.020563513,1.6135202e-07,0,-3.228279923268455e-08,1.0
41,41,18631.234,121599.87,43044.28,128993.555,-19.493095,24.21148520326824,-0.08148909,-7.018568e-06,0.00019845545,2.2098253e-05,1.0,42,0.020484379,1.5880157e-07,0,-3.310751549957934e-08,1.0
42,42,16126.037,124847.586,38748.855,130722.586,-17.242737,24.627493729727576,-0.081538506,-6.4419337e-06,0.00025470273,2.2379485e-05,1.0,42,0.020267382,1.5504116e-07,0,-3.3807885065281975e-08,1.0
43,43,13954.87,126746.664,31762.627,130665.914,-14.068558,25.04348454947467,-0.08153204,-6.08191e-06,0.000359069,2.1217105e-05,1.0,42,0.020076226,1.5364547e-07,0,-3.4534826615696724e-08,1.0
44,44,12080.609,129143.445,29102.885,132382.05,-12.699642,25.45948526254506,-0.08148419,-6.586651e-06,0.00045268406,2.1878075e-05,1.0,42,0.01968349,1.48687e-07,0,-3.532082046095238e-08,1.0
45,45,10447.592,131916.72,25523.582,134363.22,-10.950426,25.875505122327013,-0.0815233,-6.4866335e-06,0.00059684605,2.1536978e-05,1.0,42,0.019239778,1.431923e-07,0,-3.605519174468006e-08,1.0
46,46,9045.586,132659.77,22278.713,134517.48,-9.533222,26.30724535617628,-0.081610724,-5.7894954e-06,0.0007897567,2.1662872e-05,1.0,42,0.021846494,1.6240635e-07,0,-3.67334907974869e-08,1.0
47,47,7827.7437,133811.55,19689.57,135252.39,-8.370665,26.787943059025565,-0.08155831,-6.089732e-06,0.001032636,2.188416e-05,1.0,42,0.021922873,1.6208861e-07,0,-3.7642780240191225e-08,1.0
48,48,6770.8345,133858.75,16476.51,134868.97,-7.017171,27.50140218620072,-0.08157815,-5.6457093e-06,0.0014266345,2.129213e-05,1.0,42,0.020131877,1.492699e-07,0,-3.8905466298655135e-08,1.0
49,49,5860.798,134141.72,14460.774,134918.92,-6.1528506,28.10798672173405,-0.08161568,-5.5825703e-06,0.0018778973,2.1572932e-05,1.0,42,0.020190246,1.4964725e-07,0,-3.979423186479458e-08,1.0
50,50,5071.625,134318.25,11955.967,134849.31,-5.0866194,28.788694620743627,-0.08150085,-6.1336873e-06,0.0026247522,2.0632899e-05,1.0,42,0.020256657,1.5021698e-07,0,-4.095315181199578e-08,1.0
51,51,4388.5933,134631.05,10689.572,135054.75,-4.5397043,29.4688026530348,-0.08152176,-6.0809775e-06,0.0033926144,2.1253743e-05,1.0,42,0.02030104,1.5031712e-07,0,-4.2171569416379957e-08,1.0
52,52,3798.7827,135181.31,9503.806,135514.98,-4.0215135,30.148845245334087,-0.081531815,-5.9871077e-06,0.004408371,2.1681963e-05,1.0,42,0.020359501,1.5023801e-07,0,-4.330320945869796e-08,1.0
53,53,3286.0488,134306.42,8431.679,134570.83,-3.592281,30.828676690973225,-0.081546366,-5.875729e-06,0.0057442333,2.2550612e-05,1.0,42,0.020290973,1.5078285e-07,0,-4.436830342801043e-08,1.0
54,54,2844.088,135427.33,6969.132,135606.53,-2.9458597,31.508830349936034,-0.0815274,-5.921547e-06,0.0080296835,2.1207748e-05,1.0,42,0.02044599,1.5077437e-07,0,-4.559570084145174e-08,1.0
55,55,2460.7852,135020.27,6376.185,135170.73,-2.7037222,32.1887194489027,-0.08155697,-5.69581e-06,0.010143446,2.2570543e-05,1.0,42,0.020432658,1.5116186e-07,0,-4.664022415142652e-08,1.0
56,56,2129.3164,135428.86,5916.4805,135558.03,-2.50149,32.86884340120014,-0.08151426,-5.852075e-06,0.012633291,2.4065388e-05,1.0,42,0.020483628,1.5110598e-07,0,-4.782908150021075e-08,1.0
57,57,1843.2289,135108.98,5452.2036,135218.95,-2.3108666,33.54893823349266,-0.08151149,-6.0081534e-06,0.01583685,2.5747662e-05,1.0,42,0.020440573,1.5116647e-07,0,-4.8844479008354744e-08,1.0
58,58,1594.4913,135405.83,5552.211,135519.61,-2.3480537,34.22881085246627,-0.08150882,-5.7703105e-06,0.017977614,3.017586e-05,1.0,42,0.020481499,1.5113311e-07,0,-4.985217084564771e-08,1.0
59,59,1380.4436,134976.8,4889.6807,135065.33,-2.0746944,34.90871984476689,-0.08147883,-5.760998e-06,0.02357876,3.090254e-05,1.0,42,0.020451924,1.5142246e-07,0,-5.100959945807857e-08,1.0
60,60,1194.6187,135252.17,5231.412,135353.31,-2.2150364,35.58883003705705,-0.08150635,-5.7449806e-06,0.025466656,3.804276e-05,1.0,42,0.020477992,1.5129288e-07,0,-5.19615544238733e-08,1.0
61,61,1033.3434,134784.17,4398.9473,134855.94,-1.8692973,36.26907313603442,-0.081538,-5.7367856e-06,0.03501279,3.725496e-05,1.0,42,0.020441495,1.5158024e-07,0,-5.289113777966234e-08,1.0
62,62,894.71045,135820.08,4754.4004,135903.27,-2.004828,36.948834341659676,-0.08156124,-5.375458e-06,0.037414666,4.579031e-05,1.0,42,0.020512532,1.5093481e-07,0,-5.404575094191818e-08,1.0
63,63,774.2569,131925.28,5318.433,132032.44,-2.3085709,37.62894149395288,-0.081493326,-5.566366e-06,0.038650166,6.2712985e-05,1.0,42,0.020216854,1.5312035e-07,0,-5.5242371013237896e-08,1.0
64,64,669.7856,135216.66,5450.309,135326.45,-2.3082273,38.3088221395883,-0.08150243,-5.7144352e-06,0.043597665,7.0719645e-05,1.0,42,0.020448662,1.5110616e-07,0,-5.617433815076546e-08,1.0
65,65,579.81464,136286.77,6478.5234,136440.66,-2.7215617,38.988812891882844,-0.08152131,-5.3935246e-06,0.042369656,9.552552e-05,1.0,42,0.02053479,1.5050345e-07,0,-5.718888783357675e-08,1.0
66,66,501.44418,135993.83,6112.374,136131.12,-2.573482,39.66619404402445,-0.08148635,-5.2651976e-06,0.05192633,0.00010468696,1.0,42,0.02049919,1.5058416e-07,0,-5.825783444633359e-08,1.0
67,67,434.02762,136391.34,6856.368,136563.56,-2.8778262,40.34619615631527,-0.08155183,-5.4691427e-06,0.053482126,0.00013481159,1.0,42,0.020507053,1.501649e-07,0,-5.940757020579331e-08,1.0
68,68,375.6009,136233.78,7955.8477,136465.89,-3.3421912,41.024438855209155,-0.081495576,-5.472495e-06,0.05326072,0.00018102216,1.0,42,0.02049789,1.5020522e-07,0,-6.045815898831108e-08,1.0
69,69,325.10385,136750.1,7941.8354,136980.52,-3.3237498,41.7037150741744,-0.08149174,-5.4775237e-06,0.061642054,0.0002072055,1.0,42,0.020511154,1.4973774e-07,0,-6.158316785428969e-08,1.0
70,70,281.3503,136576.23,7772.316,136797.2,-3.2570903,42.3808174529986,-0.081469715,-5.590392e-06,0.07278171,0.00023494638,1.0,42,0.020470744,1.49643e-07,0,-6.260873190869986e-08,1.0
71,71,243.36427,135731.6,11040.767,136179.89,-4.650352,43.06409705875558,-0.08140329,-6.1601345e-06,0.059233047,0.0003893468,1.0,42,0.020400483,1.498054e-07,0,-6.379163941559598e-08,1.0
72,72,210.60631,137184.44,11097.226,137632.55,-4.624743,43.74119997091475,-0.08154655,-5.340629e-06,0.068098,0.00044271158,1.0,42,0.020488001,1.4886015e-07,0,-6.470263930368603e-08,1.0
