True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,187.3187,1600.8351,1611.7572,-83.32599,2.466475983761484,0.00091883197,1.0691391e-05,1.4202813e-05,1.4010973e-05,1.0,40,0.009981072,6.1926644e-06,0,-2.2832452326042586e-09,1.0
1,1,6057573.0,249.90668,1798.714,1815.9916,-82.09017,3.018477530014934,0.0009725101,-2.413801e-05,1.4606945e-05,1.4330322e-05,1.0,40,0.01414696,7.790212e-06,0,-4.936522584551363e-09,1.0
2,2,5242039.0,240.72836,2102.334,2116.0715,-83.46778,3.434489709761692,0.0009870989,-3.2752287e-05,1.4441696e-05,1.4254792e-05,1.0,40,0.019662185,9.2918335e-06,0,-8.66588967131242e-09,1.0
3,3,4536288.0,181.39032,2433.1145,2439.8665,-85.73645,4.666482408269076,0.00095762353,-1.4407362e-05,1.4419725e-05,1.4340027e-05,1.0,40,0.021770023,8.922629e-06,0,-2.3942011723601947e-08,1.0
4,4,3925558.5,262.85242,2811.6772,2823.937,-84.65917,5.082487708044937,0.0009195775,-1.8779638e-05,1.4419599e-05,1.429467e-05,1.0,40,0.020003403,7.083516e-06,0,-2.526220771005683e-08,1.0
5,5,3397055.0,302.65646,3193.2349,3207.5457,-84.58565,5.498490181140369,0.00092656445,-2.3691455e-05,1.4671911e-05,1.4541283e-05,1.0,40,0.02109764,6.5775025e-06,0,-2.892115807835833e-08,1.0
6,6,2939708.2,328.28156,3679.6128,3694.2278,-84.90178,6.0504944206622895,0.00090534287,-2.5663629e-05,1.4713425e-05,1.4597237e-05,1.0,40,0.020931989,5.666134e-06,0,-2.8851690339466688e-08,1.0
7,7,2543924.5,332.21872,4180.1006,4193.2817,-85.455894,6.602488020231249,0.000904728,-1.9226165e-05,1.4966808e-05,1.4872862e-05,1.0,40,0.020518215,4.893116e-06,0,-3.3200126558262534e-08,1.0
8,8,2201436.2,434.3167,4717.6465,4737.596,-84.74005,7.154501166456612,0.00089047477,-1.907732e-05,1.5324582e-05,1.5195791e-05,1.0,40,0.020827599,4.3962377e-06,0,-3.743635024473709e-08,1.0
9,9,1905053.1,24.4244,5735.6133,5735.6655,-89.75601,7.873491387261311,0.0008881644,-3.581647e-06,1.45657605e-05,1.4565496e-05,1.0,41,0.019524746,3.404094e-06,0,-4.35798603954917e-08,1.0
10,10,1648567.4,297.8487,6605.3105,6612.0225,-87.41815,8.425500160170486,0.0009119944,-2.479223e-06,1.461572e-05,1.4586061e-05,1.0,41,0.02001996,3.0278118e-06,0,-4.4795015798184286e-08,1.0
11,11,1426616.2,216.26166,7570.255,7573.3433,-88.36366,8.977503706380958,0.0008664584,7.144152e-07,1.4736776e-05,1.4724759e-05,1.0,41,0.020266045,2.6759708e-06,0,-4.468084045977921e-08,1.0
12,12,1234551.2,265.9119,8688.261,8692.329,-88.246956,9.529491225926904,0.0008816433,-2.8963502e-06,1.4838096e-05,1.4824209e-05,1.0,41,0.020755948,2.3878465e-06,0,-4.485733894016006e-08,1.0
13,13,1068345.5,231.18246,10039.715,10042.376,-88.68089,10.081502558809007,0.00087750703,-1.801389e-06,1.4838398e-05,1.4830536e-05,1.0,41,0.020677958,2.0590703e-06,0,-4.5043222589969095e-08,1.0
14,14,924510.06,264.08218,11634.741,11637.738,-88.69974,10.633503331715474,0.00087186164,2.1706394e-06,1.4796253e-05,1.4788634e-05,1.0,41,0.020398114,1.7527558e-06,0,-4.640226232428151e-08,1.0
15,15,800039.0,595.00696,12831.944,12845.731,-87.34514,11.185482451255666,0.0009034983,-2.1086491e-06,1.5503027e-05,1.5469766e-05,1.0,41,0.02024775,1.576224e-06,0,-4.672642118089401e-08,1.0
16,16,692334.1,489.22806,15487.468,15495.193,-88.190704,11.737501304160105,0.00086288113,7.311751e-07,1.4843078e-05,1.4828282e-05,1.0,41,0.020257091,1.3073145e-06,0,-4.665955380205844e-08,1.0
17,17,599122.25,351.42285,17769.082,17772.557,-88.867,12.28948535703239,0.0009048771,-1.7976647e-06,1.4949949e-05,1.4944104e-05,1.0,41,0.020739665,1.1669489e-06,0,-4.677709865198665e-08,1.0
18,18,518454.94,546.14734,20459.068,20466.357,-88.47087,12.841479063237784,0.0008701848,1.9114295e-07,1.500456e-05,1.4993874e-05,1.0,41,0.020390876,9.963119e-07,0,-4.743017336679145e-08,1.0
19,19,448662.03,823.6433,23608.734,23623.098,-88.00192,13.393490049435059,0.00089744304,-4.5875748e-07,1.5025471e-05,1.5007206e-05,1.0,41,0.020268828,8.580089e-07,0,-4.8199737254794036e-08,1.0
20,20,388258.97,1212.0823,27540.088,27566.748,-87.47995,13.94549906233442,0.0008864689,-3.8613268e-07,1.4884468e-05,1.4855692e-05,1.0,41,0.020842353,7.5606863e-07,0,-4.745787601034558e-08,1.0
21,21,335983.9,-3004.9116,30223.736,30372.746,-95.67782,14.497484715218889,0.0008498576,1.0868516e-06,1.567305e-05,1.5519641e-05,1.0,41,0.020449191,6.7327437e-07,0,-4.7396135097415026e-08,1.0
22,22,290751.2,1553.7191,36576.99,36609.973,-87.56765,15.049497514759423,0.0008798919,-1.3846284e-07,1.4965482e-05,1.4938527e-05,1.0,41,0.020498,5.599021e-07,0,-4.663400695144383e-08,1.0
23,23,251605.19,2016.5675,42762.42,42809.945,-87.30008,15.601480500976322,0.0009142302,-9.689957e-07,1.47923865e-05,1.4759563e-05,1.0,41,0.020293655,4.7404066e-07,0,-4.7375123112491086e-08,1.0
24,24,217729.38,2703.38,48572.035,48647.207,-86.81437,16.153502633882454,0.000854795,1.3214858e-06,1.5049318e-05,1.5002844e-05,1.0,41,0.020428734,4.199364e-07,0,-4.710759792694022e-08,1.0
25,25,188418.58,1956.6304,54733.01,54767.973,-87.95263,16.872478348057484,0.0008513481,-4.2900263e-07,1.5432883e-05,1.5413187e-05,1.0,42,0.019696841,3.596416e-07,0,-4.7425137639133425e-08,1.0
26,26,163051.14,2690.7446,63636.87,63693.73,-87.57882,17.288503274467075,0.0008973126,-5.163543e-07,1.5338663e-05,1.5311289e-05,1.0,42,0.021639211,3.3973848e-07,0,-4.7521541334137295e-08,1.0
27,27,141098.2,3137.4924,72947.61,73015.05,-87.53722,17.840483060659608,0.00090498885,-5.3777325e-07,1.546278e-05,1.543423e-05,1.0,42,0.02035834,2.788239e-07,0,-4.7569155938308265e-08,1.0
28,28,122105.11,3380.8884,83895.11,83963.2,-87.69228,18.392498740256997,0.0009005918,-5.2119697e-07,1.5536374e-05,1.5511185e-05,1.0,42,0.020420574,2.432086e-07,0,-4.774494940036293e-08,1.0
29,29,105663.59,4848.03,96201.74,96323.82,-87.11505,18.80849057334126,0.0008924311,-3.5673708e-07,1.5657119e-05,1.5617456e-05,1.0,42,0.021818206,2.2650893e-07,0,-4.783096475279357e-08,1.0
30,30,91439.65,4128.4707,112758.34,112833.9,-87.903145,19.360494359541917,0.000882165,-4.131712e-07,1.5436075e-05,1.541541e-05,1.0,42,0.020363718,1.8047518e-07,0,-4.7893373753360104e-08,1.0
31,31,79127.08,5077.1675,126824.28,126925.87,-87.7075,19.776483765948797,0.00087814056,-3.0533175e-07,1.5859614e-05,1.5834237e-05,1.0,42,0.021363415,1.6831412e-07,0,-4.791760095947565e-08,1.0
32,32,68475.36,8775.161,147486.67,147747.5,-86.59503,20.328485818841727,0.0008599187,-3.5245336e-07,1.5759158e-05,1.5703567e-05,1.0,42,0.020219017,1.3684846e-07,0,-4.800526418373055e-08,1.0
33,33,59252.523,9547.067,169184.97,169454.12,-86.77024,20.744480931927683,0.00092227914,-5.491346e-07,1.5876381e-05,1.5825985e-05,1.0,42,0.020893654,1.2329977e-07,0,-4.8104606712067425e-08,1.0
34,34,51282.285,10482.165,193548.8,193832.44,-86.90002,21.160498871729942,0.0009151804,-6.376038e-07,1.6034754e-05,1.598786e-05,1.0,42,0.021458099,1.1070437e-07,0,-4.8196966078039105e-08,1.0
35,35,44369.8,17928.812,227607.73,228312.78,-85.49607,21.57648579814122,0.000877917,-4.902792e-07,1.5759615e-05,1.5662432e-05,1.0,42,0.021892516,9.588826e-08,0,-4.819336094504914e-08,1.0
36,36,38403.727,23445.826,260399.12,261452.5,-84.85507,22.128502437699353,0.0008759234,-4.5340153e-07,1.5915022e-05,1.5787038e-05,1.0,42,0.02026079,7.74932e-08,0,-4.832632472981856e-08,1.0
37,37,33226.32,26831.588,295911.78,297125.75,-84.81892,22.544482324126875,0.00090854755,-4.4669648e-07,1.6187345e-05,1.6055343e-05,1.0,42,0.020438163,6.8786235e-08,0,-4.835368350708899e-08,1.0
38,38,28754.086,37671.812,342788.84,344852.66,-83.72848,22.96048178386991,0.00086222903,-2.3250763e-07,1.6147076e-05,1.5954385e-05,1.0,42,0.020547865,5.9584476e-08,0,-4.8417251509784364e-08,1.0
39,39,24884.947,49688.895,394484.53,397601.6,-82.820885,23.37650020365254,0.00089966017,-4.0628007e-07,1.6212629e-05,1.5959422e-05,1.0,42,0.020589631,5.178458e-08,0,-4.845176734451388e-08,1.0
40,40,21553.963,45466.71,447981.44,450282.78,-84.20476,23.793502596759936,0.00092082587,-4.3254147e-07,1.6482874e-05,1.6314822e-05,1.0,42,0.020530678,4.5595076e-08,0,-4.850614790395586e-08,1.0
41,41,18631.234,68538.1,524245.44,528706.7,-82.55158,24.37549401106662,0.0008929341,-3.865437e-07,1.6294605e-05,1.6020776e-05,1.0,43,0.020142779,3.809821e-08,0,-4.854938287474288e-08,1.0
42,42,16126.037,96387.67,592592.3,600380.06,-80.761505,24.79149920414784,0.00084676465,-3.698762e-07,1.6654687e-05,1.622542e-05,1.0,43,0.019992057,3.3299003e-08,0,-4.8598259273366916e-08,1.0
43,43,13954.87,103953.52,668196.6,676234.5,-81.157196,25.20749802395585,0.0008881644,-4.0194485e-07,1.7068292e-05,1.6664948e-05,1.0,43,0.019670818,2.9088753e-08,0,-4.864792210318708e-08,1.0
44,44,12080.609,155376.97,798807.5,813778.5,-78.992775,25.623504950344795,0.00092667615,-4.2226245e-07,1.64926e-05,1.5891357e-05,1.0,43,0.019360103,2.3790383e-08,0,-4.86966213048699e-08,1.0
45,45,10447.592,184640.27,907484.94,926078.25,-78.499374,26.039496543438872,0.00092956406,-4.3600613e-07,1.678667e-05,1.6119368e-05,1.0,43,0.018828938,2.0331909e-08,0,-4.874812927037373e-08,1.0
46,46,9045.586,205581.67,989085.3,1010224.5,-78.25824,26.47125005730777,0.00091141684,-4.266202e-07,1.7788923e-05,1.7052238e-05,1.0,43,0.021332217,2.1116314e-08,0,-4.879236338370063e-08,1.0
47,47,7827.7437,285057.94,1180086.4,1214027.1,-76.41995,26.95193954682327,0.00091266516,-4.0071572e-07,1.7229384e-05,1.627948e-05,1.0,43,0.02140525,1.7631608e-08,0,-4.8838594127497756e-08,1.0
48,48,6770.8345,356129.97,1330190.4,1377038.5,-75.011795,27.490405199030647,0.0008790908,-3.6319057e-07,1.7671122e-05,1.64892e-05,1.0,43,0.021378621,1.5525071e-08,0,-4.8895996671669845e-08,1.0
49,49,5860.798,448288.03,1506281.6,1571574.5,-73.426346,28.095992534479592,0.000780119,-2.9668817e-07,1.80284e-05,1.6561498e-05,1.0,43,0.021392576,1.3612193e-08,0,-4.8954130622197274e-08,1.0
50,50,5071.625,554754.5,1685902.1,1774829.1,-71.78595,28.77671094017569,0.0008795566,-3.773812e-07,1.861404e-05,1.6795475e-05,1.0,43,0.021373542,1.2042592e-08,0,-4.9024233668442106e-08,1.0
51,51,4388.5933,728904.6,1947743.4,2079664.9,-69.48263,29.456825799134094,0.00088930095,-3.9438393e-07,1.8619288e-05,1.6332018e-05,1.0,43,0.021470247,1.0323897e-08,0,-4.909898328413793e-08,1.0
52,52,3798.7827,924162.2,2125961.0,2318142.8,-66.50526,30.136838844773592,0.0008816247,-4.0123717e-07,1.9706993e-05,1.657489e-05,1.0,43,0.021418033,9.239307e-09,0,-4.917373391809093e-08,1.0
53,53,3286.0488,982805.6,2320756.2,2520281.0,-67.048065,30.816711890402075,0.0009359362,-4.0615362e-07,2.086972e-05,1.7696106e-05,1.0,43,0.021347016,8.470094e-09,0,-4.924495064012804e-08,1.0
