True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
10,10,149820.0,1203.0233,359.02502,1255.4537,-16.616978,30.0425028669124,-0.0011138294,0.00030782053,0.0029588682,0.00024197676,1.0,40,0.021114318,1.6818078e-05,0,1.2011660173774241e-05,0.11489878,0.08217374,2.6079245,0.15750153,0.08100109,2.6667972,3.2632197e-06,1.4418e-05,4.801416e-06,1.0799941e-05,6.20141e-06,1.1779492e-05,6.257458e-09,9.639109e-09,8.710652e-09,1.0149626e-08,6.9047186e-09,1.6164112e-08,1.0
11,11,101998.59,1262.5568,299.12088,1297.5065,-13.328582,32.306498414458474,-0.0011194408,0.0003010725,0.0052165,0.00027723855,1.0,40,0.021156356,1.6305396e-05,0,1.2178796009605018e-05,1.2765076,0.042514496,2.1518176,1.4233744,0.057716332,2.2602675,6.8362747e-06,0.00026822486,6.2095673e-06,6.410204e-06,2.7585973e-05,7.2771963e-06,5.131399e-09,2.2955118e-07,9.71127e-09,9.080833e-09,2.980096e-08,1.3877837e-08,1.0
12,12,69449.59,1298.694,262.92465,1325.0416,-11.445017,34.57049041529535,-0.0011253504,0.0002869239,0.008716038,0.00034318058,1.0,40,0.020675628,1.5603757e-05,0,1.234345052759626e-05,0.09289689,0.09418897,2.5066416,0.116507776,0.1040672,2.5749397,5.7849106e-06,5.914606e-06,9.460557e-06,7.892055e-06,6.7151104e-06,8.3506e-06,3.4563474e-09,1.07059295e-08,5.610691e-09,5.9379164e-09,6.247825e-09,7.0966135e-09,1.0
13,13,47283.254,1346.2073,246.27773,1368.5492,-10.367158,36.83550038954127,-0.001132453,0.0003031229,0.013667455,0.0004426058,1.0,40,0.020508705,1.4985727e-05,0,1.2514874433344453e-05,0.11116921,0.052880794,2.52083,0.10990214,0.048480205,2.5350876,6.4284636e-06,7.9796755e-06,7.303755e-06,7.310206e-06,1.19671895e-05,8.81925e-06,4.4862265e-09,8.254737e-09,5.4304095e-09,6.0999774e-09,4.9541544e-09,6.9210926e-09,1.0
14,14,32196.41,1373.4075,274.21695,1400.5153,-11.291297,39.09948652374442,-0.0011311293,0.00028998102,0.01802679,0.0006910847,1.0,40,0.020268686,1.4472306e-05,0,1.2694787717238897e-05,0.10643507,0.067427374,2.550876,0.12129525,0.057368,2.5563078,6.306687e-06,7.558064e-06,5.0260232e-06,1.313813e-05,7.7258655e-06,7.5763105e-06,5.5673315e-09,1.0248058e-08,4.369115e-09,6.011616e-09,6.2353496e-09,6.263401e-09,1.0
15,15,21915.822,1409.246,319.85104,1445.0879,-12.787559,41.22748267816496,-0.0011360695,0.00028000807,0.022704639,0.0011122992,1.0,40,0.021095937,1.4598377e-05,0,1.2869044196073623e-05,0.121122554,0.07023067,2.4421947,0.13269526,0.09607806,2.5182405,5.3800663e-06,1.2210432e-05,5.319151e-06,1.546335e-05,7.786808e-06,8.211493e-06,5.3208224e-09,1.2081361e-08,4.258879e-09,8.599269e-09,4.6339106e-09,5.8460405e-09,1.0
16,16,14919.832,1461.3802,395.31824,1513.9052,-15.136816,43.3554824058956,-0.0011421096,0.00027939293,0.026984187,0.0018399487,1.0,40,0.020930393,1.3825432e-05,0,1.3027546332229173e-05,0.13369824,0.050990634,2.47117,0.1359439,0.10297032,2.654892,6.4893375e-06,1.33345375e-05,8.193013e-06,1.6640015e-05,5.6639633e-06,1.068354e-05,4.2927306e-09,1.2335927e-08,6.151502e-09,8.156512e-09,4.787324e-09,5.0388e-09,1.0
17,17,10159.962,1535.1844,491.98996,1612.0935,-17.769413,45.483498453657376,-0.0011380083,0.00028409043,0.031839907,0.0029655404,1.0,40,0.019832747,1.2302479e-05,0,1.3191489518428474e-05,0.13651201,0.051871464,2.5944083,0.15246208,0.09165535,2.9734082,5.9337767e-06,1.9987867e-05,5.0203e-06,1.1479521e-05,8.504172e-06,4.5310967e-06,3.4428267e-09,1.100294e-08,8.399855e-09,9.5730055e-09,4.6016426e-09,4.279526e-09,1.0
18,18,6916.754,1643.6787,611.1603,1753.6239,-20.396376,47.761200161854504,-0.0010196681,0.00027536644,0.037649803,0.0045729876,1.0,40,0.02026027,1.1553373e-05,0,1.3347460853714539e-05,0.15133612,0.07074855,2.5209427,0.16023986,0.10137284,3.1740024,9.120866e-06,1.8148188e-05,6.6886823e-06,1.7170712e-05,8.371353e-06,7.3001447e-06,4.077422e-09,1.298687e-08,4.318677e-09,9.461717e-09,3.2848995e-09,2.3254536e-09,1.0
19,19,4708.491,1788.8341,747.1688,1938.6049,-22.669552,50.00381768173247,-0.0010302569,0.00027171278,0.045239694,0.0067201434,1.0,40,0.02020961,1.0424822e-05,0,1.3504912333942356e-05,0.14909971,0.07248407,2.5580902,0.20968078,0.14538635,3.525382,7.820621e-06,1.7430848e-05,7.756063e-06,1.8444101e-05,5.434313e-06,5.6153112e-06,5.654151e-09,1.3488692e-08,4.8062425e-09,1.3623706e-08,4.484342e-09,4.214903e-09,1.0
20,20,3206.0295,1963.2434,892.2457,2156.4849,-24.440626,52.22070093370712,-0.0010483956,0.00027831167,0.05563757,0.009524546,1.0,40,0.020162914,9.349898e-06,0,1.36654065439875e-05,0.17144714,0.10562324,2.562123,0.20074095,0.13244782,3.9191833,6.9757425e-06,1.4933557e-05,1.44259575e-05,2.0593283e-05,9.330019e-06,6.2682607e-06,4.6750186e-09,1.0144145e-08,5.522129e-09,1.0267192e-08,5.2026823e-09,5.47463e-09,1.0
21,21,2182.901,2147.631,1053.104,2391.9338,-26.121304,54.437932212342275,-0.0010460654,0.00026884198,0.069233276,0.013420203,1.0,40,0.02012005,8.4116255e-06,0,1.3832253324874526e-05,0.13798946,0.10715031,2.5735905,0.2023636,0.12196987,4.394494,7.952606e-06,1.8817182e-05,6.072214e-06,1.3791585e-05,7.4000745e-06,5.4632487e-06,4.6444493e-09,7.2570234e-09,3.4509349e-09,1.1157141e-08,3.5500476e-09,6.0227996e-09,1.0
22,22,1486.4281,2338.419,1265.244,2658.7676,-28.41641,56.654585144278826,-0.0010315245,0.00026384616,0.08462563,0.01916416,1.0,40,0.02009081,7.5564367e-06,0,1.3992073819844122e-05,0.16265337,0.3090793,2.5593386,0.26880845,0.6282263,4.8318257,6.4293054e-06,1.6592241e-05,8.985043e-06,2.1599e-05,7.790555e-06,8.863915e-06,6.1225367e-09,1.1952561e-08,5.8270717e-09,8.571002e-09,6.160082e-09,7.1726247e-09,1.0
23,23,1012.2657,2530.285,1551.562,2968.1116,-31.516483,58.86631500933436,-0.0010335752,0.00026047212,0.101334296,0.027690724,1.0,40,0.02007253,6.7627275e-06,0,1.415823444064501e-05,0.15881453,0.080029316,2.599689,0.24959384,0.13654903,5.4888763,7.0238734e-06,2.041262e-05,8.655655e-06,1.7305329e-05,7.6008614e-06,5.473154e-06,3.9539336e-09,9.629742e-09,6.8414185e-09,7.519465e-09,4.402044e-09,5.3110862e-09,1.0
24,24,688.8978,2729.2378,1956.8331,3358.2637,-35.640102,61.33605733996956,-0.0010374713,1.901842e-05,0.118062384,0.040085707,1.0,41,0.020220578,6.0211405e-06,0,1.4185114870827293e-05,0.16900979,0.06694861,2.951833,0.17711155,0.11986688,1.0534421,8.030482e-06,1.5646467e-05,7.655356e-06,2.4231269e-05,9.830692e-06,6.574503e-06,9.646868e-10,7.285216e-09,8.344507e-10,7.487895e-09,7.854521e-10,1.02284e-09,1.0
25,25,468.94922,2934.1147,2580.2559,3907.2688,-41.328342,63.55418352529523,-0.001030145,1.6734211e-05,0.13153203,0.05736018,1.0,41,0.020155251,5.158399e-06,0,1.4194585862955945e-05,0.14892772,0.043427877,2.8738573,0.18067394,0.08891812,1.1994659,6.4698543e-06,1.4188615e-05,6.9685525e-06,2.150857e-05,5.49966e-06,6.0449725e-06,1.1540813e-09,6.5610206e-09,4.723069e-10,6.2749135e-09,1.1008487e-09,7.2359535e-10,1.0
26,26,319.28494,3168.8413,3505.1963,4725.2466,-47.885124,65.77220325733651,-0.0010421878,2.0546782e-05,0.14220974,0.07825374,1.0,41,0.020109618,4.2557817e-06,0,1.4203327117176943e-05,0.1417686,0.056726612,2.9730964,0.18761346,0.11295933,1.4861825,8.993731e-06,1.2249614e-05,7.4943146e-06,1.8610943e-05,5.8571136e-06,7.4790332e-06,1.1379782e-09,5.244243e-09,8.7869867e-10,5.473298e-09,9.568976e-10,1.4828859e-09,1.0
27,27,217.43552,3463.6375,4872.193,5977.88,-54.591015,67.97749682873837,-0.0010198732,2.0556088e-05,0.15023294,0.099797525,1.0,41,0.020079032,3.3588883e-06,0,1.4212771273422403e-05,0.15797414,0.04975256,2.9657245,0.21146558,0.1180687,1.8767015,4.9333084e-06,1.8119736e-05,7.0802525e-06,1.9912171e-05,4.3481596e-06,8.2236365e-06,1.322841e-09,4.588478e-09,3.5717126e-10,5.0350604e-09,7.909349e-10,6.5876593e-10,1.0
28,28,148.05719,3889.0486,6836.9478,7865.6567,-60.36756,70.20838357470348,-0.0010145789,2.3693094e-05,0.15722746,0.11879083,1.0,41,0.020059768,2.550298e-06,0,1.42289122046009e-05,0.1547634,0.052848063,2.966113,0.2527028,0.16444658,2.467622,5.392525e-06,1.5375706e-05,1.2291664e-05,2.0660818e-05,7.030037e-06,5.129834e-06,1.275489e-09,3.801991e-09,8.0495566e-10,4.7450577e-09,6.163859e-10,7.2074396e-10,1.0
29,29,100.80636,4434.55,9789.935,10747.467,-65.63088,72.41716506626108,-0.001027908,2.4911691e-05,0.16126956,0.13381346,1.0,41,0.020050338,1.8655874e-06,0,1.4244858300113063e-05,0.14765379,0.05353328,2.9753366,0.2959218,0.13220818,3.3786428,5.319152e-06,1.334905e-05,7.3172346e-06,2.073523e-05,7.1459094e-06,8.746852e-06,1.2465423e-09,3.347826e-09,4.104916e-10,3.976827e-09,8.174166e-10,6.406204e-10,1.0
30,30,68.616714,5391.217,13864.201,14875.526,-68.75099,74.5837753025553,-0.0010251489,2.3024972e-05,0.16729978,0.14532502,1.0,41,0.020038567,1.347083e-06,0,1.4260636477907004e-05,0.18096226,0.04620874,2.9748993,0.34838977,0.2753762,4.7059093,6.676951e-06,2.3184626e-05,8.378496e-06,2.170141e-05,6.901499e-06,7.502962e-06,1.1333098e-09,2.7828102e-09,5.9822913e-10,3.2756724e-09,5.6194527e-10,9.412864e-10,1.0
31,31,46.71924,7492.3364,19120.178,20535.732,-68.60202,76.99838189719594,-0.0010112419,-4.038461e-06,0.17816913,0.15445285,1.0,42,0.020069327,9.772881e-07,0,1.425806785005049e-05,0.16655561,0.06182095,3.0282907,0.3978779,0.35880816,1.1221912,8.538293e-06,1.8196206e-05,8.0721275e-06,2.3440503e-05,5.6358845e-06,6.106136e-06,1.2028867e-09,2.230392e-09,2.3439578e-10,2.8641232e-09,3.664732e-10,3.8462358e-10,1.0
32,32,31.801239,10055.511,27106.424,28911.443,-69.64696,79.16541312015033,-0.0010141873,-1.1917896e-06,0.18463068,0.16229635,1.0,42,0.020048771,6.934545e-07,0,1.4256370952635077e-05,0.15243216,0.037181243,3.031183,0.4243471,0.37636152,1.5507576,7.836966e-06,1.686348e-05,7.1692957e-06,1.9996307e-05,6.262906e-06,6.5052113e-06,1.1248809e-09,1.4613953e-09,3.7523154e-10,1.9461845e-09,4.773788e-10,2.9172628e-10,1.0
33,33,21.656305,13665.397,38501.35,40854.586,-70.45855,81.32046388913295,-0.0010221289,-5.4363056e-07,0.19087972,0.16952358,1.0,42,0.02004109,4.905469e-07,0,1.4255001041587144e-05,0.17245297,0.04572048,3.049607,0.40517035,0.15397567,1.9041877,6.830705e-06,1.7169237e-05,7.764233e-06,2.3194332e-05,7.0551746e-06,1.0057881e-05,6.101495e-10,1.1342309e-09,2.083178e-10,1.4154486e-09,1.7542395e-10,2.9266134e-10,1.0
34,34,14.74984,17954.541,55247.8,58092.04,-71.99677,83.55615359536023,-0.0010300705,8.669212e-07,0.19530702,0.17665038,1.0,42,0.020032346,3.4483807e-07,0,1.425578195785733e-05,0.24016693,0.07122573,3.0431702,0.5037142,0.5394961,2.6783667,2.7896838e-05,2.9926361e-05,8.284178e-06,1.6956612e-05,7.825625e-06,6.164428e-06,8.7797764e-10,6.8984346e-10,2.7406663e-10,1.1037453e-09,1.9639118e-10,2.886945e-10,1.0
35,35,10.041743,28160.621,75651.36,80722.664,-69.58261,85.76691578037571,-0.0010335379,2.9506698e-08,0.20950495,0.18400803,1.0,42,0.020039406,2.4825005e-07,0,1.4255683278951336e-05,0.15550895,0.051167145,3.0452714,0.4255423,0.36397192,3.6205308,6.606367e-06,1.6658887e-05,6.5951476e-06,1.9063296e-05,7.598721e-06,1.0243057e-05,2.9268243e-10,5.961166e-10,1.483528e-10,7.3170875e-10,1.4482393e-10,1.4614264e-10,1.0
36,36,6.8350806,49709.08,95659.555,107804.19,-62.54155,88.73944365486386,-0.001022278,-2.65991e-06,0.24341543,0.19166093,1.0,43,0.020049708,1.8598264e-07,0,1.4253241967567975e-05,0.14605485,0.0352822,2.6693876,0.4439795,0.25749543,1.2798254,3.6028384e-06,1.8451363e-05,4.897247e-06,2.044247e-05,3.1353081e-06,5.8648875e-06,2.9788103e-10,4.477089e-10,1.0297265e-10,5.718336e-10,8.2967376e-11,1.3007065e-10,1.0
37,37,4.6544523,74266.76,127151.5,147251.67,-59.711617,92.12356608224218,-0.001023831,-2.5296313e-06,0.2689243,0.20051762,1.0,43,0.020045206,1.3612889e-07,0,1.4250291570002572e-05,0.14329213,0.026967166,1.1376667,0.46395344,0.3517926,1.5615759,5.6357453e-06,1.591584e-05,3.9133683e-06,2.1046644e-05,6.3059815e-06,3.9898287e-06,3.0095e-10,3.2376427e-10,1.3296281e-10,3.691131e-10,1.0303764e-10,1.031741e-10,1.0
38,38,3.1693728,113064.79,158357.44,194578.33,-54.473743,96.69001787251909,-0.0010124419,-2.3426385e-06,0.31710884,0.21003725,1.0,43,0.020043625,1.0301057e-07,0,1.4249485785168771e-05,0.13420159,0.027002987,0.83059454,0.5529504,0.51477194,1.9144162,3.6303438e-06,1.47902565e-05,4.7386247e-06,2.1014346e-05,3.285013e-06,2.4072656e-06,3.1175884e-10,2.599009e-10,1.14296204e-10,3.1529657e-10,8.106465e-11,7.7327963e-11,1.0
39,39,2.1581502,166435.47,158087.6,229548.36,-43.526478,103.02082273324777,-0.0010237158,-3.0476233e-06,0.46648818,0.22125234,1.0,43,0.020039454,8.729949e-08,0,1.4241867233871138e-05,0.13667038,0.028869778,0.77880627,0.63898796,0.97001654,2.2060914,3.9249517e-06,1.6300612e-05,3.7795899e-06,2.0240164e-05,3.0505919e-06,4.4509598e-06,3.6840794e-10,2.1433527e-10,1.7107693e-10,1.9632823e-10,1.2502545e-10,1.1435602e-10,1.0
40,40,1.4679656,210571.64,133197.05,249162.33,-32.31539,111.97591515857494,-0.0010201259,-2.4563722e-06,0.8139723,0.23261304,1.0,43,0.020041224,8.0434404e-08,0,1.4234647305998654e-05,0.14001878,0.016819047,0.54234034,1.2796912,2.9482262,2.8287184,3.6573895e-06,1.7017312e-05,3.35191e-06,2.0995942e-05,3.05669e-06,3.8373514e-06,7.586098e-10,3.3225675e-10,3.9163492e-10,2.6272007e-10,2.4033375e-10,1.493296e-10,1.0
41,41,1.0000616,270944.22,145983.36,307769.25,-28.31556,124.77757723323884,-0.0010149262,-2.3247746e-06,1.0901594,0.24527103,1.0,43,0.020040955,6.511682e-08,0,1.4224490778379782e-05,0.132393,0.024761185,0.6529773,1.117543,1.3200134,3.3481214,2.116366e-06,1.6304359e-05,2.6533517e-06,2.0108651e-05,2.292696e-06,3.0876015e-06,4.5610427e-10,3.171555e-10,2.0887415e-10,2.225331e-10,1.5182641e-10,2.2500102e-10,1.0
