True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,280.63657,1744.8989,1767.3226,-80.86322,82.8104792132799,0.0019534077,1.2142607e-05,1.3030188e-05,1.2701633e-05,2.0,40,0.009969892,5.6412405e-06,0,-4.0249465235457174e-10,2.0
111,111,6057573.0,405.51743,1930.5168,1972.6478,-78.13712,83.36249086612952,0.0019538922,-7.6964324e-07,1.360968e-05,1.3034548e-05,2.0,40,0.014088016,7.141678e-06,0,-2.193999420954403e-09,2.0
112,112,5242039.0,361.28308,2221.08,2250.2715,-80.76112,83.7784937658871,0.0020155448,-1.3588741e-05,1.3669595e-05,1.3317242e-05,2.0,40,0.019529775,8.678852e-06,0,-1.3933905847487438e-09,2.0
113,113,4536288.0,364.04596,2537.7803,2563.7585,-81.83658,85.14650137754506,0.0019729713,-1.0928175e-05,1.3825012e-05,1.3546256e-05,2.0,40,0.01829439,7.13577e-06,0,-1.5136991102691312e-08,2.0
114,114,3925558.5,449.67105,2918.2454,2952.687,-81.24022,85.69848284378531,0.0019801073,2.0956065e-06,1.3893027e-05,1.3570806e-05,2.0,40,0.02047042,6.9328107e-06,0,-2.0031289687465974e-08,2.0
115,115,3397055.0,528.3818,3275.3506,3317.6963,-80.83596,86.11448593021487,0.0019515075,1.3141836e-06,1.4304075e-05,1.3941262e-05,2.0,40,0.021305801,6.421866e-06,0,-1.8632548365707418e-08,2.0
116,116,2939708.2,631.3942,3736.5352,3789.5056,-80.408844,86.66649299641722,0.0019296153,-5.830294e-06,1.448928e-05,1.4087043e-05,2.0,40,0.020236922,5.340254e-06,0,-1.8084821961685076e-08,2.0
117,117,2543924.5,729.20264,4287.059,4348.6333,-80.346725,87.21849718262092,0.0019231314,4.7189656e-06,1.4593399e-05,1.4183056e-05,2.0,40,0.020636575,4.7455314e-06,0,-1.448907857808774e-08,2.0
118,118,2201436.2,893.106,4936.8564,5016.99,-79.745766,87.7705024088209,0.0019353352,-8.08154e-06,1.4644128e-05,1.4180057e-05,2.0,40,0.02089557,4.1649614e-06,0,-1.4491569524004828e-08,2.0
119,119,1905053.1,833.5232,5753.922,5813.9814,-81.75737,88.48950532297022,0.0019064933,-2.7939466e-06,1.45194135e-05,1.42209865e-05,2.0,41,0.019489557,3.3521876e-06,0,-1.6935669382257817e-08,2.0
120,120,1648567.4,975.73737,6608.147,6679.7954,-81.600586,89.04149252254865,0.0018932833,-1.0360346e-06,1.4609445e-05,1.4297721e-05,2.0,41,0.019944888,2.9858531e-06,0,-1.6602185839334124e-08,2.0
121,121,1426616.2,1228.1184,7628.83,7727.0513,-80.85477,89.59449142884114,0.0019082074,-3.9544472e-07,1.4623624e-05,1.4254216e-05,2.0,41,0.020206254,2.615002e-06,0,-1.532656427039214e-08,2.0
122,122,1234551.2,1653.8827,8671.286,8827.601,-79.201614,90.14650409502792,0.0019091204,-9.913416e-07,1.4867142e-05,1.4345284e-05,2.0,41,0.020882875,2.3656344e-06,0,-1.5354893748907095e-08,2.0
123,123,1068345.5,1984.9729,10055.078,10249.133,-78.832825,90.69849758790224,0.0018854022,7.628312e-07,1.4815727e-05,1.4260004e-05,2.0,41,0.020630574,2.0129091e-06,0,-1.5035826219681542e-08,2.0
124,124,924510.06,2554.647,11649.922,11926.73,-77.63169,91.2505027341249,0.0019431047,-2.2147942e-06,1.4776972e-05,1.4099012e-05,2.0,41,0.020266382,1.6992403e-06,0,-1.552775800682227e-08,2.0
125,125,800039.0,3888.6025,13185.286,13746.745,-73.56817,91.80250612038071,0.0019049096,2.0402865e-06,1.5087573e-05,1.3880297e-05,2.0,41,0.020773701,1.5111724e-06,0,-1.5232405852814897e-08,2.0
126,126,692334.1,4081.2441,14906.74,15455.338,-74.688484,92.3544844132557,0.0019344223,-1.2688066e-06,1.5421327e-05,1.4345976e-05,2.0,41,0.020425197,1.3215626e-06,0,-1.5185217409812503e-08,2.0
127,127,599122.25,5337.565,16636.023,17471.316,-72.21149,92.90649115943233,0.0018935256,5.89649e-07,1.5968171e-05,1.4477813e-05,2.0,41,0.020754337,1.1879092e-06,0,-1.4800055827939454e-08,2.0
128,128,518454.94,6783.6016,18759.691,19948.516,-70.11974,93.45849790566717,0.0019458062,-8.311943e-07,1.6363772e-05,1.4471502e-05,2.0,41,0.020504635,1.0278777e-06,0,-1.50238986950476e-08,2.0
129,129,448662.03,8347.262,21047.5,22642.307,-68.36714,94.01048742522835,0.0019548798,-2.2222428e-06,1.6853895e-05,1.4563307e-05,2.0,41,0.020198962,8.920894e-07,0,-1.5542878717893652e-08,2.0
130,130,388258.97,10585.553,23103.209,25412.836,-65.38344,94.56249798476347,0.0019465702,-5.09037e-07,1.774297e-05,1.4664413e-05,2.0,41,0.020899827,8.2241223e-07,0,-1.4928129510324812e-08,2.0
131,131,335983.9,12315.112,25518.1,28334.35,-64.2379,95.11448459766689,0.0018816758,2.9955843e-06,1.856322e-05,1.505648e-05,2.0,41,0.020295698,7.162931e-07,0,-1.50399051004872e-08,2.0
132,132,290751.2,16036.495,27361.297,31714.504,-59.625374,95.66650809053681,0.0019621463,-1.4661978e-06,2.0006077e-05,1.4890849e-05,2.0,41,0.020546,6.478424e-07,0,-1.511203407072633e-08,2.0
133,133,251605.19,19712.111,29085.512,35135.94,-55.873344,96.21850753008039,0.0019358196,-4.4944755e-07,2.1748227e-05,1.4903013e-05,2.0,41,0.02039441,5.8044293e-07,0,-1.5638192617835896e-08,2.0
134,134,217729.38,23917.652,30387.06,38670.758,-51.79372,96.7704979563423,0.0019564636,-1.2371498e-06,2.4055502e-05,1.4853419e-05,2.0,41,0.020336226,5.258812e-07,0,-1.4916805381644513e-08,2.0
135,135,188418.58,27938.658,30927.41,41678.21,-47.90653,97.32250392923015,0.0018731053,3.0235167e-06,2.7311957e-05,1.5039099e-05,2.0,41,0.020772265,4.983963e-07,0,-1.5321013857632615e-08,2.0
136,136,163051.14,31775.928,31752.006,44921.035,-44.978424,97.87448824875173,0.0019437755,-3.6565027e-07,3.0741507e-05,1.5359177e-05,2.0,41,0.020374773,4.5356865e-07,0,-1.535291987967074e-08,2.0
137,137,141098.2,36591.035,31924.295,48559.906,-41.103466,98.42650264830445,0.0019371425,1.8168241e-06,3.533274e-05,1.5270887e-05,2.0,41,0.02015345,4.150224e-07,0,-1.4842478117066232e-08,2.0
138,138,122105.11,40525.69,30884.146,50952.547,-37.310596,98.84249712139717,0.0018897806,2.733017e-06,4.2203716e-05,1.5505655e-05,2.0,41,0.021776848,4.2739467e-07,0,-1.4707094912516835e-08,2.0
139,139,105663.59,44398.766,32474.383,55007.598,-36.182686,99.56150787553634,0.0019001026,-7.5848095e-07,4.6382465e-05,1.6165543e-05,2.0,42,0.019006236,3.455202e-07,0,-1.4918898219509498e-08,2.0
140,140,91439.65,48751.43,31072.178,57811.61,-32.51178,99.97749973533791,0.0019204858,-9.3541945e-07,5.601623e-05,1.6181812e-05,2.0,42,0.020048495,3.4679013e-07,0,-1.4986219606222483e-08,2.0
141,141,79127.08,52263.605,29361.064,59946.28,-29.326752,100.39349119507824,0.0019611588,-9.557207e-07,6.850515e-05,1.6433964e-05,2.0,42,0.020959504,3.496381e-07,0,-1.503888993567168e-08,2.0
142,142,68475.36,55729.66,27561.086,62172.41,-26.314684,100.80950718818349,0.0019447443,-8.732113e-07,8.4331434e-05,1.657245e-05,2.0,42,0.021713974,3.4925418e-07,0,-1.5162321533061925e-08,2.0
143,143,59252.523,58605.664,25558.537,63936.395,-23.562515,101.36150361437467,0.0019598918,-9.2294033e-07,0.00010509384,1.6793954e-05,2.0,42,0.020248553,3.166984e-07,0,-1.5393875046428048e-08,2.0
144,144,51282.285,61302.344,24256.754,65926.984,-21.588236,101.77749168747687,0.0019450983,-1.0730587e-06,0.00012794405,1.7320444e-05,2.0,42,0.020705119,3.1406137e-07,0,-1.5477798740258267e-08,2.0
145,145,44369.8,63761.57,20990.828,67127.88,-18.221966,102.1934892272402,0.0019482843,-1.1257675e-06,0.00017088465,1.6709226e-05,2.0,42,0.021062545,3.1376746e-07,0,-1.5486636224035346e-08,2.0
146,146,38403.727,65049.215,19058.34,67783.63,-16.329708,102.60950786035392,0.0019553457,-1.0060078e-06,0.00021745113,1.7190248e-05,2.0,42,0.021295091,3.1416272e-07,0,-1.5624295524670273e-08,2.0
147,147,33226.32,66592.07,17195.105,68776.27,-14.478404,103.02548484006547,0.001971928,-1.1598509e-06,0.00027856918,1.7412673e-05,2.0,42,0.0215234,3.1294803e-07,0,-1.5769386188985674e-08,2.0
148,148,28754.086,67869.05,15426.378,69600.15,-12.805546,103.44148469986976,0.0019272118,-1.0102908e-06,0.00035880343,1.7626424e-05,2.0,42,0.02164408,3.109775e-07,0,-1.577665886700657e-08,2.0
149,149,24884.947,68937.875,13647.874,70275.85,-11.198246,103.85750874629593,0.0019368072,-6.908699e-07,0.0004686174,1.7674054e-05,2.0,42,0.02170618,3.088711e-07,0,-1.5914135095366532e-08,2.0
