True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
60,60,69514.55,-956.9789,152655.83,152658.83,-90.35918,175.63250567539944,-0.17734893,1.9326245e-07,1.499792e-05,1.4997331e-05,2.0,42,0.020396056,1.3360548e-07,0,-4.1361541781867373e-08,1.3054444,0.30810553,20.02261,55.870667,2.486215,185.2532,3.5898636e-05,3.5549878e-05,0.00024610618,3.5846882e-05,4.7940055e-05,4.451057e-05,3.0469594e-09,3.2290042e-09,7.630004e-08,1.2198914e-08,1.6324558e-08,1.8996417e-08,2.0
61,61,47338.926,-1505.1201,227611.25,227616.22,-90.378876,176.34650746933767,-0.1772805,-4.234151e-07,1.4770936e-05,1.477029e-05,2.0,42,0.022008248,9.669016e-08,0,-4.1402069054076543e-08,0.90549827,0.18214673,15.263906,42.13469,2.0281441,164.93242,1.8580418e-05,0.0001217528,4.906044e-05,3.367751e-05,0.00012988845,4.8250444e-05,2.9689402e-09,1.2750499e-08,8.226112e-09,6.7990147e-09,3.3102545e-08,1.10580975e-08,2.0
62,62,32233.521,-1522.1431,331665.28,331668.78,-90.262955,177.1975075364171,-0.17736313,6.821717e-07,1.4887178e-05,1.4886863e-05,2.0,42,0.020311965,6.1241714e-08,0,-4.137599009280339e-08,0.6127831,0.24209236,22.909464,16.61619,2.2238686,171.52406,2.117135e-05,5.305147e-05,3.8174352e-05,6.8490896e-05,5.206591e-05,3.4797933e-05,1.7230773e-09,3.9397423e-09,3.6486423e-09,8.342625e-09,4.6006323e-09,8.422836e-09,2.0
63,63,21943.658,2328.7356,479595.22,479600.88,-89.721794,177.91150727696368,-0.17729296,-1.384894e-08,1.512294e-05,1.5122583e-05,2.0,42,0.020344358,4.241935e-08,0,-4.1420119838653235e-08,0.61297107,1.6340902,20.455395,12.982651,10.3488865,127.23601,7.307559e-05,1.7906304e-05,7.2401686e-05,4.36224e-05,4.1847565e-05,2.4372188e-05,1.8967363e-09,1.1855282e-09,4.683161e-09,3.4274532e-09,5.9815273e-09,3.7318246e-09,2.0
64,64,14938.392,35964.016,699589.3,700513.1,-87.05717,178.79350870553753,-0.17730413,-1.6221216e-07,1.5229061e-05,1.5188921e-05,2.0,43,0.01968179,2.8096249e-08,0,-4.148585357724224e-08,0.6400985,0.27573374,20.998543,24.91805,3.0368264,216.20717,7.053272e-05,4.5422777e-05,3.140978e-05,4.2984084e-05,6.4756925e-05,3.0806503e-05,2.1407272e-09,1.4532119e-09,2.5083726e-09,3.08384e-09,4.3136095e-09,2.2371456e-09,2.0
65,65,10178.521,57918.645,1071357.0,1072921.4,-86.90555,179.50749145945883,-0.17727953,-2.4860384e-07,1.4594903e-05,1.45523745e-05,2.0,43,0.01855969,1.7298277e-08,0,-4.152821887061769e-08,0.5611,0.83540833,23.342434,16.528154,8.210092,249.54903,5.2275536e-05,1.6531076e-05,3.7396443e-05,6.2330255e-05,3.9523646e-05,1.9616746e-05,6.331731e-10,1.2381468e-09,1.0420227e-09,1.2003112e-09,1.622248e-09,5.5528143e-10,2.0
66,66,6928.7046,91827.18,1529294.8,1532049.1,-86.563774,180.2509560014587,-0.17724817,-2.3476699e-07,1.5020241e-05,1.4966281e-05,2.0,43,0.021142747,1.3800307e-08,0,-4.156757968514698e-08,0.79793686,0.31877905,19.346022,50.950245,3.8543954,202.8532,4.553372e-05,3.8032853e-05,4.3138323e-05,5.1224168e-05,3.8369995e-05,0.00013324936,4.2966464e-10,5.968251e-10,9.297929e-10,1.2722625e-09,2.8931674e-10,6.783946e-09,2.0
67,67,4716.5083,186336.16,2241168.5,2248901.5,-85.24722,181.02371182485513,-0.17729501,-1.9308892e-07,1.5056535e-05,1.4953167e-05,2.0,43,0.021165991,9.4117025e-09,0,-4.161388773391413e-08,0.538672,0.3508137,18.992584,24.697987,1.7708813,200.35703,6.30646e-05,3.053008e-05,5.97699e-05,3.4458935e-05,2.9361194e-05,3.1592786e-05,5.808674e-10,3.452059e-10,9.708369e-10,1.0920973e-09,1.1798884e-09,1.0998263e-09,2.0
68,68,3211.0288,425855.47,3229316.8,3257274.8,-82.487656,181.77169482038153,-0.17725082,-2.054173e-07,1.5348478e-05,1.5086129e-05,2.0,43,0.021183385,6.503407e-09,0,-4.165748299480142e-08,0.60618985,0.31202233,18.93133,18.30267,2.683164,197.04593,1.6619562e-05,4.164849e-05,6.7804045e-05,7.2397364e-05,5.212322e-05,2.414896e-05,1.3576432e-10,3.0352684e-10,6.5883077e-10,4.5709955e-10,6.609956e-10,3.107913e-10,2.0
69,69,2187.103,687964.3,4665595.0,4716044.0,-81.61191,182.51959701583837,-0.17726547,-2.231463e-07,1.55971e-05,1.526519e-05,2.0,43,0.021188326,4.4928177e-09,0,-4.170116801438449e-08,0.96163344,0.5335682,18.40259,32.087578,6.5451365,201.17781,0.00012818686,7.357445e-05,7.050863e-05,6.802644e-05,5.3570227e-05,5.7533303e-05,5.0444493e-10,1.8404074e-10,4.3258885e-10,2.4356042e-10,4.7538085e-10,1.0491427e-09,2.0
70,70,1489.52,1066159.1,6642272.5,6727293.5,-80.881165,183.2678304114379,-0.17727157,-2.1169322e-07,1.6086335e-05,1.5682299e-05,2.0,43,0.02122926,3.155691e-09,0,-4.175336635344795e-08,0.53114575,0.30319637,18.728552,23.318092,3.1432605,206.158,3.243986e-05,3.3521123e-05,6.02245e-05,4.3736225e-05,5.055496e-05,3.1682317e-05,9.9846624e-11,1.92385e-10,1.7731139e-10,6.52023e-11,4.186658e-10,4.8588145e-10,2.0
71,71,1014.02405,2376832.2,9091731.0,9397282.0,-75.34918,184.01597999362275,-0.1772823,-1.7409359e-07,1.7263359e-05,1.615898e-05,2.0,43,0.021187102,2.254599e-09,0,-4.179066703562167e-08,0.6542425,0.46960956,18.931824,29.001917,2.8111236,220.92978,4.4868404e-05,5.697249e-05,5.1000497e-05,5.4197193e-05,7.493692e-05,4.0498457e-05,6.191227e-11,2.0969382e-10,2.2705773e-10,2.807538e-10,3.5222356e-10,3.5046557e-10,2.0
72,72,690.22107,3650062.0,12759801.0,13271604.0,-74.03632,184.76370122915978,-0.17726773,-2.151385e-07,1.8071241e-05,1.6704327e-05,2.0,43,0.021233626,1.5999291e-09,0,-4.183128203651106e-08,0.89050466,0.2909656,19.360338,34.462555,3.3672712,259.2465,3.942739e-05,9.1882845e-05,0.00010952572,5.9840568e-05,3.3990033e-05,7.187915e-05,5.600367e-11,1.4093093e-10,3.81549e-10,2.0731931e-10,1.5657951e-10,2.0159917e-10,2.0
73,73,470.15027,5996883.5,16400938.0,17462914.0,-69.91543,185.5116951580203,-0.17728113,-1.9277239e-07,2.064024e-05,1.8206174e-05,2.0,43,0.021149674,1.2111194e-09,0,-4.186926977103851e-08,1.4847575,0.37431604,18.546515,77.30985,5.7238197,285.2043,4.3252203e-05,4.314193e-05,3.651282e-05,5.266763e-05,5.1690356e-05,0.00029313113,2.5742653e-11,3.655395e-11,7.54853e-11,9.947757e-11,1.0646122e-10,9.1941504e-10,2.0
74,74,320.10226,10180911.0,21705062.0,23974166.0,-64.87074,186.25971410021884,-0.1772512,-1.8910369e-07,2.2907114e-05,1.87761e-05,2.0,43,0.021166565,8.828906e-10,0,-4.190720089810999e-08,0.8295909,0.2772059,18.943619,32.246468,3.6790113,371.96072,3.3136435e-05,8.508784e-05,6.583398e-05,9.8314624e-05,2.9794503e-05,8.5402266e-05,4.2064872e-11,6.676218e-11,6.35462e-11,1.8411064e-10,5.0425497e-11,1.8055421e-10,2.0
75,75,217.97717,15244781.0,28168078.0,32028800.0,-61.577408,187.01060178913758,-0.17728679,-1.7915907e-07,2.5921008e-05,2.0048645e-05,2.0,43,0.02117938,6.612605e-10,0,-4.1948297098344884e-08,0.6434387,0.21036007,19.117048,17.617613,5.3968735,475.89383,4.1751857e-05,5.7641697e-05,6.0160284e-05,3.1478943e-05,6.16865e-05,5.06458e-05,3.4245898e-11,3.8313817e-11,5.092975e-11,4.203259e-11,5.959272e-11,5.1384293e-11,2.0
76,76,148.43271,23108462.0,35906332.0,42699716.0,-57.23563,187.76088369148783,-0.17730048,-1.7588144e-07,2.9862042e-05,2.1115997e-05,2.0,43,0.02117947,4.960096e-10,0,-4.19869365727613e-08,0.66854906,0.6309492,18.65296,30.844059,17.968695,625.9101,3.1995995e-05,2.589051e-05,3.1954474e-05,0.00010627333,3.252691e-05,5.4267253e-05,2.7010054e-11,4.4291557e-11,4.1300803e-11,8.921942e-11,3.9027517e-11,8.543939e-11,2.0
77,77,101.06712,32718976.0,42740180.0,53826148.0,-52.56479,188.503668873469,-0.17731938,-1.7677534e-07,3.6844605e-05,2.3230577e-05,2.0,43,0.021238245,3.9457115e-10,0,-4.2019399723089493e-08,0.72090876,0.45092058,19.103819,36.12325,11.709659,787.3416,6.934772e-05,4.5087563e-05,6.880248e-05,8.295819e-05,3.9496026e-05,3.9971117e-05,3.6620873e-11,4.4602724e-11,5.1536587e-11,1.0472229e-10,3.814529e-11,3.8358955e-11,2.0
78,78,68.789276,46275960.0,40747230.0,61658748.0,-41.36479,189.25829205595073,-0.17725305,-2.015252e-07,5.6780773e-05,2.4797511e-05,2.0,43,0.021160016,3.4317946e-10,0,-4.205884524809436e-08,1.5467575,0.15697859,19.376999,76.97178,13.976502,894.1988,0.00026498054,7.16556e-05,8.628199e-05,0.00011732928,5.8171507e-05,2.9744435e-05,2.3992447e-10,2.8348613e-11,3.4503955e-11,8.80368e-11,1.940479e-11,3.0749358e-11,2.0
79,79,46.84374,58133348.0,44844484.0,73420120.0,-37.64685,189.99087558410247,-0.17729436,-1.8718555e-07,7.576342e-05,2.82649e-05,2.0,43,0.021143507,2.8797975e-10,0,-4.2098304332051945e-08,1.3011012,0.53987545,19.54817,73.21908,22.058855,1069.3171,5.2580068e-05,0.00014558983,4.609567e-05,5.260342e-05,0.00020071228,5.412704e-05,4.1643067e-11,1.3374855e-10,2.3606764e-11,3.7143264e-11,1.4029569e-10,1.6259352e-11,2.0
80,80,31.88774,75352650.0,49543090.0,90180590.0,-33.32424,190.71992711204803,-0.17722353,-2.3346348e-07,0.00010074264,3.0405583e-05,2.0,43,0.021148693,2.345149e-10,0,-4.214274934277714e-08,0.92850643,0.27753878,18.631744,70.42955,23.409073,1303.8241,1.7759297e-05,6.259962e-05,3.9704006e-05,0.00016285769,4.5985897e-05,3.9472277e-05,5.600694e-11,4.1364016e-11,2.6168142e-11,1.408423e-10,3.2337633e-11,2.3857517e-11,2.0
81,81,21.716505,60266004.0,42606840.0,73806056.0,-35.259533,191.4449690398178,-0.1773014,-1.5658813e-07,0.00017200888,5.7322555e-05,2.0,43,0.021172354,2.8686473e-10,0,-4.2177161680064975e-08,0.4589958,0.76535326,19.12558,20.47,48.192253,1093.4608,3.0173012e-05,3.9247516e-05,3.1529384e-05,4.036622e-05,4.1856423e-05,4.4927583e-05,2.4079592e-11,1.6157867e-11,1.9854441e-11,1.1316273e-11,2.7803851e-11,2.899371e-11,2.0
82,82,14.787093,82042350.0,39526356.0,91067450.0,-25.723833,192.20366483587713,-0.1773151,-1.9403878e-07,0.0002723018,5.1297684e-05,2.0,43,0.021162843,2.3238647e-10,0,-4.221603978241258e-08,0.67743546,0.94624865,19.253181,68.36705,62.928116,1307.7024,3.341586e-05,5.5072127e-05,7.674403e-05,4.111468e-05,5.171238e-05,7.334394e-05,3.633936e-11,2.549449e-11,1.4030037e-10,4.1293476e-11,3.133756e-11,1.9030295e-11,2.0
83,83,10.067672,102100216.0,24605006.0,105023144.0,-13.549289,192.94841959120822,-0.1773152,-2.0156244e-07,0.00064249185,3.5265053e-05,2.0,43,0.021120697,2.0110517e-10,0,-4.2257359804727064e-08,0.58827597,0.38033387,17.925919,81.58626,14.1507,1437.1028,5.3638563e-05,2.9300289e-05,4.4533506e-05,4.785856e-05,4.2540523e-05,5.1574112e-05,3.248248e-11,2.6352798e-11,1.3747518e-11,3.8790464e-11,1.4632072e-10,3.356547e-11,2.0
84,84,6.8590865,115886660.0,23127950.0,118171990.0,-11.286455,193.8554259543016,-0.1773,-1.912919e-07,0.0010032674,3.8429247e-05,2.0,43,0.021184102,1.7926499e-10,0,-4.2300624759248585e-08,0.58375895,0.78486174,13.365754,37.80241,77.68633,1209.2185,7.634271e-05,4.4590826e-05,3.8746894e-05,2.4701289e-05,3.7783444e-05,3.2265772e-05,3.6055242e-11,3.2867865e-11,2.4876073e-11,1.6779621e-11,2.6877705e-11,1.8098778e-11,2.0
85,85,4.6669617,119412480.0,1948736.2,119428380.0,-0.9349479,195.0034984621161,-0.1772569,-1.9654665e-07,0.01749979,4.659334e-06,2.0,43,0.021156607,1.771489e-10,0,-4.23590829273262e-08,0.82996,0.18570264,10.843389,68.44227,16.298174,1011.3495,3.2321506e-05,3.206744e-05,0.0001504635,2.6918617e-05,6.103522e-05,3.3603807e-05,1.7236407e-11,2.1487744e-11,1.0426544e-10,1.8851962e-11,3.7511022e-11,3.0665415e-11,2.0
86,86,3.1790435,126288680.0,9442645.0,126641200.0,-4.2760673,196.5481629621645,-0.17729293,-1.8543126e-07,0.005301881,2.9475914e-05,2.0,43,0.021195652,1.6736774e-10,0,-4.243896451658912e-08,0.22797419,0.1372739,8.659,21.650343,10.03878,812.08624,1.0684134e-05,2.6138081e-05,2.3711302e-05,2.2492228e-05,1.2112159e-05,1.0776604e-05,6.439868e-12,1.869345e-11,2.3343093e-11,3.614347e-12,1.1165844e-11,1.3136387e-11,2.0
87,87,2.165325,118469990.0,15404631.0,119467330.0,-7.4085917,198.68790943716886,-0.1772811,-1.8837743e-07,0.0047713993,7.93323e-05,2.0,43,0.021172466,1.772239e-10,0,-4.2560905647530774e-08,0.37708881,0.14540024,6.8366466,28.504183,10.217493,617.2276,1.8674427e-05,1.014029e-05,3.117037e-05,4.1778345e-05,2.3496283e-05,5.0547595e-05,7.5571546e-12,6.2087167e-12,2.3384199e-11,1.1151481e-11,1.2956576e-11,3.9691955e-11,2.0
88,88,1.4729426,123303920.0,10815888.0,123777384.0,-5.0130005,201.7113925140875,-0.17728035,-1.9453074e-07,0.009990153,7.6280565e-05,2.0,43,0.021171901,1.7104822e-10,0,-4.271366007979852e-08,0.20885187,0.11122881,5.557353,16.858063,5.2971287,511.7575,2.330001e-05,1.155763e-05,8.124848e-06,1.9111207e-05,2.2193177e-05,1.2561833e-05,1.2566357e-11,5.2089366e-12,7.357032e-12,8.097613e-12,2.0376218e-11,4.774167e-12,2.0
89,89,1.0035336,130707120.0,8253204.0,130967420.0,-3.6130152,206.03392351942603,-0.17728972,-1.9350495e-07,0.019216117,7.631049e-05,2.0,43,0.021169646,1.6164055e-10,0,-4.2957779073530486e-08,0.23613214,0.14431864,3.9558768,19.575447,17.90001,376.33105,9.717661e-06,2.4782956e-05,1.313734e-05,3.7166457e-05,8.497464e-06,6.9059042e-06,3.571403e-12,7.5171015e-12,2.648456e-11,1.3836053e-11,2.7976315e-12,4.7592776e-12,2.0
90,90,0.6832391,124786040.0,12147268.0,125375880.0,-5.559927,212.25975725514581,-0.17729495,-1.9727227e-07,0.019176478,0.0001800106,2.0,43,0.021181226,1.6894179e-10,0,-4.32977495214693e-08,0.17803478,0.06856479,4.391287,7.091205,5.822827,405.7554,1.5479041e-05,2.0698884e-05,9.920247e-06,1.9977642e-05,1.1307168e-05,6.9461835e-06,6.9010158e-12,3.331434e-12,8.170165e-13,3.9761952e-12,6.654241e-12,4.533202e-12,2.0
91,91,0.4653208,124834900.0,7981671.5,125089800.0,-3.6583877,221.28555363047053,-0.17728353,-1.9365392e-07,0.042852268,0.00017446878,2.0,43,0.021172222,1.6925618e-10,0,-4.3777404445664716e-08,0.16745892,0.06744457,3.488601,6.872545,2.706752,322.45367,1.2356541e-05,1.8609398e-05,4.932625e-06,1.9385148e-05,3.0720082e-06,1.6079408e-05,7.144825e-12,5.415126e-12,1.4740091e-12,4.2600203e-12,1.1799047e-12,5.285527e-12,2.0
92,92,0.31693727,128128840.0,18029738.0,129391150.0,-8.009825,234.43977116196766,-0.1772827,-1.9724578e-07,0.027852066,0.00054078805,2.0,43,0.02117647,1.6366243e-10,0,-4.44875037865147e-08,0.20846184,0.04517348,1.9937686,9.071602,3.8113465,197.80331,1.1207834e-05,1.6304966e-05,9.625167e-06,2.9701318e-05,1.594307e-05,5.9667373e-06,8.783863e-12,7.778729e-12,2.530805e-12,6.1572943e-12,2.0766646e-12,3.784283e-12,2.0
93,93,0.21577924,133820040.0,15654904.0,134732620.0,-6.672405,253.6616666083064,-0.17727853,-1.9616027e-07,0.047115095,0.0006360853,2.0,43,0.021177884,1.5718453e-10,0,-4.5555434883656236e-08,0.12771395,0.033108298,4.019721,21.65143,9.200613,456.50433,7.0666756e-06,1.873229e-05,3.307554e-06,1.6934984e-05,3.0126243e-06,2.779894e-06,9.764588e-12,9.87785e-12,7.67281e-12,1.6311938e-11,1.781626e-11,1.6291678e-11,2.0
94,94,0.14692917,144847220.0,22025200.0,146512210.0,-8.646059,281.7945348244684,-0.17729251,-1.7135095e-07,0.049180422,0.0011114357,2.0,43,0.02118223,1.4457655e-10,0,-4.700481200891001e-08,0.6882049,0.11222365,1.4381677,71.145386,15.194835,179.60144,3.8736925e-05,3.6249043e-05,2.8135639e-05,0.00011624609,1.3367085e-05,2.8096061e-05,3.7989202e-11,2.671779e-11,2.3579333e-11,7.28811e-11,8.095759e-12,1.5853343e-11,2.0
95,95,0.099951774,139192340.0,24719138.0,141370220.0,-10.070158,323.0537348642465,-0.17727272,-1.7580457e-07,0.06441638,0.0019694595,2.0,43,0.02117101,1.4975579e-10,0,-4.9060873014736925e-08,0.13672227,0.02441051,1.0298332,2.6651073,2.0912983,133.95432,1.1696621e-05,2.1117186e-05,1.9990587e-06,1.539629e-05,1.5161378e-06,2.61409e-06,1.7469214e-12,1.1832814e-12,9.799312e-13,6.929611e-13,8.1876037e-13,2.9104644e-12,2.0
