True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,262.4734,1640.3662,1661.2325,-80.90922,82.96250330048497,0.03065893,3.2608536e-05,1.3860539e-05,1.3514529e-05,2.0,40,0.009986654,6.011593e-06,0,7.088276963750673e-08,2.0
111,111,6057573.0,455.3136,1773.9093,1831.4105,-75.604515,83.51450530005968,0.030663589,2.3882494e-05,1.4811194e-05,1.3895734e-05,2.0,40,0.014093782,7.6955885e-06,0,7.057285803317212e-08,2.0
112,112,5242039.0,434.72903,2028.4293,2074.4915,-77.90347,83.93048211981659,0.030668264,2.0961466e-05,1.496787e-05,1.4310554e-05,2.0,40,0.019446041,9.373884e-06,0,7.36066190313996e-08,2.0
113,113,4536288.0,420.75458,2346.5205,2383.9448,-79.83433,85.29848293142277,0.030667538,1.3500717e-05,1.4951858e-05,1.44861e-05,2.0,40,0.021372644,8.965243e-06,0,9.581984736138654e-08,2.0
114,114,3925558.5,545.2779,2629.022,2684.9739,-78.28258,85.71450428452226,0.03068153,1.7798551e-05,1.5421423e-05,1.4785389e-05,2.0,40,0.019213684,7.156004e-06,0,9.942770026408235e-08,2.0
115,115,3397055.0,684.4188,3002.1543,3079.1816,-77.15743,86.13049974429305,0.03062122,1.644036e-05,1.5605747e-05,1.483474e-05,2.0,40,0.020041741,6.5087884e-06,0,1.0230629067123055e-07,2.0
116,116,2939708.2,794.74036,3373.6333,3465.9795,-76.744286,86.54648803072632,0.03063238,2.0961477e-05,1.6047892e-05,1.52041375e-05,2.0,40,0.021827005,6.2974996e-06,0,1.0181815781196077e-07,2.0
117,117,2543924.5,950.09894,3845.4954,3961.1265,-76.12197,87.09849147024215,0.030617662,1.2793707e-05,1.6269103e-05,1.533313e-05,2.0,40,0.02066495,5.216938e-06,0,1.0940190993647055e-07,2.0
118,118,2201436.2,1181.6501,4384.0415,4540.4976,-74.91529,87.6504853098013,0.030619226,1.4375165e-05,1.649071e-05,1.537382e-05,2.0,40,0.020735081,4.566698e-06,0,1.1242478293016865e-07,2.0
119,119,1905053.1,1332.6766,4947.644,5123.984,-74.924835,88.20248325602734,0.030643877,4.34686e-06,1.6885526e-05,1.5743308e-05,2.0,40,0.020367082,3.974853e-06,0,1.1875404513975873e-07,2.0
120,120,1648567.4,1379.1914,5758.427,5921.2876,-76.53091,88.92148241019459,0.030616488,-2.0676953e-06,1.6765234e-05,1.5855683e-05,2.0,41,0.018944329,3.1993595e-06,0,1.1799034725839954e-07,2.0
121,121,1426616.2,1839.8492,6598.786,6850.476,-74.42066,89.3375008032599,0.03064177,-1.775677e-07,1.6906313e-05,1.5686843e-05,2.0,41,0.021862246,3.1913469e-06,0,1.1853016398272429e-07,2.0
122,122,1234551.2,2195.6846,7535.9644,7849.318,-73.75595,89.88950045613456,0.030604694,7.0696683e-07,1.7106933e-05,1.576834e-05,2.0,41,0.020984849,2.6734615e-06,0,1.1975355182592453e-07,2.0
123,123,1068345.5,2868.7686,8410.711,8886.501,-71.16625,90.44148552240222,0.030675719,-6.878057e-07,1.7712331e-05,1.5866442e-05,2.0,41,0.020753473,2.3353932e-06,0,1.1864105653912639e-07,2.0
124,124,924510.06,3448.8801,9406.838,10019.15,-69.86527,90.99350773528568,0.030608624,3.4834761e-06,1.830058e-05,1.613208e-05,2.0,41,0.020312682,2.0273856e-06,0,1.1834516493350596e-07,2.0
125,125,800039.0,3855.4048,10812.351,11479.158,-70.37508,91.54549389480962,0.030591149,2.8950271e-06,1.8398772e-05,1.6323338e-05,2.0,41,0.02045339,1.7817848e-06,0,1.1869382855775573e-07,2.0
126,126,692334.1,5402.7456,11761.995,12943.5,-65.32883,92.09749290769105,0.030581348,3.8726716e-06,1.9544448e-05,1.6139198e-05,2.0,41,0.020519052,1.5852785e-06,0,1.1922854533449684e-07,2.0
127,127,599122.25,6702.4893,12850.432,14493.342,-62.45449,92.649507947237,0.03060788,4.6678224e-06,2.0672214e-05,1.6251197e-05,2.0,41,0.02044801,1.4108555e-06,0,1.1919990910234901e-07,2.0
128,128,518454.94,8247.757,13981.032,16232.521,-59.462597,93.20150485346676,0.030635212,2.1184994e-06,2.1956841e-05,1.6288323e-05,2.0,41,0.020675318,1.2736973e-06,0,1.1899140935150222e-07,2.0
129,129,448662.03,9819.927,14904.889,17848.996,-56.621536,93.75350151970633,0.030650025,-2.6881523e-07,2.3799732e-05,1.6595943e-05,2.0,41,0.020261439,1.1351584e-06,0,1.1954180448996806e-07,2.0
130,130,388258.97,11851.883,15846.569,19788.402,-53.206646,94.30550407923874,0.030573765,4.9564615e-06,2.5868032e-05,1.6588703e-05,2.0,41,0.020841273,1.0532065e-06,0,1.1914764413229288e-07,2.0
131,131,335983.9,14248.834,15601.965,21129.377,-47.59543,94.85748351880466,0.030596104,1.004916e-06,3.0361438e-05,1.6554175e-05,2.0,41,0.020514742,9.709108e-07,0,1.1856803477203925e-07,2.0
132,132,290751.2,16317.951,16799.582,23420.11,-45.8332,95.40950519833132,0.030607767,3.1911147e-06,3.258368e-05,1.6765607e-05,2.0,41,0.02052426,8.76352e-07,0,1.1846362541606621e-07,2.0
133,133,251605.19,18737.705,16820.885,25180.227,-41.914402,95.96149066454382,0.030581627,1.9453169e-06,3.760553e-05,1.6781474e-05,2.0,41,0.020245433,8.0402106e-07,0,1.1974284624174597e-07,2.0
134,134,217729.38,20990.945,16593.11,26757.262,-38.32598,96.5134823974513,0.030612836,4.8596276e-06,4.4052984e-05,1.6941332e-05,2.0,41,0.020291137,7.583413e-07,0,1.2025006871447866e-07,2.0
135,135,188418.58,23204.412,15941.329,28152.633,-34.48889,97.06549362369697,0.030596497,2.3196158e-06,5.298731e-05,1.698959e-05,2.0,41,0.020223757,7.1836115e-07,0,1.2054422555170024e-07,2.0
136,136,163051.14,25262.066,15199.735,29482.266,-31.034573,97.61749471657095,0.030636592,1.6399205e-06,6.421852e-05,1.70691e-05,2.0,41,0.02060457,6.988801e-07,0,1.203228064496192e-07,2.0
137,137,141098.2,27203.07,14185.999,30679.791,-27.541376,98.16949791609659,0.030627107,1.7963432e-06,7.9513105e-05,1.700019e-05,2.0,41,0.02028741,6.6126296e-07,0,1.2008452852585016e-07,2.0
138,138,122105.11,29082.598,13140.012,31913.28,-24.31426,98.58549030919676,0.030556604,3.9490237e-06,9.919518e-05,1.6816639e-05,2.0,41,0.021949654,6.8779065e-07,0,1.208381288545384e-07,2.0
139,139,105663.59,29919.59,11819.876,32169.727,-21.556732,99.13748238873086,0.030607097,4.6715486e-06,0.00012743298,1.7203347e-05,2.0,41,0.020446807,6.3559156e-07,0,1.2013460832374692e-07,2.0
140,140,91439.65,31161.143,10619.94,32921.117,-18.819479,99.55349790185574,0.03057192,2.243268e-06,0.00016389418,1.7055268e-05,2.0,41,0.021690935,6.58876e-07,0,1.2046825813448377e-07,2.0
141,141,79127.08,31898.812,9550.561,33297.86,-16.667793,100.10549579470535,0.03060557,2.585909e-06,0.00021060377,1.7325718e-05,2.0,41,0.02024805,6.080886e-07,0,1.2159274966527533e-07,2.0
142,142,68475.36,32719.377,8546.5,33817.16,-14.638925,100.52149618780822,0.03056648,3.1855309e-06,0.0002719553,1.7370001e-05,2.0,41,0.021158388,6.2567017e-07,0,1.2211610807968913e-07,2.0
143,143,59252.523,33342.863,7552.7715,34187.582,-12.763162,100.93749538090196,0.030619618,2.0160828e-06,0.000355637,1.7357326e-05,2.0,41,0.021929048,6.4143313e-07,0,1.229124041871859e-07,2.0
144,144,51282.285,33800.594,6830.1016,34483.77,-11.423953,101.48949159382028,0.0305733,4.6473415e-06,0.00045438673,1.782586e-05,2.0,41,0.02026093,5.875497e-07,0,1.237981278346854e-07,2.0
145,145,44369.8,34013.65,5747.5244,34495.832,-9.591068,101.90548660021159,0.030578107,2.4685924e-06,0.0006240966,1.7325277e-05,2.0,41,0.020673774,5.993122e-07,0,1.2398866278304154e-07,2.0
146,146,38403.727,34287.6,5100.385,34664.875,-8.460879,102.3215044066601,0.030650211,1.4183236e-06,0.00081253826,1.7590186e-05,2.0,41,0.021041466,6.069967e-07,0,1.2401760091892397e-07,2.0
