True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,310.56085,1718.9475,1746.7766,-79.75889,82.80549161302042,-0.023867495,4.867907e-06,1.3226908e-05,1.2808811e-05,2.0,40,0.010185022,5.8307523e-06,0,4.941009764726998e-08,2.0
111,111,6057573.0,424.19092,1872.351,1919.801,-77.23483,83.35750622590422,-0.02384182,-3.796181e-05,1.4032474e-05,1.3347389e-05,2.0,40,0.014376757,7.4886702e-06,0,4.59177875364188e-08,2.0
112,112,5242039.0,404.64713,2195.792,2232.7654,-79.55851,83.77350605899119,-0.023795856,-1.5970227e-05,1.38270225e-05,1.3372879e-05,2.0,40,0.019954892,8.937299e-06,0,4.3156209577743945e-08,2.0
113,113,4536288.0,360.2769,2497.1492,2523.005,-81.79028,85.00548742417595,-0.023861887,-1.014673e-05,1.4049959e-05,1.3763466e-05,2.0,40,0.021298207,8.441603e-06,0,4.6581443976099895e-08,2.0
114,114,3925558.5,479.86893,2826.1152,2866.5662,-80.3632,85.4215045105957,-0.023893766,-1.1045194e-06,1.4345934e-05,1.3943911e-05,2.0,40,0.019610073,6.840963e-06,0,4.370653203879134e-08,2.0
115,115,3397055.0,516.4994,3176.6262,3218.342,-80.764885,85.83749546369654,-0.023878321,-1.924477e-05,1.4748622e-05,1.4368759e-05,2.0,40,0.020577267,6.3937478e-06,0,4.217926802522756e-08,2.0
116,116,2939708.2,571.2193,3660.0894,3704.3955,-81.12958,86.38948175657424,-0.023886556,-2.0342493e-05,1.4791908e-05,1.4440189e-05,2.0,40,0.020107113,5.4279067e-06,0,3.3137257063741526e-08,2.0
117,117,2543924.5,664.47925,4177.611,4230.126,-80.9624,86.94148346278234,-0.023886053,-2.3970539e-05,1.4975728e-05,1.4606202e-05,2.0,40,0.02072033,4.898277e-06,0,3.135194978079131e-08,2.0
118,118,2201436.2,648.1635,4854.998,4898.073,-82.39573,87.4934919156658,-0.023904517,-1.3160808e-05,1.4891037e-05,1.4630276e-05,2.0,40,0.020743884,4.235111e-06,0,3.047981800170755e-08,2.0
119,119,1905053.1,638.94965,5666.8696,5702.7773,-83.56697,88.21248584319255,-0.023903044,-1.9447916e-06,1.4742455e-05,1.4557387e-05,2.0,41,0.01946967,3.4140678e-06,0,3.389837253302335e-08,2.0
120,120,1648567.4,763.53516,6509.365,6553.9927,-83.30989,88.76449960275204,-0.023903994,-2.2412421e-07,1.483115e-05,1.4629861e-05,2.0,41,0.019917544,3.038994e-06,0,3.3262735269945254e-08,2.0
121,121,1426616.2,901.7873,7467.585,7521.838,-83.11429,89.31650538896793,-0.02390377,-8.405044e-07,1.4939387e-05,1.4724657e-05,2.0,41,0.020579861,2.736015e-06,0,3.267290487113309e-08,2.0
122,122,1234551.2,996.4704,8598.503,8656.05,-83.38955,89.86848301519058,-0.023923688,1.1557512e-06,1.49929865e-05,1.4794297e-05,2.0,41,0.020413343,2.3582747e-06,0,3.299640802984724e-08,2.0
123,123,1068345.5,1498.6636,10047.992,10159.141,-81.51684,90.42049458806287,-0.023914335,2.7367423e-06,1.4826174e-05,1.4503532e-05,2.0,41,0.020750947,2.042589e-06,0,3.273437772509682e-08,2.0
124,124,924510.06,2097.6123,11368.385,11560.283,-79.54578,90.97249824090977,-0.023931757,1.2935529e-06,1.5142924e-05,1.4644357e-05,2.0,41,0.020343695,1.7597921e-06,0,3.317568230338076e-08,2.0
125,125,800039.0,1567.4209,11986.199,12088.25,-82.549774,91.52448885384365,-0.023918323,1.3140371e-06,1.6596918e-05,1.6317874e-05,2.0,41,0.020182028,1.6695575e-06,0,3.395087061522754e-08,2.0
126,126,692334.1,2996.9502,15185.866,15478.768,-78.83607,92.07649048001622,-0.023928663,1.7814435e-06,1.5137872e-05,1.4570392e-05,2.0,41,0.020432357,1.3200248e-06,0,3.384553174363742e-08,2.0
127,127,599122.25,3954.328,17150.686,17600.646,-77.016556,92.62849602624192,-0.023869451,1.5970885e-06,1.5488993e-05,1.4707164e-05,2.0,41,0.020790849,1.1812549e-06,0,3.4219591998380215e-08,2.0
128,128,518454.94,4993.5156,19170.816,19810.486,-75.4003,93.18049813245307,-0.023884824,-4.9227725e-07,1.6012846e-05,1.4995448e-05,2.0,41,0.020352077,1.0273386e-06,0,3.358275089813429e-08,2.0
129,129,448662.03,6232.798,21707.434,22584.518,-73.97978,93.73250466535683,-0.023892257,2.5523857e-06,1.6341515e-05,1.5096895e-05,2.0,41,0.020241577,8.96259e-07,0,3.456666926663724e-08,2.0
130,130,388258.97,8077.1953,24314.084,25620.611,-71.62339,94.28449290493154,-0.023900473,3.0644856e-06,1.6859347e-05,1.5183698e-05,2.0,41,0.020858342,8.141235e-07,0,3.4591179061183575e-08,2.0
131,131,335983.9,11828.567,27348.615,29797.01,-66.611,94.83650786444196,-0.023894716,2.939719e-06,1.7320734e-05,1.459122e-05,2.0,41,0.020525731,6.88852e-07,0,3.401667345952062e-08,2.0
132,132,290751.2,13200.491,30227.564,32984.22,-66.40893,95.38848402400617,-0.023918584,4.8875586e-06,1.8109042e-05,1.5208605e-05,2.0,41,0.020623207,6.2524464e-07,0,3.3803235969681035e-08,2.0
