True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,225.36395,2019.3058,2031.8427,-83.631874,2.4684863838774618,-0.032857146,4.5483506e-05,1.1259494e-05,1.1120976e-05,1.0,40,0.010178024,5.009258e-06,0,-1.6544394727565268e-10,1.0
1,1,6057573.0,668.15314,2047.5892,2153.8455,-71.92787,3.020502356783254,-0.032796595,-5.1357667e-05,1.2831536e-05,1.1596722e-05,1.0,40,0.014288664,6.634025e-06,0,-8.417336929230462e-09,1.0
2,2,5242039.0,428.0431,2516.8936,2553.0322,-80.34817,3.436502136552008,-0.03284267,7.1642564e-05,1.2062992e-05,1.17239015e-05,1.0,40,0.020065084,7.859315e-06,0,-9.092676419950546e-09,1.0
3,3,4536288.0,261.03226,2851.8098,2863.7312,-84.770164,4.669479741743999,-0.032649815,-0.00010123868,1.23026575e-05,1.2200442e-05,1.0,40,0.019833088,6.9256107e-06,0,-1.8636420224993345e-08,1.0
4,4,3925558.5,420.26184,3394.869,3420.7827,-82.94307,5.085500161541859,-0.032922488,4.7190024e-06,1.1942511e-05,1.1762258e-05,1.0,40,0.018988507,5.5509245e-06,0,-1.707693853904857e-08,1.0
5,5,3397055.0,598.23334,3503.2717,3553.9832,-80.3094,5.50148868796532,-0.03293922,2.7417555e-05,1.33734575e-05,1.2994532e-05,1.0,40,0.019857781,5.587472e-06,0,-2.263099963445509e-08,1.0
6,6,2939708.2,375.95383,4135.6104,4152.6636,-84.80572,5.917485347687034,-0.032851335,-5.0464572e-05,1.3091104e-05,1.2983805e-05,1.0,40,0.021738725,5.2348873e-06,0,-2.550257556048526e-08,1.0
7,7,2543924.5,592.3456,4971.932,5007.0933,-83.205925,6.6364972485171165,-0.03290231,-5.1831166e-06,1.2583189e-05,1.2407085e-05,1.0,41,0.01997463,3.9892666e-06,0,-2.882378581591638e-08,1.0
8,8,2201436.2,409.51288,5595.3564,5610.3223,-85.8141,7.18849842142663,-0.033142753,2.2159278e-05,1.29207065e-05,1.2851865e-05,1.0,41,0.020712886,3.6919246e-06,0,-2.7664938085063936e-08,1.0
9,9,1905053.1,1527.2761,5810.7305,6008.0913,-75.27362,7.740479354310082,-0.03292314,1.7460688e-06,1.4377463e-05,1.34484035e-05,1.0,41,0.02049685,3.4115412e-06,0,-2.8264620127349044e-08,1.0
10,10,1648567.4,931.30096,7266.146,7325.5854,-82.69623,8.292502420517849,-0.03278046,-7.1849427e-06,1.3286462e-05,1.3071724e-05,1.0,41,0.020055082,2.7376764e-06,0,-2.8896266485478212e-08,1.0
11,11,1426616.2,891.9875,8196.233,8244.628,-83.789,8.844488100061426,-0.032792572,-1.2279866e-05,1.3611269e-05,1.3451948e-05,1.0,41,0.020513121,2.4880592e-06,0,-3.118227018304588e-08,1.0
12,12,1234551.2,877.77637,9504.123,9544.571,-84.72328,9.39649209959316,-0.032637183,-1.7795643e-05,1.3564349e-05,1.3449626e-05,1.0,41,0.020371038,2.1343062e-06,0,-3.1415210185413244e-08,1.0
13,13,1068345.5,-253.67537,13324.825,13327.239,-91.09065,9.948501059174305,-0.032884892,2.935702e-07,1.1180131e-05,1.1176081e-05,1.0,41,0.021269316,1.5959281e-06,0,-3.0739568265662206e-08,1.0
14,14,924510.06,1861.872,12961.25,13094.295,-81.82543,10.500503832037793,-0.03295921,1.003649e-05,1.3281943e-05,1.3013411e-05,1.0,41,0.02022323,1.5444306e-06,0,-2.8598235278745203e-08,1.0
15,15,800039.0,3800.2717,18741.465,19122.88,-78.53735,11.188490931381239,-0.032671854,-1.8564724e-05,1.06146435e-05,1.0195437e-05,1.0,41,0.019399146,1.0144469e-06,0,-3.106895712921048e-08,1.0
16,16,692334.1,1399.4003,17327.123,17383.541,-85.38261,11.60448673783685,-0.032797024,-7.808772e-06,1.3267159e-05,1.3181182e-05,1.0,41,0.021402566,1.2311971e-06,0,-3.096073192179303e-08,1.0
17,17,599122.25,3980.3887,18453.936,18878.326,-77.82816,12.156504177401075,-0.0326707,-1.850327e-05,1.4395134e-05,1.3755194e-05,1.0,41,0.02055033,1.0885674e-06,0,-3.02498306122282e-08,1.0
