True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,120.67515,1403.3385,1408.5175,-85.085144,82.78048795848736,-0.0058346414,1.2328688e-05,1.6201624e-05,1.6082698e-05,2.0,40,0.0102475565,7.2754206e-06,0,-4.939758650349566e-08,2.0
111,111,6057573.0,230.51045,1378.5818,1397.7206,-80.507484,83.33248105135863,-0.0057903538,7.71444e-06,1.905851e-05,1.8540153e-05,2.0,40,0.0143596865,1.0273646e-05,0,-4.2799552322320305e-08,2.0
112,112,5242039.0,229.71446,1651.5986,1667.4972,-82.08175,83.74850541781052,-0.005833095,3.2180527e-05,1.8382958e-05,1.8034088e-05,2.0,40,0.019972285,1.1977402e-05,0,-4.650764096827172e-08,2.0
113,113,4536288.0,202.77615,1851.6715,1862.7415,-83.75046,84.9805000363558,-0.005656019,-8.040067e-05,1.894766e-05,1.8723124e-05,2.0,40,0.020633964,1.10772025e-05,0,-5.555035482594839e-08,2.0
114,114,3925558.5,312.76736,2148.264,2170.9126,-81.71647,85.39649293609546,-0.0058491924,-4.9051886e-07,1.887257e-05,1.8480836e-05,2.0,40,0.019399077,8.935908e-06,0,-5.748756346393632e-08,2.0
115,115,3397055.0,298.6453,2392.1711,2410.741,-82.88385,85.81248978248914,-0.0058573904,-1.8091214e-05,1.9585077e-05,1.9284515e-05,2.0,40,0.02032588,8.431383e-06,0,-6.082522810809366e-08,2.0
116,116,2939708.2,336.98407,2765.686,2786.1401,-83.053055,86.36450226206216,-0.005899312,1.1770435e-05,1.9575507e-05,1.928914e-05,2.0,40,0.020252988,7.2691923e-06,0,-6.641851728292084e-08,2.0
117,117,2543924.5,386.88098,3183.267,3206.691,-83.070496,86.91648450159119,-0.0058375476,-4.7697476e-06,1.9653633e-05,1.9367555e-05,2.0,40,0.020901406,6.5180607e-06,0,-7.339214229282475e-08,2.0
118,118,2201436.2,537.46826,3753.9158,3792.1968,-81.85203,87.46849188781925,-0.005876488,2.3715076e-05,1.9258812e-05,1.8871951e-05,2.0,40,0.020705905,5.4601346e-06,0,-7.998649616343872e-08,2.0
119,119,1905053.1,658.4353,4172.942,4224.569,-81.0334,88.02049679405172,-0.005769449,-7.307015e-05,2.0020305e-05,1.9533973e-05,2.0,40,0.020313004,4.808302e-06,0,-8.509186281578943e-08,2.0
120,120,1648567.4,655.9986,4842.5547,4886.785,-82.28536,88.57249468695954,-0.0058210026,-2.8714905e-05,1.9936042e-05,1.957679e-05,2.0,40,0.019936722,4.0797213e-06,0,-9.17605387075058e-08,2.0
121,121,1426616.2,642.1607,5746.548,5782.3164,-83.62381,89.29150546775782,-0.0058712154,-4.028566e-06,1.9413594e-05,1.9174158e-05,2.0,41,0.019347426,3.3459644e-06,0,-8.632629739043552e-08,2.0
122,122,1234551.2,726.7408,6461.731,6502.47,-83.583,89.84349816062604,-0.0057763425,-1.1963297e-05,1.9950883e-05,1.9701674e-05,2.0,41,0.020504966,3.1534119e-06,0,-8.760048434753209e-08,2.0
