True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,2593.941,896.164,2744.3833,-19.05919,151.9344978297886,-0.093972504,-0.0003534734,0.0011853944,0.00012640035,2.0,40,0.020891031,7.6122865e-06,0,-2.532151920453806e-05,0.09922823,0.06538164,1.7061948,0.30956292,0.060005937,3.0082808,7.3661163e-06,8.4005105e-06,1.0970037e-05,7.4999643e-06,6.738641e-06,4.9108157e-06,5.585056e-09,9.396215e-09,9.644886e-09,1.3377892e-08,5.1417097e-09,8.340494e-09,2.0
53,53,101998.59,2775.074,682.01794,2857.6536,-13.80768,154.1984943106945,-0.09395946,-0.00036104448,0.0022878635,0.00013031745,2.0,40,0.02088516,7.3085e-06,0,-2.553224985706452e-05,0.13137817,0.041213717,1.6941122,0.28534666,0.07925144,3.0246472,9.383606e-06,1.0001881e-05,1.6346703e-05,1.0494728e-05,6.881508e-06,5.6675785e-06,4.3312043e-09,6.6485644e-09,1.2310664e-08,6.879004e-09,7.724077e-09,8.002321e-09,2.0
54,54,69449.59,2880.7444,504.71683,2924.6243,-9.937565,156.46250863155,-0.09396993,-0.00035599087,0.004540489,0.00013522533,2.0,40,0.020563064,7.0310107e-06,0,-2.5765140031967197e-05,0.13036713,0.060062006,1.733687,0.20020092,0.11177936,3.1156514,7.1034024e-06,1.6238231e-05,1.1509375e-05,7.824177e-06,5.125787e-06,8.540192e-06,2.957684e-09,4.0702934e-09,7.843839e-09,3.9635535e-09,4.25043e-09,6.6496906e-09,2.0
55,55,47283.254,2940.3271,369.79648,2963.49,-7.1682887,158.72650900573353,-0.093961656,-0.000352224,0.0091022765,0.00014173223,2.0,40,0.020274878,6.8415543e-06,0,-2.599666760309972e-05,0.13306452,0.038971856,1.7662646,0.16538559,0.08528726,3.1732616,7.674938e-06,1.3081132e-05,1.2297297e-05,1.0290067e-05,8.887361e-06,8.251336e-06,3.7199965e-09,3.8311656e-09,4.113976e-09,3.4487166e-09,5.855098e-09,4.1695323e-09,2.0
56,56,32196.41,2974.432,279.0403,2987.492,-5.359402,160.85450644014054,-0.09397332,-0.0003546296,0.017715186,0.00015454898,2.0,40,0.021297447,7.128872e-06,0,-2.6207907364821847e-05,0.12403528,0.049263597,1.6795692,0.16758732,0.10158723,3.0405118,8.468065e-06,1.4683163e-05,1.3913585e-05,8.120837e-06,7.868822e-06,6.493106e-06,4.135447e-09,4.121532e-09,5.6425136e-09,5.757005e-09,3.3497116e-09,4.209336e-09,2.0
57,57,21915.822,2999.5671,220.08022,3007.6301,-4.19631,162.9824911012256,-0.093971685,-0.000346928,0.032997526,0.0001766829,2.0,40,0.021585463,7.1769005e-06,0,-2.641057871466895e-05,0.15318209,0.055009533,1.6467464,0.17030849,0.08016096,3.0431235,5.617036e-06,2.0517764e-05,1.8757057e-05,1.0627056e-05,9.134145e-06,4.7394933e-06,3.6951004e-09,4.2270782e-09,6.4471006e-09,4.995153e-09,3.7057932e-09,4.090447e-09,2.0
58,58,14919.832,3016.6099,187.42493,3022.4268,-3.5552726,165.11050397562212,-0.093955636,-0.0003454175,0.05691528,0.00021886281,2.0,40,0.021223463,7.0219944e-06,0,-2.6609859601441916e-05,0.1639162,0.048380874,1.6926211,0.17512582,0.07767513,3.1060805,6.4162327e-06,1.815509e-05,1.6329468e-05,1.8824136e-05,7.725252e-06,7.0800215e-06,4.3895048e-09,4.757241e-09,6.1994196e-09,6.170854e-09,3.4471712e-09,2.4527447e-09,2.0
59,59,10159.962,3035.18,172.3046,3040.067,-3.2491453,167.23850085001322,-0.093954,-0.00034155737,0.090914086,0.00029205097,2.0,40,0.02014029,6.62495e-06,0,-2.6813061733326017e-05,0.16459893,0.047330275,1.7612047,0.22733326,0.088414185,3.2869186,8.464788e-06,1.5866633e-05,1.6953778e-05,1.7087294e-05,8.359215e-06,4.4757826e-06,4.734245e-09,7.027065e-09,4.8769997e-09,8.645657e-09,3.1669323e-09,4.0463215e-09,2.0
60,60,6916.754,3052.6602,177.98518,3057.8445,-3.3368497,169.516231544927,-0.0939178,-0.00034185575,0.12928078,0.00043799673,2.0,40,0.020243762,6.620272e-06,0,-2.7032160110672924e-05,0.14595102,0.06767224,1.7558277,0.19988011,0.09368669,3.3131464,6.972164e-06,2.123321e-05,9.42976e-06,1.2656533e-05,6.1064948e-06,5.4257853e-06,4.3415276e-09,5.277712e-09,3.048705e-09,7.803098e-09,3.5197079e-09,4.0852752e-09,2.0
61,61,4708.491,3072.9587,199.91328,3079.4546,-3.7221684,171.75881373145967,-0.093910106,-0.0003520002,0.16908175,0.000712578,2.0,40,0.020263,6.5800614e-06,0,-2.7249810635326764e-05,0.1496435,0.090664774,1.7703776,0.16589639,0.11772765,3.319458,7.196915e-06,1.9059808e-05,1.2074248e-05,1.3272877e-05,8.0370355e-06,6.242895e-06,4.706581e-09,3.3441603e-09,4.715487e-09,3.933266e-09,3.81925e-09,3.5112508e-09,2.0
62,62,3206.0295,3101.0544,239.68527,3110.3035,-4.419692,173.9757201834218,-0.09391223,-0.00035022866,0.20711485,0.0012299528,2.0,40,0.020277882,6.519583e-06,0,-2.7467429948042436e-05,0.14229837,0.10912849,1.7508503,0.17218937,0.12871899,3.3731904,7.3209735e-06,1.8983781e-05,9.15805e-06,1.44759915e-05,6.7100286e-06,4.432129e-06,3.4695307e-09,3.1351801e-09,6.1679866e-09,4.4208597e-09,2.41856e-09,3.0947822e-09,2.0
63,63,2182.901,3133.3608,300.44922,3147.7324,-5.4771867,176.19296967537957,-0.09392267,-0.00034750605,0.24266942,0.0022108618,2.0,40,0.020274945,6.441127e-06,0,-2.7679805262562947e-05,0.14499453,0.11769238,1.7685167,0.17900309,0.1283056,3.3870955,8.498418e-06,1.879373e-05,8.469688e-06,1.38241585e-05,8.5131505e-06,4.5964034e-06,2.7228098e-09,3.768484e-09,5.3668874e-09,5.636019e-09,3.897301e-09,3.6099752e-09,2.0
64,64,1486.4281,3176.8174,384.48456,3199.9995,-6.9008427,178.40955879396643,-0.09391054,-0.0003500049,0.27848214,0.004020271,2.0,40,0.020277537,6.3367315e-06,0,-2.7901110927661445e-05,0.14658678,0.061934922,1.7597177,0.20199831,0.069612175,3.470034,7.2609128e-06,1.9987234e-05,7.5497906e-06,1.5378137e-05,6.827487e-06,6.1153937e-06,3.454988e-09,2.9899698e-09,5.5295897e-09,6.040048e-09,5.386076e-09,4.1007606e-09,2.0
65,65,1012.2657,3235.2695,489.34674,3272.068,-8.601007,180.8723361909797,-0.093922354,-2.3465907e-05,0.32129866,0.0071861725,2.0,41,0.02032663,6.2121658e-06,0,-2.793027213348743e-05,0.14234102,0.06850166,1.8655581,0.1224802,0.047614433,0.57054377,4.1566336e-06,2.1896747e-05,8.056297e-06,1.259749e-05,7.2156527e-06,4.393377e-06,6.02633e-10,5.5524456e-09,6.808882e-10,4.95771e-09,6.955105e-10,8.632271e-10,2.0
66,66,688.8978,3302.2825,648.10614,3365.2803,-11.103744,183.09007776298677,-0.09392099,-3.389553e-05,0.35646686,0.013221142,2.0,41,0.020324517,6.0394723e-06,0,-2.7956641794706482e-05,0.15218678,0.057327166,1.8594383,0.1241392,0.015575627,0.57419765,5.7686216e-06,2.2133861e-05,1.07406095e-05,1.3732759e-05,6.9914718e-06,4.6505047e-06,5.743328e-10,5.559878e-09,7.899341e-10,4.8416178e-09,4.559495e-10,6.0220895e-10,2.0
67,67,468.94922,3384.053,859.60785,3491.5242,-14.25267,185.3082241616503,-0.093913704,-3.549637e-05,0.39481524,0.023931205,2.0,41,0.020317376,5.8190562e-06,0,-2.797377558434707e-05,0.1442462,0.044300914,1.8924041,0.13059114,0.016422395,0.59998214,4.6614173e-06,1.961553e-05,7.761865e-06,1.5711137e-05,7.612632e-06,5.9764184e-06,5.1280336e-10,5.301748e-09,1.0350484e-09,5.237638e-09,5.1136206e-10,5.040134e-10,2.0
68,68,319.28494,3482.1812,1149.0194,3666.8557,-18.2614,187.52621090700268,-0.09392267,-3.4817233e-05,0.43382475,0.042597234,2.0,41,0.020308515,5.5384003e-06,0,-2.7992559178565646e-05,0.17975977,0.032853495,1.8883326,0.13141257,0.01478551,0.6339394,4.5084967e-06,2.1369016e-05,1.956427e-05,1.7641598e-05,5.911166e-06,7.908502e-06,5.765355e-10,4.769887e-09,1.0501386e-09,5.1901803e-09,5.139785e-10,1.0088266e-09,2.0
69,69,217.43552,3600.414,1547.8826,3919.0461,-23.263735,189.73151597174,-0.09393832,-3.411757e-05,0.47288078,0.07376781,2.0,41,0.020301655,5.180254e-06,0,-2.801269639008721e-05,0.1467391,0.0446287,1.8631265,0.14010721,0.016679985,0.67055714,4.061708e-06,1.810311e-05,9.689737e-06,1.6183936e-05,8.691882e-06,6.9805715e-06,8.501075e-10,5.1260414e-09,5.6756877e-10,4.851363e-09,7.658008e-10,8.6115076e-10,2.0
70,70,148.05719,3745.453,2107.106,4297.4775,-29.361109,191.9603935975756,-0.09391594,-3.5069126e-05,0.51015747,0.12264498,2.0,41,0.02029473,4.722475e-06,0,-2.8036923877087803e-05,0.14799722,0.03685026,1.8824059,0.1468741,0.02112113,0.7375764,5.840342e-06,2.1700713e-05,1.13065225e-05,1.1267542e-05,5.6245576e-06,6.558667e-06,8.530199e-10,4.714309e-09,4.780457e-10,4.76327e-09,7.2155276e-10,1.0565221e-09,2.0
71,71,100.80636,3930.8616,2896.036,4882.489,-36.38068,194.16916639587726,-0.09395739,-3.6492722e-05,0.54516536,0.19180223,2.0,41,0.02028964,4.155594e-06,0,-2.805606529323748e-05,0.15103124,0.041664127,1.8587617,0.17743146,0.027339907,1.1498597,7.904201e-06,1.9874766e-05,1.06802245e-05,1.4658817e-05,6.737501e-06,5.6494337e-06,1.356915e-09,3.7198873e-09,1.2603539e-09,5.3537126e-09,1.0553955e-09,1.3274786e-09,2.0
72,72,68.616714,4175.809,4011.634,5790.5605,-43.851257,196.33579783212917,-0.09393234,-3.4798613e-05,0.57818776,0.27750468,2.0,41,0.020284439,3.5030182e-06,0,-2.807397538208554e-05,0.14995298,0.041347716,1.883533,0.19170265,0.026541859,0.99338347,6.8951463e-06,1.8086987e-05,1.2258078e-05,1.5946549e-05,6.2989516e-06,6.039718e-06,1.1997476e-09,4.338544e-09,8.258683e-10,4.759744e-09,5.3794913e-10,7.8199164e-10,2.0
73,73,46.71924,4514.5674,5581.938,7179.0913,-51.034714,198.4363790251955,-0.09393148,-3.369597e-05,0.6102944,0.36895248,2.0,41,0.02027724,2.8244856e-06,0,-2.8096731500784496e-05,0.13869023,0.043148186,1.8793716,0.2028227,0.028187532,1.2431631,8.973415e-06,1.7970624e-05,7.32429e-06,1.1339362e-05,6.77575e-06,8.611752e-06,1.0532961e-09,3.7216374e-09,7.7933265e-10,4.0041304e-09,5.993849e-10,5.5091665e-10,2.0
74,74,31.801239,4994.466,7791.6,9254.93,-57.339867,200.52141019087867,-0.09392291,-3.353179e-05,0.642317,0.45525685,2.0,41,0.020276394,2.190875e-06,0,-2.8113623913909072e-05,0.14756124,0.039782982,1.8663884,0.23784824,0.046682183,1.5975782,9.069441e-06,1.969766e-05,1.0453968e-05,1.0336454e-05,8.424605e-06,7.780686e-06,8.1251933e-10,3.3441634e-09,3.8724113e-10,3.7683794e-09,4.524369e-10,4.753923e-10,2.0
75,75,21.656305,5684.793,10883.617,12278.844,-62.420776,202.5924799159111,-0.09393163,-3.2936623e-05,0.67524683,0.53051066,2.0,41,0.020269018,1.6507269e-06,0,-2.813525628974023e-05,0.15507035,0.047821097,1.8707839,0.28248948,0.052887157,2.1328099,5.185178e-06,2.1007261e-05,1.0019663e-05,1.3672259e-05,1.12662865e-05,4.111366e-06,6.9557426e-10,3.0068288e-09,6.617749e-10,3.2570886e-09,4.73476e-10,5.958861e-10,2.0
76,76,14.74984,6698.169,15192.754,16603.771,-66.20831,205.07017974028713,-0.09392299,-3.3779145e-06,0.7102256,0.59464234,2.0,42,0.020285215,1.2217233e-06,0,-2.8141960456796168e-05,0.27698466,0.07194252,1.8656992,0.3203747,0.028625095,0.5870994,4.65801e-05,2.267275e-05,9.499924e-06,1.470712e-05,8.3724135e-06,4.5385523e-06,6.2909505e-10,2.4238613e-09,3.1043587e-10,2.9329696e-09,1.6863749e-10,3.3794842e-10,2.0
77,77,10.041743,8201.635,21179.92,22712.459,-68.83179,207.28095739198034,-0.093940616,-3.3505028e-06,0.74831885,0.65073925,2.0,42,0.020275248,8.9269275e-07,0,-2.8142993380980138e-05,0.15850179,0.057833478,1.884732,0.3600561,0.08873792,0.82700545,7.538591e-06,2.04951e-05,1.1452211e-05,1.7243841e-05,5.243688e-06,6.3321445e-06,5.441748e-10,1.8928634e-09,3.6639256e-10,2.3800408e-09,4.1211587e-10,3.7618975e-10,2.0
78,78,6.8350806,10392.676,29409.617,31191.879,-70.53777,209.91046130351606,-0.09392997,-3.4227764e-06,0.7917482,0.7038543,2.0,42,0.0202748,6.500025e-07,0,-2.814777969722041e-05,0.14167196,0.04479746,1.412878,0.4067304,0.19226031,1.0878835,3.9667057e-06,2.0607578e-05,8.1395465e-06,1.5766725e-05,4.8773695e-06,4.630345e-06,6.991938e-10,1.1982542e-09,6.2938793e-10,1.8555083e-09,5.4367966e-10,5.1819776e-10,2.0
79,79,4.6544523,13705.804,40707.953,42953.305,-71.392334,213.29459463761305,-0.09391235,-3.133549e-06,0.83998644,0.7544625,2.0,42,0.02027168,4.719469e-07,0,-2.8144998317023792e-05,0.13296297,0.03264108,0.9550549,0.40966716,0.16738752,1.1785693,4.2554093e-06,1.9778205e-05,6.286555e-06,1.5019102e-05,4.9862106e-06,3.4442767e-06,4.7480525e-10,1.1177849e-09,3.172973e-10,1.3185141e-09,3.1575423e-10,2.622628e-10,2.0
80,80,3.1693728,18482.637,55983.63,58955.7,-71.72969,217.86103568118415,-0.09391258,-3.4850827e-06,0.8969861,0.8088281,2.0,42,0.020271894,3.438496e-07,0,-2.815322021657731e-05,0.13705997,0.042467285,0.7200104,0.40151888,0.113276884,1.5553769,3.3852193e-06,2.130405e-05,8.2750375e-06,1.424446e-05,3.1493234e-06,1.9029447e-06,2.8888109e-10,7.937888e-10,1.8254694e-10,1.0256445e-09,1.4001503e-10,2.1281094e-10,2.0
81,81,2.1581502,25382.373,76558.58,80656.56,-71.65748,225.16690069486503,-0.09390502,-4.065038e-07,0.9632624,0.86786646,2.0,43,0.020276066,2.513877e-07,0,-2.8158672278868077e-05,0.13626595,0.025694802,0.5727462,0.38045725,0.07408951,1.0668333,2.480629e-06,2.078806e-05,6.481097e-06,1.447645e-05,4.611626e-06,6.596991e-06,1.9769729e-10,5.6959554e-10,8.734955e-11,6.994682e-10,7.127489e-11,1.8558906e-10,2.0
82,82,1.4679656,34869.184,104248.67,109925.63,-71.5059,234.120881813491,-0.09392136,-3.5956552e-07,1.0400009,0.9353557,2.0,43,0.020272125,1.8441672e-07,0,-2.8159653304163838e-05,0.12579158,0.021717675,0.45426276,0.3866867,0.12240551,1.3716568,1.7305325e-06,1.931496e-05,6.197231e-06,1.4682534e-05,3.0787703e-06,1.6751231e-06,1.9312422e-10,4.1527595e-10,8.487846e-11,5.036704e-10,5.6153065e-11,1.0014623e-10,2.0
83,83,1.0000616,47462.64,141351.52,149107.19,-71.43912,246.92171831484302,-0.09392951,-3.471928e-07,1.125882,1.0118047,2.0,43,0.02027207,1.3595636e-07,0,-2.8160387338181357e-05,0.12679885,0.030743418,0.75345755,0.41340116,0.11550266,1.8286738,3.014967e-06,1.927989e-05,6.804683e-06,1.4566679e-05,2.8164322e-06,1.8218384e-06,1.1250417e-10,3.3760492e-10,5.037056e-11,4.1592682e-10,4.408543e-11,8.835669e-11,2.0
