True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,-38.011658,1422.998,1423.5056,-91.53014,2.4654915303981397,-0.014627457,4.5911416e-05,1.5977788e-05,1.5966396e-05,1.0,40,0.009559958,6.7157853e-06,0,5.221339149607552e-09,1.0
1,1,6057573.0,254.97502,1660.1776,1679.6434,-81.26857,3.0174813166086096,-0.014489656,-1.8147055e-05,1.5825846e-05,1.5461152e-05,1.0,40,0.013289268,7.911958e-06,0,-6.218178581775647e-09,1.0
2,2,5242039.0,186.41724,1781.5029,1791.2297,-84.02628,3.4334881897375453,-0.014513356,-3.2901113e-05,1.7042501e-05,1.6857915e-05,1.0,40,0.018278066,1.02041995e-05,0,-9.214868453252873e-09,1.0
3,3,4536288.0,123.89224,2013.2694,2017.0779,-86.478584,4.937491621152731,-0.014610949,3.4785302e-05,1.7426799e-05,1.7361053e-05,1.0,40,0.020450018,1.0138438e-05,0,-3.016935870594908e-08,1.0
4,4,3925558.5,175.10167,2294.955,2301.6255,-85.63687,5.353490387584316,-0.014573909,1.738926e-05,1.7666254e-05,1.7564005e-05,1.0,40,0.018833833,8.18284e-06,0,-3.385179624910961e-08,1.0
5,5,3397055.0,253.87152,2653.7683,2665.8838,-84.53545,5.7694845406513195,-0.01463789,5.1920862e-05,1.7654465e-05,1.7494363e-05,1.0,40,0.020122988,7.5483363e-06,0,-3.354816919075808e-08,1.0
6,6,2939708.2,234.9817,3092.7297,3101.6438,-85.65509,6.321479393547634,-0.014640629,2.4515135e-05,1.7505476e-05,1.7405e-05,1.0,40,0.020943403,6.752356e-06,0,-3.750545265888326e-08,1.0
7,7,2543924.5,187.4406,3480.173,3485.2173,-86.91705,6.873484726442257,-0.014586598,-9.644365e-06,1.797691e-05,1.7924913e-05,1.0,40,0.020148832,5.781227e-06,0,-4.559156845856352e-08,1.0
8,8,2201436.2,122.348145,4061.1848,4063.0273,-88.274414,7.425485632644268,-0.014521051,-1.948661e-05,1.780169e-05,1.7785549e-05,1.0,40,0.021098956,5.192915e-06,0,-4.440878497582111e-08,1.0
9,9,1905053.1,316.48444,4526.6567,4537.707,-86.00063,7.977482912217965,-0.01443909,-8.4605475e-05,1.845591e-05,1.8366132e-05,1.0,40,0.020714555,4.5649826e-06,0,-4.555486393708937e-08,1.0
10,10,1648567.4,65.77937,5384.033,5384.435,-89.300026,8.696494386385893,-0.01453482,-6.7045175e-06,1.793105e-05,1.7928372e-05,1.0,41,0.019013416,3.5311814e-06,0,-4.2809571317573295e-08,1.0
11,11,1426616.2,150.65799,6161.9707,6163.812,-88.59942,9.248483105940977,-0.014437022,-1.455359e-05,1.8104784e-05,1.809397e-05,1.0,41,0.020195037,3.2763876e-06,0,-4.277332876798488e-08,1.0
12,12,1234551.2,152.20097,7035.586,7037.232,-88.76071,9.800500065466622,-0.0145253735,-1.769728e-06,1.8323597e-05,1.8315026e-05,1.0,41,0.02065854,2.9356058e-06,0,-4.3269009725191964e-08,1.0
13,13,1068345.5,176.67787,8110.5713,8112.4956,-88.75208,10.352499878354138,-0.014410658,-1.532267e-05,1.8367793e-05,1.835908e-05,1.0,41,0.020744748,2.5571353e-06,0,-4.402614824054278e-08,1.0
14,14,924510.06,-72.46944,9767.55,9767.818,-90.425095,10.904495051217964,-0.014617228,3.4406503e-06,1.7624747e-05,1.7623777e-05,1.0,41,0.020333515,2.0816844e-06,0,-4.337416986341857e-08,1.0
15,15,800039.0,3119.224,9990.036,10465.677,-72.65989,11.456504250789294,-0.014815227,1.3885615e-05,1.991324e-05,1.8144348e-05,1.0,41,0.019752603,1.8873699e-06,0,-4.1817439297310623e-08,1.0
16,16,692334.1,1337.3871,13345.713,13412.556,-84.277435,12.008482783654472,-0.014627866,7.325157e-06,1.7225135e-05,1.7053877e-05,1.0,41,0.020395737,1.5206451e-06,0,-4.181522800848351e-08,1.0
17,17,599122.25,247.7631,15060.88,15062.918,-89.057526,12.560500943247462,-0.01458071,2.207887e-06,1.7638204e-05,1.763343e-05,1.0,41,0.02066164,1.3716891e-06,0,-4.2313799405660135e-08,1.0
18,18,518454.94,409.33484,16919.254,16924.205,-88.61409,13.11249675610452,-0.014662373,1.0204087e-05,1.8143786e-05,1.813317e-05,1.0,41,0.020457238,1.2087562e-06,0,-4.249625351172249e-08,1.0
