True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,34.462753,652.7139,653.6231,-86.97764,128.40648273893748,-0.10865523,3.1842854e-05,3.4833578e-05,3.473674e-05,2.0,40,0.015965177,2.442566e-05,0,3.2486741583836487e-06,2.9000516,0.09301003,5.481427,12.557715,0.52201,27.633804,6.876511e-05,1.5404257e-05,0.00015193544,0.00043125392,9.796143e-06,1.22414285e-05,4.7420778e-07,7.4862164e-08,3.6943126e-07,2.9895464e-06,1.5325432e-07,1.9467588e-07,2.0
43,43,4765894.0,135.33994,614.3195,629.05115,-77.575714,130.48148625085014,-0.10855414,0.00020721318,5.436025e-05,5.1843956e-05,2.0,40,0.021628162,3.43822e-05,0,3.3685947572776186e-06,6.9214206,0.10500894,3.9307418,13.448516,0.1854095,11.44387,0.0014748671,6.420982e-05,6.0359885e-06,0.00014451332,5.1135532e-05,0.00019328551,4.304888e-06,4.8708495e-07,1.0500915e-07,9.565533e-07,3.2603347e-07,1.2478316e-06,2.0
44,44,3244822.5,197.06712,716.0005,742.6252,-74.61133,133.15449792446452,-0.10865831,0.00020406125,6.8503985e-05,6.368001e-05,2.0,40,0.020020353,2.6958893e-05,0,3.5161300072541935e-06,7.7966657,0.06778806,4.2297225,17.262611,0.20972942,10.409619,0.0015546271,0.00013861671,1.1987685e-05,6.9488055e-06,5.748158e-06,8.099436e-06,4.643431e-06,2.1868526e-07,7.622191e-08,8.643605e-08,8.738622e-08,1.111022e-07,2.0
45,45,2209211.8,302.74594,925.0185,973.3007,-71.87743,135.41849067198928,-0.10869845,0.0002129948,7.788115e-05,7.034595e-05,2.0,40,0.020480594,2.1042411e-05,0,3.6519419388812747e-06,1.4970832,0.057195228,4.1501427,2.66992,0.15107696,9.159631,0.00026781246,0.00014709203,1.948485e-05,6.007034e-06,7.866362e-06,6.602973e-06,4.362167e-07,2.9838014e-07,9.931662e-08,5.6577417e-08,9.700877e-08,7.405169e-08,2.0
46,46,1504119.6,495.5834,1212.997,1310.33,-67.776985,137.68250736620394,-0.1087007,0.00020943259,8.723245e-05,7.4754294e-05,2.0,40,0.020646919,1.5757038e-05,0,3.7950141873496425e-06,0.37497053,0.06393153,4.136999,1.2761438,0.13077737,7.885643,6.564151e-05,3.205669e-05,1.4249571e-05,1.5015975e-05,8.986478e-06,7.15319e-06,1.015187e-07,5.6027222e-08,5.6118537e-08,1.0276856e-07,8.342251e-08,7.6432926e-08,2.0
47,47,1024068.44,826.72327,1553.3116,1759.616,-61.97663,139.9475012604671,-0.108714186,0.0002053295,0.000100053556,7.796756e-05,2.0,40,0.020983793,1.1925212e-05,0,3.924554495883651e-06,0.2155348,0.09197881,4.0768566,0.9967889,0.12794374,7.4472356,3.155006e-05,2.2009015e-05,6.580102e-06,1.4782431e-05,8.925249e-06,1.1510052e-05,3.3641918e-08,4.421264e-08,3.8543696e-08,5.019992e-08,4.3751474e-08,7.1823735e-08,2.0
48,48,697233.1,1329.6676,1886.7346,2308.1992,-54.82591,142.21250472802785,-0.10871528,0.00020864928,0.00012098493,8.083629e-05,2.0,40,0.020769281,8.998046e-06,0,4.05859261690163e-06,0.15309606,0.08877897,4.090652,0.8943284,0.12362467,7.614065,1.564072e-05,1.8879708e-05,6.053129e-06,9.822955e-06,7.79025e-06,9.438099e-06,2.4153087e-08,2.7621049e-08,1.6912189e-08,2.989942e-08,3.1288593e-08,4.527256e-08,2.0
49,49,474706.8,1749.6453,1728.07,2459.1633,-44.644547,144.47750168896164,-0.10870756,0.00021631473,0.00019401414,9.580347e-05,2.0,40,0.033783328,1.3737732e-05,0,4.207618707282917e-06,0.121783,0.035542116,2.4574325,0.57879275,0.08107385,5.0953264,1.9463587e-05,1.9316114e-05,1.8528732e-05,1.0122839e-05,6.6398316e-06,5.0729386e-06,1.26829995e-08,1.7424512e-08,4.095462e-08,2.136442e-08,2.8230154e-08,3.501623e-08,2.0
50,50,323198.12,2319.8374,1576.4269,2804.776,-34.197754,146.87849780297256,-0.10872485,0.00021077541,0.00031237587,9.867992e-05,2.0,40,0.020306077,7.2398216e-06,0,4.333694202489924e-06,0.1221347,0.15332182,3.468216,0.6458605,0.21396118,7.07581,1.0897729e-05,1.1981777e-05,5.46389e-06,8.560386e-06,1.1560557e-05,5.4752895e-06,4.916161e-09,1.2707727e-08,1.731993e-08,1.4498134e-08,2.654214e-08,2.4726786e-08,2.0
51,51,220049.0,2812.283,1401.5013,3142.1555,-26.489372,149.14350412393105,-0.108722776,0.00020555331,0.0005160683,0.0001026689,2.0,40,0.021400891,6.810895e-06,0,4.459615480549524e-06,0.14380744,0.10653534,3.2431855,0.564024,0.15995593,6.8279905,9.9431045e-06,2.2574686e-05,7.4638792e-06,6.234293e-06,6.8668583e-06,9.424775e-06,7.4394655e-09,2.0071562e-08,1.5004657e-08,1.3234729e-08,1.353861e-08,1.87309e-08,2.0
52,52,149820.0,3188.1265,1139.2113,3385.5505,-19.663303,151.40749340478214,-0.1087261,0.0002122115,0.000932494,0.000105583495,2.0,40,0.020830095,6.152646e-06,0,4.58995484104288e-06,0.09705949,0.19946118,3.3914015,0.36729035,0.18078095,7.11887,8.3362775e-06,9.095318e-06,8.047829e-06,7.4294057e-06,6.8371737e-06,6.098047e-06,7.727763e-09,6.713394e-09,8.235851e-09,1.0797144e-08,6.2860797e-09,1.1050774e-08,2.0
53,53,101998.59,3432.3716,870.122,3540.9443,-14.225075,153.67249948569224,-0.10874364,0.00021107383,0.0017932705,0.0001082849,2.0,40,0.02091834,5.9075596e-06,0,4.727462916527556e-06,0.11885543,0.11094242,3.9931815,0.36371568,0.1384647,7.3239546,6.6285806e-06,1.5215425e-05,8.235836e-06,8.595085e-06,8.166542e-06,6.589673e-06,4.076389e-09,1.5308288e-08,3.166859e-09,5.8460454e-09,8.262294e-09,8.3494776e-09,2.0
54,54,69449.59,3574.143,642.62476,3631.455,-10.192778,155.93750015328988,-0.10872569,0.00021208094,0.0035660956,0.000111672576,2.0,40,0.020522825,5.6514054e-06,0,4.864302085197677e-06,0.1005908,0.11915443,5.388886,0.22577009,0.17318034,8.056448,6.140899e-06,1.1770096e-05,5.3412314e-06,1.0060304e-05,5.6531753e-06,7.3021697e-06,4.9710493e-09,4.635156e-09,3.6216232e-09,4.3392423e-09,6.856301e-09,4.242785e-09,2.0
55,55,47283.254,3675.165,419.99426,3699.0854,-6.5194235,158.20248354083742,-0.10873892,0.0002132559,0.008014371,0.000103315964,2.0,40,0.020254096,5.475433e-06,0,4.9917845418324055e-06,0.12928274,0.07519414,5.073729,0.27185753,0.13853732,8.180902,1.0105217e-05,1.4761167e-05,5.551108e-06,1.1116709e-05,7.64425e-06,8.884282e-06,7.678407e-09,4.381896e-09,3.313901e-09,3.6394885e-09,7.938042e-09,5.106674e-09,2.0
56,56,32196.41,3701.322,318.73593,3715.0205,-4.921831,160.33050724191708,-0.10874849,0.00020407993,0.015508923,0.00011416192,2.0,40,0.02154568,5.7996126e-06,0,5.112434314364792e-06,0.11994737,0.07480162,5.90205,0.23198527,0.1364357,8.514273,7.0350084e-06,1.7944449e-05,6.924523e-06,8.797005e-06,7.751081e-06,5.7844777e-06,6.9244037e-09,5.6532055e-09,3.1258127e-09,5.7542113e-09,3.8391663e-09,4.9884172e-09,2.0
57,57,21915.822,3723.4714,236.25064,3730.9587,-3.6304948,162.59450686947093,-0.10873352,0.00021176387,0.030738974,0.00012325215,2.0,40,0.020208975,5.4165635e-06,0,5.250131617886382e-06,0.13066226,0.07664185,5.412614,0.25491005,0.100356154,8.984943,7.2128355e-06,1.4218708e-05,8.089499e-06,1.1987003e-05,7.0980072e-06,8.045054e-06,8.196274e-09,4.122197e-09,4.74376e-09,3.8572887e-09,4.72997e-09,4.307016e-09,2.0
58,58,14919.832,3741.1064,179.46548,3745.4084,-2.7464437,164.72249606388505,-0.10874614,0.00022205886,0.059439514,0.0001364705,2.0,40,0.019934341,5.322341e-06,0,5.375420792539759e-06,0.16466409,0.052700654,4.8647523,0.29737177,0.100165576,9.01527,4.5931024e-06,2.0175523e-05,8.406774e-06,1.9272382e-05,7.522654e-06,5.85256e-06,5.1076516e-09,3.9270684e-09,4.4055133e-09,1.0961474e-08,4.7645856e-09,5.0234816e-09,2.0
59,59,10159.962,3754.0247,142.23035,3756.718,-2.169752,166.8504963516316,-0.1087403,0.00021724707,0.11013764,0.00015787128,2.0,40,0.018925764,5.0378453e-06,0,5.5072569252876195e-06,0.15800884,0.039959013,4.9398103,0.27561992,0.12077408,9.767911,7.3342812e-06,2.0055417e-05,7.982505e-06,1.3962796e-05,6.2174436e-06,8.49418e-06,5.292293e-09,5.7398517e-09,6.5356933e-09,5.8711067e-09,4.39425e-09,3.9983115e-09,2.0
60,60,6916.754,3763.7551,123.0643,3765.7666,-1.872745,168.9562088782841,-0.1086323,0.0002078846,0.18697594,0.00019968393,2.0,40,0.021470008,5.7013644e-06,0,5.630982033323006e-06,0.13930982,0.06684735,5.1255674,0.20846555,0.09658685,10.229669,5.716334e-06,2.030712e-05,4.8242955e-06,1.5212238e-05,4.6637897e-06,1.0137762e-05,4.423459e-09,4.2577146e-09,5.5068483e-09,3.4267789e-09,3.8249075e-09,5.405104e-09,2.0
61,61,4708.491,3774.237,126.05019,3776.3413,-1.9128265,171.1978515714727,-0.10863099,0.00021098056,0.26816052,0.00029877166,2.0,40,0.021506524,5.695069e-06,0,5.764207394560723e-06,0.17648014,0.09222283,5.4150596,0.26858476,0.11276453,11.077246,1.1083332e-05,2.5772628e-05,7.4635445e-06,1.3512249e-05,1.7152759e-05,5.860427e-06,4.8697033e-09,3.6404406e-09,4.895781e-09,6.5292554e-09,9.171174e-09,3.271498e-09,2.0
62,62,3206.0295,3793.972,101.759155,3795.3364,-1.5363773,173.665704275365,-0.10862728,4.1104508e-05,0.48784193,0.00035069173,2.0,41,0.02142409,5.644846e-06,0,5.7979878508131906e-06,0.15881994,0.12328818,5.8896527,0.117190234,0.10247973,2.2830784,6.560864e-06,2.3997885e-05,9.465364e-06,1.4597332e-05,8.1080525e-06,1.0405683e-05,5.173404e-10,5.114257e-09,9.899592e-10,3.8850887e-09,5.2907334e-10,5.4224214e-10,2.0
63,63,2182.901,3805.9973,147.15027,3808.8408,-2.214109,175.88294494064758,-0.10861857,2.4880139e-05,0.4954788,0.0007395398,2.0,41,0.021500336,5.6448503e-06,0,5.816726001915085e-06,0.15576695,0.10249677,5.7595253,0.12031182,0.103699125,2.2916532,8.349649e-06,2.201339e-05,6.7386513e-06,1.4847443e-05,9.619136e-06,1.04390665e-05,7.686667e-10,4.7390207e-09,9.581259e-10,4.5040816e-09,9.875215e-10,5.3064086e-10,2.0
64,64,1486.4281,3821.6257,208.24634,3827.2954,-3.1190515,178.09657981907367,-0.108625345,2.4639467e-05,0.5141607,0.0015221927,2.0,41,0.021535069,5.6267068e-06,0,5.835237898939694e-06,0.1470846,0.0586864,5.5110393,0.11749786,0.03819054,2.2437685,7.010756e-06,2.184951e-05,7.380017e-06,1.6559765e-05,6.5513855e-06,6.9254274e-06,4.3343096e-10,4.5912865e-09,8.880518e-10,4.4982986e-09,4.609968e-10,7.6555273e-10,2.0
