True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
16,16,14919.832,2903.0994,242.5636,2913.2153,-4.776159,43.09748751364532,0.037221707,-7.5180375e-05,0.043977503,0.0003048854,1.0,40,0.019972142,6.855704e-06,0,-4.0244344375891566e-06,0.14837769,0.059076503,3.6393683,0.19554578,0.08107878,4.321627,7.46309e-06,1.49169855e-05,1.6181873e-05,1.1831179e-05,5.2505075e-06,9.282437e-06,3.9072168e-09,8.1740295e-09,4.521583e-09,6.211486e-09,3.5149874e-09,2.8372493e-09,1.0
17,17,10159.962,2982.2703,299.90338,2997.3118,-5.742479,45.22548913475475,0.03722359,-7.6354554e-05,0.052233208,0.00052293245,1.0,40,0.019049585,6.3555567e-06,0,-4.0697795214291545e-06,0.19646904,0.05034621,3.9458034,0.2112341,0.10601235,5.1203465,1.2303273e-05,1.7353357e-05,1.781778e-05,2.1943006e-05,3.5446594e-06,5.255723e-06,5.286255e-09,5.9273546e-09,4.8018727e-09,7.68493e-09,2.2742075e-09,4.0183146e-09,1.0
18,18,6916.754,3006.553,349.99136,3026.8555,-6.639889,47.33121040809783,0.037249975,-8.0697144e-05,0.06574466,0.0008790059,1.0,40,0.021585995,7.1314917e-06,0,-4.119322488182155e-06,0.18478687,0.08016458,3.3737698,0.18141365,0.09455864,4.9308624,5.05978e-06,1.9081039e-05,2.2586906e-05,2.2069647e-05,6.0691495e-06,4.804686e-06,3.8289967e-09,5.9719447e-09,6.9297985e-09,4.993987e-09,3.6803902e-09,3.2579102e-09,1.0
19,19,4708.491,3015.0464,377.75668,3038.619,-7.141404,49.57284344792424,0.037245966,-8.1125814e-05,0.08948005,0.0013829232,1.0,40,0.021601072,7.1088452e-06,0,-4.175124985465219e-06,0.15132077,0.0702245,3.371183,0.18612151,0.09898231,4.28599,9.511371e-06,1.6631791e-05,7.611185e-06,1.951449e-05,1.165437e-05,8.906296e-06,4.0462105e-09,5.335531e-09,3.483134e-09,7.645399e-09,4.5697206e-09,3.8737444e-09,1.0
20,20,3206.0295,3066.1575,498.82208,3106.4683,-9.240291,51.789686486568826,0.037254035,-8.4648345e-05,0.09951921,0.002566046,1.0,40,0.02162386,6.960914e-06,0,-4.227955234757397e-06,0.16071524,0.106556356,3.347615,0.2060319,0.14791298,4.033556,6.92295e-06,2.1670441e-05,8.948475e-06,1.93476e-05,6.0864136e-06,9.614171e-06,4.958162e-09,5.9110277e-09,4.075288e-09,8.637376e-09,3.6281447e-09,5.048269e-09,1.0
21,21,2182.901,3108.4158,686.8285,3183.3916,-12.459748,54.00695584519417,0.03718852,-8.708988e-05,0.10615436,0.0049414486,1.0,40,0.021639982,6.7977758e-06,0,-4.27666886068745e-06,0.163258,0.09691929,3.3396723,0.18772273,0.13028389,3.995623,1.0150576e-05,2.1213724e-05,8.005707e-06,2.1884558e-05,8.582705e-06,3.920281e-06,3.7125663e-09,6.3583556e-09,2.8469067e-09,6.9985586e-09,2.9985474e-09,3.6461376e-09,1.0
22,22,1486.4281,3238.7056,970.80035,3381.075,-16.686075,56.22358045706642,0.03725411,-7.942979e-05,0.11029258,0.009092778,1.0,40,0.021642715,6.401134e-06,0,-4.3265371051859096e-06,0.14617011,0.06809513,3.357536,0.22559327,0.09125176,4.179763,6.4071232e-06,1.6225302e-05,7.693896e-06,2.2402834e-05,4.4241906e-06,5.9912595e-06,4.747979e-09,6.4983876e-09,5.177839e-09,7.286284e-09,3.7424193e-09,4.0146957e-09,1.0
23,23,1012.2657,7843.7524,974.2608,7904.0264,-7.0803604,58.686316707433434,0.037247032,-1.8401127e-07,0.16138025,0.0024519076,1.0,41,0.021634862,2.737195e-06,0,-4.338607107691081e-06,0.15878676,0.0784607,3.3731623,0.1436549,0.07517228,3.0373018,6.511227e-06,2.2753455e-05,7.2638813e-06,2.093702e-05,6.3163366e-06,5.56445e-06,4.2135181e-10,2.6407896e-09,5.321875e-10,2.5605182e-09,6.424434e-10,6.4034794e-10,1.0
24,24,688.8978,8197.664,1679.2495,8367.89,-11.576597,60.90409822613583,0.037232477,-8.370525e-06,0.13757835,0.005540496,1.0,41,0.021645183,2.5866955e-06,0,-4.343614165546695e-06,0.19414666,0.06258312,3.3746002,0.17121987,0.059331004,8.689135,7.809786e-06,1.51362265e-05,7.935181e-06,1.963668e-05,2.881931e-05,6.6212433e-06,1.0354833e-09,2.9522713e-09,6.736176e-10,2.5536389e-09,1.1707235e-09,5.6654836e-10,1.0
25,25,468.94922,8058.3696,2091.7876,8325.437,-14.551648,63.122193024813896,0.03724144,-5.278897e-06,0.16224702,0.0102423085,1.0,41,0.021636976,2.5989e-06,0,-4.348200990209257e-06,0.14556992,0.048853148,3.3720427,0.15469047,0.03866853,8.425388,6.0928137e-06,1.5892227e-05,6.024568e-06,2.1822189e-05,7.974262e-06,6.536074e-06,8.289531e-10,2.8700446e-09,3.6519454e-10,2.4783686e-09,5.673545e-10,4.2600487e-10,1.0
26,26,319.28494,8337.895,3020.7778,8868.234,-19.915201,65.34019702349906,0.037233092,-7.770463e-06,0.1650148,0.019146357,1.0,41,0.021643115,2.4405213e-06,0,-4.3548865085759496e-06,0.16989402,0.055576224,3.3605888,0.16466582,0.031870052,8.420878,7.516832e-06,2.1056732e-05,4.589514e-06,2.493436e-05,7.73185e-06,6.8890786e-06,4.422167e-10,2.9192355e-09,7.3929995e-10,2.3379112e-09,7.1910783e-10,7.4251916e-10,1.0
27,27,217.43552,8214.1455,4839.7285,9533.8955,-30.506353,67.54549587485963,0.03722368,-8.359352e-06,0.15124069,0.038973544,1.0,41,0.02164732,2.270564e-06,0,-4.362138395457502e-06,0.16658881,0.044812694,3.3842661,0.18209192,0.0838999,8.415607,8.9404475e-06,1.8546187e-05,8.02135e-06,2.2989698e-05,8.558407e-06,9.653441e-06,1.5426717e-09,2.2131146e-09,5.905833e-10,2.8089964e-09,4.6229023e-10,4.3454337e-10,1.0
28,28,148.05719,8497.75,6729.2085,10839.465,-38.375042,69.77636358086602,0.037222676,3.226328e-06,0.15974477,0.061565716,1.0,41,0.021642083,1.9966008e-06,0,-4.365529903056591e-06,0.15701509,0.03841658,3.3877068,0.2163279,0.1548078,8.620086,1.2053611e-05,1.9317362e-05,8.961611e-06,1.8698582e-05,8.79166e-06,6.945436e-06,1.6751739e-09,2.144256e-09,4.3014578e-10,3.016676e-09,6.4086675e-10,6.775587e-10,1.0
29,29,100.80636,8990.685,8800.357,12580.887,-44.387077,71.98515936578042,0.03719735,6.6954203e-07,0.1794039,0.08778292,1.0,41,0.021641746,1.7202084e-06,0,-4.371302697725342e-06,0.16397265,0.04259913,3.374708,0.36917338,0.39270312,8.699274,5.9008603e-06,2.3907169e-05,5.304206e-06,2.2237286e-05,7.5582684e-06,4.9912655e-06,3.8303947e-09,3.6006298e-09,1.1556228e-09,2.3406628e-09,1.0005916e-09,5.340499e-10,1.0
30,30,68.616714,9564.598,12630.57,15843.385,-52.864887,74.15179645536409,0.037224464,-1.3301512e-05,0.18363999,0.116712466,1.0,41,0.021647118,1.366319e-06,0,-4.375106380456553e-06,0.16119502,0.046016045,3.3860064,0.44590488,0.74481386,8.489978,1.1899268e-05,2.2514556e-05,6.3080947e-06,2.0341551e-05,3.048277e-06,6.2941235e-06,4.0842285e-09,3.0810092e-09,1.0539369e-09,2.0396886e-09,1.0683874e-09,4.867363e-10,1.0
31,31,46.71924,55238.03,16981.12,57789.258,-17.088327,76.56540400997619,0.03723557,-1.4218296e-05,0.20061255,0.017321937,1.0,42,0.02164279,3.7451233e-07,0,-4.377097276851035e-06,0.13618298,0.041248765,3.3817036,0.38043046,0.631874,6.339359,9.817602e-06,1.749038e-05,5.598207e-06,1.6874792e-05,5.95533e-06,7.064058e-06,1.0145036e-09,6.081957e-10,3.919186e-10,4.6400805e-10,2.2869379e-10,2.2458448e-10,1.0
32,32,31.801239,58802.844,26008.72,64297.96,-23.85999,78.73243669958902,0.037231043,1.2558718e-06,0.19242305,0.031484783,1.0,42,0.021645969,3.3665094e-07,0,-4.3785566845637935e-06,0.14173838,0.03818212,3.383528,0.94556814,0.8337653,5.8422933,5.3999006e-06,1.834031e-05,4.251551e-06,1.9091945e-05,9.822152e-06,6.523594e-06,3.0332317e-09,4.486598e-10,4.8629123e-10,4.1234435e-10,2.9882094e-10,2.1166276e-10,1.0
33,33,21.656305,58287.082,37187.316,69139.57,-32.537987,80.88745130857569,0.037229773,5.1964375e-06,0.19762456,0.057171196,1.0,42,0.021643585,3.1304194e-07,0,-4.379234393353941e-06,0.1623387,0.044435095,3.356099,0.5618214,0.6847629,5.0283065,8.027846e-06,1.7690156e-05,5.3529243e-06,2.3012863e-05,1.2371701e-05,7.5922794e-06,1.040804e-09,8.7856117e-10,4.5245233e-10,5.9492716e-10,3.3537959e-10,3.3174286e-10,1.0
34,34,14.74984,59433.363,60294.65,84662.68,-45.41216,83.12317778813303,0.03722914,-8.347888e-06,0.1789592,0.090766914,1.0,42,0.021628179,2.5546296e-07,0,-4.3807136519443036e-06,0.1810003,0.261943,3.0753584,3.0209954,2.2053244,3.2415788,1.4635174e-05,2.3099781e-05,1.0708402e-05,1.9544997e-05,1.1096098e-05,6.2744e-06,1.624377e-09,8.4985685e-10,7.2836905e-09,1.0428371e-09,6.4509287e-10,6.289447e-10,1.0
35,35,10.041743,72455.05,70241.945,100914.14,-44.111465,85.33390482648974,0.03721405,-6.047952e-06,0.22563916,0.109320976,1.0,42,0.021643111,2.1447055e-07,0,-4.381464835688803e-06,0.146331,0.116192445,3.3684409,4.0342093,13.318451,2.6244671,1.31554325e-05,1.5527885e-05,5.467682e-06,1.6505224e-05,8.2208835e-06,5.1846e-06,2.7678186e-09,1.4172493e-09,8.525271e-10,4.0325585e-10,7.827884e-09,5.3666216e-10,1.0
36,36,6.8350806,514012.56,134254.05,531256.1,-14.63797,88.30642086095759,0.037250973,3.2115265e-06,0.17343992,0.011076332,1.0,43,0.021643052,4.0739394e-08,0,-4.380614398692425e-06,0.14149244,0.033728544,2.7281148,3.0396252,12.928752,4.1620107,5.6970007e-06,1.8638166e-05,5.0271274e-06,2.1609703e-05,3.7711577e-06,5.358985e-06,8.5842716e-10,5.8823346e-10,5.0386023e-10,3.2129635e-10,2.8091135e-10,2.5380778e-10,1.0
37,37,4.6544523,489902.28,121109.055,504650.03,-13.885727,91.69055472835316,0.037251703,-3.5371463e-06,0.28234163,0.016261011,1.0,43,0.021643743,4.288862e-08,0,-4.381178730507284e-06,0.14650449,0.02825444,1.2711127,1.6416684,7.1065335,2.589461,7.37615e-06,2.0233825e-05,5.1487314e-06,2.072616e-05,5.941336e-06,5.3044173e-06,5.1186516e-10,3.2331557e-10,2.1054058e-10,1.7026064e-10,1.6413522e-10,1.2034918e-10,1.0
38,38,3.1693728,260469.06,233564.69,349852.25,-41.88283,96.25703646530746,0.03723888,-2.3384157e-06,0.21500055,0.09582628,1.0,43,0.02164414,6.1866515e-08,0,-4.377434744718054e-06,0.1363845,0.042103436,0.91203576,20.412996,32.134453,20.779043,8.761993e-06,1.7575185e-05,4.668318e-06,1.9500403e-05,2.6456682e-06,2.5311565e-06,1.6102017e-08,1.07774945e-08,7.144347e-09,3.0964953e-09,2.8777976e-09,2.7473746e-09,1.0
39,39,2.1581502,106163.16,472253.53,484039.28,-77.33046,102.58790633932222,0.037208375,-1.1961848e-07,0.15615764,0.14864574,1.0,43,0.021644125,4.4715637e-08,0,-4.3791718762920735e-06,0.13364425,0.023577666,0.5716913,0.48749742,0.095176555,2.7535863,4.347623e-06,2.0117961e-05,3.4609081e-06,1.8928662e-05,2.8252418e-06,4.6409477e-06,1.0765027e-10,1.220241e-10,9.842609e-12,1.4319078e-10,9.087512e-12,1.1953172e-11,1.0
40,40,1.4679656,149491.06,659042.0,675783.94,-77.21981,111.54301644468796,0.037215155,-1.0198091e-07,0.16450956,0.15645938,1.0,43,0.021645026,3.2029508e-08,0,-4.378600848426585e-06,0.12721379,0.029515522,0.45127138,0.4960405,0.05755047,3.640688,5.2176715e-06,1.8277005e-05,2.6918906e-06,1.9371368e-05,1.8748134e-06,2.3379666e-06,7.964727e-11,8.2909464e-11,4.584533e-12,1.0884139e-10,7.18563e-12,5.2063215e-12,1.0
41,41,1.0000616,210792.67,917395.75,941301.5,-77.05959,124.34578206612787,0.037222628,-1.1147523e-07,0.1734749,0.16477548,1.0,43,0.021644903,2.2994655e-08,0,-4.380099710709601e-06,0.1278943,0.03187554,0.37939286,0.50411093,0.0565879,5.039592,5.590906e-06,1.8644303e-05,2.1720712e-06,1.8981233e-05,2.142258e-06,2.9835803e-06,6.128789e-11,6.2796296e-11,4.958189e-12,7.496591e-11,4.6548546e-12,5.4530182e-12,1.0
