True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,257.47192,1379.7903,1403.6072,-79.430046,82.73448136963998,-0.001936903,1.7422252e-06,1.6478129e-05,1.5923659e-05,2.0,40,0.009995469,7.1212726e-06,0,6.2225277948678345e-09,2.0
111,111,6057573.0,199.03654,1685.4552,1697.1667,-83.26509,83.28650096917409,-0.0019118618,-6.646524e-05,1.5588499e-05,1.5374098e-05,2.0,40,0.014146451,8.335333e-06,0,1.0042403930917093e-09,2.0
112,112,5242039.0,228.18512,1892.335,1906.0431,-83.12425,83.70248410894419,-0.0017963263,-2.0826219e-05,1.604434e-05,1.581439e-05,2.0,40,0.019466126,1.0212847e-05,0,-2.1156569033231104e-09,2.0
113,113,4536288.0,222.1083,2184.4568,2195.7195,-84.194305,85.07050449392409,-0.0017371146,-6.0827795e-05,1.6061129e-05,1.5896783e-05,2.0,40,0.018697932,8.515629e-06,0,-4.571568876022959e-09,2.0
114,114,3925558.5,270.8908,2547.8853,2562.2454,-83.93112,85.48648611371755,-0.0019474856,-2.499909e-06,1.5912514e-05,1.5734651e-05,2.0,40,0.018210988,7.1074337e-06,0,-3.1188016814333647e-09,2.0
115,115,3397055.0,330.35086,2862.277,2881.2778,-83.41631,85.90250373343588,-0.0019044277,-5.7571855e-05,1.6368387e-05,1.6153213e-05,2.0,40,0.019314576,6.7034757e-06,0,-7.124894795037504e-09,2.0
116,116,2939708.2,330.05276,3441.3418,3457.133,-84.52162,86.3184902065259,-0.0019485662,-3.8352475e-05,1.573215e-05,1.5588757e-05,2.0,40,0.02129776,6.1605265e-06,0,-1.1520179921759935e-08,2.0
117,117,2543924.5,538.7943,3970.4863,4006.8767,-82.27218,86.87050335275126,-0.0019717254,2.401278e-05,1.5756952e-05,1.5472044e-05,2.0,40,0.020774193,5.184635e-06,0,2.1190277989596103e-09,2.0
118,118,2201436.2,385.43384,4501.595,4518.066,-85.10618,87.422501032328,-0.0019753212,-1.7235363e-05,1.6060074e-05,1.5943195e-05,2.0,40,0.021142753,4.6796026e-06,0,2.447331667056771e-09,2.0
119,119,1905053.1,625.3131,5064.0337,5102.4946,-82.96068,87.97448217854253,-0.002039899,-1.9300562e-05,1.6497435e-05,1.6249669e-05,2.0,40,0.020517807,4.0211326e-06,0,3.007531572002817e-09,2.0
120,120,1648567.4,359.9392,5920.1655,5931.097,-86.52077,88.69250749264029,-0.0020080016,1.0049046e-06,1.6307207e-05,1.6247152e-05,2.0,41,0.019070566,3.215352e-06,0,4.716409211105462e-09,2.0
121,121,1426616.2,513.17523,6909.4507,6928.4814,-85.75236,89.10849041907932,-0.0021588812,8.543024e-06,1.6146167e-05,1.6057591e-05,2.0,41,0.022010842,3.1768639e-06,0,4.646504799575229e-09,2.0
122,122,1234551.2,662.62494,7986.2925,8013.7344,-85.25702,89.66048689858872,-0.0017821102,-1.4603867e-05,1.6142314e-05,1.6031949e-05,2.0,41,0.020972623,2.6170849e-06,0,3.360948007708784e-09,2.0
123,123,1068345.5,692.56586,8975.744,9002.424,-85.587814,90.21248999147792,-0.0019144701,-1.4218325e-07,1.659732e-05,1.6499089e-05,2.0,41,0.020722415,2.3018706e-06,0,3.399504685797873e-09,2.0
124,124,924510.06,841.09436,10766.122,10798.927,-85.53289,90.76448492440977,-0.0018157219,-1.0438173e-05,1.5990026e-05,1.5893027e-05,2.0,41,0.020184174,1.8690907e-06,0,3.5790908705894963e-09,2.0
125,125,800039.0,5259.542,16497.857,17315.95,-72.31764,91.31648415062227,-0.0020631885,9.561633e-06,1.2058171e-05,1.0945709e-05,2.0,41,0.021986125,1.2697037e-06,0,3.3432011993933405e-09,2.0
126,126,692334.1,2082.73,14975.922,15120.053,-82.08255,91.86848828350776,-0.0018460357,-1.0095533e-05,1.5350088e-05,1.5058835e-05,2.0,41,0.020645007,1.3654058e-06,0,2.5262816369590665e-09,2.0
127,127,599122.25,1692.4365,16072.422,16161.283,-83.98887,92.42050822972669,-0.002070958,3.7516345e-06,1.6528116e-05,1.634686e-05,2.0,41,0.020541705,1.2710442e-06,0,2.677134072641449e-09,2.0
128,128,518454.94,2334.0605,19231.51,19372.63,-83.080055,92.97250686926418,-0.0020296702,5.492773e-06,1.596231e-05,1.57306e-05,2.0,41,0.020545956,1.0605661e-06,0,2.1910983847468974e-09,2.0
129,129,448662.03,2907.6902,21304.436,21501.945,-82.22813,93.52449745548074,-0.0019234506,2.7535054e-06,1.6650634e-05,1.6346145e-05,2.0,41,0.020343632,9.461298e-07,0,3.4656133438980183e-09,2.0
130,130,388258.97,3973.7424,24000.668,24327.406,-80.59894,94.07649988171761,-0.0019084148,-9.6355725e-06,1.7079507e-05,1.6623802e-05,2.0,41,0.020898806,8.590643e-07,0,3.689427496953791e-09,2.0
131,131,335983.9,-702.5974,23377.46,23388.018,-91.72147,94.62848913457128,-0.001960565,6.4648275e-06,2.0263025e-05,2.0244737e-05,2.0,41,0.019650301,8.401867e-07,0,3.235251060833259e-09,2.0
132,132,290751.2,7949.0146,31243.24,32238.594,-75.725464,95.18050420077634,-0.001861761,-1.105642e-05,1.752034e-05,1.6455175e-05,2.0,41,0.020375371,6.32018e-07,0,3.8636799611284384e-09,2.0
133,133,251605.19,9541.011,36325.97,37558.047,-75.28366,95.73249681366724,-0.001945436,-4.779009e-06,1.7413391e-05,1.628965e-05,2.0,41,0.02050853,5.460489e-07,0,4.3144435439632646e-09,2.0
134,134,217729.38,12110.443,40180.156,41965.555,-73.227005,96.28448667991324,-0.0020479478,1.06528705e-05,1.8192462e-05,1.6677417e-05,2.0,41,0.020151302,4.801867e-07,0,4.079317634888508e-09,2.0
135,135,188418.58,16642.055,47289.95,50132.797,-70.61225,96.83649161280482,-0.0017812531,-8.823665e-06,1.7861896e-05,1.5893567e-05,2.0,41,0.020824566,4.153881e-07,0,2.8280202016950854e-09,2.0
136,136,163051.14,17937.027,52939.406,55895.598,-71.2825,97.55550727361697,-0.0018534885,-7.646269e-07,1.8438144e-05,1.6539416e-05,2.0,42,0.019317685,3.4560298e-07,0,3.7667645717477506e-09,2.0
137,137,141098.2,22890.285,58580.234,62893.633,-68.656876,97.97148980005295,-0.0019065329,7.0118613e-09,1.9255178e-05,1.6704611e-05,2.0,42,0.020980163,3.3358165e-07,0,3.681004632914147e-09,2.0
138,138,122105.11,37763.453,57996.5,69207.46,-56.930508,98.52350555956946,-0.0019088992,-3.8858582e-07,2.2474214e-05,1.5782734e-05,2.0,42,0.02007161,2.9002092e-07,0,3.5073100821004662e-09,2.0
139,139,105663.59,36784.984,69729.695,78837.586,-62.1867,98.93949547267403,-0.0020603007,1.0043866e-06,2.1601156e-05,1.6898412e-05,2.0,42,0.021520028,2.729666e-07,0,3.5805008515363094e-09,2.0
140,140,91439.65,46933.984,78101.84,91119.13,-58.99695,99.49150411222945,-0.0020150628,8.162731e-07,2.22856e-05,1.637298e-05,2.0,42,0.020376623,2.2362617e-07,0,3.6181951349001375e-09,2.0
141,141,79127.08,55261.668,81768.78,98691.37,-55.948055,99.90749533197959,-0.0019681295,3.5809515e-07,2.4598436e-05,1.6885899e-05,2.0,42,0.021386849,2.1670435e-07,0,3.6676686376969267e-09,2.0
142,142,68475.36,64044.156,85966.89,107200.56,-53.314392,100.45949303821544,-0.0019802589,2.8061473e-07,2.7036758e-05,1.738693e-05,2.0,42,0.020251174,1.8890921e-07,0,3.734561240885349e-09,2.0
143,143,59252.523,76526.35,88903.35,117303.41,-49.278744,100.87550348465447,-0.0019485289,-2.6919855e-07,3.0213088e-05,1.7354421e-05,2.0,42,0.020886019,1.7805125e-07,0,3.786078466227336e-09,2.0
144,144,51282.285,88714.2,92348.484,128056.445,-46.149883,101.29148867769982,-0.0019921272,3.715054e-07,3.3606477e-05,1.7477514e-05,2.0,42,0.021491716,1.6783002e-07,0,3.818303388228491e-09,2.0
145,145,44369.8,104756.914,89116.49,137534.58,-40.387745,101.70750333750038,-0.0020412405,7.1811877e-07,4.0250805e-05,1.689923e-05,2.0,42,0.021898555,1.5922217e-07,0,3.865789854454762e-09,2.0
146,146,38403.727,116652.0,87650.16,145911.75,-36.92052,102.25948768368107,-0.0019401632,2.2846454e-07,4.728181e-05,1.7061568e-05,2.0,42,0.020335712,1.3936993e-07,0,3.8284533244637866e-09,2.0
147,147,33226.32,128271.83,82618.555,152576.17,-32.785164,102.6754986634769,-0.0019253324,-1.62849e-07,5.7977606e-05,1.6999731e-05,2.0,42,0.020544376,1.3464997e-07,0,3.778320091158922e-09,2.0
148,148,28754.086,137173.2,76578.78,157101.23,-29.173025,103.09149548321147,-0.0019720609,3.6200666e-07,7.2279e-05,1.7173936e-05,2.0,42,0.020638715,1.3137208e-07,0,3.799221375341549e-09,2.0
149,149,24884.947,144702.8,70148.18,160809.4,-25.862911,103.50749816963798,-0.0020426004,8.9114604e-07,9.1173155e-05,1.7349099e-05,2.0,42,0.02063801,1.2833833e-07,0,3.875894839220351e-09,2.0
150,150,21553.963,153602.27,62454.832,165813.94,-22.126707,103.92348488271818,-0.0019259659,2.3516985e-07,0.0001182298,1.677324e-05,2.0,42,0.020668365,1.2464794e-07,0,3.862956904026838e-09,2.0
