True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,114.03613,1450.4543,1454.9303,-85.5046,2.4644841970002744,-0.0045039444,-2.6705417e-05,1.5675338e-05,1.5579039e-05,1.0,40,0.010017532,6.8852314e-06,0,-2.4435426960912486e-09,1.0
1,1,6057573.0,277.45352,1577.1138,1601.3333,-80.02235,3.0164841165824328,-0.004615511,6.1143674e-06,1.6659365e-05,1.6159245e-05,1.0,40,0.014151123,8.837088e-06,0,-5.407242013619553e-09,1.0
2,2,5242039.0,260.80243,1792.21,1811.0865,-81.720436,3.4324947763525415,-0.0045244205,6.4678898e-06,1.6940687e-05,1.6589389e-05,1.0,40,0.019588169,1.08157e-05,0,-6.801058706590387e-09,1.0
3,3,4536288.0,253.96309,2077.1575,2092.6252,-83.02934,4.800503401289461,-0.0044779154,-5.0520415e-05,1.6890795e-05,1.664202e-05,1.0,40,0.018823052,8.994946e-06,0,-1.170179882004321e-08,1.0
4,4,3925558.5,294.21036,2389.144,2407.1912,-82.979675,5.216494967724429,-0.004564255,-5.625615e-06,1.6969785e-05,1.6716287e-05,1.0,40,0.01823565,7.575489e-06,0,-1.251067377033779e-08,1.0
5,5,3397055.0,331.65628,2714.4963,2734.6821,-83.03414,5.63248664085404,-0.0045718197,-4.905174e-07,1.7259503e-05,1.7005645e-05,1.0,40,0.019207025,7.0234946e-06,0,-1.221536789098031e-08,1.0
6,6,2939708.2,441.7552,3040.8184,3072.7388,-81.73418,6.048490847257199,-0.0045893705,-4.5459743e-05,1.7804321e-05,1.743633e-05,1.0,40,0.020941166,6.815147e-06,0,-1.7694730533890714e-08,1.0
7,7,2543924.5,314.81235,3495.2244,3509.3733,-84.853294,6.600480153487297,-0.004632671,2.039815e-06,1.7899498e-05,1.7755456e-05,1.0,40,0.020808779,5.9294857e-06,0,-1.6439877410006272e-08,1.0
8,8,2201436.2,230.07146,4159.2676,4165.626,-86.833885,7.152491486369399,-0.0045885323,-1.9691277e-05,1.7381897e-05,1.7328874e-05,1.0,40,0.02093319,5.0252206e-06,0,-1.3909493151054953e-08,1.0
9,9,1905053.1,599.14484,4701.5747,4739.597,-82.73766,7.704502205917379,-0.0045525543,-4.5124852e-05,1.7769275e-05,1.7485318e-05,1.0,40,0.020329894,4.2893716e-06,0,-2.0302073725664133e-08,1.0
10,10,1648567.4,570.1209,5481.554,5511.1226,-84.06218,8.423491066758288,-0.0046169455,-2.8814652e-06,1.7612043e-05,1.7423565e-05,1.0,41,0.0189685,3.4418579e-06,0,-1.7457097220931435e-08,1.0
11,11,1426616.2,438.68384,6417.8647,6432.84,-86.089714,8.839488846511813,-0.004545269,-3.8944754e-06,1.7382907e-05,1.7302069e-05,1.0,41,0.021870784,3.3998647e-06,0,-1.7342637703121413e-08,1.0
12,12,1234551.2,1023.4452,7444.1665,7514.1904,-82.17189,9.391497699398315,-0.0046232804,1.0291272e-06,1.7317889e-05,1.6996624e-05,1.0,41,0.020838628,2.7732365e-06,0,-1.6512471211645638e-08,1.0
13,13,1068345.5,824.1976,8328.086,8368.7705,-84.34807,9.943501805624692,-0.004497162,-8.503369e-06,1.7888058e-05,1.7714558e-05,1.0,41,0.020798974,2.4853082e-06,0,-1.634201607456968e-08,1.0
14,14,924510.06,409.29416,9626.766,9635.463,-87.56546,10.495497111842269,-0.0045113782,-7.1719114e-06,1.7882494e-05,1.7850227e-05,1.0,41,0.0204588,2.1232815e-06,0,-1.5441660301790862e-08,1.0
15,15,800039.0,2930.4644,10811.68,11201.787,-74.83457,11.047479351371294,-0.004530457,-6.967071e-06,1.8399913e-05,1.714066e-05,1.0,41,0.021012982,1.8758598e-06,0,-1.4856592527950833e-08,1.0
16,16,692334.1,2551.2144,12277.071,12539.345,-78.260826,11.599485057609854,-0.004705204,7.595172e-06,1.8724475e-05,1.7949382e-05,1.0,41,0.020400267,1.6269006e-06,0,-1.4109249220969863e-08,1.0
17,17,599122.25,2446.0122,14720.771,14922.604,-80.565895,12.15150169710978,-0.004598668,-1.1403115e-06,1.8045717e-05,1.7560871e-05,1.0,41,0.020568559,1.3783492e-06,0,-1.2982371523599391e-08,1.0
18,18,518454.94,2954.579,16422.605,16686.268,-79.80106,12.703486176702427,-0.0045198556,-7.4605477e-06,1.8692486e-05,1.8106428e-05,1.0,41,0.02033208,1.2184918e-06,0,-1.2426817102954777e-08,1.0
19,19,448662.03,4248.1714,19303.674,19765.596,-77.58872,13.255500389583176,-0.004557268,-1.3060439e-06,1.8376417e-05,1.752754e-05,1.0,41,0.020403389,1.0322678e-06,0,-1.3040161412886972e-08,1.0
20,20,388258.97,4833.4824,21894.863,22422.033,-77.551125,13.807497535803122,-0.0045806323,-3.3026373e-07,1.872218e-05,1.7852166e-05,1.0,41,0.02080449,9.278592e-07,0,-1.1207705600339876e-08,1.0
21,21,335983.9,6023.1445,22532.705,23323.83,-75.03435,14.359482762025436,-0.004574763,-2.8237216e-06,2.1022692e-05,1.9620733e-05,1.0,41,0.020279985,8.694963e-07,0,-1.0418296011282437e-08,1.0
