True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,255.97421,1422.8486,1445.6906,-79.80143,82.62148576430627,-0.010125511,9.240174e-06,1.5979465e-05,1.5478503e-05,2.0,40,0.010167407,7.0329065e-06,0,6.597199447669529e-09,2.0
111,111,6057573.0,313.27972,1614.6392,1644.7504,-79.01964,83.17350408385391,-0.010100358,-2.7375349e-05,1.627219e-05,1.5681839e-05,2.0,40,0.014307149,8.698675e-06,0,5.081453501724632e-09,2.0
112,112,5242039.0,328.41415,1821.8289,1851.1932,-79.78126,83.58949437024421,-0.010132554,-1.611906e-05,1.6665268e-05,1.6140759e-05,2.0,40,0.019813163,1.0702915e-05,0,4.153035390067493e-09,2.0
113,113,4536288.0,342.2155,2082.1113,2110.047,-80.66632,84.82150536213885,-0.010142708,-1.4202704e-05,1.6850609e-05,1.6407377e-05,2.0,40,0.020944932,9.926287e-06,0,-7.334028968876459e-09,2.0
114,114,3925558.5,390.5838,2368.989,2400.9717,-80.637665,85.23749460853287,-0.010103321,-2.032388e-05,1.7114162e-05,1.6661252e-05,2.0,40,0.019578515,8.154413e-06,0,-1.1681985603069557e-08,2.0
115,115,3397055.0,482.15195,2681.2512,2724.2573,-79.805824,85.65348684162018,-0.010154148,-2.8491644e-05,1.7473505e-05,1.6926175e-05,2.0,40,0.02074899,7.6163838e-06,0,-1.6670340981884615e-08,2.0
116,116,2939708.2,524.37634,3029.463,3074.5107,-80.17985,86.20550598783302,-0.010182971,-1.842613e-05,1.7871058e-05,1.73512e-05,2.0,40,0.020693557,6.7306833e-06,0,-1.992673218835882e-08,2.0
117,117,2543924.5,618.3046,3517.381,3571.3123,-80.03009,86.75749489406007,-0.01023037,-1.944942e-05,1.7786746e-05,1.7253598e-05,2.0,40,0.020972053,5.872366e-06,0,-1.9920711699656283e-08,2.0
118,118,2201436.2,731.5673,4041.119,4106.803,-79.73882,87.30948486694251,-0.010190517,-4.2799187e-05,1.7890085e-05,1.7322393e-05,2.0,40,0.020791993,5.062817e-06,0,-2.157263505510798e-08,2.0
119,119,1905053.1,845.93646,4650.527,4726.8394,-79.69055,87.86150459983037,-0.010185077,-3.572914e-05,1.7964323e-05,1.7388957e-05,2.0,40,0.020388786,4.3134078e-06,0,-3.1011266820805695e-08,2.0
