True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,161.12373,1307.1885,1317.081,-82.97318,2.471499504026724,0.051718377,3.900425e-06,1.7393331e-05,1.713303e-05,1.0,40,0.0100301355,7.615428e-06,0,5.6139476791309384e-09,1.0
1,1,6057573.0,234.54692,1468.778,1487.3873,-80.927124,3.0234873702574987,0.05170038,-7.2629227e-06,1.7888146e-05,1.7443333e-05,1.0,40,0.0140863275,9.470517e-06,0,3.745092256116954e-09,1.0
2,2,5242039.0,207.68071,1724.1842,1736.6469,-83.13172,3.4394844033231493,0.051814426,-4.9125025e-05,1.7609062e-05,1.7357233e-05,1.0,40,0.019447982,1.1198582e-05,0,2.942256881965477e-09,1.0
3,3,4536288.0,179.0476,2007.831,2015.7985,-84.90415,4.807480334973661,0.051753704,-2.9384702e-05,1.7474002e-05,1.7336142e-05,1.0,40,0.021015475,1.0425385e-05,0,3.646979416638866e-09,1.0
4,4,3925558.5,245.64131,2308.2136,2321.2476,-83.925415,5.22347803474986,0.0517219,-3.182201e-05,1.7564778e-05,1.7368078e-05,1.0,40,0.019097086,8.227079e-06,0,1.1477993858761693e-09,1.0
5,5,3397055.0,291.43896,2612.3877,2628.594,-83.634384,5.63949434782262,0.051708244,-4.0231647e-05,1.7934113e-05,1.7713654e-05,1.0,40,0.01993936,7.5855605e-06,0,-1.3148963720368556e-09,1.0
6,6,2939708.2,321.8292,2992.1084,3009.3665,-83.86091,6.0554790075693745,0.05163841,-2.4254937e-06,1.8094166e-05,1.7887229e-05,1.0,40,0.021677123,7.203218e-06,0,-6.123520764643015e-09,1.0
7,7,2543924.5,354.03653,3405.0356,3423.3916,-84.06403,6.60749028713326,0.051655423,-2.464033e-05,1.83736e-05,1.8177092e-05,1.0,40,0.020661287,6.035327e-06,0,-9.219669763142393e-09,1.0
8,8,2201436.2,439.44843,3978.1565,4002.3547,-83.69636,7.159495566709666,0.051640835,3.7142834e-06,1.817323e-05,1.7954144e-05,1.0,40,0.020291047,5.069777e-06,0,-1.7290646097526026e-08,1.0
9,9,1905053.1,432.72412,4575.4727,4595.8896,-84.597336,7.71148161959718,0.051677853,-1.7719125e-05,1.8259005e-05,1.8097135e-05,1.0,40,0.02066925,4.497334e-06,0,-1.9321130732167706e-08,1.0
10,10,1648567.4,303.97403,5411.321,5419.8516,-86.78486,8.430479227070464,0.05164363,1.7250674e-07,1.7840628e-05,1.7784512e-05,1.0,41,0.0189227,3.4913685e-06,0,-2.578332787266725e-08,1.0
11,11,1426616.2,369.9344,6203.5747,6214.5947,-86.58736,8.846483193483436,0.051674537,-1.0881728e-06,1.7983366e-05,1.7919643e-05,1.0,41,0.021824514,3.5118162e-06,0,-2.561407963614215e-08,1.0
12,12,1234551.2,396.91833,7157.14,7168.1377,-86.82576,9.399484366440447,0.051674277,-8.5912507e-07,1.8012395e-05,1.7957167e-05,1.0,41,0.021055253,2.9373393e-06,0,-2.5791783023985697e-08,1.0
13,13,1068345.5,474.16968,8320.044,8333.545,-86.73817,9.95149652598775,0.051696897,-1.4736439e-06,1.790535e-05,1.784738e-05,1.0,41,0.020821773,2.4985493e-06,0,-2.5275172660532993e-08,1.0
14,14,924510.06,673.0402,9481.532,9505.39,-85.939705,10.503503058833303,0.051678356,2.7683998e-06,1.815641e-05,1.8065382e-05,1.0,41,0.020187955,2.123843e-06,0,-2.5095877324954723e-08,1.0
15,15,800039.0,286.04898,11353.706,11357.309,-88.55678,11.055489191756351,0.05170588,2.2280118e-07,1.7521501e-05,1.7510387e-05,1.0,41,0.020592155,1.8131192e-06,0,-2.475012913849481e-08,1.0
16,16,692334.1,779.4974,12683.238,12707.169,-86.48309,11.60848260470084,0.051680222,3.3453125e-07,1.8124843e-05,1.805664e-05,1.0,41,0.020334166,1.6002122e-06,0,-2.43412107247549e-08,1.0
17,17,599122.25,1014.6678,14758.293,14793.132,-86.06697,12.160488684225129,0.051616967,4.8261086e-06,1.7999837e-05,1.7915156e-05,1.0,41,0.020632664,1.3947462e-06,0,-2.3783733795615566e-08,1.0
18,18,518454.94,1401.2435,16781.986,16840.385,-85.22705,12.71249785713735,0.051662147,2.7572269e-06,1.8292192e-05,1.8165545e-05,1.0,41,0.02049703,1.2171355e-06,0,-2.3933377952725246e-08,1.0
19,19,448662.03,1677.2147,19374.979,19447.438,-85.05247,13.26449895001133,0.051631015,1.3568675e-06,1.8308787e-05,1.8172608e-05,1.0,41,0.020300582,1.0438692e-06,0,-2.366143247148342e-08,1.0
20,20,388258.97,2388.785,22325.023,22452.46,-83.89257,13.816497589548817,0.051689275,-2.015539e-06,1.836144e-05,1.8153596e-05,1.0,41,0.021023476,9.363551e-07,0,-2.2732033004110186e-08,1.0
21,21,335983.9,1702.4344,25756.926,25813.127,-86.21847,14.368484922422795,0.051632114,4.287938e-06,1.8391096e-05,1.83111e-05,1.0,41,0.02035338,7.8848956e-07,0,-2.2235067738308276e-08,1.0
22,22,290751.2,3676.606,29374.031,29603.229,-82.86566,14.920485855342122,0.051635876,6.148256e-06,1.8635243e-05,1.83478e-05,1.0,41,0.020626556,6.9676713e-07,0,-2.1330515222956593e-08,1.0
23,23,251605.19,4614.2437,33853.074,34166.094,-82.2383,15.472480334894499,0.051690467,6.492388e-07,1.8685401e-05,1.834459e-05,1.0,41,0.020410715,5.973968e-07,0,-2.112910320511061e-08,1.0
24,24,217729.38,5844.8096,38692.84,39131.797,-81.410034,16.024486921116477,0.05161611,4.5802994e-06,1.8891764e-05,1.8470308e-05,1.0,41,0.020305526,5.1890095e-07,0,-2.1819403908157003e-08,1.0
25,25,188418.58,7244.95,44594.523,45179.207,-80.772194,16.576483053999254,0.051615365,5.1464017e-06,1.8941522e-05,1.8454433e-05,1.0,41,0.020795802,4.6029584e-07,0,-2.0848132753314987e-08,1.0
26,26,163051.14,10166.18,50301.734,51318.766,-78.5742,17.12848156018299,0.0516102,5.1315033e-06,1.9404986e-05,1.8643475e-05,1.0,41,0.02027061,3.9499412e-07,0,-2.0151604854075027e-08,1.0
27,27,141098.2,10312.657,57724.94,58638.895,-79.87087,17.84748938100529,0.051643796,1.5741284e-06,1.9540475e-05,1.8936102e-05,1.0,42,0.018967487,3.2346256e-07,0,-1.9542120706067854e-08,1.0
28,28,122105.11,17771.809,65560.125,67926.19,-74.832954,18.263501454115612,0.05166008,1.5495434e-06,1.9881381e-05,1.8520454e-05,1.0,42,0.020497572,3.0176244e-07,0,-1.9337028181229954e-08,1.0
29,29,105663.59,17416.213,75394.445,77379.89,-76.99276,18.679479153855937,0.051641226,1.8322728e-06,1.9978157e-05,1.8966093e-05,1.0,42,0.021999775,2.8430867e-07,0,-1.908850004693246e-08,1.0
30,30,91439.65,22146.344,85133.086,87966.484,-75.41838,19.231503526767483,0.051676475,1.4891981e-06,2.0445004e-05,1.9149149e-05,1.0,42,0.020424755,2.3218792e-07,0,-1.8754134325873275e-08,1.0
31,31,79127.08,29277.002,96982.51,101305.23,-73.20203,19.647498346486827,0.051677424,1.5499161e-06,2.0739659e-05,1.9007488e-05,1.0,42,0.021468908,2.11923e-07,0,-1.8547169423213403e-08,1.0
32,32,68475.36,36813.94,109723.07,115734.26,-71.45253,20.199481359421043,0.051674556,1.7058081e-06,2.118302e-05,1.9039691e-05,1.0,42,0.020237446,1.7486133e-07,0,-1.822284676440115e-08,1.0
33,33,59252.523,45888.82,121286.48,129677.266,-69.275826,20.61548305916949,0.05164754,1.8600241e-06,2.2146285e-05,1.9373048e-05,1.0,42,0.020886378,1.610643e-07,0,-1.8012323505524877e-08,1.0
34,34,51282.285,54608.914,138777.52,149135.28,-68.52038,21.031496785552008,0.05163707,1.7186595e-06,2.2363187e-05,1.9364714e-05,1.0,42,0.02151771,1.4428316e-07,0,-1.783816887767256e-08,1.0
35,35,44369.8,77124.805,151072.47,169620.53,-62.954994,21.44748725867248,0.05164577,1.8535054e-06,2.3743642e-05,1.8834806e-05,1.0,42,0.021934358,1.2931429e-07,0,-1.7632848998006953e-08,1.0
36,36,38403.727,94254.86,161609.94,187087.55,-59.74822,21.999495391530218,0.05171059,1.1019819e-06,2.5643581e-05,1.913485e-05,1.0,42,0.02022146,1.0808555e-07,0,-1.7320064079046788e-08,1.0
37,37,33226.32,113465.9,174233.98,207923.05,-56.926735,22.41549034466152,0.05169425,1.3951412e-06,2.7491917e-05,1.9304809e-05,1.0,42,0.020417994,9.819976e-08,0,-1.709936373429076e-08,1.0
38,38,28754.086,138932.36,183548.23,230200.25,-52.876987,22.831494657759322,0.05162112,2.094887e-06,3.0155765e-05,1.9171637e-05,1.0,42,0.02054999,8.927006e-08,0,-1.6841799023726523e-08,1.0
39,39,24884.947,167121.11,186719.55,250586.62,-48.170242,23.24748891752097,0.0515882,1.9931938e-06,3.4252604e-05,1.9017674e-05,1.0,42,0.020581286,8.213242e-08,0,-1.6602347858818868e-08,1.0
40,40,21553.963,190986.16,191151.5,270212.16,-45.02479,23.66450331066153,0.05160657,2.0583816e-06,3.862916e-05,1.9331294e-05,1.0,42,0.0205446,7.603137e-08,0,-1.6385118675617426e-08,1.0
41,41,18631.234,218291.53,188987.4,288734.2,-40.884605,24.08048935708939,0.051611934,1.896157e-06,4.5200748e-05,1.9364887e-05,1.0,42,0.020440673,7.079409e-08,0,-1.620813907349758e-08,1.0
42,42,16126.037,244804.64,183889.56,306177.53,-36.912727,24.49650468348409,0.051673252,1.5746873e-06,5.367047e-05,1.9359892e-05,1.0,42,0.020239007,6.6102196e-08,0,-1.6001563164317704e-08,1.0
43,43,13954.87,264904.7,186119.42,323751.34,-35.0915,24.912486836576136,0.05168553,1.2172715e-06,6.127773e-05,2.0251766e-05,1.0,42,0.019933878,6.157157e-08,0,-1.5766417697715598e-08,1.0
44,44,12080.609,289829.56,169388.47,335698.72,-30.303795,25.328501123032765,0.051640835,1.709347e-06,7.777633e-05,1.9802304e-05,1.0,42,0.019585136,5.834141e-08,0,-1.5533379501685256e-08,1.0
45,45,10447.592,309700.8,152984.17,345425.47,-26.288177,25.74449428942171,0.051625703,2.2006773e-06,9.957663e-05,1.9531775e-05,1.0,42,0.019073583,5.521765e-08,0,-1.527710188089287e-08,1.0
46,46,9045.586,327902.25,141374.4,357080.7,-23.323195,26.17626654994092,0.051654138,2.1485273e-06,0.00012445508,1.9508392e-05,1.0,42,0.02167803,6.0709056e-08,0,-1.504859621821127e-08,1.0
47,47,7827.7437,338016.8,127425.92,361237.78,-20.65549,26.656938759464538,0.0516083,2.1272947e-06,0.00015956063,1.9854318e-05,1.0,42,0.021642076,5.991089e-08,0,-1.4819884587765545e-08,1.0
48,48,6770.8345,348593.75,114249.08,366838.47,-18.146181,27.195416065020254,0.05164145,1.924281e-06,0.00020574308,1.995634e-05,1.0,42,0.02166023,5.9045686e-08,0,-1.4476307560873813e-08,1.0
49,49,5860.798,357742.1,103342.52,372369.56,-16.11265,27.802984467241913,0.051494908,3.1231796e-06,0.00026277517,2.0239235e-05,1.0,42,0.021677032,5.821376e-08,0,-1.4138060761954366e-08,1.0
50,50,5071.625,363157.06,91653.28,374544.22,-14.164471,28.483695272923796,0.05164266,1.9948702e-06,0.0003423931,2.0502877e-05,1.0,42,0.021649085,5.7801145e-08,0,-1.3784333413252211e-08,1.0
51,51,4388.5933,370869.34,81531.47,379725.5,-12.398608,29.163838691893034,0.05164562,1.995615e-06,0.00044480487,2.050598e-05,1.0,42,0.021686144,5.7110054e-08,0,-1.3441373885477009e-08,1.0
52,52,3798.7827,375304.47,71746.93,382100.84,-10.82265,29.843801844181144,0.051637888,2.1822386e-06,0.00058394554,2.058842e-05,1.0,42,0.021705447,5.6805543e-08,0,-1.3024155238530967e-08,1.0
53,53,3286.0488,402234.0,67542.41,407865.38,-9.532077,30.774679008405656,0.051655386,2.0058856e-06,0.0007170833,1.9664774e-05,1.0,43,0.021417191,5.2510444e-08,0,-1.2486883085690792e-08,1.0
54,54,2844.088,405797.66,58547.74,409999.47,-8.209876,31.45380285399733,0.051672097,1.9814897e-06,0.0009557999,1.9490395e-05,1.0,43,0.021421611,5.22479e-08,0,-1.2109144436335335e-08,1.0
55,55,2460.7852,406810.03,51226.215,410022.6,-7.177008,32.13367704628763,0.051647857,2.0047498e-06,0.0012625662,1.9707119e-05,1.0,43,0.021424947,5.225309e-08,0,-1.1749282960445208e-08,1.0
56,56,2129.3164,410424.84,43699.617,412744.72,-6.077619,32.81380774526042,0.05164577,1.984488e-06,0.0017104181,1.9173196e-05,1.0,43,0.021470653,5.2019207e-08,0,-1.1374234419682032e-08,1.0
57,57,1843.2289,411780.84,35024.945,413267.72,-4.861719,33.49395068420563,0.051687393,1.9881568e-06,0.0024652637,1.7707423e-05,1.0,43,0.021511367,5.205189e-08,0,-1.100514415029985e-08,1.0
58,58,1594.4913,411248.44,31472.686,412450.97,-4.3762937,34.17382631651708,0.05162546,2.0144896e-06,0.003171496,1.8466608e-05,1.0,43,0.021461591,5.2034284e-08,0,-1.064365867213198e-08,1.0
59,59,1380.4436,411235.4,27766.613,412171.75,-3.8627477,34.85368234881753,0.05167018,1.9998893e-06,0.0041522025,1.8843775e-05,1.0,43,0.021492755,5.2145143e-08,0,-1.0281780537124276e-08,1.0
60,60,1194.6187,411016.22,23375.46,411680.4,-3.2550395,35.533811581117334,0.05166552,1.9963509e-06,0.00569942,1.837514e-05,1.0,43,0.021506583,5.2240967e-08,0,-9.910794500405033e-09,1.0
61,61,1033.3434,411481.4,18967.314,411918.3,-2.6391919,36.21407438674942,0.051642716,1.9868535e-06,0.008120254,1.7217064e-05,1.0,43,0.021528013,5.226282e-08,0,-9.548528452371678e-09,1.0
62,62,894.71045,410500.38,15170.268,410780.6,-2.116434,36.89381455237162,0.051676605,1.961992e-06,0.011725851,1.5992304e-05,1.0,43,0.02154036,5.2437628e-08,0,-9.162334121592607e-09,1.0
63,63,774.2569,410043.8,12147.771,410223.72,-1.6969223,37.57395634468412,0.05162781,1.9866861e-06,0.016921485,1.4838505e-05,1.0,43,0.02159032,5.26306e-08,0,-8.805316719822814e-09,1.0
64,64,669.7856,408560.53,11081.299,408710.78,-1.5536401,38.25383784364385,0.05166798,1.9750653e-06,0.021443402,1.5763144e-05,1.0,43,0.021588383,5.2820685e-08,0,-8.443066393206392e-09,1.0
