True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
17,17,10159.962,3344.9304,108.59453,3346.6926,-1.8594778,43.59147905712598,-0.108738735,0.00021696734,0.14425142,0.00015188132,1.0,40,0.020213924,6.0399702e-06,0,2.484042182617208e-06,0.1269045,0.07109001,3.7166123,0.22191998,0.1051061,6.2851477,3.144608e-06,1.8901752e-05,7.1689296e-06,1.1328389e-05,3.733883e-06,7.971617e-06,5.7178e-09,6.0702288e-09,3.639534e-09,5.9506617e-09,4.6085056e-09,3.84438e-09,1.0
18,18,6916.754,3359.827,102.094734,3361.3777,-1.7405057,45.86921529864776,-0.10861857,0.0002170979,0.22537953,0.00020791533,1.0,40,0.020303015,6.040087e-06,0,2.632296439283923e-06,0.15508111,0.11167863,3.759374,0.22022253,0.1168398,6.363587,7.95212e-06,2.0100033e-05,1.1059546e-05,1.4897116e-05,5.799478e-06,7.41612e-06,3.5325132e-09,5.034415e-09,6.859196e-09,5.0978186e-09,5.780487e-09,3.8374397e-09,1.0
19,19,4708.491,3377.412,105.72948,3379.0667,-1.7930518,48.111814925199724,-0.108626515,0.00021170793,0.31969973,0.00031299755,1.0,40,0.020337515,6.018678e-06,0,2.758571352339364e-06,0.19736654,0.21388045,3.8889003,0.27331552,0.26365128,6.182061,6.8799345e-06,2.2025948e-05,7.938682e-06,1.1347391e-05,2.6747524e-05,9.648487e-06,4.4822492e-09,6.424914e-09,3.1570595e-09,6.4929027e-09,1.0873027e-08,3.6041021e-09,1.0
20,20,3206.0295,3396.0325,121.808716,3398.2163,-2.0542014,50.32867529717623,-0.108642064,0.00021271505,0.40754375,0.0005236353,1.0,40,0.02036082,5.9916197e-06,0,2.884549294295299e-06,0.19868019,0.2144899,4.0105987,0.19869564,0.24709637,6.1766562,7.843769e-06,3.351778e-05,7.653254e-06,1.5771358e-05,4.0584755e-06,7.8083585e-06,3.993204e-09,5.8500267e-09,3.849526e-09,4.568835e-09,5.033167e-09,3.2784522e-09,1.0
21,21,2182.901,3417.709,156.47374,3421.289,-2.621355,52.54596646912978,-0.10864319,0.00021864587,0.46595576,0.0009746486,1.0,40,0.020390656,5.959934e-06,0,3.019539229918084e-06,0.2828878,0.42546546,4.0162725,0.32102737,0.4368191,6.064004,1.15964385e-05,5.0893534e-05,8.026562e-06,1.8277557e-05,5.741258e-06,8.705001e-06,4.0490917e-09,1.3415896e-08,5.028476e-09,7.0912094e-09,4.4772612e-09,5.0949756e-09,1.0
22,22,1486.4281,3446.9963,195.74718,3452.5498,-3.250208,55.01457162635052,-0.10864721,4.0861963e-05,0.54699165,0.0017582955,1.0,41,0.02041148,5.9120016e-06,0,3.0505417656337387e-06,0.22892219,0.17351677,9.644085,0.18902971,0.18635958,1.593398,9.43871e-06,3.822898e-05,7.3396463e-06,1.5542872e-05,8.184439e-06,1.089108e-05,1.5334157e-09,9.960634e-09,1.0375324e-09,4.295112e-09,8.98559e-10,8.3052004e-10,1.0
23,23,1012.2657,3471.8208,285.5228,3483.5417,-4.701429,57.22632407807396,-0.10864397,2.4454763e-05,0.5506616,0.003699341,1.0,41,0.020445745,5.869241e-06,0,3.0630359958170556e-06,0.16028048,0.0998374,11.070852,0.12213703,0.08027568,1.6313227,7.630322e-06,2.2585666e-05,7.4580407e-06,1.8273682e-05,6.1501764e-06,5.204347e-06,7.277179e-10,5.40838e-09,7.586049e-10,4.4433706e-09,5.510986e-10,5.477879e-10,1.0
24,24,688.8978,3503.3774,404.0843,3526.6042,-6.5794983,59.444072503451025,-0.10864714,2.4066689e-05,0.5717331,0.007506264,1.0,41,0.020466892,5.8035694e-06,0,3.0826911706226002e-06,0.13996474,0.10575655,10.400184,0.12021421,0.097085595,1.822857,7.625054e-06,1.7560826e-05,6.8369877e-06,1.3803429e-05,9.710847e-06,8.303197e-06,5.475541e-10,5.0139035e-09,1.0213835e-09,4.4973465e-09,6.6029776e-10,8.0913676e-10,1.0
25,25,468.94922,3537.8757,570.3664,3583.5571,-9.158263,61.66219876878313,-0.10865357,2.4921188e-05,0.5950321,0.01507369,1.0,41,0.020447468,5.7059137e-06,0,3.094160991694644e-06,0.17213209,0.12153348,7.5233293,0.12909229,0.03329859,1.8902279,1.0543015e-05,2.3812403e-05,9.661048e-06,1.691392e-05,6.437342e-06,7.756963e-06,6.45177e-10,5.2729483e-09,1.0768808e-09,4.84029e-09,6.3477773e-10,6.909819e-10,1.0
26,26,319.28494,3584.8254,809.181,3675.0166,-12.719859,63.88020591411623,-0.10863692,2.4557376e-05,0.6160217,0.02986543,1.0,41,0.020460382,5.567426e-06,0,3.1060609226195514e-06,0.16186687,0.14786823,6.6047564,0.12791649,0.0398675,1.9486094,1.37922225e-05,1.6780961e-05,7.2881826e-06,1.8698542e-05,7.2680027e-06,7.784351e-06,9.834161e-10,5.10042e-09,9.643433e-10,4.62764e-09,5.4160726e-10,6.6907924e-10,1.0
27,27,217.43552,3641.2236,1141.6509,3816.0027,-17.408031,66.08549636552925,-0.108636975,2.5596579e-05,0.6411451,0.057385955,1.0,41,0.020453494,5.3599265e-06,0,3.118044208826594e-06,0.15449132,0.058641754,6.477543,0.13065982,0.019758973,2.1218383,5.213494e-06,1.8947361e-05,1.1021885e-05,1.5863194e-05,7.900148e-06,7.904394e-06,6.187015e-10,5.345667e-09,8.863951e-10,4.137478e-09,6.3683253e-10,1.0957832e-09,1.0
28,28,148.05719,3715.8645,1617.3915,4052.6047,-23.521881,68.31336313803331,-0.10863599,2.3187928e-05,0.6646232,0.10586131,1.0,41,0.020462625,5.0492526e-06,0,3.1357062342552808e-06,0.15792,0.052561276,6.4149084,0.1411656,0.028676577,2.3348575,1.0338851e-05,2.0568996e-05,1.1966894e-05,1.3763245e-05,5.677133e-06,8.698318e-06,1.0650275e-09,5.2675784e-09,1.1326018e-09,4.2236175e-09,1.0866632e-09,9.403901e-10,1.0
29,29,100.80636,3812.246,2297.549,4451.062,-31.07636,70.5211611095292,-0.10864671,2.3542412e-05,0.68717515,0.18309215,1.0,41,0.020505823,4.606951e-06,0,3.145765220043763e-06,0.13796331,0.12703,6.400775,0.1443694,0.073384225,2.9368682,1.1113232e-05,8.611243e-06,4.4874078e-06,1.86753e-05,7.634953e-06,8.873078e-06,2.0340583e-09,2.581647e-09,9.764938e-10,4.667749e-09,1.754077e-09,1.6189995e-09,1.0
30,30,68.616714,3944.9883,3272.6892,5125.761,-39.67847,72.68781118583865,-0.10864943,2.355172e-05,0.70873755,0.28892043,1.0,41,0.020537816,4.0067835e-06,0,3.1611330298142536e-06,0.2585107,0.06903817,6.1152186,0.3626329,0.052752495,3.1234732,5.472602e-06,3.4699373e-05,6.05415e-06,3.0501078e-05,6.138242e-06,1.9746516e-05,1.466256e-09,9.600518e-09,9.888922e-10,9.1955625e-09,1.0151231e-09,4.8405897e-09,1.0
31,31,46.71924,4128.8145,4668.8325,6232.584,-48.512527,74.78839688558946,-0.10863746,2.4159926e-05,0.7296525,0.4094458,1.0,41,0.020550532,3.2972732e-06,0,3.175149434593796e-06,0.3874838,0.058872472,5.5821695,0.6338775,0.032489475,3.5798388,6.0438833e-06,5.6173074e-05,9.155323e-06,4.7243502e-05,6.4430865e-06,2.6695436e-05,1.5653491e-09,1.3923565e-08,1.5154499e-09,1.387042e-08,6.177334e-10,6.674835e-09,1.0
32,32,31.801239,4393.78,6669.742,7986.912,-56.624584,76.87343847795273,-0.10864282,2.395094e-05,0.7503555,0.5232718,1.0,41,0.020516135,2.5687193e-06,0,3.1924836965948455e-06,0.31900647,0.04743203,5.260006,0.6050901,0.053288493,4.644487,5.9831295e-06,4.6691963e-05,8.566914e-06,4.0410327e-05,5.2587766e-06,1.6323898e-05,1.6224373e-09,1.0158778e-08,1.1946988e-09,1.0721056e-08,6.423686e-10,4.274339e-09,1.0
33,33,21.656305,4800.306,9528.207,10669.099,-63.261055,78.94444788296823,-0.10864272,2.3613231e-05,0.7713023,0.6151649,1.0,41,0.020461548,1.9178328e-06,0,3.2083319176994933e-06,0.27103293,0.08755733,4.871705,0.41663966,0.07193872,6.0298753,1.0700576e-05,3.387338e-05,9.068932e-06,2.9218121e-05,1.7571927e-05,9.578641e-06,1.1762433e-09,5.6939515e-09,6.704935e-10,4.8710787e-09,1.4731838e-09,1.3960837e-09,1.0
34,34,14.74984,5447.8413,13575.596,14627.911,-68.134575,81.42015952055226,-0.108656645,2.0929738e-06,0.79482937,0.68458456,1.0,42,0.020443516,1.397569e-06,0,3.1979288677063477e-06,0.1754713,0.3548906,4.50581,0.34302342,0.0587963,0.9839226,1.2365325e-05,2.367505e-05,1.0139498e-05,1.6762691e-05,4.957931e-06,7.562598e-06,1.6283342e-09,3.0940353e-09,5.300742e-10,3.1734828e-09,2.7623615e-10,5.0801174e-10,1.0
35,35,10.041743,6404.203,19298.895,20333.744,-71.64194,83.63091087891371,-0.108648814,2.1069525e-06,0.82125604,0.73979044,1.0,42,0.020424016,1.0044395e-06,0,3.203950850620989e-06,0.24624152,0.08307462,4.2862644,0.38836476,0.035545703,1.2865609,3.006355e-05,2.426673e-05,1.0364936e-05,1.9662753e-05,1.0431533e-05,1.1402557e-05,1.3954167e-09,2.3630529e-09,4.993904e-10,2.6562825e-09,2.1272412e-10,4.6796417e-10,1.0
36,36,6.8350806,7913.143,27318.035,28441.043,-73.84542,86.26043113713968,-0.10863808,3.0125013e-06,0.85236776,0.7863844,1.0,42,0.020417163,7.1787673e-07,0,3.2005028458170905e-06,0.14833398,0.03855473,2.9539466,0.50255936,0.18657632,1.2358524,6.458568e-06,2.044424e-05,6.6503267e-06,1.7656945e-05,5.140873e-06,5.7382526e-06,1.4675909e-09,2.1319617e-09,7.8123774e-10,2.1100797e-09,5.678859e-10,6.0788125e-10,1.0
37,37,4.6544523,10122.5,38483.676,39792.69,-75.2631,89.64360804453827,-0.10864787,2.575747e-06,0.8885359,0.8310391,1.0,42,0.020414077,5.130107e-07,0,3.198012370982358e-06,0.14557314,0.03828151,1.5992397,0.4766946,0.116241544,1.4862083,4.4009794e-06,2.2285756e-05,4.26478e-06,1.708789e-05,4.259832e-06,4.13549e-06,9.696449e-10,1.3052932e-09,5.1987703e-10,1.6039277e-09,3.5493997e-10,3.72904e-10,1.0
38,38,3.1693728,13342.112,54052.027,55674.35,-76.13438,94.21012847471866,-0.10864202,2.4046426e-06,0.92904085,0.87568605,1.0,42,0.020411883,3.666299e-07,0,3.210434559894556e-06,0.1317403,0.027619828,0.9649877,0.46844167,0.120105386,1.3458109,3.2508449e-06,2.1507863e-05,3.3065053e-06,1.4474241e-05,2.2246832e-06,2.9121184e-06,7.4698714e-10,9.780985e-10,1.1708773e-10,1.1177654e-09,1.7057199e-10,2.4123054e-10,1.0
39,39,2.1581502,17970.1,75676.75,77781.07,-76.64202,101.51492066169158,-0.10864629,2.0842835e-07,0.9744869,0.9224718,1.0,43,0.020417068,2.6249404e-07,0,3.2066427491982886e-06,0.13442588,0.02348647,0.8740106,0.4424461,0.06065188,1.0820091,4.49885e-06,2.1636637e-05,4.682761e-06,1.3992377e-05,2.4064116e-06,3.7910659e-06,5.1794047e-10,6.399701e-10,1.3147787e-10,7.6724715e-10,1.06273344e-10,1.721051e-10,1.0
40,40,1.4679656,24362.674,105990.984,108754.9,-77.05507,110.468029326963,-0.108643696,3.07164e-07,1.022905,0.9715732,1.0,43,0.020415056,1.877162e-07,0,3.212006440206458e-06,0.13254385,0.016016813,0.63146716,0.46354827,0.062187515,1.3900875,2.1025162e-06,2.0936828e-05,4.7401772e-06,1.5537997e-05,2.1268752e-06,3.3158074e-06,3.8932516e-10,4.767342e-10,8.837278e-11,5.856499e-10,6.416575e-11,1.2701336e-10,1.0
41,41,1.0000616,33388.668,148208.39,151922.78,-77.304245,123.27058588169166,-0.1086407,2.6358245e-07,1.073793,1.0219281,1.0,43,0.020412417,1.3436048e-07,0,3.206293496256415e-06,0.12969401,0.02514742,0.47145694,0.47231218,0.054466788,1.9919184,2.5637867e-06,2.1028567e-05,4.25671e-06,1.4771679e-05,1.4199309e-06,3.2279922e-06,3.1482225e-10,3.482229e-10,5.4722896e-11,4.1201056e-10,4.8371595e-11,6.6229716e-11,1.0
