True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
61,61,4708.491,2448.522,134.81435,2452.2305,-3.1514938,170.32083715648332,-0.04556418,0.00015253984,0.25072765,0.0007577953,2.0,40,0.020345675,8.296804e-06,0,4.800121331317996e-06,0.17560272,0.07585577,3.4781542,0.17885715,0.08689868,5.955714,7.028191e-06,2.0112118e-05,7.861398e-06,2.1577163e-05,1.3392212e-05,5.3160747e-06,5.379956e-09,6.3551884e-09,4.4140545e-09,7.459784e-09,5.1310742e-09,4.248225e-09,2.0
62,62,3206.0295,2462.7117,169.62663,2468.5466,-3.9401948,172.53772160845983,-0.045572106,0.00015514964,0.29265675,0.0013818598,2.0,40,0.020361664,8.248442e-06,0,4.890092645384799e-06,0.16858797,0.121325225,3.4638574,0.22938648,0.13975897,5.9564137,7.1697054e-06,1.903837e-05,1.1540177e-05,2.0361227e-05,9.187519e-06,8.846537e-06,1.3298298e-08,4.2558876e-09,4.7605435e-09,4.144418e-09,6.4350067e-09,6.6566006e-09,2.0
63,63,2182.901,2479.2434,222.68716,2489.2244,-5.132569,174.75497675375664,-0.045582816,0.00015330414,0.32740924,0.0026203133,2.0,40,0.02036608,8.181697e-06,0,4.9863544086223075e-06,0.16236329,0.122420155,3.4794054,0.19382024,0.12690954,6.010924,6.8908103e-06,1.8102426e-05,7.1444792e-06,2.0341175e-05,1.3052093e-05,4.590953e-06,5.240705e-09,5.7702025e-09,4.5828688e-09,6.560334e-09,8.40878e-09,4.6924145e-09,2.0
64,64,1486.4281,2502.0083,300.89838,2520.0369,-6.8576126,176.9715942723269,-0.045581136,0.00015155182,0.35584134,0.0050732037,2.0,40,0.020367427,8.082194e-06,0,5.084865710798858e-06,0.15241422,0.07516066,3.5049489,0.2105189,0.11014385,6.14431,8.908681e-06,1.9236195e-05,6.7521105e-06,1.72398e-05,7.960511e-06,7.4535533e-06,5.9040626e-09,7.4007187e-09,5.462782e-09,8.785716e-09,5.3644658e-09,4.5681965e-09,2.0
65,65,1012.2657,2527.874,412.42117,2561.2961,-9.266134,179.18329779073247,-0.04556362,0.00015173823,0.3812279,0.009884324,2.0,40,0.02035971,7.948987e-06,0,5.174613744714785e-06,0.16789825,0.07188023,3.508762,0.1889589,0.10463197,6.2239394,7.3202787e-06,2.1766626e-05,6.918108e-06,2.0363928e-05,8.708978e-06,6.3249936e-06,3.1409835e-09,6.2375727e-09,4.6821986e-09,8.772936e-09,5.8598566e-09,4.6502526e-09,2.0
66,66,688.8978,2566.0796,567.23254,2628.0254,-12.464804,181.40108098942437,-0.045567572,0.00015227882,0.40729043,0.01897437,2.0,40,0.020367436,7.750091e-06,0,5.274831818852211e-06,0.15574576,0.070374325,3.4928246,0.18968315,0.10337648,6.3842316,9.301582e-06,1.5934223e-05,6.5322415e-06,1.7158643e-05,8.491557e-06,1.13625465e-05,4.1181036e-09,6.215338e-09,3.922215e-09,3.249314e-09,5.4751084e-09,7.4641235e-09,2.0
67,67,468.94922,2612.5466,786.1368,2728.2615,-16.746973,183.61922557474463,-0.045574643,0.00015138403,0.43171406,0.03584433,2.0,40,0.020362243,7.46345e-06,0,5.362869813782961e-06,0.16274808,0.06274582,7.029686,0.18430246,0.09939332,7.3498063,7.895149e-06,1.849142e-05,5.8265546e-06,1.5269909e-05,1.38001315e-05,1.0927102e-05,4.011868e-09,4.8879962e-09,3.965854e-09,7.1264297e-09,6.0182894e-09,4.6139883e-09,2.0
68,68,319.28494,2679.3076,1090.304,2892.6548,-22.143127,186.0892189987644,-0.04558052,1.5414422e-05,0.45718727,0.06495253,2.0,41,0.020409808,7.0557358e-06,0,5.383774632087402e-06,0.16901927,0.050811052,12.380381,0.11625328,0.016217222,1.5707545,6.977747e-06,1.5008921e-05,1.64231e-05,1.8860257e-05,8.856512e-06,9.798359e-06,8.7640134e-10,4.9765867e-09,7.5413303e-10,6.1549876e-09,9.968446e-10,8.326689e-10,2.0
69,69,217.43552,2766.0974,1525.8353,3159.0295,-28.882019,188.29453102350817,-0.045544103,1.569057e-05,0.47971356,0.111915424,2.0,41,0.020394102,6.455812e-06,0,5.392976335533351e-06,0.6329567,0.075111866,13.308849,0.14592573,0.018321954,1.8437457,1.8529216e-05,0.000121588324,1.6227918e-05,1.7956896e-05,8.00693e-06,9.64558e-06,1.016772e-09,6.2766445e-09,8.3140783e-10,6.13363e-09,7.924757e-10,1.1459999e-09,2.0
70,70,148.05719,2888.6333,2138.589,3594.1294,-36.51426,190.5253710494435,-0.045565728,1.4626835e-05,0.5026472,0.17796335,2.0,41,0.020381749,5.6708445e-06,0,5.400164099233254e-06,0.17035285,0.054489907,10.727699,0.14432311,0.017232431,2.2264724,8.427246e-06,2.1175862e-05,6.8127633e-06,1.539424e-05,9.21413e-06,1.4139648e-05,1.1536099e-09,5.1735536e-09,8.3611407e-10,5.7621237e-09,1.1318964e-09,1.6244804e-09,2.0
71,71,100.80636,3062.7373,3000.7349,4287.7466,-44.41414,192.73117683423334,-0.04556793,1.545167e-05,0.52614397,0.2576924,2.0,41,0.020370778,4.7509284e-06,0,5.41013948437065e-06,0.29956374,0.119380064,8.1943655,0.1821239,0.03838706,2.7838948,3.6805526e-05,2.1241387e-05,1.2790646e-05,2.2551978e-05,7.2347993e-06,1.0794538e-05,3.6717882e-09,4.0411288e-09,4.841157e-10,5.9783627e-09,7.561001e-10,1.0708455e-09,2.0
72,72,68.616714,3322.3918,4206.146,5360.0327,-51.695152,194.89782275049947,-0.045561716,1.4817142e-05,0.55144966,0.3395781,2.0,41,0.020368833,3.8001324e-06,0,5.4211929658485285e-06,0.16112392,0.051420987,8.1242075,0.19517995,0.027726227,3.8300002,4.4859803e-06,1.6676631e-05,5.631586e-06,2.4412291e-05,6.684957e-06,7.165388e-06,1.489997e-09,4.5117488e-09,6.9572054e-10,5.3392366e-09,6.752367e-10,1.199991e-09,2.0
73,73,46.71924,3696.5435,5881.54,6946.722,-57.85067,196.99839303691988,-0.04555541,1.5582238e-05,0.57920635,0.41519833,2.0,41,0.02036339,2.9313667e-06,0,5.427527203015264e-06,0.15467677,0.044910822,8.065579,0.22994575,0.041390374,5.1948915,6.673738e-06,1.6181104e-05,7.786108e-06,2.210772e-05,8.164765e-06,5.4910965e-06,1.1649364e-09,3.922954e-09,6.8331946e-10,5.102724e-09,4.368577e-10,1.1162136e-09,2.0
74,74,31.801239,4229.3457,8195.946,9222.847,-62.704956,199.0834319892747,-0.045579232,1.5615815e-05,0.61062837,0.48222,2.0,41,0.020355454,2.2070685e-06,0,5.436941996897607e-06,0.1452878,0.06442822,7.8369412,0.28397462,0.06051335,6.909554,6.170816e-06,1.6293616e-05,8.245651e-06,1.8261784e-05,9.179209e-06,5.494614e-06,1.4659979e-09,3.5288756e-09,8.2102664e-10,4.643293e-09,8.704777e-10,7.042213e-10,2.0
75,75,21.656305,4980.2227,11398.853,12439.311,-66.399216,201.1544620876375,-0.045566175,1.5222038e-05,0.6447252,0.5413826,2.0,41,0.02035676,1.6364861e-06,0,5.442947798363346e-06,0.17280431,0.05439324,7.5428467,0.2979,0.09161472,9.166771,7.6066567e-06,2.3164139e-05,9.369989e-06,1.8504019e-05,6.911463e-06,5.9600848e-06,1.0990102e-09,2.6599822e-09,7.444528e-10,3.6289307e-09,4.804446e-10,9.15116e-10,2.0
76,76,14.74984,6267.3936,15806.701,17003.883,-68.37156,203.63114892525482,-0.04560097,1.6143197e-06,0.6826397,0.58989924,2.0,42,0.020386845,1.1989523e-06,0,5.4495147197680274e-06,0.4982396,1.6704787,6.789582,0.32899296,0.30363035,1.2757828,6.880364e-05,3.653648e-05,2.9862887e-05,2.4093124e-05,3.393979e-05,2.661461e-05,9.94571e-10,1.90928e-09,4.024063e-10,3.1634988e-09,3.4369582e-10,5.516937e-10,2.0
77,77,10.041743,7443.7183,22003.967,23228.938,-71.309845,205.84192535030888,-0.045560166,1.5029233e-06,0.72029436,0.6463285,2.0,42,0.02036073,8.7652444e-07,0,5.448682421624299e-06,0.1681337,0.062818214,6.8115826,0.34136352,0.05735593,1.8075132,8.211667e-06,2.0796992e-05,7.6205065e-06,1.8850362e-05,1.12982125e-05,5.493273e-06,7.3633993e-10,1.4708004e-09,2.2288484e-10,2.4087554e-09,2.0885614e-10,4.1253434e-10,2.0
78,78,6.8350806,9385.437,30600.662,32007.607,-72.94886,208.47143699516892,-0.045557424,1.1343194e-06,0.7609317,0.695506,2.0,42,0.020351691,6.3583917e-07,0,5.45094568289182e-06,0.1504258,0.045078315,5.1601377,0.3931152,0.1470659,2.0668051,5.138893e-06,1.9543048e-05,5.5124515e-06,1.9049396e-05,6.436257e-06,6.0562265e-06,4.7063586e-10,1.2895734e-09,3.8407663e-10,1.9010273e-09,3.6189718e-10,5.123606e-10,2.0
79,79,4.6544523,12138.077,42587.094,44283.105,-74.09151,211.85462795591593,-0.04555788,1.5533657e-06,0.8029223,0.74259734,2.0,42,0.0203592,4.5975094e-07,0,5.458952092609227e-06,0.13671325,0.029849876,1.9361175,0.38678417,0.13282633,1.6037345,4.1181725e-06,1.8485287e-05,3.7006205e-06,1.7984938e-05,6.1791366e-06,4.2786664e-06,4.9270665e-10,8.114209e-10,2.709314e-10,1.3681801e-09,2.4435254e-10,3.5555034e-10,2.0
80,80,3.1693728,15999.199,59317.31,61437.1,-74.90526,216.42215571945417,-0.045564618,1.4489199e-06,0.8465748,0.7891631,2.0,42,0.020355014,3.3131468e-07,0,5.452938043643867e-06,0.13750742,0.023318041,1.4210485,0.39220655,0.111205794,1.961625,5.4033317e-06,1.6212398e-05,5.21876e-06,1.941957e-05,5.186757e-06,5.1878255e-06,3.274662e-10,6.7099176e-10,1.5082754e-10,9.91883e-10,1.5571106e-10,2.5254018e-10,2.0
81,81,2.1581502,21715.0,82566.95,85374.72,-75.26497,223.72888529321062,-0.045539726,8.805514e-08,0.893166,0.835384,2.0,43,0.020347446,2.3833105e-07,0,5.453654883063633e-06,0.1332334,0.042416245,0.91454095,0.403686,0.054793824,1.1379082,5.204931e-06,1.7199189e-05,4.1806443e-06,1.814609e-05,5.798433e-06,3.0583012e-06,2.184386e-10,5.0001464e-10,7.937423e-11,7.609878e-10,7.4671644e-11,1.4780682e-10,2.0
82,82,1.4679656,29945.375,114931.92,118768.984,-75.39633,232.68392734523513,-0.045558345,9.364171e-08,0.9433299,0.88336223,2.0,43,0.020350613,1.7134619e-07,0,5.451322691968894e-06,0.12625363,0.020799372,0.70638496,0.3912694,0.06744545,1.4549106,3.8207804e-06,1.7629034e-05,2.7138506e-06,1.7017943e-05,4.217564e-06,3.1162645e-06,1.3977568e-10,3.424997e-10,5.7278623e-11,5.34374e-10,4.0396412e-11,1.3264286e-10,2.0
83,83,1.0000616,41767.36,159391.8,164773.34,-75.316246,245.4856598999686,-0.045555055,1.2347664e-07,0.9984524,0.934298,2.0,43,0.020351877,1.2351438e-07,0,5.455790324657907e-06,0.12975675,0.026466468,0.715465,0.37612164,0.08952908,2.376588,4.536586e-06,1.669815e-05,3.456553e-06,1.8574718e-05,5.4061534e-06,2.1128494e-06,1.3299187e-10,2.490162e-10,3.5703565e-11,3.5428793e-10,4.1603294e-11,5.898765e-11,2.0
