True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,266.83432,1766.1215,1786.165,-81.40845,82.55450101444148,-0.081525445,1.7500957e-05,1.2873611e-05,1.2586308e-05,2.0,40,0.010121306,5.6665012e-06,0,-1.1318425771702205e-08,2.0
111,111,6057573.0,365.5995,2045.8248,2078.2354,-79.867905,83.10648480066448,-0.08142869,-2.8435856e-05,1.2842603e-05,1.244516e-05,2.0,40,0.014384967,6.9217217e-06,0,-1.4487668122569827e-08,2.0
112,112,5242039.0,309.3312,2328.9907,2349.4434,-82.43439,83.52248778039939,-0.08144758,-9.216472e-06,1.3036233e-05,1.2810253e-05,2.0,40,0.01996225,8.496587e-06,0,-1.8049805693964416e-08,2.0
113,113,4536288.0,212.83086,2665.5215,2674.005,-85.43485,84.75449469228624,-0.08147583,4.6259493e-06,1.3162468e-05,1.3079083e-05,2.0,40,0.020968588,7.8416415e-06,0,-1.8146552754649333e-08,2.0
114,114,3925558.5,358.3463,3015.754,3036.9695,-83.22362,85.17049231202691,-0.08146176,-2.817536e-05,1.3443822e-05,1.3256647e-05,2.0,40,0.019544978,6.4356846e-06,0,-2.100461269129856e-08,2.0
115,115,3397055.0,377.47598,3400.251,3421.1394,-83.6653,85.58648814508342,-0.08151052,-1.6007438e-05,1.3778647e-05,1.3610905e-05,2.0,40,0.020542804,6.0046673e-06,0,-2.4102797259527503e-08,2.0
116,116,2939708.2,397.034,3902.9448,3923.0874,-84.19147,86.13850419802475,-0.081545435,-1.8115261e-06,1.3871501e-05,1.3729425e-05,2.0,40,0.020152017,5.136775e-06,0,-2.7742304391495252e-08,2.0
117,117,2543924.5,369.93964,4531.2783,4546.3545,-85.33265,86.69049323754734,-0.08151179,-2.1836322e-06,1.3806869e-05,1.371545e-05,2.0,40,0.020658609,4.5439942e-06,0,-2.7599258741424513e-08,2.0
118,118,2201436.2,434.24396,5132.1772,5150.5156,-85.163605,87.24249310375308,-0.08154967,-2.4472884e-05,1.40868015e-05,1.3986667e-05,2.0,40,0.020806422,4.0396776e-06,0,-2.6780278078812794e-08,2.0
119,119,1905053.1,251.35469,6125.995,6131.1494,-87.65042,87.96148359126528,-0.08151976,-2.8386385e-06,1.3637552e-05,1.3614631e-05,2.0,41,0.019413434,3.1663612e-06,0,-2.4058909697383237e-08,2.0
120,120,1648567.4,311.30524,7249.5522,7256.233,-87.54115,88.51350177745917,-0.081485145,-4.6877685e-06,1.3316873e-05,1.3292363e-05,2.0,41,0.019933006,2.7470185e-06,0,-2.427103940227483e-08,2.0
121,121,1426616.2,258.78906,8193.339,8197.425,-88.190895,89.06550513699767,-0.08155414,8.8945916e-07,1.3616078e-05,1.3602508e-05,2.0,41,0.020721272,2.5277782e-06,0,-2.4386116181718264e-08,2.0
122,122,1234551.2,208.19954,9391.167,9393.475,-88.72997,89.61749070990481,-0.08150124,5.3936924e-07,1.37275e-05,1.3720755e-05,2.0,41,0.020421173,2.1739745e-06,0,-2.3898697342343547e-08,2.0
123,123,1068345.5,220.90488,11133.148,11135.34,-88.86328,90.16949057611055,-0.08159509,5.362414e-06,1.3381058e-05,1.3375791e-05,2.0,41,0.020744765,1.8629665e-06,0,-2.3575638960649354e-08,2.0
124,124,924510.06,359.61188,12620.338,12625.46,-88.36782,90.72148380233557,-0.08151054,-1.6971081e-06,1.3640727e-05,1.3629661e-05,2.0,41,0.020376287,1.6139046e-06,0,-2.361933173062742e-08,2.0
125,125,800039.0,-1580.4038,16728.213,16802.701,-95.39702,91.27349982855958,-0.08151257,-9.578231e-07,1.1892123e-05,1.1786919e-05,2.0,41,0.02111274,1.2565087e-06,0,-2.3119278100090154e-08,2.0
126,126,692334.1,814.1674,16774.736,16794.482,-87.22131,91.82550612147315,-0.081512734,1.0361898e-07,1.37040415e-05,1.3671836e-05,2.0,41,0.02035787,1.2121761e-06,0,-2.3188026804733754e-08,2.0
127,127,599122.25,424.5232,19314.832,19319.496,-88.74089,92.37748724102858,-0.08151153,-7.4553395e-07,1.3753516e-05,1.3746877e-05,2.0,41,0.020743672,1.073717e-06,0,-2.2027019655307078e-08,2.0
128,128,518454.94,822.9375,22156.94,22172.217,-87.87294,92.92948193391203,-0.081544265,3.3102915e-06,1.385477e-05,1.38356845e-05,2.0,41,0.020403877,9.202452e-07,0,-2.0275434683624424e-08,2.0
129,129,448662.03,789.65497,25820.287,25832.36,-88.24828,93.4814932134177,-0.08149487,2.5445541e-07,1.3738513e-05,1.3725676e-05,2.0,41,0.020339873,7.873796e-07,0,-2.0744198195572692e-08,2.0
130,130,388258.97,864.9364,29563.988,29576.639,-88.32421,94.03348321301746,-0.08149873,-2.427082e-06,1.3865503e-05,1.3853644e-05,2.0,41,0.020724509,7.0070536e-07,0,-2.108172711709264e-08,2.0
131,131,335983.9,-3317.5798,34464.684,34623.992,-95.49837,94.58548350588535,-0.08151812,-5.1090046e-07,1.37444495e-05,1.3618261e-05,2.0,41,0.02023144,5.843185e-07,0,-2.10040248663079e-08,2.0
132,132,290751.2,2205.3174,39078.1,39140.277,-86.77002,95.13849219880649,-0.08151322,1.0421572e-06,1.4007647e-05,1.3963178e-05,2.0,41,0.020585882,5.2595135e-07,0,-2.1016672537805468e-08,2.0
133,133,251605.19,2615.0525,45778.62,45853.25,-86.7306,95.69049966501188,-0.08153556,-1.742259e-08,1.3817766e-05,1.3772824e-05,2.0,41,0.020274296,4.4215616e-07,0,-2.0782666854629226e-08,2.0
134,134,217729.38,2884.1555,52619.066,52698.05,-86.86264,96.24249358460656,-0.08159805,2.7888807e-06,1.3891847e-05,1.3850235e-05,2.0,41,0.020391941,3.8695816e-07,0,-2.0455327942323285e-08,2.0
135,135,188418.58,2378.9343,59297.047,59344.746,-87.70258,96.96150028539705,-0.08153655,-3.8992788e-08,1.4245028e-05,1.4222139e-05,2.0,42,0.019678531,3.3159685e-07,0,-2.1145292947426755e-08,2.0
136,136,163051.14,1383.8326,68350.88,68364.89,-88.84015,97.37750403847895,-0.08150603,-1.8128866e-07,1.4280788e-05,1.4274937e-05,2.0,42,0.021631666,3.1641483e-07,0,-2.1122427780358973e-08,2.0
137,137,141098.2,-42.355644,81205.734,81205.74,-90.029884,97.92948617137154,-0.08147784,-4.2546392e-07,1.3890311e-05,1.3890307e-05,2.0,42,0.020499783,2.5244253e-07,0,-2.118204561948763e-08,2.0
138,138,122105.11,9243.302,86546.35,87038.555,-83.90382,98.34549909780617,-0.081526466,-3.32188e-08,1.50604355e-05,1.4890584e-05,2.0,42,0.021975854,2.5248414e-07,0,-2.1180813391298318e-08,2.0
139,139,105663.59,3674.5874,107487.586,107550.375,-88.04204,98.89750168399769,-0.081519745,1.450233e-07,1.4013172e-05,1.3996814e-05,2.0,42,0.020551214,1.9108454e-07,0,-2.1215097470807385e-08,2.0
140,140,91439.65,4579.64,122997.2,123082.43,-87.86765,99.31348245046684,-0.08156664,7.0709184e-08,1.41511055e-05,1.4131514e-05,2.0,42,0.021742018,1.76646e-07,0,-2.12188236305211e-08,2.0
