True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,210.41466,1782.6471,1795.0223,-83.26824,2.4664914238092024,-0.15138283,1.0724079e-06,1.275427e-05,1.2579015e-05,1.0,40,0.010063339,5.606247e-06,0,-2.816428558389816e-10,1.0
1,1,6057573.0,297.42618,2153.142,2173.5876,-82.13517,3.01850150336395,-0.15137698,-2.3412404e-05,1.2202499e-05,1.1974017e-05,1.0,40,0.014281362,6.5704103e-06,0,-3.721417411298944e-09,1.0
2,2,5242039.0,252.57332,2310.6938,2324.4568,-83.76198,3.4344896031252574,-0.1513195,-8.230385e-06,1.3139459e-05,1.2984324e-05,1.0,40,0.019725151,8.485918e-06,0,-3.3792062564417493e-09,1.0
3,3,4536288.0,239.47328,2522.1113,2533.4548,-84.57606,4.6664882749610115,-0.15131742,-1.8072626e-05,1.3910901e-05,1.3786608e-05,1.0,40,0.021909624,8.648121e-06,0,2.257322953874387e-09,1.0
4,4,3925558.5,217.18709,3117.2983,3124.855,-86.01455,5.082481174700661,-0.15140536,-1.2379387e-05,1.3005896e-05,1.294307e-05,1.0,40,0.020055566,6.418079e-06,0,-1.1974407259569059e-09,1.0
5,5,3397055.0,289.8443,3535.9941,3547.8535,-85.31396,5.498480234440649,-0.15142801,-1.5021346e-05,1.3249699e-05,1.3161268e-05,1.0,40,0.021171635,5.967449e-06,0,-2.125205418678888e-09,1.0
6,6,2939708.2,340.14453,4042.615,4056.8997,-85.190475,6.050477993994718,-0.15142053,5.7422617e-06,1.33922495e-05,1.3298105e-05,1.0,40,0.020740181,5.112323e-06,0,-5.245217672950276e-09,1.0
7,7,2543924.5,437.9214,4469.597,4490.999,-84.404144,6.602503193571465,-0.15141515,-2.5142683e-05,1.3997405e-05,1.3864314e-05,1.0,40,0.020588547,4.5844026e-06,0,-1.2337576113092534e-08,1.0
8,8,2201436.2,589.1222,4962.0054,4996.8555,-83.229164,7.1544807398167904,-0.15141615,-1.323523e-05,1.4569907e-05,1.4367383e-05,1.0,40,0.02091343,4.185318e-06,0,-1.7257176899180296e-08,1.0
9,9,1905053.1,404.80136,5941.2617,5955.036,-86.10224,7.873480587295489,-0.15139261,-9.572279e-06,1.40615875e-05,1.3996611e-05,1.0,41,0.019623145,3.2952184e-06,0,-2.0245962227120472e-08,1.0
10,10,1648567.4,447.8406,6609.4854,6624.64,-86.12372,8.425481786805904,-0.15139145,-6.5983645e-06,1.4606488e-05,1.4539735e-05,1.0,41,0.019825207,2.9926466e-06,0,-2.1500924426627914e-08,1.0
11,11,1426616.2,608.39374,7456.6226,7481.4014,-85.33551,8.977495359693421,-0.1514461,-4.5536904e-06,1.4961352e-05,1.4862409e-05,1.0,41,0.020329878,2.717389e-06,0,-2.3151085786751896e-08,1.0
12,12,1234551.2,813.23206,8760.621,8798.285,-84.69654,9.529499465919798,-0.15144053,-3.2538892e-06,1.4715536e-05,1.4589817e-05,1.0,41,0.020738639,2.3571229e-06,0,-2.284764378602707e-08,1.0
13,13,1068345.5,783.9607,10149.034,10179.268,-85.58297,10.081499092135346,-0.15140468,-5.041581e-06,1.4678569e-05,1.4591505e-05,1.0,41,0.020531349,2.016977e-06,0,-2.4096832212181753e-08,1.0
14,14,924510.06,1161.1022,11734.787,11792.09,-84.34924,10.633498478360707,-0.15141194,-4.1998765e-06,1.4670107e-05,1.4527876e-05,1.0,41,0.020251695,1.7173966e-06,0,-2.4742231170758307e-08,1.0
15,15,800039.0,1191.2761,14071.548,14121.884,-85.160965,11.185501091269543,-0.15145984,-2.0136777e-06,1.4137319e-05,1.4036717e-05,1.0,41,0.021233842,1.5036126e-06,0,-2.624126888994422e-08,1.0
