True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,319.0812,1852.7196,1879.9954,-80.2282,2.4684804638673086,-0.07878671,1.5752054e-05,1.2271885e-05,1.1918377e-05,1.0,40,0.010172039,5.4106727e-06,0,-2.336965387875188e-09,1.0
1,1,6057573.0,342.21173,2075.964,2103.981,-80.639275,3.0204878500953782,-0.0787296,-2.7263713e-05,1.2656152e-05,1.2321334e-05,1.0,40,0.014397743,6.843096e-06,0,-6.602557435239002e-09,1.0
2,2,5242039.0,317.1589,2367.5852,2388.734,-82.37015,3.436491576518165,-0.07865584,-2.376589e-05,1.2823728e-05,1.2597662e-05,1.0,40,0.020009365,8.376557e-06,0,-9.863786590535206e-09,1.0
3,3,4536288.0,196.07318,2692.2874,2699.4177,-85.83463,4.669502435106551,-0.07867544,-1.8035422e-05,1.3031611e-05,1.2962857e-05,1.0,40,0.020275708,7.5111416e-06,0,-4.383881504671036e-09,1.0
4,4,3925558.5,375.8515,3069.2078,3092.1353,-83.01839,5.085493761493126,-0.07873584,-1.8686616e-05,1.3209682e-05,1.3014515e-05,1.0,40,0.019302938,6.2425916e-06,0,-5.227850393547821e-09,1.0
5,5,3397055.0,380.4257,3517.6445,3538.1558,-83.827576,5.501484154636273,-0.078727834,4.793389e-06,1.3318816e-05,1.316484e-05,1.0,40,0.020341482,5.7491766e-06,0,-7.651272753315021e-09,1.0
6,6,2939708.2,379.46896,4001.821,4019.7722,-84.583176,6.053483834170038,-0.078754604,-2.0007597e-05,1.3528767e-05,1.3408206e-05,1.0,40,0.02041002,5.077407e-06,0,-1.158248141142732e-08,1.0
7,7,2543924.5,352.7328,4669.466,4682.7695,-85.68006,6.605502740392694,-0.07879155,-2.3319355e-05,1.339827e-05,1.3322249e-05,1.0,40,0.020553347,4.389143e-06,0,-1.399829352213702e-08,1.0
8,8,2201436.2,252.47327,5560.161,5565.89,-87.40012,7.324500427843304,-0.07877706,-2.341437e-06,1.3002493e-05,1.297574e-05,1.0,41,0.020016275,3.5962396e-06,0,-1.7470036734961368e-08,1.0
9,9,1905053.1,346.70425,6289.2812,6298.83,-86.844696,7.876493174087955,-0.07881138,1.2302378e-06,1.3283484e-05,1.3243241e-05,1.0,41,0.020472249,3.2501669e-06,0,-1.729142968557085e-08,1.0
10,10,1648567.4,233.23392,7313.357,7317.075,-88.17337,8.428489253652515,-0.07877833,-2.276247e-06,1.3200691e-05,1.31872785e-05,1.0,41,0.019868359,2.7153417e-06,0,-1.7744045000332184e-08,1.0
11,11,1426616.2,267.01822,8408.86,8413.099,-88.18122,8.98048893318628,-0.078761466,-1.9317426e-06,1.3267095e-05,1.3253732e-05,1.0,41,0.020643275,2.4537064e-06,0,-1.8253551254923018e-08,1.0
12,12,1234551.2,146.91663,9674.325,9675.44,-89.12996,9.532479572721059,-0.078705736,-4.14215e-06,1.3325708e-05,1.3322637e-05,1.0,41,0.020280235,2.0960529e-06,0,-1.933134330346162e-08,1.0
13,13,1068345.5,233.00015,11280.401,11282.808,-88.8167,10.084488798951497,-0.078778565,-1.7678703e-06,1.3206383e-05,1.320075e-05,1.0,41,0.020837791,1.8468622e-06,0,-1.88787680685607e-08,1.0
14,14,924510.06,194.24155,12932.685,12934.144,-89.13951,10.636487198498799,-0.07876091,-3.283685e-06,1.331128e-05,1.3308277e-05,1.0,41,0.020386457,1.5761738e-06,0,-1.8478638559773545e-08,1.0
15,15,800039.0,-188.20493,14883.593,14884.782,-90.72447,11.188496744754957,-0.07875593,-4.8110394e-07,1.33659905e-05,1.3363855e-05,1.0,41,0.020536859,1.3797218e-06,0,-1.9361017543780576e-08,1.0
16,16,692334.1,596.15656,17256.236,17266.531,-88.02137,11.740502477594418,-0.07879983,1.5840518e-06,1.3321659e-05,1.3305778e-05,1.0,41,0.020289432,1.1750728e-06,0,-1.8543590192071708e-08,1.0
17,17,599122.25,878.21423,19933.453,19952.79,-87.47733,12.292487463826546,-0.07880933,3.1706286e-06,1.3326685e-05,1.3300869e-05,1.0,41,0.0208646,1.0456985e-06,0,-1.9200906198660858e-08,1.0
18,18,518454.94,964.6808,23072.566,23092.725,-87.60582,12.844479943363694,-0.078803904,2.8372986e-06,1.3304948e-05,1.328173e-05,1.0,41,0.020449892,8.855556e-07,0,-1.8676033476615098e-08,1.0
19,19,448662.03,867.9978,26607.113,26621.268,-88.131516,13.396484316297574,-0.0788114,1.0049132e-06,1.3332237e-05,1.3318064e-05,1.0,41,0.02027372,7.6156107e-07,0,-1.9148163631240007e-08,1.0
20,20,388258.97,1143.4958,30534.322,30555.727,-87.8553,13.948478635837091,-0.07882316,2.213469e-06,1.34248785e-05,1.34060765e-05,1.0,41,0.020767108,6.79647e-07,0,-1.888114755170831e-08,1.0
21,21,335983.9,7674.1333,33826.06,34685.652,-77.21765,14.500502662063809,-0.07877635,2.9769617e-06,1.400394e-05,1.33184385e-05,1.0,41,0.02029559,5.8512927e-07,0,-1.909293686693974e-08,1.0
22,22,290751.2,2357.2756,41893.75,41960.016,-86.77948,15.052487488283077,-0.07879474,5.8592303e-07,1.3066203e-05,1.30249655e-05,1.0,41,0.020628762,4.91629e-07,0,-1.952505222283681e-08,1.0
23,23,251605.19,2507.2727,46829.797,46896.867,-86.9353,15.604497354506748,-0.078811884,3.826115e-06,1.35076025e-05,1.34689935e-05,1.0,41,0.020353984,4.3401587e-07,0,-1.890248059652006e-08,1.0
24,24,217729.38,1620.7955,52766.5,52791.387,-88.24063,16.32348706861376,-0.07877629,-3.6362863e-07,1.3853031e-05,1.3839974e-05,1.0,42,0.019594297,3.7116465e-07,0,-1.8484244882356806e-08,1.0
25,25,188418.58,1208.3337,61465.32,61477.195,-88.87378,16.739503728371346,-0.07883211,-2.2602652e-08,1.3742515e-05,1.3737207e-05,1.0,42,0.021766374,3.5405606e-07,0,-1.8557546212354244e-08,1.0
26,26,163051.14,1195.989,70027.6,70037.81,-89.02155,17.29150455459603,-0.07875938,-4.1298512e-07,1.3938853e-05,1.3934789e-05,1.0,42,0.02077872,2.966786e-07,0,-1.8553682097997162e-08,1.0
27,27,141098.2,3169.6855,81747.555,81808.984,-87.77952,17.843499594164314,-0.07875772,-6.158126e-07,1.3798245e-05,1.3777531e-05,1.0,42,0.020450896,2.499835e-07,0,-1.8551934318592896e-08,1.0
28,28,122105.11,10401.935,91332.6,91923.03,-83.50254,18.39550343368319,-0.0787492,-3.3028962e-07,1.42712e-05,1.4088459e-05,1.0,42,0.020199774,2.197466e-07,0,-1.862805864278114e-08,1.0
29,29,105663.59,2711.425,109193.64,109227.3,-88.57756,18.811489026789786,-0.0788315,-1.8259239e-07,1.3794229e-05,1.3785729e-05,1.0,42,0.021715747,1.9881246e-07,0,-1.8685079015918168e-08,1.0
30,30,91439.65,6210.4316,122688.055,122845.14,-87.10218,19.36350163971656,-0.078748256,-5.631413e-08,1.4186763e-05,1.4150504e-05,1.0,42,0.020326411,1.654637e-07,0,-1.8677754327920403e-08,1.0
31,31,79127.08,4362.788,145719.61,145784.9,-88.2851,19.779493579437258,-0.07879459,-1.03249405e-07,1.3803112e-05,1.379075e-05,1.0,42,0.0214023,1.4680738e-07,0,-1.872069677922229e-08,1.0
32,32,68475.36,4682.492,168538.12,168603.16,-88.40856,20.331491552322404,-0.07880573,6.102402e-08,1.3790742e-05,1.3780106e-05,1.0,42,0.020229094,1.1998051e-07,0,-1.877707492891329e-08,1.0
33,33,59252.523,8551.21,191857.33,192047.8,-87.447975,20.74748482540599,-0.07877316,-2.2636142e-07,1.400022e-05,1.3972464e-05,1.0,42,0.020911222,1.0888551e-07,0,-1.8823348831289938e-08,1.0
34,34,51282.285,16.242512,222041.5,222041.5,-89.99581,21.163490951847052,-0.07880055,-9.9896916e-08,1.397715e-05,1.397715e-05,1.0,42,0.021448815,9.659823e-08,0,-1.884703429590336e-08,1.0
35,35,44369.8,7299.743,260424.42,260526.7,-88.39441,21.579483104957035,-0.078713484,-5.394496e-07,1.3773711e-05,1.3762897e-05,1.0,42,0.021825654,8.377511e-08,0,-1.8897326829160812e-08,1.0
36,36,38403.727,17623.072,297682.25,298203.44,-86.61199,22.131480224517873,-0.07874745,-1.4552853e-07,1.3921749e-05,1.3873128e-05,1.0,42,0.020208422,6.776723e-08,0,-1.8964775677954096e-08,1.0
37,37,33226.32,23089.688,342609.7,343386.84,-86.14446,22.547496137587586,-0.07884432,1.7147096e-07,1.3981e-05,1.3917788e-05,1.0,42,0.02039208,5.9385155e-08,0,-1.8885254553811057e-08,1.0
38,38,28754.086,29476.965,393293.53,394396.62,-85.71375,22.963497784017818,-0.078771435,-2.2002898e-07,1.4073554e-05,1.3994938e-05,1.0,42,0.020508448,5.1999553e-08,0,-1.89014245175131e-08,1.0
39,39,24884.947,36163.184,453473.2,454912.84,-85.440475,23.3794915904582,-0.07870926,-2.3455655e-07,1.4103659e-05,1.4014533e-05,1.0,42,0.020522758,4.5113605e-08,0,-1.8898116812937478e-08,1.0
40,40,21553.963,43312.715,543975.1,545696.75,-85.44756,23.963478844816564,-0.07878117,-8.297168e-08,1.357419e-05,1.3488675e-05,1.0,43,0.020260606,3.7127958e-08,0,-1.893638522872454e-08,1.0
41,41,18631.234,51091.223,623132.7,625223.7,-85.31275,24.37949667792418,-0.07878964,-1.0310304e-07,1.3708754e-05,1.3617211e-05,1.0,43,0.02015361,3.223424e-08,0,-1.8951311026590348e-08,1.0
