True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,68.33187,1057.3956,1059.6012,-86.30253,2.4694751039205585,0.013012402,-1.8239958e-05,2.1502228e-05,2.1412807e-05,1.0,40,0.010119263,9.550068e-06,0,-1.0264016047251011e-09,1.0
1,1,6057573.0,186.34715,1311.6062,1324.7777,-81.91379,3.02148411681992,0.013040312,-5.2474006e-05,2.0031712e-05,1.9635363e-05,1.0,40,0.014452607,1.0909458e-05,0,-7.060148634802014e-09,1.0
2,2,5242039.0,200.75995,1470.5166,1484.1576,-82.225845,3.437477789906552,0.013022481,-1.9970359e-05,2.0646667e-05,2.026888e-05,1.0,40,0.0200008,1.3476197e-05,0,-9.878604004597946e-09,1.0
3,3,4536288.0,186.9426,1689.7091,1700.0189,-83.6867,4.6694842217548285,0.012977784,-1.4835265e-05,2.0763835e-05,2.0512753e-05,1.0,40,0.02044292,1.2025113e-05,0,-2.4479883996466216e-08,1.0
4,4,3925558.5,253.13705,1922.3499,1938.945,-82.49839,5.085479681525612,0.013022891,-5.4595e-05,2.1090469e-05,2.0730995e-05,1.0,40,0.01931253,9.960329e-06,0,-2.6637591814379548e-08,1.0
5,5,3397055.0,304.23108,2148.71,2170.1409,-81.941185,5.5014944746217225,0.0129378,-8.044301e-06,2.180418e-05,2.1375658e-05,1.0,40,0.020304251,9.35619e-06,0,-3.1687544182545936e-08,1.0
6,6,2939708.2,329.99442,2501.5986,2523.27,-82.485306,6.053503034141613,0.013003384,-4.8957565e-05,2.1642043e-05,2.127189e-05,1.0,40,0.020612292,8.16888e-06,0,-3.898491873539772e-08,1.0
7,7,2543924.5,396.3574,2826.1082,2853.767,-82.016426,6.605501087062294,0.013032505,-5.329262e-05,2.2137427e-05,2.1710392e-05,1.0,40,0.020687016,7.2490207e-06,0,-4.273080033744413e-08,1.0
8,8,2201436.2,479.63074,3311.1191,3345.6772,-81.757774,7.157498686603503,0.012950414,-4.4120166e-05,2.1834296e-05,2.1385566e-05,1.0,40,0.02033059,6.076674e-06,0,-4.523396294602359e-08,1.0
9,9,1905053.1,540.8239,3728.9058,3767.921,-81.74762,7.709486072795698,0.012912666,-2.3710052e-05,2.2404314e-05,2.1942742e-05,1.0,40,0.020578174,5.4614134e-06,0,-5.375523791546281e-08,1.0
10,10,1648567.4,609.2245,4355.5312,4397.932,-82.03748,8.261496525694383,0.012922802,-3.9599057e-05,2.2165234e-05,2.17399e-05,1.0,40,0.019838084,4.5107754e-06,0,-6.073382690457645e-08,1.0
11,11,1426616.2,732.04694,4933.645,4987.659,-81.56011,8.813495351903839,0.012934446,-9.3280705e-06,2.2612317e-05,2.2125207e-05,1.0,40,0.020340856,4.078237e-06,0,-6.770286491930872e-08,1.0
12,12,1234551.2,653.3685,5711.2407,5748.492,-83.47371,9.532492692727828,0.012976722,-6.4233304e-06,2.2572545e-05,2.2280943e-05,1.0,41,0.019597253,3.4091117e-06,0,-6.916040473409327e-08,1.0
13,13,1068345.5,860.07385,6672.897,6728.096,-82.6556,10.084498985641403,0.012965245,-3.9093707e-06,2.2325132e-05,2.196031e-05,1.0,41,0.020393863,3.0311492e-06,0,-7.375337943308422e-08,1.0
14,14,924510.06,1181.5242,7517.175,7609.4624,-81.06752,10.636495038488647,0.0130094765,-8.525714e-06,2.2900967e-05,2.2348851e-05,1.0,41,0.02025186,2.661405e-06,0,-7.489126609554356e-08,1.0
15,15,800039.0,1290.0189,8618.999,8715.004,-81.48764,11.188479731412372,0.012906499,1.719997e-06,2.3080867e-05,2.2575148e-05,1.0,41,0.020628352,2.366993e-06,0,-7.564235738214443e-08,1.0
16,16,692334.1,1946.0062,10165.756,10350.34,-79.16311,11.740502477594418,0.012965729,-5.894455e-06,2.2613342e-05,2.1813978e-05,1.0,41,0.02043432,1.9742656e-06,0,-7.581564719854189e-08,1.0
17,17,599122.25,2160.8555,11468.29,11670.089,-79.32943,12.292494770517806,0.012968132,-5.7454813e-06,2.3163599e-05,2.2369437e-05,1.0,41,0.02065283,1.7697236e-06,0,-7.694556644571864e-08,1.0
18,18,518454.94,2982.3394,13013.281,13350.649,-77.09205,12.84450295669376,0.013048138,-6.782715e-06,2.3589693e-05,2.2412543e-05,1.0,41,0.02053281,1.5379633e-06,0,-7.885634440935184e-08,1.0
19,19,448662.03,3460.5007,14706.903,15108.543,-76.759285,13.39648175626644,0.01292159,5.5799495e-07,2.4120127e-05,2.285477e-05,1.0,41,0.02009079,1.3297636e-06,0,-7.781862115560499e-08,1.0
20,20,388258.97,4332.887,16963.111,17507.742,-75.67132,13.949490449187579,0.012939943,-1.5797832e-06,2.416535e-05,2.2685266e-05,1.0,41,0.020806467,1.1884152e-06,0,-7.727615967331739e-08,1.0
21,21,335983.9,5372.6465,18656.154,19414.361,-73.934525,14.5014803687518,0.0129713,-9.4105593e-07,2.5390984e-05,2.3446473e-05,1.0,41,0.020583244,1.0602071e-06,0,-7.646766782029424e-08,1.0
22,22,290751.2,7550.3335,21573.531,22856.613,-70.71091,15.053496634965995,0.0129066855,3.2693313e-06,2.5373325e-05,2.2604563e-05,1.0,41,0.0207801,9.0915046e-07,0,-7.700564384610194e-08,1.0
23,23,251605.19,9022.003,23992.057,25632.31,-69.39167,15.60547820784268,0.01294898,-1.0043715e-06,2.6365322e-05,2.3098964e-05,1.0,41,0.020265166,7.9061016e-07,0,-7.48692667861075e-08,1.0
24,24,217729.38,10758.185,26582.238,28676.715,-67.96616,16.15749639409478,0.012896382,4.135242e-06,2.7498661e-05,2.3628485e-05,1.0,41,0.02014816,7.0259654e-07,0,-7.420583706031397e-08,1.0
25,25,188418.58,13891.85,29797.104,32876.297,-65.00437,16.709499140299158,0.012921367,1.5747443e-06,2.8347995e-05,2.3286524e-05,1.0,41,0.02075922,6.314342e-07,0,-7.294589857477243e-08,1.0
26,26,163051.14,16677.703,32255.598,36312.11,-62.65885,17.2614880198671,0.0129007045,3.0905603e-06,3.0261554e-05,2.3878027e-05,1.0,41,0.020188881,5.5598207e-07,0,-7.420750047235892e-08,1.0
27,27,141098.2,20667.121,34729.31,40413.547,-59.243477,17.813500392745482,0.012912107,-2.2784268e-07,3.2478987e-05,2.3985061e-05,1.0,41,0.020328274,5.0300645e-07,0,-7.478768373470225e-08,1.0
28,28,122105.11,27411.012,39918.19,48423.4,-55.523403,18.36548969897558,0.012907617,6.483448e-06,3.2652428e-05,2.2189455e-05,1.0,41,0.020426912,4.218397e-07,0,-7.480328286072435e-08,1.0
29,29,105663.59,29885.465,38746.926,48933.273,-52.357033,18.781481292069657,0.012981137,-1.008098e-06,3.8873844e-05,2.4373812e-05,1.0,41,0.021688929,4.4323477e-07,0,-7.530179374949558e-08,1.0
30,30,91439.65,34428.12,43275.535,55299.797,-51.49578,19.500504392868606,0.01292554,1.580616e-07,4.0220097e-05,2.463094e-05,1.0,42,0.018594895,3.362561e-07,0,-7.5228806934593e-08,1.0
31,31,79127.08,40603.668,44992.586,60605.203,-47.93525,19.916489772644127,0.0129941795,-3.4295408e-07,4.4704786e-05,2.4638606e-05,1.0,42,0.019560624,3.2275486e-07,0,-7.51126733869943e-08,1.0
32,32,68475.36,46235.64,46071.945,65271.42,-44.89839,20.332492299057776,0.012834767,1.0913662e-06,5.044862e-05,2.5134845e-05,1.0,42,0.020305093,3.1108704e-07,0,-7.501619710390707e-08,1.0
33,33,59252.523,52178.535,46838.89,70117.625,-41.913242,20.748489572113613,0.012973219,-5.2026485e-07,5.7346468e-05,2.5589716e-05,1.0,42,0.020963484,2.9897598e-07,0,-7.501052148359221e-08,1.0
34,34,51282.285,58856.39,45238.973,74233.68,-37.547073,21.164484738575993,0.013013016,-1.5614411e-07,6.8602516e-05,2.5477893e-05,1.0,42,0.021546805,2.9025645e-07,0,-7.49357279188434e-08,1.0
35,35,44369.8,64607.26,43380.594,77820.14,-33.879414,21.580498491675826,0.012984548,4.9927417e-07,8.268699e-05,2.5694733e-05,1.0,42,0.021917732,2.81646e-07,0,-7.480122832271144e-08,1.0
36,36,38403.727,70180.91,42225.934,81904.76,-31.034174,22.13248123790254,0.012947395,4.6518997e-07,9.814484e-05,2.6086016e-05,1.0,42,0.020286322,2.4768184e-07,0,-7.46061341030365e-08,1.0
37,37,33226.32,75775.75,39055.293,85248.34,-27.266861,22.548504137637792,0.012903276,8.565039e-07,0.0001226473,2.5742214e-05,1.0,42,0.020562071,2.41202e-07,0,-7.458099630653001e-08,1.0
38,38,28754.086,79866.664,36306.242,87731.56,-24.445866,22.964491037389962,0.0129620405,2.4522768e-07,0.00015245414,2.6108994e-05,1.0,42,0.020658037,2.354687e-07,0,-7.454023048165088e-08,1.0
39,39,24884.947,83432.234,32765.094,89635.31,-21.440683,23.380497030477272,0.012907375,6.998672e-07,0.0001951965,2.608174e-05,1.0,42,0.02069699,2.3090219e-07,0,-7.457761508818272e-08,1.0
40,40,21553.963,87139.56,29703.164,92062.92,-18.822645,23.797484916955,0.013010184,2.9104606e-07,0.00024859377,2.587773e-05,1.0,42,0.020754736,2.2544077e-07,0,-7.456501643579826e-08,1.0
41,41,18631.234,89416.45,26690.494,93314.98,-16.620178,24.213500430079876,0.012935919,6.4380606e-07,0.000320053,2.6183783e-05,1.0,42,0.020689048,2.2171197e-07,0,-7.464401383740219e-08,1.0
42,42,16126.037,91586.414,23530.807,94560.93,-14.409045,24.6294995964563,0.013014489,1.3291924e-07,0.00041942627,2.5972025e-05,1.0,42,0.020544866,2.172659e-07,0,-7.471418084032658e-08,1.0
43,43,13954.87,94748.74,18199.826,96480.87,-10.873231,25.045494549587602,0.012935154,8.270776e-07,0.00062665297,2.2298682e-05,1.0,42,0.020599425,2.1350787e-07,0,-7.470300628861971e-08,1.0
44,44,12080.609,94322.86,16113.713,95689.36,-9.694576,25.461480915982975,0.013001838,1.05354346e-07,0.00081759016,2.3184599e-05,1.0,42,0.020019142,2.092097e-07,0,-7.478739482032696e-08,1.0
