True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,54.684742,1287.1222,1288.2833,-87.56719,2.467496330529684,0.006431151,-3.853846e-05,1.7664493e-05,1.7632665e-05,1.0,40,0.010213274,7.927816e-06,0,-4.797565271158217e-09,1.0
1,1,6057573.0,213.34012,1463.4249,1478.8937,-81.70577,3.0194778500299435,0.006393329,-2.5403173e-05,1.795358e-05,1.7579967e-05,1.0,40,0.014516632,9.8158725e-06,0,-8.709062212558491e-09,1.0
2,2,5242039.0,217.86707,1667.7689,1681.9391,-82.55738,3.4355012031446677,0.006478122,-3.5859375e-05,1.820472e-05,1.7899267e-05,1.0,40,0.020129345,1.196794e-05,0,-1.010147392718055e-08,1.0
3,3,4536288.0,244.87363,1883.9152,1899.763,-82.59415,4.667478701652726,0.0064306855,-1.2193313e-05,1.8623365e-05,1.8313951e-05,1.0,40,0.018813107,9.902871e-06,0,-8.586945829620163e-09,1.0
4,4,3925558.5,291.90186,2153.989,2173.6777,-82.28247,5.083479174732929,0.006420587,-6.551636e-05,1.8822408e-05,1.8482973e-05,1.0,40,0.018466383,8.495455e-06,0,-8.516437531776925e-09,1.0
5,5,3397055.0,269.0009,2445.273,2460.0247,-83.72222,5.499489514535526,0.0063607045,-2.5775236e-05,1.9159766e-05,1.893067e-05,1.0,40,0.01957361,7.956673e-06,0,-1.0951425567883335e-08,1.0
6,6,2939708.2,338.46658,2811.8408,2832.1384,-83.13622,5.915493907610653,0.006387814,-5.5785735e-05,1.9254187e-05,1.897919e-05,1.0,40,0.021412281,7.560464e-06,0,-1.3065496155187853e-08,1.0
7,7,2543924.5,377.5963,3207.133,3229.285,-83.28511,6.467499880498508,0.0063264784,-4.160939e-07,1.9507379e-05,1.924067e-05,1.0,40,0.020568784,6.3694547e-06,0,-1.1234554460265322e-08,1.0
8,8,2201436.2,543.87177,3650.2195,3690.5146,-81.525444,7.0194773467083,0.0062724277,5.1097004e-06,1.980592e-05,1.9375777e-05,1.0,40,0.02090589,5.6647627e-06,0,-1.3875566621475204e-08,1.0
9,9,1905053.1,473.12836,4321.5396,4347.362,-83.75206,7.571478492958704,0.0063404148,-1.606851e-06,1.93319e-05,1.9102928e-05,1.0,40,0.020586705,4.735448e-06,0,-1.3878847046790099e-08,1.0
10,10,1648567.4,849.05634,4846.8413,4920.647,-80.0639,8.12349179913872,0.006315411,-1.652838e-05,1.9918409e-05,1.932537e-05,1.0,40,0.019943906,4.0531063e-06,0,-1.1574093423191477e-08,1.0
11,11,1426616.2,547.5108,5789.474,5815.3057,-84.5976,8.842497859994182,0.0063816467,-6.0732414e-06,1.9269652e-05,1.9098841e-05,1.0,41,0.019385558,3.3335407e-06,0,-2.1200266568207836e-08,1.0
12,12,1234551.2,868.4635,6707.4233,6763.413,-82.622505,9.39449433950358,0.006296388,2.7572326e-06,1.9220084e-05,1.8903182e-05,1.0,41,0.020710219,3.0620959e-06,0,-2.1626044360229933e-08,1.0
13,13,1068345.5,1050.1455,7792.2437,7862.6885,-82.32461,9.94650340572116,0.0063619344,-1.4755046e-06,1.9118152e-05,1.8777113e-05,1.0,41,0.02060114,2.620114e-06,0,-2.095757571308275e-08,1.0
14,14,924510.06,1452.3364,8926.99,9044.359,-80.75948,10.498489405290456,0.0063447,-4.0602085e-06,1.928428e-05,1.8787021e-05,1.0,41,0.020311577,2.245773e-06,0,-2.0976847148483715e-08,1.0
15,15,800039.0,1291.6846,8736.111,8831.087,-81.589424,11.050481031503296,0.0062849107,-6.1331724e-07,2.2771455e-05,2.228429e-05,1.0,41,0.019612715,2.2208721e-06,0,-2.1672410897790446e-08,1.0
16,16,692334.1,1976.9729,11489.445,11658.292,-80.2368,11.602490711054998,0.006329515,-1.5481276e-06,2.0008076e-05,1.943272e-05,1.0,41,0.020374455,1.7476364e-06,0,-2.2093160686192762e-08,1.0
17,17,599122.25,2555.3313,13012.294,13260.826,-78.88974,12.154501857265132,0.00636063,3.9039972e-07,2.041507e-05,1.9657007e-05,1.0,41,0.020569982,1.551184e-06,0,-2.195555698052656e-08,1.0
18,18,518454.94,2927.8938,14924.423,15208.91,-78.9006,12.706498363491846,0.006267229,-2.8184667e-07,2.0568923e-05,1.9806625e-05,1.0,41,0.020380491,1.3400363e-06,0,-2.2641820380783093e-08,1.0
19,19,448662.03,4514.8696,16971.318,17561.598,-75.10268,13.258491296408465,0.006391056,-2.9354503e-06,2.0901873e-05,1.9520383e-05,1.0,41,0.020334125,1.1578744e-06,0,-2.345057213046589e-08,1.0
20,20,388258.97,5385.8765,19410.7,20144.055,-74.49229,13.810496575926663,0.0062563485,1.1203765e-06,2.1118229e-05,1.9608575e-05,1.0,41,0.020868622,1.0359693e-06,0,-2.29387237109751e-08,1.0
21,21,335983.9,4269.3315,23301.402,23689.291,-79.61731,14.362495668843621,0.006387758,-3.8609573e-06,2.0329167e-05,1.9668878e-05,1.0,41,0.020665215,8.723442e-07,0,-1.9711831250975347e-08,1.0
22,22,290751.2,8776.195,24712.582,26224.67,-70.448494,14.914480921725044,0.0063823173,-3.00994e-06,2.2150345e-05,1.9669653e-05,1.0,41,0.02053937,7.8320795e-07,0,-2.0028344447901248e-08,1.0
23,23,251605.19,11209.888,27810.852,29985.08,-68.04682,15.466494441236136,0.006334266,7.144194e-07,2.2745016e-05,1.9566107e-05,1.0,41,0.020440638,6.816936e-07,0,-1.9690605565867733e-08,1.0
24,24,217729.38,13977.824,29761.72,32880.688,-64.84254,16.018502040795283,0.0063781627,-2.6728876e-06,2.4560944e-05,2.0122381e-05,1.0,41,0.020219108,6.149235e-07,0,-2.022991489131619e-08,1.0
25,25,188418.58,17213.176,33417.61,37590.293,-62.747322,16.570498787012184,0.0062703593,1.0794058e-06,2.5276739e-05,1.9976544e-05,1.0,41,0.020719659,5.5119705e-07,0,-1.9920533838514764e-08,1.0
26,26,163051.14,21189.844,35765.375,41571.28,-59.35461,17.12250310656964,0.0064677256,-1.3823617e-05,2.7291884e-05,2.0200972e-05,1.0,41,0.020335082,4.891618e-07,0,-2.057641867235639e-08,1.0
27,27,141098.2,26444.588,37665.22,46021.57,-54.92747,17.674478679458844,0.0062931087,2.381068e-06,2.994733e-05,2.0059322e-05,1.0,41,0.020404732,4.4337324e-07,0,-2.0868077950559895e-08,1.0
28,28,122105.11,31818.139,39730.76,50901.152,-51.31072,18.09050237920019,0.0063436194,-2.7253853e-07,3.2806463e-05,1.9987478e-05,1.0,41,0.022126248,4.3469052e-07,0,-2.1828255907360176e-08,1.0
29,29,105663.59,36264.066,42950.586,56212.414,-49.82491,18.80949420001707,0.0063199196,-7.707729e-07,3.5069184e-05,2.0473843e-05,1.0,42,0.018893052,3.3610107e-07,0,-2.231869951835503e-08,1.0
30,30,91439.65,41408.492,43798.074,60273.83,-46.606415,19.226484779821476,0.0064142337,-1.3719919e-06,3.9740247e-05,2.0983747e-05,1.0,42,0.01993597,3.3075665e-07,0,-2.2399029255252304e-08,1.0
31,31,79127.08,47927.01,44588.98,65461.254,-42.933628,19.64249071959057,0.0062601306,2.0965314e-07,4.5109446e-05,2.0929261e-05,1.0,42,0.020900303,3.1927746e-07,0,-2.24125708917627e-08,1.0
32,32,68475.36,54046.73,44632.73,70093.72,-39.550488,20.058479672676185,0.0062723905,-7.605622e-08,5.2075367e-05,2.1114512e-05,1.0,42,0.021729931,3.1001252e-07,0,-2.2485927259473787e-08,1.0
33,33,59252.523,58773.445,42515.203,72538.68,-35.881012,20.610501618910348,0.00630058,-1.7029946e-07,6.317846e-05,2.1702923e-05,1.0,42,0.02019341,2.7838126e-07,0,-2.2322724274999532e-08,1.0
34,34,51282.285,65123.64,43405.56,78263.22,-33.683853,21.026483878697036,0.006243511,-1.07159885e-07,7.1500224e-05,2.1992912e-05,1.0,42,0.020777399,2.6548102e-07,0,-2.2408260029875393e-08,1.0
35,35,44369.8,72014.25,38908.18,81852.91,-28.381662,21.44249963175389,0.006281203,1.2230147e-07,9.219168e-05,2.0830772e-05,1.0,42,0.021169282,2.586259e-07,0,-2.242262400910554e-08,1.0
36,36,38403.727,75518.25,35756.49,83555.56,-25.336685,21.858490638172952,0.006307865,-7.5568613e-07,0.00011590225,2.1225156e-05,1.0,42,0.021458631,2.568187e-07,0,-2.244922497176945e-08,1.0
37,37,33226.32,79377.54,33282.883,86072.9,-22.748232,22.2745019645954,0.0063711945,-3.5524624e-07,0.00014391862,2.1519192e-05,1.0,42,0.021686135,2.5195078e-07,0,-2.25399068768463e-08,1.0
38,38,28754.086,82441.586,29914.389,87701.12,-19.943586,22.6904900376976,0.006221768,4.3445908e-07,0.00018502928,2.1527343e-05,1.0,42,0.021775352,2.4829046e-07,0,-2.2589717397578646e-08,1.0
39,39,24884.947,85210.74,26553.508,89252.23,-17.308163,23.106489790807245,0.0063972045,-3.4239417e-07,0.00024085824,2.1319018e-05,1.0,42,0.021874798,2.4508967e-07,0,-2.2682208517088625e-08,1.0
