True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,320.84894,1844.6085,1872.3047,-80.13276,2.3174866967310663,-0.08558101,1.3593829e-05,1.2325847e-05,1.1963882e-05,1.0,40,0.010108744,5.399091e-06,0,1.5646614473515305e-10,1.0
1,1,6057573.0,403.376,2116.8203,2154.911,-79.211205,2.7364834099716973,-0.08558033,3.918915e-06,1.2411878e-05,1.19769675e-05,1.0,40,0.014372446,6.669624e-06,0,-3.0077010193786515e-10,1.0
2,2,5242039.0,372.3163,2466.2893,2494.234,-81.41533,3.019481743365759,-0.08552016,1.7607051e-06,1.2310505e-05,1.2036205e-05,1.0,40,0.01999806,8.017717e-06,0,-7.34220911352976e-10,1.0
3,3,4536288.0,333.16165,2804.805,2824.5225,-83.226006,4.118477448908379,-0.085557275,3.4537966e-06,1.25088345e-05,1.23348e-05,1.0,40,0.019234406,6.80979e-06,0,-6.674348761287598e-09,1.0
4,4,3925558.5,457.82977,3273.4402,3305.3015,-82.03815,4.4014957023609895,-0.08557179,-8.007129e-06,1.238552e-05,1.21478915e-05,1.0,40,0.018781532,5.6822446e-06,0,-8.57562824374251e-09,1.0
5,5,3397055.0,609.33563,3683.8413,3733.8958,-80.60788,4.684494862478459,-0.08558245,-4.341865e-06,1.2717936e-05,1.2379243e-05,1.0,40,0.01987222,5.3221142e-06,0,-1.0695156529082952e-08,1.0
6,6,2939708.2,720.2887,4191.5024,4252.941,-80.249245,4.9675016225955915,-0.08559077,-1.0370001e-05,1.2916539e-05,1.2546047e-05,1.0,40,0.02181176,5.1286297e-06,0,-9.60720415544832e-09,1.0
7,7,2543924.5,838.87616,4866.986,4938.7515,-80.22056,5.386489482509205,-0.08560346,-1.6626802e-06,1.2854519e-05,1.2483652e-05,1.0,40,0.021198817,4.2923434e-06,0,-1.1944022561136889e-08,1.0
8,8,2201436.2,747.30023,5704.4014,5753.143,-82.53652,5.972480870288564,-0.085639216,1.1291669e-07,1.2673715e-05,1.2459876e-05,1.0,41,0.019726848,3.4288819e-06,0,-1.1096231792558328e-08,1.0
9,9,1905053.1,1071.578,6420.4194,6509.229,-80.52458,6.3914813702285755,-0.08559631,-1.9913327e-06,1.3012167e-05,1.2659522e-05,1.0,41,0.020586481,3.1626605e-06,0,-1.0971916876592837e-08,1.0
10,10,1648567.4,1324.5443,7545.6055,7660.9775,-80.04382,6.810502350126626,-0.08559298,-2.4833295e-07,1.2794383e-05,1.2411925e-05,1.0,41,0.019868787,2.5935055e-06,0,-1.0150883102086697e-08,1.0
11,11,1426616.2,1542.9303,8505.8125,8644.621,-79.718506,7.229481276677689,-0.08562396,1.3568665e-06,1.3115872e-05,1.2698045e-05,1.0,41,0.020499192,2.3713235e-06,0,-1.0389113248521653e-08,1.0
12,12,1234551.2,2127.974,9872.974,10099.697,-77.83681,7.648503029922722,-0.08561427,4.3508751e-07,1.305759e-05,1.2477922e-05,1.0,41,0.020470917,2.0268842e-06,0,-1.0707083785173193e-08,1.0
13,13,1068345.5,2672.1326,11433.112,11741.225,-76.84504,8.067493689799448,-0.085630216,3.0644856e-06,1.3029986e-05,1.2355095e-05,1.0,41,0.020655809,1.759255e-06,0,-1.124641403757091e-08,1.0
14,14,924510.06,3492.3574,12609.278,13083.978,-74.51901,8.48650250970968,-0.08560171,5.7064813e-08,1.3652691e-05,1.2679997e-05,1.0,41,0.020251792,1.5478314e-06,0,-1.088590093725688e-08,1.0
15,15,800039.0,5307.4873,13289.0625,14309.738,-68.22884,8.905492182966555,-0.08558846,2.954247e-07,1.4969752e-05,1.2910406e-05,1.0,41,0.020983193,1.4663576e-06,0,-1.1689643016530403e-08,1.0
16,16,692334.1,5981.2827,16077.995,17154.523,-69.593956,9.324484602868324,-0.08560578,-2.7812743e-07,1.4297909e-05,1.2559692e-05,1.0,41,0.020410588,1.1898079e-06,0,-1.237209346456167e-08,1.0
