True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,288.44775,1315.7633,1347.0098,-77.634964,2.467478170496179,0.016123474,2.0440615e-05,1.7279977e-05,1.6487593e-05,1.0,40,0.010050671,7.4614686e-06,0,-9.086347406979358e-10,1.0
1,1,6057573.0,390.74185,1522.2937,1571.6416,-75.60412,3.0194777700526174,0.016210837,-1.13561055e-05,1.7259294e-05,1.6192464e-05,1.0,40,0.014173344,9.018178e-06,0,-7.256021698620114e-10,1.0
2,2,5242039.0,410.9409,1701.7915,1750.7046,-76.42436,3.435484589805128,0.016213054,-1.6714435e-05,1.7840768e-05,1.6857784e-05,1.0,40,0.01958573,1.1187341e-05,0,-1.575729057284055e-09,1.0
3,3,4536288.0,438.82208,1961.2164,2009.7101,-77.3878,4.803493694780627,0.016205322,-1.5765561e-05,1.7889326e-05,1.7036415e-05,1.0,40,0.018250171,9.080997e-06,0,1.6880668348701672e-09,1.0
4,4,3925558.5,500.10074,2215.6077,2271.3472,-77.28051,5.355490521033062,0.016152557,-5.70004e-06,1.8298935e-05,1.7411832e-05,1.0,40,0.020561058,9.052363e-06,0,3.4068446718341267e-09,1.0
5,5,3397055.0,553.7125,2483.35,2544.332,-77.430374,5.771481687464984,0.016187416,-6.2768045e-06,1.886599e-05,1.7972478e-05,1.0,40,0.021302477,8.372523e-06,0,4.823968324375174e-09,1.0
6,6,2939708.2,638.5331,2807.4844,2879.1826,-77.186646,6.323497846984537,0.016120063,3.1933318e-06,1.9284063e-05,1.8335588e-05,1.0,40,0.02018801,7.0117153e-06,0,7.813982166324093e-09,1.0
7,7,2543924.5,711.5973,3198.8767,3277.0693,-77.45863,6.875500673224451,0.016179964,-4.8529644e-05,1.9557729e-05,1.8635548e-05,1.0,40,0.020745395,6.330472e-06,0,3.053996391801977e-09,1.0
8,8,2201436.2,757.35254,3636.7964,3714.8176,-78.23644,7.427499366080156,0.016159674,-3.5115158e-05,1.9879022e-05,1.9052764e-05,1.0,40,0.02025833,5.453385e-06,0,-2.526044089778326e-09,1.0
9,9,1905053.1,924.11975,4149.406,4251.0664,-77.44449,7.979482672322774,0.016152259,-1.2937536e-05,2.0133863e-05,1.918241e-05,1.0,40,0.020687876,4.8665142e-06,0,-4.66704533468803e-09,1.0
10,10,1648567.4,1052.5652,4740.1333,4855.5903,-77.480385,8.531483285216382,0.016151644,-9.030405e-06,2.0366804e-05,1.9409748e-05,1.0,40,0.019922672,4.103038e-06,0,-3.802330707698173e-09,1.0
11,11,1426616.2,1117.7893,5652.1875,5761.656,-78.8134,9.250488679361297,0.01616776,-8.324617e-06,1.9737694e-05,1.899481e-05,1.0,41,0.019532558,3.3900944e-06,0,1.057648735221998e-09,1.0
12,12,1234551.2,1553.1344,6446.7676,6631.217,-76.45461,9.802500918885926,0.016133497,-2.2725187e-06,1.9997191e-05,1.8900208e-05,1.0,41,0.020673279,3.1175693e-06,0,1.7933995281775121e-10,1.0
13,13,1068345.5,1709.9254,7232.9497,7432.322,-76.699036,10.354496145126177,0.016157066,-1.0453415e-06,2.0596479e-05,1.9506298e-05,1.0,41,0.020655904,2.7791993e-06,0,-6.443357636195893e-10,1.0
14,14,924510.06,2115.3877,8298.206,8563.591,-75.69869,10.906498891330557,0.016128447,4.015705e-07,2.0745518e-05,1.9479638e-05,1.0,41,0.020047665,2.3410348e-06,0,-8.292855595344563e-10,1.0
15,15,800039.0,2529.373,10763.811,11057.004,-76.77607,11.45848163755727,0.016164333,-1.360051e-06,1.8481742e-05,1.7514594e-05,1.0,41,0.02113758,1.9116915e-06,0,-8.049491360869372e-12,1.0
16,16,692334.1,2929.7888,10580.772,10978.907,-74.52273,12.010490890446818,0.01614149,-7.492561e-07,2.1726364e-05,2.017918e-05,1.0,41,0.02030696,1.849634e-06,0,4.93832107204205e-10,1.0
17,17,599122.25,3646.895,11903.601,12449.721,-72.96655,12.56249107667827,0.01617415,-2.2296879e-06,2.2316513e-05,2.0401581e-05,1.0,41,0.02039044,1.6378231e-06,0,9.80797254904865e-10,1.0
18,18,518454.94,4697.7915,13501.516,14295.46,-70.81489,13.114478329516714,0.016110115,5.051433e-06,2.2736655e-05,2.028128e-05,1.0,41,0.020543113,1.4370376e-06,0,6.088876132189904e-10,1.0
19,19,448662.03,5735.778,15170.928,16219.007,-69.28955,13.666494435776258,0.016171524,-2.110858e-07,2.3382378e-05,2.045806e-05,1.0,41,0.020290967,1.251061e-06,0,-4.0000037687882974e-10,1.0
20,20,388258.97,7048.0806,17031.488,18432.229,-67.518936,14.219493902026443,0.016094482,2.891305e-06,2.4068335e-05,2.054923e-05,1.0,41,0.02070262,1.123175e-06,0,-6.584510797311951e-10,1.0
21,21,335983.9,9361.472,19100.592,21271.336,-63.88987,14.771499794936972,0.016129995,6.138595e-07,2.480018e-05,1.9996727e-05,1.0,41,0.020615838,9.69184e-07,0,-9.548314644026353e-10,1.0
22,22,290751.2,10385.971,20725.191,23181.932,-63.383274,15.32348712781095,0.016148867,-2.777169e-06,2.6411926e-05,2.111047e-05,1.0,41,0.020520158,8.8517896e-07,0,-6.806480945979527e-10,1.0
23,23,251605.19,12978.325,22284.768,25788.521,-59.7841,15.875483340671053,0.01614842,-2.8591041e-06,2.838523e-05,2.119609e-05,1.0,41,0.02024879,7.851861e-07,0,-1.1631173178569851e-10,1.0
24,24,217729.38,15663.204,23978.744,28641.162,-56.846947,16.427497020253213,0.016163811,-3.3767908e-06,3.048433e-05,2.1367232e-05,1.0,41,0.02035322,7.106283e-07,0,5.636328224119956e-10,1.0
