True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,175.82518,1181.3424,1194.3552,-81.53452,2.4684922772285063,-0.012203489,3.7632013e-05,1.9246207e-05,1.8829107e-05,1.0,40,0.009997922,8.370978e-06,0,7.226225374987886e-09,1.0
1,1,6057573.0,252.22694,1451.1079,1472.8655,-80.13954,3.020481716754148,-0.0121604875,-1.8184273e-05,1.810597e-05,1.7574988e-05,1.0,40,0.014132147,9.595002e-06,0,3.700361412572622e-09,1.0
2,2,5242039.0,255.17847,1658.8926,1678.4042,-81.25504,3.436484323203331,-0.012098332,-1.8054014e-05,1.830213e-05,1.7879076e-05,1.0,40,0.019420814,1.1570999e-05,0,7.203098768867575e-09,1.0
3,3,4536288.0,235.79323,1914.3146,1928.7816,-82.978035,4.804493001516676,-0.012150724,-4.918603e-06,1.8327626e-05,1.805372e-05,1.0,40,0.02039199,1.0572472e-05,0,-6.673020343694386e-10,1.0
4,4,3925558.5,296.79562,2174.9504,2195.1074,-82.22936,5.220480567921186,-0.012137999,-3.887344e-05,1.8641003e-05,1.8300227e-05,1.0,40,0.018833108,8.579584e-06,0,-2.539711750879784e-09,1.0
5,5,3397055.0,413.54547,2458.5972,2493.1345,-80.452,5.636482881003758,-0.012145004,-2.7170649e-05,1.9055931e-05,1.8531626e-05,1.0,40,0.019634645,7.875486e-06,0,-2.3551105212946923e-09,1.0
6,6,2939708.2,399.84766,2826.8696,2855.0078,-81.94918,6.052502767444821,-0.01223289,-9.3704267e-07,1.9151823e-05,1.8776173e-05,1.0,40,0.02139054,7.4922878e-06,0,-4.298024930297591e-09,1.0
7,7,2543924.5,463.00128,3254.4983,3287.2678,-81.903145,6.60448908698163,-0.012177349,-2.5645011e-05,1.9223473e-05,1.884212e-05,1.0,40,0.020702511,6.2977865e-06,0,-1.9283074494877737e-09,1.0
8,8,2201436.2,526.58984,3693.0408,3730.395,-81.88491,7.156501246528933,-0.01224338,-1.0202537e-05,1.9576268e-05,1.9186178e-05,1.0,40,0.020270757,5.433944e-06,0,5.544974903083736e-10,1.0
9,9,1905053.1,615.7224,4254.4995,4298.823,-81.765175,7.7084915660962,-0.012273023,8.105166e-06,1.9636522e-05,1.9233677e-05,1.0,40,0.020609628,4.794249e-06,0,-3.577260363853283e-09,1.0
10,10,1648567.4,728.57886,4870.937,4925.125,-81.49295,8.260481538978638,-0.012245169,-1.3960817e-05,1.9819876e-05,1.9386145e-05,1.0,40,0.01997248,4.055223e-06,0,-3.7662068790369733e-10,1.0
11,11,1426616.2,780.741,5578.6963,5633.064,-82.03317,8.97949327979586,-0.012323236,2.6287241e-06,1.999771e-05,1.9613555e-05,1.0,41,0.01934886,3.4348732e-06,0,-3.3535833376494078e-09,1.0
12,12,1234551.2,803.0046,6587.4395,6636.2017,-83.04997,9.53148271937971,-0.012262217,-1.8498014e-06,1.957016e-05,1.9283616e-05,1.0,41,0.020597368,3.103789e-06,0,-3.6242275407245314e-09,1.0
13,13,1068345.5,1267.5299,7467.741,7574.549,-80.36677,10.083491358935134,-0.012238294,-2.153336e-06,1.994891e-05,1.9390283e-05,1.0,41,0.02064844,2.7260292e-06,0,-4.0025991788973495e-09,1.0
14,14,924510.06,1570.3285,8403.779,8549.236,-79.41579,10.635478478478035,-0.012271458,3.606383e-06,2.04849e-05,1.9793768e-05,1.0,41,0.020086555,2.3495145e-06,0,-3.880510666802037e-09,1.0
15,15,800039.0,-928.63617,8950.689,8998.733,-95.923256,11.187496184691554,-0.012302536,3.1929787e-06,2.2225548e-05,2.1988859e-05,1.0,41,0.019953787,2.2173995e-06,0,-3.4981506894698417e-09,1.0
16,16,692334.1,1661.8846,11160.266,11283.323,-81.53027,11.739493784232764,-0.012208409,-3.8348844e-06,2.0598229e-05,2.0151383e-05,1.0,41,0.020172577,1.7878224e-06,0,-4.4927930284851906e-09,1.0
17,17,599122.25,3172.8655,13062.882,13442.691,-76.34771,12.291499997110805,-0.012219382,-5.3882655e-07,2.0336009e-05,1.9203095e-05,1.0,41,0.020536065,1.5276751e-06,0,-3.894617553217788e-09,1.0
18,18,518454.94,4192.45,14429.041,15025.773,-73.79844,12.843499996670289,-0.01224705,5.300624e-07,2.1275102e-05,1.9618821e-05,1.0,41,0.020527149,1.3661293e-06,0,-4.823951734399164e-09,1.0
