True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,287.23276,2247.5972,2265.8765,-82.71733,2.4694905172509607,-0.02102366,8.24338e-05,1.0115853e-05,9.953297e-06,1.0,40,0.009772875,4.3130663e-06,0,9.18382717733045e-09,1.0
1,1,6057573.0,632.1157,2260.773,2347.4805,-74.37892,3.021482970129,-0.020879414,3.9604085e-05,1.1621563e-05,1.0778901e-05,1.0,40,0.013522782,5.7605516e-06,0,7.278590966406126e-09,1.0
2,2,5242039.0,354.9215,2680.3218,2703.7185,-82.45692,3.4374952032521833,-0.020868255,1.0821567e-05,1.1327471e-05,1.1132273e-05,1.0,40,0.018862352,6.9764483e-06,0,7.855777535250278e-09,1.0
3,3,4536288.0,206.34396,2984.903,2992.0269,-86.04548,4.805477988236817,-0.02081767,-5.180416e-05,1.1754097e-05,1.1698193e-05,1.0,40,0.021821892,7.2933476e-06,0,3.6765369165121025e-10,1.0
4,4,3925558.5,440.5869,3313.9343,3343.094,-82.42695,5.221483101340709,-0.020925323,4.5329525e-06,1.2234178e-05,1.2021686e-05,1.0,40,0.0194253,5.8105757e-06,0,3.3581657765151046e-09,1.0
5,5,3397055.0,420.96063,3632.99,3657.2974,-83.39052,5.637496374401962,-0.020959737,3.900874e-05,1.289595e-05,1.27251005e-05,1.0,40,0.020649126,5.6460067e-06,0,9.03153775712124e-09,1.0
6,6,2939708.2,607.3409,4222.4473,4265.9023,-81.814926,6.189486107294215,-0.02085361,-1.1653754e-05,1.2821878e-05,1.2561986e-05,1.0,40,0.020759985,4.8664933e-06,0,5.957575032615144e-09,1.0
7,7,2543924.5,453.89075,4838.1343,4859.3784,-84.64047,6.741478666866897,-0.02087239,-1.3142181e-05,1.2931175e-05,1.2818357e-05,1.0,40,0.020164281,4.1495596e-06,0,-7.076052633894708e-10,1.0
8,8,2201436.2,554.41364,5571.967,5599.481,-84.31774,7.46047878099489,-0.020952694,-1.5709476e-07,1.2974944e-05,1.2847748e-05,1.0,41,0.0201201,3.593208e-06,0,-4.294043567423639e-09,1.0
9,9,1905053.1,120.622116,6738.729,6739.8086,-88.974525,8.012491713889176,-0.020935757,2.4648698e-06,1.2397527e-05,1.2393555e-05,1.0,41,0.020981751,3.1131078e-06,0,-5.6197295202640165e-09,1.0
10,10,1648567.4,539.43964,7930.421,7948.7466,-86.10864,8.564498460124014,-0.020992529,6.8279564e-06,1.2173549e-05,1.2117482e-05,1.0,41,0.020108432,2.5297613e-06,0,-5.301150539849352e-09,1.0
11,11,1426616.2,254.6417,8474.209,8478.034,-88.27884,9.11648384630098,-0.02090479,2.5414733e-08,1.3164786e-05,1.315291e-05,1.0,41,0.020596515,2.4293975e-06,0,-4.910464806035877e-09,1.0
12,12,1234551.2,1035.4739,10137.775,10190.52,-84.16802,9.668495632562554,-0.02085225,-9.320865e-06,1.2716521e-05,1.2585226e-05,1.0,41,0.020252766,1.9874126e-06,0,-2.649235802563352e-09,1.0
13,13,1068345.5,866.4124,10672.141,10707.253,-85.35865,10.220503818738507,-0.020837344,-7.0173496e-06,1.3959083e-05,1.38676805e-05,1.0,41,0.020759681,1.9388428e-06,0,-4.1804307395175835e-09,1.0
14,14,924510.06,1180.841,13619.954,13671.047,-85.04488,10.772478404949652,-0.020835854,-1.3570357e-05,1.2639586e-05,1.2545287e-05,1.0,41,0.020340508,1.487853e-06,0,-3.3880000257448094e-09,1.0
15,15,800039.0,2144.2449,15682.61,15828.5205,-82.21436,11.324491817882517,-0.020773642,-1.5415779e-05,1.2685005e-05,1.2452217e-05,1.0,41,0.021078536,1.3316808e-06,0,-5.494508085286595e-09,1.0
16,16,692334.1,3585.2026,16886.217,17262.62,-78.01322,11.876501604070654,-0.02076319,-1.1508923e-05,1.361357e-05,1.302637e-05,1.0,41,0.020359557,1.1794014e-06,0,-5.353314918608021e-09,1.0
17,17,599122.25,1450.488,20449.553,20500.93,-85.9428,12.428483923635213,-0.020746663,-1.627238e-05,1.2990352e-05,1.2925323e-05,1.0,41,0.020537797,1.0017983e-06,0,-6.002292527714362e-09,1.0
18,18,518454.94,2068.6987,24032.25,24121.123,-85.0801,12.980479789868696,-0.021154996,1.5732894e-05,1.277364e-05,1.2679686e-05,1.0,41,0.020416755,8.464264e-07,0,-5.952947343972583e-09,1.0
19,19,448662.03,2855.049,25806.387,25963.838,-83.686844,13.532478616078151,-0.02086626,-1.6021332e-06,1.3745914e-05,1.3579702e-05,1.0,41,0.020045554,7.720567e-07,0,-7.129915416573991e-09,1.0
20,20,388258.97,7594.5503,31812.85,32706.797,-76.57331,14.084494695620378,-0.021031264,9.08864e-06,1.2885346e-05,1.2190603e-05,1.0,41,0.020562679,6.286974e-07,0,-7.75302568491851e-09,1.0
21,21,335983.9,4265.384,34001.957,34268.45,-82.84987,14.636486215196783,-0.020879712,-3.371204e-06,1.3931495e-05,1.3715658e-05,1.0,41,0.020426765,5.960808e-07,0,-1.0160291202383734e-08,1.0
22,22,290751.2,6587.24,40461.797,40994.496,-80.75329,15.18850213472615,-0.020896351,-3.1235295e-06,1.3528619e-05,1.317931e-05,1.0,41,0.0206351,5.033627e-07,0,-1.1396466739971423e-08,1.0
23,23,251605.19,7718.495,47712.895,48333.17,-80.81089,15.740478400926804,-0.020778673,-1.0415829e-05,1.3257597e-05,1.29195005e-05,1.0,41,0.020355644,4.2115266e-07,0,-1.1311926389740595e-08,1.0
24,24,217729.38,7025.8687,54812.816,55261.266,-82.695694,16.45950104840449,-0.020876527,-3.7185703e-06,1.3335859e-05,1.3120294e-05,1.0,42,0.01950388,3.5293945e-07,0,-1.3192327273351721e-08,1.0
25,25,188418.58,9785.848,61670.348,62441.93,-80.98348,16.87549344150466,-0.020993311,-2.149404e-06,1.3696828e-05,1.3360422e-05,1.0,42,0.021589927,3.457601e-07,0,-1.3643677538593598e-08,1.0
26,26,163051.14,14050.62,70448.56,71836.06,-78.72064,17.427489467751002,-0.021097444,-7.929369e-07,1.3855562e-05,1.3325496e-05,1.0,42,0.020735156,2.8864548e-07,0,-1.4182994012323431e-08,1.0
27,27,141098.2,15140.959,80805.31,82211.6,-79.38722,17.979501467285445,-0.0208347,-2.29766e-06,1.3959142e-05,1.3485664e-05,1.0,42,0.020250725,2.4632442e-07,0,-1.4542609836094616e-08,1.0
28,28,122105.11,25859.693,96676.87,100075.67,-75.02477,18.395501780352788,-0.020970188,-1.4213484e-06,1.3482293e-05,1.25820625e-05,1.0,42,0.021922065,2.1905488e-07,0,-1.4747677618496811e-08,1.0
29,29,105663.59,31000.412,111316.11,115552.164,-74.43802,18.947496553271776,-0.02091489,-1.3751578e-06,1.3531213e-05,1.255731e-05,1.0,42,0.020605033,1.7831802e-07,0,-1.4852376994237273e-08,1.0
30,30,91439.65,40632.83,121682.875,128287.76,-71.5346,19.36349334634724,-0.020837158,-1.9203153e-06,1.4303955e-05,1.2868994e-05,1.0,42,0.021688564,1.6906183e-07,0,-1.5028375993763424e-08,1.0
31,31,79127.08,39984.344,129761.484,135782.14,-72.873985,19.916494332632283,-0.020760544,-2.5008603e-06,1.5500624e-05,1.4156487e-05,1.0,42,0.020135399,1.4829195e-07,0,-1.5247487094700584e-08,1.0
32,32,68475.36,49561.97,147061.6,155188.6,-71.37541,20.332496699033072,-0.020838145,-1.5895331e-06,1.580471e-05,1.4192715e-05,1.0,42,0.0209911,1.3526187e-07,0,-1.5516245203151227e-08,1.0
33,33,59252.523,74230.18,158957.08,175435.1,-64.96825,20.74849637216539,-0.020861063,-1.2533496e-06,1.6897926e-05,1.3872675e-05,1.0,42,0.02169908,1.2368723e-07,0,-1.5418255208589008e-08,1.0
34,34,51282.285,80568.21,186414.03,203079.86,-66.625984,21.30050311834202,-0.020947663,-1.0663533e-06,1.6648464e-05,1.4028062e-05,1.0,42,0.020139912,9.9172375e-08,0,-1.550976183283052e-08,1.0
35,35,44369.8,105850.52,200921.84,227098.92,-62.218647,21.716501724760747,-0.020934751,-1.2762589e-06,1.7852764e-05,1.3974287e-05,1.0,42,0.02053903,9.04409e-08,0,-1.5578701929188692e-08,1.0
36,36,38403.727,131542.78,209753.9,247588.78,-57.90698,22.132482171204174,-0.020929664,-3.0328235e-07,1.9757716e-05,1.41806095e-05,1.0,42,0.02074568,8.379087e-08,0,-1.5614700233797063e-08,1.0
37,37,33226.32,155538.69,235332.17,282087.78,-56.537987,22.548489764303667,-0.020891413,-6.6852084e-07,2.0354319e-05,1.4166111e-05,1.0,42,0.021006512,7.4468e-08,0,-1.573384750321289e-08,1.0
38,38,28754.086,186841.95,238546.92,303009.16,-51.93017,22.96448026408325,-0.020816626,-1.7729902e-06,2.320314e-05,1.4380795e-05,1.0,42,0.021120615,6.970289e-08,0,-1.5725692851765753e-08,1.0
39,39,24884.947,223183.23,244879.27,331325.53,-47.653923,23.380481830477947,-0.020789945,-2.0676398e-06,2.6117486e-05,1.4266769e-05,1.0,42,0.021090394,6.3654596e-08,0,-1.590180743161667e-08,1.0
40,40,21553.963,261785.02,243329.64,357408.3,-42.907516,23.79650158356526,-0.020834234,-2.073041e-06,3.0345758e-05,1.4065615e-05,1.0,42,0.021112608,5.9071397e-08,0,-1.624840556286965e-08,1.0
41,41,18631.234,287326.84,250055.5,380899.56,-41.03248,24.21248011002899,-0.020978518,-2.6212078e-07,3.4161905e-05,1.472292e-05,1.0,42,0.021001125,5.5135597e-08,0,-1.6297423450388315e-08,1.0
42,42,16126.037,317737.8,234804.39,395082.8,-36.46395,24.62849740977981,-0.020904865,-9.0543267e-07,4.20326e-05,1.4846442e-05,1.0,42,0.020822573,5.2704326e-08,0,-1.6421368847841202e-08,1.0
43,43,13954.87,349977.88,252403.06,431499.5,-35.799038,25.210500957415206,-0.020882899,-8.5991934e-07,4.5185567e-05,1.5460673e-05,1.0,43,0.02019693,4.680638e-08,0,-1.654556012080673e-08,1.0
