True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,123.45704,1481.5796,1486.7144,-85.236664,2.468473717191955,-0.0003831083,-1.3197923e-05,1.5346028e-05,1.5240207e-05,1.0,40,0.009929883,6.6790794e-06,0,6.223296350735078e-09,1.0
1,1,6057573.0,327.45078,1752.2626,1782.596,-79.41505,3.0204832634481136,-0.00033045493,-1.8295916e-05,1.4994165e-05,1.4488214e-05,1.0,40,0.014066399,7.890963e-06,0,6.627184221640745e-09,1.0
2,2,5242039.0,246.45737,2047.5957,2062.3748,-83.13665,3.436486029851949,-0.00041986845,4.0664578e-05,1.4827765e-05,1.4616014e-05,1.0,40,0.019550424,9.479569e-06,0,7.456887310455488e-09,1.0
3,3,4536288.0,194.0552,2326.0242,2334.105,-85.23098,4.80449358819169,-0.00035329728,-2.538455e-05,1.508361e-05,1.49793495e-05,1.0,40,0.018193068,7.794451e-06,0,6.1504859280603345e-09,1.0
4,4,3925558.5,242.41805,2691.5122,2702.4072,-84.85339,5.356478387751849,-0.00039698862,1.3723981e-05,1.5063376e-05,1.4942162e-05,1.0,40,0.020521825,7.5939056e-06,0,6.2020404533313925e-09,1.0
5,5,3397055.0,292.32047,3063.0354,3076.9526,-84.54849,5.772494914155686,-0.00048202387,3.06921e-05,1.5295565e-05,1.5157513e-05,1.0,40,0.02136485,6.94351e-06,0,5.768398036138933e-09,1.0
6,6,2939708.2,320.70425,3517.2583,3531.8489,-84.79017,6.324478807015112,-0.00041819154,-7.802455e-06,1.5392587e-05,1.5265672e-05,1.0,40,0.020259377,5.736196e-06,0,8.531052453987639e-09,1.0
7,7,2543924.5,303.75293,4011.5154,4022.999,-85.669815,6.8764926466101315,-0.00042365064,-1.1114214e-05,1.5595793e-05,1.5506883e-05,1.0,40,0.020694468,5.14404e-06,0,9.61608650422679e-09,1.0
8,8,2201436.2,365.4374,4480.822,4495.6987,-85.33751,7.428488699457375,-0.00042605415,-2.4156589e-05,1.613453e-05,1.6027925e-05,1.0,40,0.020766707,4.619239e-06,0,7.994627331072479e-09,1.0
9,9,1905053.1,244.2458,5397.571,5403.094,-87.40907,8.147486573638162,-0.00042920295,-2.2427394e-06,1.5477994e-05,1.5446365e-05,1.0,41,0.019467358,3.6030017e-06,0,5.317208111282273e-09,1.0
10,10,1648567.4,187.67413,6345.8086,6348.583,-88.306,8.699480733164819,-0.00037056883,-3.723159e-06,1.5213406e-05,1.5200113e-05,1.0,41,0.019973032,3.1460615e-06,0,4.754235801986479e-09,1.0
11,11,1426616.2,246.86423,7339.397,7343.5474,-88.073555,9.25149825270637,-0.00043015313,-9.2988967e-07,1.5200315e-05,1.5183138e-05,1.0,41,0.02025385,2.7580472e-06,0,4.052786133412509e-09,1.0
12,12,1234551.2,165.99162,8462.269,8463.896,-88.87626,9.803484332252992,-0.0005077729,5.8801015e-06,1.5234359e-05,1.5228499e-05,1.0,41,0.020803371,2.4578953e-06,0,3.876374566109872e-09,1.0
13,13,1068345.5,230.81123,9737.996,9740.731,-88.64222,10.355482465150999,-0.0005390556,5.4536627e-06,1.5298147e-05,1.5289555e-05,1.0,41,0.020740695,2.129275e-06,0,3.994869567583868e-09,1.0
14,14,924510.06,64.671,11285.58,11285.766,-89.67168,10.907482064707438,-0.0004937246,3.9676434e-06,1.5254031e-05,1.52535285e-05,1.0,41,0.02032996,1.8013807e-06,0,4.269037310103209e-09,1.0
15,15,800039.0,-80.50149,12458.838,12459.098,-90.37021,11.459478144271998,-0.000398386,-7.657944e-06,1.5967298e-05,1.5966632e-05,1.0,41,0.020422546,1.6391674e-06,0,4.567577960787143e-09,1.0
16,16,692334.1,219.0542,14795.918,14797.539,-89.151794,12.011482437170343,-0.00040811178,-4.1756675e-06,1.5536833e-05,1.553343e-05,1.0,41,0.020389866,1.3779228e-06,0,4.964029115973921e-09,1.0
17,17,599122.25,246.2977,17092.396,17094.172,-89.17444,12.563500970049063,-0.0005136233,5.4015213e-06,1.5541815e-05,1.5538588e-05,1.0,41,0.020466235,1.1972639e-06,0,5.494499557465183e-09,1.0
18,18,518454.94,344.02438,19837.373,19840.355,-89.00646,13.11549496956286,-0.00047419855,2.7423293e-06,1.5474798e-05,1.5470145e-05,1.0,41,0.020581996,1.0373805e-06,0,6.122079939081636e-09,1.0
19,19,448662.03,403.05563,23131.527,23135.04,-89.00175,13.667485955782467,-0.0004221974,-5.3134595e-06,1.5335449e-05,1.5330794e-05,1.0,41,0.020266533,8.760103e-07,0,5.2225401034241436e-09,1.0
20,20,388258.97,669.8114,26581.65,26590.088,-88.55655,14.219482915388653,-0.00044861715,3.4648547e-06,1.5421148e-05,1.5411362e-05,1.0,41,0.020858234,7.8443645e-07,0,5.235317395613176e-09,1.0
21,21,335983.9,2982.678,33923.9,34054.77,-84.97533,14.771501928247744,-0.0004232221,-1.4475753e-06,1.396355e-05,1.3856435e-05,1.0,41,0.020630885,6.058149e-07,0,5.169108936486724e-09,1.0
22,22,290751.2,555.7493,35209.707,35214.094,-89.09572,15.323480887775077,-0.00038407685,-9.224037e-06,1.5546628e-05,1.5542755e-05,1.0,41,0.02055683,5.8376713e-07,0,6.651324897168008e-09,1.0
23,23,251605.19,1848.1624,40709.582,40751.51,-87.40063,15.875502780691022,-0.0004359476,2.0142163e-06,1.5538313e-05,1.5506355e-05,1.0,41,0.020279055,4.9762707e-07,0,7.415532173526332e-09,1.0
24,24,217729.38,1552.8307,47254.56,47280.066,-88.11788,16.427490620262688,-0.00047224222,1.9881459e-06,1.5468899e-05,1.5452213e-05,1.0,41,0.020411842,4.3172193e-07,0,7.738905857466863e-09,1.0
