True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,256.58344,1729.9552,1748.8796,-81.56351,83.19350131144165,0.05796137,1.8728917e-05,1.3142746e-05,1.2859852e-05,2.0,40,0.00998194,5.7076195e-06,0,4.432649551496976e-08,2.0
111,111,6057573.0,397.47504,1927.6948,1968.2463,-78.34935,83.74549245767412,0.05803834,-1.5696772e-06,1.3629602e-05,1.3073771e-05,2.0,40,0.014104317,7.1659306e-06,0,4.0583099355443786e-08,2.0
112,112,5242039.0,421.62823,2224.9602,2264.557,-79.26973,84.16150647742325,0.05804542,-1.6547e-05,1.36457575e-05,1.31727265e-05,2.0,40,0.019560667,8.637746e-06,0,3.968615294567633e-08,2.0
113,113,4536288.0,377.89008,2522.7559,2550.9014,-81.48086,85.52948675575317,0.058032956,-3.2752294e-05,1.3907347e-05,1.3602145e-05,2.0,40,0.018186465,7.129427e-06,0,5.3238397377165985e-08,2.0
114,114,3925558.5,497.97583,2914.557,2956.7925,-80.30418,86.08149766197312,0.0580299,-2.0956466e-05,1.3910609e-05,1.3516042e-05,2.0,40,0.020383162,6.893674e-06,0,5.400992654598487e-08,2.0
115,115,3397055.0,619.37427,3274.31,3332.3762,-79.28839,86.4974928550364,0.058030125,-1.2770095e-05,1.4308621e-05,1.3814313e-05,2.0,40,0.021274673,6.384235e-06,0,5.2119685417866415e-08,2.0
116,116,2939708.2,720.0394,3720.5054,3789.5405,-79.04681,87.04948237459757,0.058012757,-3.161736e-05,1.4551707e-05,1.4026352e-05,2.0,40,0.020244721,5.3422627e-06,0,5.0248295993291945e-08,2.0
117,117,2543924.5,871.97144,4198.1157,4287.7163,-78.2662,87.60149352080771,0.05796607,-3.206927e-06,1.4902581e-05,1.428625e-05,2.0,40,0.020594504,4.80314e-06,0,5.300102771808923e-08,2.0
118,118,2201436.2,1031.584,4813.1753,4922.4814,-77.90309,88.1535004003963,0.058012255,-1.0370001e-05,1.502043e-05,1.4360763e-05,2.0,40,0.020854702,4.2366237e-06,0,4.769435420698424e-08,2.0
119,119,1905053.1,1024.9448,5711.233,5802.473,-79.82593,88.87148803446325,0.057979316,-1.0118401e-06,1.462794e-05,1.4171526e-05,2.0,41,0.019523438,3.3646754e-06,0,4.5377622252337186e-08,2.0
120,120,1648567.4,1388.765,6570.2676,6715.436,-78.064995,89.4235060873616,0.05800624,-1.8758777e-06,1.4693674e-05,1.406527e-05,2.0,41,0.019985646,2.9760756e-06,0,4.474281174401777e-08,2.0
121,121,1426616.2,1685.3695,7548.0986,7733.9683,-77.41323,89.97550080690417,0.057969496,1.0402961e-06,1.4780034e-05,1.4078156e-05,2.0,41,0.020269059,2.6207838e-06,0,4.497297306787355e-08,2.0
122,122,1234551.2,2050.3596,8465.414,8710.179,-76.38491,90.52750053981435,0.057963386,4.2391483e-07,1.5228698e-05,1.4384841e-05,2.0,41,0.020770714,2.3846483e-06,0,4.507350268097375e-08,2.0
123,123,1068345.5,2690.3816,9590.465,9960.681,-74.32977,91.07949091269984,0.05796363,1.5058407e-06,1.553348e-05,1.4400251e-05,2.0,41,0.020649217,2.073073e-06,0,4.580997507025507e-08,2.0
124,124,924510.06,3596.6377,10969.58,11544.154,-71.84704,91.63149368556333,0.05800352,-1.0248617e-06,1.5693451e-05,1.4170144e-05,2.0,41,0.020318637,1.7600801e-06,0,4.577931700147294e-08,2.0
125,125,800039.0,4278.891,12195.286,12924.16,-70.66585,92.18349403180764,0.05797913,1.3121743e-06,1.6312366e-05,1.4524336e-05,2.0,41,0.020583939,1.5926713e-06,0,4.59364736541556e-08,2.0
126,126,692334.1,5643.041,13654.987,14775.066,-67.54672,92.73550541800796,0.057958633,-1.1161073e-06,1.6835e-05,1.43792695e-05,2.0,41,0.020460106,1.3847725e-06,0,4.699306045437939e-08,2.0
127,127,599122.25,6850.4067,15250.723,16718.63,-65.811066,93.28750677753123,0.05796892,-6.77001e-08,1.7418643e-05,1.4494181e-05,2.0,41,0.020479996,1.2249805e-06,0,4.7042012259664054e-08,2.0
128,128,518454.94,8581.893,16300.719,18421.79,-62.234394,93.83950680374983,0.057980154,2.3583505e-07,1.8832256e-05,1.4745254e-05,2.0,41,0.02057385,1.1168215e-06,0,4.756842558115911e-08,2.0
129,129,448662.03,10438.238,18278.941,21049.383,-60.27136,94.3915075766563,0.057995934,-7.328708e-08,1.9406614e-05,1.4634339e-05,2.0,41,0.020187397,9.590493e-07,0,4.666928566818819e-08,2.0
130,130,388258.97,12874.742,19375.303,23262.875,-56.396263,94.94349696286372,0.058002047,-1.3696885e-08,2.1156808e-05,1.4676428e-05,2.0,41,0.020786986,8.9356905e-07,0,4.667501013576785e-08,2.0
131,131,335983.9,16020.799,21123.96,26512.03,-52.822655,95.49549986908096,0.057977825,1.0347101e-06,2.2424681e-05,1.42361005e-05,2.0,41,0.020681534,7.8008117e-07,0,4.705928152333409e-08,2.0
132,132,290751.2,17817.25,21127.914,27637.713,-49.858936,96.0474969886418,0.05800417,5.9337344e-07,2.5908485e-05,1.5140878e-05,2.0,41,0.020440709,7.395948e-07,0,4.7030474244740916e-08,2.0
133,133,251605.19,21299.041,21597.438,30333.125,-45.398552,96.59950096151442,0.057995226,4.9840224e-07,2.928858e-05,1.4848018e-05,2.0,41,0.020507302,6.7606953e-07,0,4.669887047998521e-08,2.0
134,134,217729.38,24262.506,21332.713,32307.18,-41.32342,97.1514992810844,0.05801054,6.5482544e-07,3.4265497e-05,1.49400175e-05,2.0,41,0.020150118,6.23704e-07,0,4.621064764756729e-08,2.0
135,135,188418.58,27464.799,21536.24,34901.645,-38.101406,97.7034864272864,0.05797844,3.401178e-07,3.9221708e-05,1.4933943e-05,2.0,41,0.0208354,5.969747e-07,0,4.554511673976217e-08,2.0
136,136,163051.14,29668.633,20401.672,36006.332,-34.51441,98.2554982935253,0.05793223,5.243236e-06,4.7844336e-05,1.5360463e-05,2.0,41,0.020225566,5.6172246e-07,0,4.640099025402123e-08,2.0
137,137,141098.2,32420.438,19583.629,37876.156,-31.134157,98.6714835932653,0.057957254,3.7013522e-06,5.7597743e-05,1.5397847e-05,2.0,41,0.022010786,5.8112516e-07,0,4.6519134551324723e-08,2.0
138,138,122105.11,34306.266,17296.682,38419.984,-26.756525,99.22349708617548,0.05796657,-7.8872695e-08,7.5356984e-05,1.5273365e-05,2.0,41,0.020429825,5.3174995e-07,0,4.5972026753439365e-08,2.0
