True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,9.825425,1129.5824,1129.6251,-89.50164,82.89648524401127,-0.0007820132,-1.5244508e-05,2.0128113e-05,2.012659e-05,2.0,40,0.010155276,8.989953e-06,0,-8.050907059333411e-08,2.0
111,111,6057573.0,160.10445,1368.7993,1378.131,-83.3286,83.44849849687307,-0.0007145289,-6.579546e-05,1.9194717e-05,1.8935652e-05,2.0,40,0.014379903,1.0434352e-05,0,-8.882317657323312e-08,2.0
112,112,5242039.0,201.79216,1495.3699,1508.9238,-82.31467,83.86448561001453,-0.00082303997,-2.7375316e-05,2.0303516e-05,1.99404e-05,2.0,40,0.019810311,1.3128768e-05,0,-8.9495301598236e-08,2.0
113,113,4536288.0,188.14359,1675.7399,1686.2687,-83.59395,85.0964947885077,-0.0007546242,-6.369301e-05,2.0936926e-05,2.0676287e-05,2.0,40,0.020526296,1.21726125e-05,0,-9.688924717857184e-08,2.0
114,114,3925558.5,245.18797,1960.7644,1976.0349,-82.87232,85.51248299490544,-0.00077226845,-2.9514922e-05,2.0677273e-05,2.0358926e-05,2.0,40,0.019449202,9.84254e-06,0,-1.020773264514193e-07,2.0
115,115,3397055.0,308.07468,2202.0164,2223.4626,-82.03569,85.92848434802727,-0.0008929462,-1.7663302e-05,2.1276344e-05,2.0867885e-05,2.0,40,0.020625144,9.276137e-06,0,-1.0595619142061924e-07,2.0
116,116,2939708.2,323.5514,2524.7104,2545.3582,-82.69713,86.48050277426955,-0.0007574376,-7.18608e-05,2.1443926e-05,2.1097436e-05,2.0,40,0.020679455,8.12438e-06,0,-1.1354747768253285e-07,2.0
117,117,2543924.5,416.9141,2857.2666,2887.5232,-81.69835,87.03250029377523,-0.0007885899,-6.555357e-05,2.189602e-05,2.1439553e-05,2.0,40,0.020249968,7.0129195e-06,0,-1.1820989267776759e-07,2.0
118,118,2201436.2,500.02487,3345.8577,3383.0146,-81.50028,87.58449663998908,-0.0009055226,-3.4110464e-05,2.16076e-05,2.1135558e-05,2.0,40,0.021046773,6.221307e-06,0,-1.2859332407060483e-07,2.0
119,119,1905053.1,577.64935,3870.3508,3913.2205,-81.51128,88.1364923462097,-0.0008542108,-4.108747e-05,2.1585529e-05,2.1115178e-05,2.0,40,0.020688863,5.286915e-06,0,-1.4390624726971878e-07,2.0
120,120,1648567.4,649.6023,4452.879,4500.0127,-81.700035,88.68848306578002,-0.0009171116,-2.5291496e-05,2.1680664e-05,2.1228869e-05,2.0,40,0.019927237,4.4282624e-06,0,-1.4572599390167715e-07,2.0
121,121,1426616.2,742.98334,5007.4004,5062.221,-81.560196,89.24048703865265,-0.0009014982,-4.2860297e-06,2.2279255e-05,2.1799326e-05,2.0,40,0.020654574,4.0801406e-06,0,-1.5467095268449702e-07,2.0
122,122,1234551.2,643.85486,5739.996,5775.9937,-83.59989,89.95950104613439,-0.00080846995,-4.8069587e-06,2.2459464e-05,2.218039e-05,2.0,41,0.019518185,3.379191e-06,0,-1.5186820893645602e-07,2.0
123,123,1068345.5,905.22656,6747.945,6808.3916,-82.359474,90.51150472569861,-0.0008374609,1.934146e-06,2.207684e-05,2.1686572e-05,2.0,41,0.020422818,2.9996538e-06,0,-1.5108697808620202e-07,2.0
124,124,924510.06,1155.743,7787.791,7873.0825,-81.55866,91.06350781858782,-0.0007828513,-9.162582e-06,2.2105187e-05,2.1628837e-05,2.0,41,0.02025102,2.5721845e-06,0,-1.501854357906996e-07,2.0
125,125,800039.0,3267.247,9296.678,9854.092,-70.63636,91.61548819145537,-0.0007243662,-8.868355e-06,2.1398393e-05,1.9045989e-05,2.0,41,0.021146357,2.1459468e-06,0,-1.5009150713350137e-07,2.0
126,126,692334.1,2231.825,10658.757,10889.91,-78.17376,92.16749611104024,-0.0008326539,-1.8497999e-06,2.1567403e-05,2.0661524e-05,2.0,41,0.020654202,1.8966366e-06,0,-1.514602887511995e-07,2.0
127,127,599122.25,2313.2324,11706.657,11933.016,-78.822365,92.71950800393824,-0.00094082975,9.304655e-06,2.269195e-05,2.1839223e-05,2.0,41,0.020602778,1.7265357e-06,0,-1.5010140610390878e-07,2.0
128,128,518454.94,2947.456,13201.044,13526.088,-77.41375,93.27148808343918,-0.00077390805,-4.5778957e-06,2.325417e-05,2.2149961e-05,2.0,41,0.020598868,1.5228992e-06,0,-1.5052297520953e-07,2.0
129,129,448662.03,3698.9006,15006.426,15455.571,-76.15331,93.82349992301897,-0.00081009086,-2.1607848e-06,2.3638697e-05,2.228476e-05,2.0,41,0.020139463,1.3030552e-06,0,-1.5192005750489005e-07,2.0
130,130,388258.97,4824.056,16927.525,17601.496,-74.09335,94.37549210924772,-0.00067147077,-1.4268677e-05,2.4216153e-05,2.239716e-05,2.0,41,0.020957874,1.190687e-06,0,-1.5340190890223543e-07,2.0
131,131,335983.9,5566.584,21837.127,22535.46,-75.69909,94.9275014687737,-0.00080474355,-4.4251947e-06,2.1692327e-05,2.0368743e-05,2.0,41,0.020113774,8.925388e-07,0,-1.5357561587550983e-07,2.0
132,132,290751.2,7469.8906,21560.086,22817.463,-70.89041,95.47948386831558,-0.00094582303,1.0328854e-05,2.5389149e-05,2.2668062e-05,2.0,41,0.020571603,9.015728e-07,0,-1.5397889099579645e-07,2.0
133,133,251605.19,9628.578,24109.787,25961.344,-68.23002,96.03149365456193,-0.0008335296,-2.7998348e-07,2.6236577e-05,2.2627657e-05,2.0,41,0.020146396,7.7601516e-07,0,-1.5329692463742518e-07,2.0
134,134,217729.38,11923.302,26275.68,28854.4,-65.59254,96.58350410746061,-0.0008193136,-2.3209345e-06,2.781949e-05,2.3069222e-05,2.0,41,0.020523097,7.11264e-07,0,-1.5483598231498202e-07,2.0
135,135,188418.58,15158.676,28485.049,32267.375,-61.979767,97.13549690696527,-0.000751904,-8.19611e-06,2.9653736e-05,2.3109264e-05,2.0,41,0.020742869,6.428434e-07,0,-1.5496391002362092e-07,2.0
136,136,163051.14,18184.768,31622.53,36478.35,-60.09863,97.68750202652882,-0.00076662307,-5.160759e-06,3.0867377e-05,2.3196502e-05,2.0,41,0.020178061,5.5315166e-07,0,-1.5416065792942313e-07,2.0
137,137,141098.2,22286.363,33995.46,40649.395,-56.7524,98.23949242607341,-0.00066742767,-1.4404616e-05,3.31801e-05,2.3206594e-05,2.0,41,0.020402934,5.0192466e-07,0,-1.5420504414792821e-07,2.0
138,138,122105.11,25383.65,34669.19,42968.39,-53.789627,98.79148293231265,-0.00087248854,8.5967e-07,3.7596084e-05,2.4475516e-05,2.0,41,0.020267101,4.7167464e-07,0,-1.5339190447193512e-07,2.0
139,139,105663.59,30081.291,36389.21,47212.91,-50.421024,99.20749857873307,-0.00075054384,-6.6933294e-06,4.1392545e-05,2.4589282e-05,2.0,41,0.021901777,4.6389383e-07,0,-1.5405192990722503e-07,2.0
140,140,91439.65,33894.48,40940.098,53150.047,-50.378498,99.92648661290877,-0.00074234593,-3.2358386e-07,4.2514464e-05,2.5224766e-05,2.0,42,0.018559305,3.49187e-07,0,-1.5517073256136528e-07,2.0
