True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
220,220,7000018.5,1054.2506,2821.909,3012.4102,-69.51457,162.99849923534202,0.0066866833,4.7748704e-06,8.057085e-06,7.070266e-06,3.0,40,0.010182927,3.3803256e-06,0,3.562362222842383e-08,3.0
221,221,6057573.0,1351.924,3237.6711,3508.5913,-67.33651,163.55050624822616,0.0067277662,-2.5793888e-05,8.115005e-06,6.910169e-06,3.0,40,0.01450974,4.135489e-06,0,3.379625825301701e-08,3.0
222,222,5242039.0,1142.7852,3734.9602,3905.8784,-72.98747,163.96748968135216,0.0067190467,8.607477e-06,8.12894e-06,7.4330733e-06,3.0,40,0.020239597,5.1818297e-06,0,3.409876143707634e-08,3.0
223,223,4536288.0,1176.9076,4107.711,4272.985,-74.01237,165.19950336651527,0.006718488,-1.5560925e-05,8.541215e-06,7.893265e-06,3.0,40,0.018782835,4.395718e-06,0,3.0885491442384665e-08,3.0
224,224,3925558.5,1443.2158,4620.126,4840.293,-72.65246,165.61550298627117,0.006759571,-2.92917e-05,8.775358e-06,7.995197e-06,3.0,40,0.018422926,3.8061592e-06,0,3.01645163575639e-08,3.0
225,225,3397055.0,1543.1555,5462.4116,5676.202,-74.22478,166.1974945339316,0.0066873915,-3.4866785e-06,8.576955e-06,7.943031e-06,3.0,41,0.01876613,3.3061067e-06,0,3.132900727824881e-08,3.0
226,226,2939708.2,1758.9705,5961.435,6215.5195,-73.56087,166.61350914035575,0.006691118,-9.671348e-07,9.081657e-06,8.354334e-06,3.0,41,0.02059205,3.3130054e-06,0,3.121019542665928e-08,3.0
227,227,2543924.5,2152.3662,6799.148,7131.6963,-72.43408,167.16550543325138,0.0066715917,7.5724284e-07,9.201559e-06,8.363436e-06,3.0,41,0.021034874,2.949491e-06,0,3.0667767681905524e-08,3.0
228,228,2201436.2,2712.991,8034.3994,8480.088,-71.34162,167.71750297947438,0.0066828267,1.2410229e-07,8.998302e-06,8.07731e-06,3.0,41,0.020707939,2.4419485e-06,0,3.054846400835941e-08,3.0
229,229,1905053.1,2741.3032,8843.165,9258.311,-72.77702,168.26950455232873,0.006643197,-5.798011e-07,9.447247e-06,8.6190075e-06,3.0,41,0.020432638,2.206951e-06,0,3.019060245239046e-08,3.0
230,230,1648567.4,3940.829,9899.785,10655.321,-68.29388,168.82149833856965,0.006647426,7.423452e-07,9.751864e-06,8.4179455e-06,3.0,41,0.019768324,1.8552536e-06,0,3.1672292113996177e-08,3.0
