True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,179.14235,1193.6469,1207.0148,-81.46476,2.467475823854329,0.025733108,3.1027084e-05,1.9047811e-05,1.8628232e-05,1.0,40,0.009941915,8.23678e-06,0,1.1327174377419801e-08,1.0
1,1,6057573.0,175.17259,1372.9075,1384.0377,-82.72878,3.019495103362715,0.025794722,5.885538e-07,1.913728e-05,1.8830719e-05,1.0,40,0.014012974,1.0124705e-05,0,1.3919537668736363e-08,1.0
2,2,5242039.0,202.55164,1591.2319,1604.0718,-82.7457,3.4354856831778307,0.025842978,-2.9650528e-06,1.9080353e-05,1.8776116e-05,1.0,40,0.01934324,1.20588375e-05,0,1.2719068692091816e-08,1.0
3,3,4536288.0,190.8742,1847.2312,1857.0665,-84.10057,4.8034881214553025,0.02580102,-1.4580146e-06,1.8993205e-05,1.8792556e-05,1.0,40,0.019102616,1.0286447e-05,0,-6.668192148658313e-09,1.0
4,4,3925558.5,249.7715,2112.7837,2127.4963,-83.257835,5.219502354535507,0.02577447,-1.941757e-06,1.9189498e-05,1.8925008e-05,1.0,40,0.018402066,8.649635e-06,0,-5.733239366337431e-09,1.0
5,5,3397055.0,336.91464,2431.6306,2454.8604,-82.1116,5.635489067615708,0.025756583,-5.160487e-06,1.926726e-05,1.8904342e-05,1.0,40,0.019492188,7.940243e-06,0,-4.755201006812765e-09,1.0
6,6,2939708.2,359.47916,2755.029,2778.3826,-82.56599,6.051488100754796,0.025746113,-1.4580105e-06,1.9651228e-05,1.9322262e-05,1.0,40,0.021358503,7.687388e-06,0,-3.847714582901871e-09,1.0
7,7,2543924.5,425.56396,3136.1724,3164.914,-82.27243,6.603503033606103,0.025743857,2.1886456e-06,1.9948764e-05,1.9588086e-05,1.0,40,0.02061716,6.514287e-06,0,-7.70166180260882e-09,1.0
8,8,2201436.2,461.68393,3647.4114,3676.515,-82.78595,7.15549183319672,0.025730852,-4.2116103e-06,1.982117e-05,1.95086e-05,1.0,40,0.020976923,5.7056545e-06,0,-4.817317820500951e-09,1.0
9,9,1905053.1,595.2035,4171.8135,4214.059,-81.88026,7.707486792729469,0.025736013,-1.7440043e-05,2.002572e-05,1.962622e-05,1.0,40,0.020490538,4.8624233e-06,0,-1.0974572326896729e-08,1.0
