True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,307.12955,1984.8518,2008.4734,-81.203995,2.4654746504093055,-0.08121185,3.5097128e-06,1.1454941e-05,1.1187083e-05,1.0,40,0.010189795,5.073403e-06,0,1.1168113860177995e-09,1.0
1,1,6057573.0,381.14868,2158.976,2192.3623,-79.98808,3.0175033699779306,-0.0811568,-1.4723686e-05,1.2169526e-05,1.1801702e-05,1.0,40,0.0143996915,6.5681165e-06,0,-9.368004025979026e-10,1.0
2,2,5242039.0,338.59692,2462.004,2485.1782,-82.1693,3.4334960563865025,-0.08108546,-2.0993688e-05,1.2331933e-05,1.2103014e-05,1.0,40,0.020020198,8.05584e-06,0,-4.368751965093528e-09,1.0
3,3,4536288.0,307.6828,2766.448,2783.5056,-83.65368,4.6654892349324655,-0.08116339,-1.2491016e-05,1.2682271e-05,1.252731e-05,1.0,40,0.020165427,7.244615e-06,0,1.556411624076443e-09,1.0
4,4,3925558.5,407.8632,3189.9734,3215.942,-82.71381,5.082484961400041,-0.08117006,-1.9616888e-05,1.2709592e-05,1.2505163e-05,1.0,40,0.019177675,5.9633153e-06,0,9.092948840184868e-11,1.0
5,5,3397055.0,438.99564,3574.5967,3601.4524,-82.99857,5.498486687807599,-0.08119885,-2.7189277e-05,1.3106614e-05,1.29118735e-05,1.0,40,0.020249452,5.6225795e-06,0,-2.730738084854541e-09,1.0
6,6,2939708.2,427.23898,4063.0269,4085.4277,-83.997246,6.050479167344747,-0.08120114,4.1608055e-06,1.332497e-05,1.3179245e-05,1.0,40,0.020177573,4.938913e-06,0,-3.7146114670652728e-09,1.0
7,7,2543924.5,528.328,4532.5864,4563.274,-83.35149,6.602494313585339,-0.08116628,-2.947774e-05,1.3802883e-05,1.3617862e-05,1.0,40,0.020635413,4.522063e-06,0,1.2790840663304455e-09,1.0
8,8,2201436.2,232.21504,5538.693,5543.5586,-87.59923,7.320481814356754,-0.081172965,-4.7585454e-06,1.30528915e-05,1.3029988e-05,1.0,41,0.019965775,3.6016172e-06,0,-1.6701299132680309e-09,1.0
9,9,1905053.1,295.44247,6475.78,6482.5156,-87.387825,7.872489680565195,-0.08122689,2.913648e-06,1.2900928e-05,1.2874132e-05,1.0,41,0.020487819,3.1604734e-06,0,-1.0748706641581723e-09,1.0
10,10,1648567.4,353.84418,7431.2754,7439.695,-87.27389,8.42449746679631,-0.081230186,-1.3660228e-07,1.2991224e-05,1.29618375e-05,1.0,41,0.019745044,2.6540126e-06,0,-8.63289976884908e-10,1.0
