True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,353.02893,1789.617,1824.1047,-78.84082,2.4704845439700875,-0.020003468,8.458786e-06,1.2704596e-05,1.2228734e-05,1.0,40,0.010023482,5.4950146e-06,0,1.0536958608137562e-08,1.0
1,1,6057573.0,316.0938,1876.109,1902.551,-80.43641,3.0224854768894147,-0.019900156,-7.2493385e-05,1.4004366e-05,1.36178e-05,1.0,40,0.014240373,7.4848836e-06,0,9.971040334297262e-09,1.0
2,2,5242039.0,396.09027,2220.877,2255.9216,-79.8877,3.438498349947622,-0.019912696,-1.8798231e-05,1.3670847e-05,1.3249405e-05,1.0,40,0.019605141,8.690524e-06,0,8.655691242211105e-09,1.0
3,3,4536288.0,309.94583,2541.8477,2560.6748,-83.04784,4.806483961612685,-0.019940866,-8.26519e-05,1.3802889e-05,1.3600666e-05,1.0,40,0.018059636,7.0526858e-06,0,-2.311253413507883e-09,1.0
4,4,3925558.5,517.2803,2870.6272,2916.8613,-79.78506,5.358500014495803,-0.020055208,-1.3142189e-05,1.4123485e-05,1.36793005e-05,1.0,40,0.01992349,6.830455e-06,0,-7.73877765229574e-09,1.0
5,5,3397055.0,594.54004,3252.8062,3306.694,-79.64195,5.774488087598002,-0.020095658,-3.3068547e-05,1.4403213e-05,1.3937591e-05,1.0,40,0.020891264,6.31787e-06,0,-1.1152541481998747e-08,1.0
6,6,2939708.2,796.45905,3636.733,3722.9253,-77.647026,6.326497287111124,-0.019940233,-8.737769e-05,1.4886908e-05,1.420557e-05,1.0,40,0.020235581,5.435398e-06,0,-2.3369187554843998e-08,1.0
7,7,2543924.5,804.5525,4178.2573,4255.013,-79.1007,6.878481286665192,-0.02006063,-2.9086988e-05,1.497341e-05,1.4438075e-05,1.0,40,0.020523423,4.8233514e-06,0,-3.37402289597877e-08,1.0
8,8,2201436.2,745.06396,4982.5537,5037.952,-81.495316,7.430493152904091,-0.020038292,-3.786873e-05,1.450982e-05,1.4192468e-05,1.0,40,0.020826492,4.1339204e-06,0,-3.573651519292298e-08,1.0
9,9,1905053.1,1519.3168,5566.4272,5770.0464,-74.73338,8.149484973720973,-0.020013902,-1.0685856e-05,1.50084725e-05,1.3967895e-05,1.0,41,0.01943173,3.3676906e-06,0,-4.668502911418197e-08,1.0
10,10,1648567.4,1497.7285,6764.2866,6928.1143,-77.51516,8.701494973298395,-0.020023908,-5.3153153e-06,1.4272217e-05,1.3605213e-05,1.0,41,0.019872982,2.8684547e-06,0,-4.78080334480132e-08,1.0
