True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,68.37089,1046.7009,1048.9315,-86.262726,83.11649149443838,-0.0006013226,-1.5300326e-05,2.1721928e-05,2.162964e-05,2.0,40,0.010100433,9.629258e-06,0,-6.8800454233178e-08,2.0
111,111,6057573.0,206.7605,1234.5234,1251.718,-80.492226,83.66848344067694,-0.00043089804,-6.640945e-05,2.1282476e-05,2.0701787e-05,2.0,40,0.014374252,1.1483618e-05,0,-7.597034592222347e-08,2.0
112,112,5242039.0,218.82915,1431.1277,1447.7612,-81.30642,84.0844986604352,-0.00040723555,-8.099605e-05,2.1214926e-05,2.0730242e-05,2.0,40,0.019908324,1.375111e-05,0,-8.060900021967202e-08,2.0
113,113,4536288.0,230.30563,1670.1273,1685.9318,-82.1486,85.45248667206033,-0.00041990518,-8.7247456e-05,2.1007285e-05,2.0615274e-05,2.0,40,0.018171655,1.0778404e-05,0,-8.66779449657338e-08,2.0
114,114,3925558.5,267.19443,1850.5797,1869.7695,-81.78417,86.00449824499083,-0.00049344456,-4.5459736e-05,2.190841e-05,2.1461017e-05,2.0,40,0.020516258,1.0972613e-05,0,-8.802047372959541e-08,2.0
115,115,3397055.0,333.49832,2122.1821,2148.2268,-81.06908,86.42049565140042,-0.00055887917,-2.5886873e-05,2.2076738e-05,2.1544674e-05,2.0,40,0.021350935,9.938864e-06,0,-9.711821215764733e-08,2.0
116,116,2939708.2,355.11157,2404.0344,2430.1206,-81.59733,86.97250599760446,-0.0004897182,-3.8464113e-05,2.2520353e-05,2.2039458e-05,2.0,40,0.020317206,8.3605755e-06,0,-9.840095931642207e-08,2.0
117,117,2543924.5,452.01608,2731.0227,2768.177,-80.60208,87.52450349050923,-0.0005149456,-4.5776025e-05,2.2908182e-05,2.2297363e-05,2.0,40,0.020662522,7.4643067e-06,0,-1.101803303067853e-07,2.0
118,118,2201436.2,470.81696,3126.2563,3161.5103,-81.43557,88.07649370338186,-0.0006160786,-8.4401364e-07,2.312541e-05,2.2612543e-05,2.0,40,0.020360544,6.4401324e-06,0,-1.1916489149302557e-07,2.0
119,119,1905053.1,644.19885,3534.5674,3592.7927,-79.67083,88.62849066292983,-0.0005063936,-5.6325283e-05,2.3636152e-05,2.2876256e-05,2.0,40,0.020764874,5.7795914e-06,0,-1.240646130462157e-07,2.0
120,120,1648567.4,559.64197,4037.7046,4076.3044,-82.10886,89.18049874246935,-0.0006133025,-2.9254445e-05,2.3909963e-05,2.3459284e-05,2.0,40,0.019900134,4.8819056e-06,0,-1.3224189904607936e-07,2.0
