True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,THD_I,NSD_I,NSR_I,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,8.921212,0.74165136,8.951987,-4.7522693,52.6594955411565,1.1607866,-0.028043482,1.4323547,0.0098313065,2.0,38,0.02120107,0.0023683088,0,-0.00021353046564907225,0.117603466,0.055703204,1.225395,1.953976e-05,7.828004e-06,7.973415e-06,5.7068905e-06,3.5327084e-06,4.111785e-06,0.12757574,0.054496426,0.80756843,2.3843631e-06,1.2125668e-06,8.702402e-07,7.17263e-07,6.822584e-07,3.0502616e-07,2.0
53,53,101998.59,9.082102,0.8489207,9.121691,-5.3400254,53.47448336656089,1.160788,-0.026793256,1.8380563,0.015919976,2.0,38,0.021066519,0.0023094972,0,-0.00021677123480235848,0.09488346,0.026880277,1.2204214,1.2969356e-05,9.333381e-06,8.152762e-06,3.5363425e-06,5.235942e-06,4.293477e-06,0.07961606,0.019495761,0.82773566,9.021067e-07,1.143176e-06,5.3290125e-07,5.853041e-07,5.2147095e-07,4.2747288e-07,2.0
54,54,69449.59,9.275114,0.98299205,9.327058,-6.04972,54.2884930051805,1.1607772,-0.027232973,2.3313122,0.025894713,2.0,38,0.020953363,0.0022465137,0,-0.0002235196303647115,0.10042849,0.08159699,1.2435414,1.2352779e-05,6.1328547e-06,4.7452713e-06,5.34306e-06,1.1071466e-05,4.6841915e-06,0.07541543,0.052961793,0.8546075,1.2152051e-06,7.6337074e-07,6.336395e-07,2.30727e-07,3.1778637e-07,4.108058e-07,2.0
55,55,47283.254,9.509014,1.1353498,9.576553,-6.808724,55.10248933717958,1.1607912,-0.027165903,2.9647162,0.041670047,2.0,38,0.020646023,0.0021558928,0,-0.0002303710708489687,0.07823464,0.04233514,1.2522221,5.4998827e-06,9.330793e-06,5.078391e-06,5.1090055e-06,2.8307777e-06,7.174354e-06,0.0737934,0.024602694,0.8897616,9.721707e-07,7.8772166e-07,5.8415833e-07,4.1949866e-07,1.804716e-07,6.211343e-07,2.0
56,56,32196.41,9.78709,1.3035266,9.873516,-7.5864825,55.916482522530714,1.1607904,-0.027227396,3.7922132,0.06609809,2.0,38,0.020346109,0.002060675,0,-0.0002394466489013155,0.08556129,0.056184135,1.2735939,7.334845e-06,9.133532e-06,6.5322674e-06,3.844997e-06,5.5260157e-06,7.6362585e-06,0.085790895,0.06271933,0.91464674,8.6030474e-07,1.308092e-06,2.3495318e-07,4.8809545e-07,2.851673e-07,3.6384313e-07,2.0
57,57,21915.822,10.12175,1.4847765,10.230072,-8.345295,56.595498314796714,1.1607978,-0.026998218,4.891041,0.10303056,2.0,38,0.021459611,0.0020976989,0,-0.00024531120618198637,0.11238083,0.043796353,1.2041104,9.6585e-06,9.002289e-06,1.4540664e-05,9.06906e-06,8.278831e-06,3.5835956e-06,0.10837503,0.038508397,0.9038546,3.7691777e-07,1.4676871e-06,8.385116e-07,1.2492087e-06,5.5747506e-07,4.482038e-07,2.0
58,58,14919.832,10.496118,1.6663463,10.627567,-9.020898,57.274489200353855,1.1607945,-0.027447252,6.4016356,0.15738152,2.0,38,0.021398598,0.0020134992,0,-0.000251643524785636,0.13965227,0.033006247,1.2161933,5.529525e-06,2.0479574e-05,1.3390641e-05,1.3711542e-05,5.2971054e-06,3.7501957e-06,0.1214056,0.032096196,0.9412349,8.776046e-07,1.6710808e-06,7.4916056e-07,1.1736415e-06,4.7638872e-07,2.89507e-07,2.0
59,59,10159.962,10.904517,1.8536223,11.060941,-9.647302,57.95348880594247,1.160786,-0.02736528,8.450975,0.23733686,2.0,38,0.020333204,0.0018382889,0,-0.0002551619142787272,0.13714994,0.048242748,1.2739632,7.757388e-06,1.5244205e-05,6.8979525e-06,1.8632953e-05,7.753279e-06,3.5541755e-06,0.12904109,0.041644376,1.0480764,2.7070072e-07,1.8599137e-06,3.6330272e-07,1.0496806e-06,5.9387474e-07,6.104687e-07,2.0
60,60,6916.754,11.349759,2.0574126,11.534729,-10.274645,58.84619791500154,1.160827,-0.02576848,11.183981,0.35581514,2.0,38,0.02030733,0.0017605381,0,-0.0002644656297053961,0.10170019,0.07148928,1.2698053,3.3590936e-06,1.4273e-05,5.591999e-06,1.1013988e-05,4.4758262e-06,4.196055e-06,0.14942846,0.07412875,1.1020383,9.568992e-07,1.4072691e-06,9.0509945e-07,1.5549559e-06,7.4116355e-07,1.8892173e-07,2.0
61,61,4708.491,11.827468,2.2916243,12.047429,-10.965441,59.61083051137393,1.1608014,-0.026660975,14.7501,0.53369486,2.0,38,0.020293362,0.0016844559,0,-0.000268497537451945,0.14672081,0.076407485,1.2857288,7.683787e-06,1.9190187e-05,6.5411427e-06,1.6417463e-05,8.1068565e-06,7.1370914e-06,0.1285148,0.062391892,1.1354209,4.940668e-07,1.3792567e-06,2.1169868e-07,1.3416659e-06,3.993331e-07,5.628118e-07,2.0
62,62,3206.0295,12.355936,2.5726736,12.620927,-11.761713,60.35269291995792,1.1608019,-0.026843589,19.296028,0.8017792,2.0,38,0.02027583,0.0016065246,0,-0.00027271880987518105,0.111931026,0.090126745,1.2744162,5.8668097e-06,9.372112e-06,5.6509202e-06,1.48473455e-05,3.4357977e-06,8.12002e-06,0.14780128,0.12648992,1.208672,6.505592e-07,1.5183505e-06,3.0982534e-07,1.5604454e-06,2.7478907e-07,3.8281598e-07,2.0
63,63,2182.901,12.948022,2.9115229,13.271332,-12.672877,61.09692988861934,1.1608055,-0.026670305,25.041822,1.2052505,2.0,38,0.020248989,0.0015257691,0,-0.00027688201284119474,0.12670948,0.11793235,1.2952747,3.6992421e-06,1.631931e-05,5.7927114e-06,1.7265509e-05,5.537463e-06,1.8355038e-06,0.16067378,0.12650481,1.2783232,8.415572e-07,1.5873859e-06,2.608611e-07,1.5303864e-06,3.1850203e-07,2.603631e-07,2.0
64,64,1486.4281,13.64331,3.3372786,14.045545,-13.745174,61.83857355048531,1.1608018,-0.026679624,32.08365,1.8113048,2.0,38,0.02022995,0.0014403109,0,-0.00028344021249878114,0.14417857,0.027342629,1.3039918,5.527993e-06,1.6338918e-05,8.701886e-06,1.9460596e-05,8.751648e-06,2.3406137e-06,0.18308438,0.058935728,1.3449421,7.828053e-07,1.724231e-06,2.7119236e-07,1.6706621e-06,5.8253187e-07,3.567069e-07,2.0
65,65,1012.2657,14.494123,3.8197742,14.989006,-14.7640085,62.5812976124289,1.1608076,-0.026757883,41.16119,2.673115,2.0,38,0.02021702,0.0013487899,0,-0.00028794019027640914,0.13847224,0.063746564,1.2784426,4.7484045e-06,2.0652555e-05,6.3682146e-06,1.41757355e-05,5.456863e-06,6.392982e-06,0.16005163,0.053320505,1.4240389,4.7380746e-07,1.4390927e-06,1.5631278e-07,1.2182041e-06,6.5977036e-07,4.5016895e-07,2.0
66,66,688.8978,15.566298,4.315685,16.153475,-15.4957905,63.32606058116653,1.1608342,-0.025250526,53.532265,3.8210535,2.0,38,0.020204835,0.0012508042,0,-0.0002940877732801794,0.15012291,0.04578711,1.2736049,5.301615e-06,1.450564e-05,6.274425e-06,2.168493e-05,1.1307883e-05,5.3070494e-06,0.1666258,0.029571129,1.5307698,4.820419e-07,1.2382621e-06,2.319778e-07,1.1487435e-06,5.428302e-07,8.9573876e-07,2.0
67,67,468.94922,16.864876,4.7094235,17.510075,-15.602097,64.07120237653726,1.1608444,-0.024723232,72.06536,5.2129803,2.0,38,0.02019719,0.0011534612,0,-0.00029811425573407583,0.15296458,0.044862404,1.2961328,3.4922693e-06,1.9998728e-05,8.099547e-06,1.4287708e-05,9.134885e-06,1.19108245e-05,0.2120057,0.059371278,1.6779925,3.52069e-07,1.8712091e-06,2.3584484e-07,1.2964128e-06,3.6459306e-07,6.044582e-07,2.0
68,68,319.28494,18.303253,4.877291,18.941938,-14.920965,64.81618611860904,1.1608386,-0.024492191,102.20285,6.775971,2.0,38,0.020184632,0.0010656054,0,-0.00030432342073002494,0.17076048,0.040452234,1.3188097,3.2224211e-06,1.1711901e-05,2.476919e-05,1.7884704e-05,8.943625e-06,4.174934e-06,0.19017445,0.051835578,1.8087841,6.485319e-07,1.6483767e-06,1.464873e-07,7.4884565e-07,3.5243917e-07,4.825502e-07,2.0
69,69,217.43552,19.747065,4.7615414,20.31302,-13.556749,65.55653914037975,1.1608348,-0.02450151,153.72415,8.446722,2.0,38,0.020186765,0.0009937845,0,-0.0003104340524527619,0.11458937,0.036120005,1.2901285,2.7236706e-06,1.4586532e-05,5.190912e-06,1.4978518e-05,3.2237976e-06,5.672264e-06,0.21945152,0.052662145,1.9498286,5.5297517e-07,1.096563e-06,5.663482e-07,1.5520019e-06,4.043628e-07,5.2617355e-07,2.0
70,70,148.05719,21.007195,4.466314,21.476736,-12.002862,66.3064031493559,1.1608416,-0.024192212,240.68079,10.408863,2.0,38,0.020184198,0.0009398169,0,-0.0003151894616651892,0.1333604,0.045668676,1.3016672,4.8609722e-06,1.4829152e-05,2.710578e-06,1.992612e-05,6.129313e-06,5.4595416e-06,0.20779613,0.07213809,2.0615356,3.8564878e-07,1.3269437e-06,5.9287595e-07,1.1871027e-06,1.5340451e-07,2.67348e-07,2.0
71,71,100.80636,22.032888,4.143469,22.41911,-10.6505575,67.2971793031029,1.160845,-0.0023376325,381.03787,13.015462,2.0,39,0.020186614,0.00090042,0,-0.00031742581025217723,0.13383463,0.021486118,1.2435269,6.9438e-06,1.758745e-05,4.00425e-06,1.6972052e-05,6.1916226e-06,5.081866e-06,0.14280884,0.012292602,0.39409566,2.8720177e-07,9.131081e-07,2.9143907e-08,8.45086e-07,5.27777e-08,1.1094507e-07,2.0
72,72,68.616714,22.88231,3.9161704,23.215006,-9.71174,68.03579941821226,1.1608422,-0.0026307958,592.2821,16.854435,2.0,39,0.02017732,0.00086914987,0,-0.00031842269472436035,0.11318103,0.046192095,1.2618132,2.8261036e-06,1.0742761e-05,3.9964216e-06,1.782163e-05,5.191264e-06,4.0146056e-06,0.13921134,0.010384829,0.40849,2.8330408e-07,8.708522e-07,2.6326736e-08,7.7749445e-07,5.4009192e-08,1.0917176e-07,2.0
73,73,46.71924,23.654602,3.8474247,23.965452,-9.238268,68.73941779826418,1.1608357,-0.0023663181,885.43,22.8204,2.0,39,0.020169169,0.0008415935,0,-0.0003192160891819577,0.124349475,0.026166543,1.2768366,4.2218157e-06,1.7627908e-05,4.9146556e-06,1.3903506e-05,5.968268e-06,5.5833325e-06,0.1406393,0.009302775,0.4232829,2.3317367e-07,8.326573e-07,3.1829483e-08,7.863735e-07,8.762719e-08,1.5451587e-07,2.0
74,74,31.801239,24.450607,3.9364088,24.76545,-9.145816,69.4404381782224,1.1608393,-0.0022795233,1271.3815,32.120613,2.0,39,0.02017043,0.0008144585,0,-0.0003201699825215231,0.13364165,0.027891027,1.2793634,8.093907e-06,1.19472525e-05,5.933568e-06,2.0073148e-05,7.732074e-06,3.9580036e-06,0.13395526,0.015834,0.43047646,2.1863553e-07,7.316988e-07,6.320272e-08,7.6026237e-07,1.0607564e-07,8.642636e-08,2.0
75,75,21.656305,25.309372,4.1272526,25.643684,-9.261819,70.1344727978285,1.1608483,-0.0031906716,1780.6343,46.124958,2.0,39,0.020170633,0.0007865731,0,-0.000320862129338464,0.09566902,0.026555134,1.2687706,4.2681636e-06,9.401755e-06,4.191446e-06,1.2539809e-05,5.635627e-06,5.619477e-06,0.13495357,0.05094066,0.47360614,2.875391e-07,8.2485616e-07,1.2898377e-07,5.648788e-07,1.2316407e-07,7.9955825e-08,2.0
76,76,14.74984,26.241943,4.3794208,26.604866,-9.4745655,70.86215251244721,1.160845,-0.003540269,2463.8606,66.76169,2.0,39,0.020169828,0.0007581255,0,-0.0003193896206001971,0.11862821,0.048333127,1.2535244,3.74761e-06,1.23996715e-05,6.533991e-06,1.7024371e-05,3.216827e-06,5.99761e-06,0.13960715,0.03903524,0.4755787,2.5640625e-07,7.663298e-07,3.5100136e-08,6.60925e-07,9.043472e-08,9.491183e-08,2.0
77,77,10.041743,27.247725,4.6512814,27.641869,-9.687216,71.57794369311887,1.1608553,-0.003433734,3407.52,96.48256,2.0,39,0.020173859,0.0007298298,0,-0.0003221801604446454,0.11206099,0.03118987,1.2364874,6.4767596e-06,1.0353861e-05,6.3137563e-06,1.5776508e-05,6.1042833e-06,5.0573635e-06,0.17287715,0.15711795,0.5092316,5.544629e-07,8.397577e-07,2.2814713e-07,6.3227947e-07,2.1965457e-07,1.4267852e-07,2.0
78,78,6.8350806,28.209045,5.088632,28.664341,-10.22562,72.47245330890291,1.1608504,-0.004293477,4575.8887,144.20941,2.0,39,0.020168776,0.00070361904,0,-0.0003239617800774989,0.12670639,0.024362694,0.8879227,2.4652052e-06,1.3563577e-05,7.004156e-06,1.7468714e-05,7.3909537e-06,4.645883e-06,0.18115464,0.25334206,0.40109566,9.5133254e-07,4.6376752e-07,2.61883e-07,5.414349e-07,1.577166e-07,2.4271344e-07,2.0
79,79,4.6544523,29.179798,5.65383,29.72249,-10.965659,73.62361525696178,1.1608515,-0.0054882094,6047.958,218.83858,2.0,39,0.020171782,0.00067867065,0,-0.0003159076011878844,0.122610755,0.033092823,0.74685216,3.790629e-06,1.4693345e-05,4.5684737e-06,1.8088895e-05,2.0700984e-06,3.847944e-06,0.24400057,0.2999482,0.34684554,1.3700623e-06,4.544725e-07,2.5589745e-07,6.0786147e-07,1.731609e-07,2.3140676e-07,2.0
80,80,3.1693728,30.246191,6.4870152,30.934017,-12.10506,75.17712818403379,1.160843,-0.0027096437,7741.086,340.42313,2.0,39,0.02017113,0.0006520695,0,-0.0003210014046987433,0.11518943,0.015414606,0.5613121,3.863319e-06,1.4114116e-05,2.834846e-06,1.6955952e-05,4.8011016e-06,2.152333e-06,0.39643672,0.37470937,0.36332774,2.0613993e-06,1.1140427e-06,4.228845e-07,8.672907e-07,2.5832327e-07,2.9406482e-07,2.0
81,81,2.1581502,31.420109,7.6889234,32.34722,-13.750812,77.32887257958646,1.1608468,-0.0025282032,9591.199,541.9136,2.0,39,0.02017143,0.0006235908,0,-0.0003382343352010559,0.11347928,0.018618815,0.44601527,1.6524801e-06,1.3922249e-05,4.1026533e-06,1.6291891e-05,5.957632e-06,2.0090536e-06,0.41073927,0.36964515,0.34360328,2.2944175e-06,7.675117e-07,4.18551e-07,3.6805707e-07,2.9804661e-07,2.4294718e-07,2.0
82,82,1.4679656,32.934353,9.450394,34.263412,-16.010641,80.36882456399326,1.160832,-0.004366152,11472.401,872.7561,2.0,39,0.020171821,0.0005887277,0,-0.0003123481884940985,0.12293459,0.026592024,0.37107247,2.860752e-06,1.4710941e-05,4.517694e-06,1.835796e-05,5.1436587e-06,1.6787504e-06,0.4602349,0.51598585,0.3674185,2.007998e-06,1.1218903e-06,4.81863e-07,8.536057e-07,3.1428235e-07,3.062228e-07,2.0
83,83,1.0000616,34.785896,11.53487,36.64849,-18.345324,84.71092602354474,1.1608356,-0.0020049813,13796.873,1366.7651,2.0,39,0.020172434,0.00055043015,0,-0.00033637430133813014,0.11658733,0.013096047,0.30645826,2.9806863e-06,1.4615796e-05,3.525994e-06,1.690863e-05,4.7245303e-06,2.225722e-06,0.76458687,0.5334504,0.39964363,3.8265975e-06,1.1606212e-06,5.0212805e-07,9.0846044e-07,3.4098434e-07,3.5985477e-07,2.0
