True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
110,110,7000018.5,123.16318,1219.518,1225.7214,-84.23306,82.75849675745121,0.0123075815,-7.783732e-06,1.8643728e-05,1.845549e-05,2.0,40,0.010013606,8.169562e-06,0,-1.5012059881765793e-08,2.0
111,111,6057573.0,223.42244,1450.1774,1467.2872,-81.241554,83.31048619703506,0.012365433,-5.9047143e-06,1.8117587e-05,1.7697517e-05,2.0,40,0.014160686,9.65093e-06,0,-1.7507195698243155e-08,2.0
112,112,5242039.0,257.238,1656.9957,1676.8441,-81.17564,83.72649931008345,0.012380563,1.9082347e-05,1.8323082e-05,1.7891876e-05,2.0,40,0.019380106,1.1557488e-05,0,-1.771468510835561e-08,2.0
113,113,4536288.0,240.38257,1912.3069,1927.3561,-82.835335,85.09449966842658,0.0123262135,-1.7923767e-05,1.8346867e-05,1.8061473e-05,2.0,40,0.021016628,1.0904382e-05,0,-2.0067301202778037e-08,2.0
114,114,3925558.5,334.3358,2217.6892,2242.7495,-81.42673,85.51048731480842,0.012339572,-7.653598e-06,1.8281758e-05,1.7875484e-05,2.0,40,0.019073457,8.504497e-06,0,-2.0204102252335647e-08,2.0
115,115,3397055.0,366.70816,2488.4836,2515.358,-81.6171,85.92649781456566,0.012346447,-4.161014e-07,1.8827071e-05,1.8426921e-05,2.0,40,0.019844767,7.889441e-06,0,-1.898285243308943e-08,2.0
116,116,2939708.2,379.7857,2820.3682,2845.824,-82.33079,86.34248604768072,0.01230393,-1.6174858e-05,1.9195972e-05,1.8854093e-05,2.0,40,0.021570424,7.579676e-06,0,-2.1536701524745577e-08,2.0
117,117,2543924.5,467.2907,3260.078,3293.3977,-81.84294,86.89449890059768,0.0122654,5.1417294e-07,1.9190573e-05,1.8804229e-05,2.0,40,0.020811921,6.3192856e-06,0,-2.1959220682873196e-08,2.0
118,118,2201436.2,585.52356,3779.3435,3824.4314,-81.19334,87.4465014867892,0.012357534,-4.572022e-05,1.9129237e-05,1.868085e-05,2.0,40,0.020304367,5.3091203e-06,0,-2.9102707348489867e-08,2.0
119,119,1905053.1,599.82556,4251.7427,4293.845,-81.96984,87.99848148637102,0.012284199,2.6171003e-05,1.9649253e-05,1.9265808e-05,2.0,40,0.020572327,4.79112e-06,0,-3.28304417644646e-08,2.0
120,120,1648567.4,765.1391,4954.1504,5012.8877,-81.220375,88.5504990858899,0.012323456,-2.9738188e-05,1.9486968e-05,1.9032976e-05,2.0,40,0.02000362,3.9904385e-06,0,-3.921612140177228e-08,2.0
121,121,1426616.2,828.8113,5653.196,5713.6284,-81.659325,89.27049330677255,0.012312277,-3.6635797e-06,1.9734174e-05,1.9318928e-05,2.0,41,0.019382678,3.3923588e-06,0,-3.412563753229176e-08,2.0
122,122,1234551.2,843.51685,6265.934,6322.456,-82.33296,89.82248458630056,0.012321649,-3.0695287e-06,2.0574304e-05,2.0208086e-05,2.0,41,0.020664696,3.2684602e-06,0,-3.343922519657975e-08,2.0
123,123,1068345.5,1133.5724,7634.1733,7717.8745,-81.554054,90.37449927921989,0.012328766,-3.9670995e-06,1.9514006e-05,1.9093037e-05,2.0,41,0.02046923,2.6521848e-06,0,-3.377795784857993e-08,2.0
124,124,924510.06,1725.9678,8800.682,8968.331,-78.90412,90.92649306540261,0.01227097,1.1743784e-06,1.9561052e-05,1.8836558e-05,2.0,41,0.02012821,2.244365e-06,0,-3.580191464507681e-08,2.0
