True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,308.94537,1217.4968,1256.0835,-75.76147,2.4644976903509814,-0.007664669,1.5510213e-05,1.8674678e-05,1.7544935e-05,1.0,40,0.010051895,8.002569e-06,0,6.763330555587446e-09,1.0
1,1,6057573.0,231.66702,1420.4833,1439.2506,-80.73717,3.0164862232340965,-0.0076403543,-4.5776054e-05,1.8496321e-05,1.8017095e-05,1.0,40,0.014079479,9.782507e-06,0,6.0882846029118e-09,1.0
2,2,5242039.0,220.67717,1570.1481,1585.5798,-81.99974,3.4324773630069103,-0.0075775655,-6.190691e-05,1.9336563e-05,1.8962006e-05,1.0,40,0.019464051,1.2275667e-05,0,2.3354863153852217e-09,1.0
3,3,4536288.0,211.63411,1785.6528,1798.1504,-83.24088,4.800490601308411,-0.007637783,-1.7365606e-05,1.9648187e-05,1.9376017e-05,1.0,40,0.021272043,1.1829958e-05,0,-1.3659827140069563e-08,1.0
4,4,3925558.5,301.76767,2049.3335,2071.4321,-81.6233,5.216491767758271,-0.007584478,-4.1087475e-05,1.9783633e-05,1.936377e-05,1.0,40,0.01908845,9.2150985e-06,0,-1.5266657273602707e-08,1.0
5,5,3397055.0,331.6133,2369.8818,2392.9705,-82.034424,5.6324815208499786,-0.0077682985,1.9566098e-05,1.976928e-05,1.9389632e-05,1.0,40,0.019922815,8.325558e-06,0,-1.8788576555670664e-08,1.0
6,6,2939708.2,355.97867,2698.169,2721.5503,-82.48418,6.048500100587262,-0.007781173,1.1714624e-05,2.006535e-05,1.9722062e-05,1.0,40,0.021632524,7.9486035e-06,0,-1.8120567250182124e-08,1.0
7,7,2543924.5,427.40823,3131.7593,3160.79,-82.228546,6.6004779401409905,-0.0077810986,1.0909399e-06,1.9976875e-05,1.9611598e-05,1.0,40,0.020612102,6.5211866e-06,0,-2.6171104784983377e-08,1.0
8,8,2201436.2,396.1498,3684.5188,3705.7542,-83.86328,7.152488793042721,-0.007709031,-2.5365916e-05,1.9621546e-05,1.9397314e-05,1.0,40,0.020208754,5.4533443e-06,0,-1.6358611335918897e-08,1.0
9,9,1905053.1,516.8181,4091.0166,4123.532,-82.799965,7.70449287260999,-0.0077613676,-3.5357014e-05,2.0421225e-05,2.0100437e-05,1.0,40,0.02076551,5.035855e-06,0,-1.7220227647821198e-08,1.0
10,10,1648567.4,637.44995,4697.4326,4740.487,-82.272064,8.256484178797109,-0.0077101113,-1.4556187e-05,2.0551943e-05,2.0180323e-05,1.0,40,0.019846162,4.186524e-06,0,-1.611712773827397e-08,1.0
