True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,151.32812,1573.3601,1580.6208,-84.5061,2.464488703670213,-0.18824473,-2.5742359e-06,1.4450831e-05,1.4318373e-05,1.0,40,0.009761612,6.1758087e-06,0,-9.223272484004182e-09,1.0
1,1,6057573.0,459.65924,1836.3632,1893.0178,-75.94707,3.0164781165949535,-0.18814567,-8.2838e-05,1.4307472e-05,1.3463893e-05,1.0,40,0.013925239,7.356106e-06,0,-2.222375973017026e-08,1.0
2,2,5242039.0,327.61816,2014.8909,2041.3522,-80.76462,3.432493896310916,-0.18817008,-4.815754e-05,1.5068443e-05,1.468032e-05,1.0,40,0.019516718,9.560681e-06,0,-2.9598434785870926e-08,1.0
3,3,4536288.0,242.21509,2425.4788,2437.543,-84.29719,4.800496521318564,-0.18822473,-9.681591e-06,1.446512e-05,1.4322289e-05,1.0,40,0.0190644,7.821154e-06,0,-4.560218956473566e-08,1.0
4,4,3925558.5,363.01352,2765.055,2788.7825,-82.52063,5.216493581101531,-0.18824713,-5.656717e-05,1.46627335e-05,1.4414287e-05,1.0,40,0.018392531,6.595183e-06,0,-4.640383993439122e-08,1.0
5,5,3397055.0,460.19388,3126.0535,3159.745,-81.6255,5.632503120839829,-0.1882484,-4.238987e-05,1.4987221e-05,1.46693155e-05,1.0,40,0.019386059,6.1353235e-06,0,-5.0885787127690996e-08,1.0
6,6,2939708.2,536.81226,3544.0056,3584.4307,-81.386856,6.0484995139122475,-0.18827443,-2.4286814e-05,1.5276417e-05,1.4933786e-05,1.0,40,0.021174625,5.9073886e-06,0,-5.470989270250155e-08,1.0
7,7,2543924.5,613.12756,4118.62,4164.0073,-81.53272,6.600501086824806,-0.18837658,3.052466e-05,1.5190224e-05,1.4860885e-05,1.0,40,0.020666737,4.963185e-06,0,-6.368884471643494e-08,1.0
8,8,2201436.2,700.13556,4594.8027,4647.8384,-81.33617,7.152481379715027,-0.18827078,-2.5235688e-05,1.573429e-05,1.5377256e-05,1.0,40,0.020701636,4.454035e-06,0,-7.635909315836563e-08,1.0
9,9,1905053.1,540.05475,5637.7534,5663.561,-84.52819,7.871491067198804,-0.18806891,-4.784565e-05,1.4818594e-05,1.468385e-05,1.0,41,0.019585464,3.4581535e-06,0,-8.817951245103472e-08,1.0
10,10,1648567.4,910.069,6371.8506,6436.5137,-81.87162,8.42348690671497,-0.1882033,-3.0771313e-05,1.5151229e-05,1.48483305e-05,1.0,41,0.020006375,3.1082627e-06,0,-9.307709108999004e-08,1.0
11,11,1426616.2,1002.98175,7237.461,7306.628,-82.11009,8.975483199610608,-0.1881778,-3.4585057e-05,1.5414404e-05,1.512395e-05,1.0,41,0.020185027,2.762564e-06,0,-9.806997074293023e-08,1.0
12,12,1234551.2,1292.7142,8366.126,8465.41,-81.216255,9.527486852515722,-0.18819813,-2.946034e-05,1.540943e-05,1.50501e-05,1.0,41,0.02091136,2.4702124e-06,0,-1.0315017012781999e-07,1.0
