True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
84,84,7000018.5,482.81342,856.98,983.6277,-60.60355,250.8074887660041,-0.032433946,0.00020430548,2.6530795e-05,2.0138641e-05,3.0,40,0.018181216,1.8483839e-05,0,5.9775254059848195e-06,1.4609118,0.113527186,3.757679,9.205065,0.63658774,31.407665,8.03488e-05,1.0032938e-05,0.00012517712,0.0002192009,6.7626825e-06,7.5598364e-06,4.965881e-07,7.496959e-08,4.3718595e-07,1.5402093e-06,1.09302455e-07,1.17701006e-07,3.0
85,85,4765894.0,265.45132,521.9023,585.5309,-63.04108,253.69649039659998,-0.0324059,0.00010384753,6.3986234e-05,5.0835293e-05,3.0,40,0.018597543,3.1761847e-05,0,6.037776834675242e-06,2.3608115,0.11186054,2.6584568,3.4480457,0.21262848,8.976173,0.00043557712,2.2350841e-05,7.571038e-06,3.5654382e-05,2.7256297e-05,1.1818583e-05,1.0060278e-06,1.9038622e-07,9.115711e-08,2.7010591e-07,2.2464839e-07,6.965239e-08,3.0
86,86,3244822.5,293.008,565.3216,636.7434,-62.602146,255.96049381079501,-0.03244132,0.00010155431,8.676281e-05,6.839051e-05,3.0,40,0.02010683,3.15776e-05,0,6.097361843173657e-06,6.0978136,0.073388234,2.3394868,10.269012,0.13298577,6.031142,0.001223382,7.973514e-05,6.347867e-06,8.079431e-06,8.50014e-06,4.9205605e-06,3.236248e-06,1.4445584e-07,7.114914e-08,6.964606e-08,6.5300156e-08,5.3312487e-08,3.0
87,87,2209211.8,365.79773,708.1039,797.00635,-62.679684,258.2244938382937,-0.032470748,0.00010886307,0.00010173861,8.0307516e-05,3.0,40,0.020437535,2.5642876e-05,0,6.17103364334293e-06,1.136207,0.06265603,2.1808991,1.6270453,0.11606065,4.988399,0.0001938716,0.00012610194,1.4888748e-05,5.679381e-06,7.0629717e-06,7.6376655e-06,3.0461615e-07,1.4902304e-07,1.7338228e-07,9.526104e-08,8.6647766e-08,5.975545e-08,3.0
88,88,1504119.6,531.4997,907.1094,1051.3512,-59.632816,260.48950333255925,-0.032466557,0.00010725964,0.00011664822,8.68364e-05,3.0,40,0.02157335,2.0519641e-05,0,6.2477308397630065e-06,0.37288916,0.07779617,2.2511916,1.0715495,0.1182311,4.797269,6.933782e-05,2.8158489e-05,1.2347835e-05,1.7402845e-05,1.5632848e-05,9.752676e-06,8.063984e-08,6.594558e-08,5.8161717e-08,1.10784946e-07,1.110897e-07,6.6792104e-08,3.0
89,89,1024068.44,809.7992,1124.9344,1386.0924,-54.251263,262.75350642678677,-0.032453705,0.000109720764,0.00013815415,9.0998445e-05,3.0,40,0.020926932,1.5097789e-05,0,6.319205766445142e-06,0.21652779,0.041889515,2.3311768,1.0218588,0.0956957,4.731184,3.4193497e-05,1.4686838e-05,5.564507e-06,8.625431e-06,1.0406927e-05,1.8424664e-05,3.767654e-08,4.1106855e-08,3.3233604e-08,8.914623e-08,5.988901e-08,7.2298555e-08,3.0
90,90,697233.1,1188.46,1267.9996,1737.8895,-46.85458,265.01750837426516,-0.032452833,0.000116339696,0.00018002093,9.5833406e-05,3.0,40,0.02132426,1.2270205e-05,0,6.413302488590161e-06,0.13524091,0.05507662,2.2032614,0.86369663,0.091607116,4.2587957,1.6994238e-05,1.5162968e-05,7.52135e-06,8.492028e-06,7.660894e-06,5.7819284e-06,1.7372844e-08,5.1098834e-08,3.0459283e-08,5.396659e-08,3.361278e-08,4.435496e-08,3.0
91,91,474706.8,1638.6846,1329.3047,2110.0564,-39.049046,267.2814955751819,-0.032447357,0.000109198736,0.00025221455,0.000100099314,3.0,40,0.021301009,1.0094996e-05,0,6.4664214852033035e-06,0.11462116,0.058180194,2.0572538,0.70953417,0.06751609,3.886502,1.0314605e-05,1.4150889e-05,8.087602e-06,1.02124395e-05,7.798639e-06,4.894507e-06,1.5139666e-08,2.4272564e-08,2.4817531e-08,3.574579e-08,3.0137095e-08,2.9587605e-08,3.0
92,92,323198.12,2063.587,1288.0491,2432.5833,-31.971573,269.54551437604823,-0.03245445,0.00010243065,0.00038231284,0.00010718852,3.0,40,0.021250742,8.735874e-06,0,6.532918247851967e-06,0.09382233,0.058717024,1.9341335,0.6430428,0.098423995,3.5405278,6.706725e-06,1.1065342e-05,5.5818073e-06,9.04077e-06,4.975032e-06,5.877686e-06,1.6420262e-08,2.1264634e-08,1.3551326e-08,3.0802262e-08,2.7497599e-08,1.9562366e-08,3.0
93,93,220049.0,2454.6018,1107.6907,2692.963,-24.288277,271.80950843021856,-0.03245417,0.00010696133,0.00065295346,0.0001104736,3.0,40,0.021292383,7.906675e-06,0,6.600297047067291e-06,0.1080958,0.06543808,1.8235967,0.47365338,0.10334744,3.3310351,9.217676e-06,1.2413569e-05,8.762526e-06,1.05559775e-05,4.3996215e-06,4.3733166e-06,1.3081473e-08,1.05707265e-08,9.861919e-09,2.3747674e-08,1.5412779e-08,1.2150022e-08,3.0
