True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
52,52,149820.0,2042.1556,2356.786,3118.4675,-49.091064,154.85049482164322,0.08732435,-0.00033529164,0.00045074426,0.0002574471,2.0,40,0.021566896,6.9158637e-06,0,-2.9262411496184843e-05,0.09804528,0.07087028,1.625164,0.30740717,0.06336822,3.0998635,6.0130155e-06,1.2866949e-05,6.5516865e-06,9.489123e-06,6.4926026e-06,5.470332e-06,5.4503944e-09,5.6344507e-09,9.374567e-09,5.992393e-09,1.04606634e-08,9.433826e-09,2.0
53,53,101998.59,2788.9797,2671.556,3862.0745,-43.768097,157.1154975425743,0.087319285,-0.00034368326,0.0005840657,0.00027947885,2.0,40,0.020931153,5.4196657e-06,0,-2.9480615256929265e-05,0.09065458,0.038147707,1.6595029,0.3022196,0.1059385,3.8143404,8.094508e-06,1.0437493e-05,6.0247507e-06,7.026339e-06,4.707599e-06,5.6491067e-06,7.193298e-09,6.079673e-09,5.9853633e-09,5.436331e-09,6.9516077e-09,8.218972e-09,2.0
54,54,69449.59,3636.0552,2820.0522,4601.477,-37.796448,159.3805064234475,0.08732698,-0.00034398164,0.00081263075,0.00030522005,2.0,40,0.020395128,4.4323e-06,0,-2.969738252157832e-05,0.10674081,0.061903752,1.6969954,0.32362428,0.13734604,4.7962995,9.543462e-06,7.780496e-06,5.990188e-06,1.2622028e-05,5.322694e-06,7.65483e-06,5.3087876e-09,5.2403397e-09,4.7834425e-09,5.7294987e-09,5.993917e-09,6.8080475e-09,2.0
55,55,47283.254,4994.168,2536.0696,5601.193,-26.921743,161.81149333892972,0.0873155,-2.4240278e-05,0.0013272465,0.0002720902,2.0,41,0.019697355,3.5166358e-06,0,-2.972713845871739e-05,0.10904474,0.047092427,1.8229091,0.17036901,0.024047116,1.0483212,6.4753403e-06,1.03196035e-05,1.0674231e-05,7.335286e-06,5.524955e-06,6.4587643e-06,9.360555e-10,2.0962507e-09,1.1535427e-09,1.9143818e-09,4.1495163e-09,2.1866209e-09,2.0
56,56,32196.41,5462.744,2420.3955,5974.9385,-23.896849,164.07650219320203,0.087317325,-3.423143e-05,0.002042332,0.00033514452,2.0,41,0.020292643,3.3962933e-06,0,-2.9749884101209267e-05,0.10476996,0.05692326,1.7953678,0.11251986,0.049365856,1.0015486,6.245466e-06,5.6359354e-06,9.984218e-06,1.0486384e-05,7.620929e-06,7.850444e-06,7.4041756e-10,2.1587723e-09,1.1521208e-09,1.4572189e-09,7.8630075e-10,1.9370663e-09,2.0
57,57,21915.822,5830.9277,2471.4917,6333.087,-22.9701,166.2045028542343,0.08730829,-3.4432924e-05,0.0029383479,0.0004474975,2.0,41,0.02199159,3.4724915e-06,0,-2.976748159920074e-05,0.115656555,0.07688193,1.6566137,0.11138488,0.04636828,0.9550567,6.882605e-06,6.6142275e-06,1.1708728e-05,1.6314109e-05,7.4536915e-06,6.4399032e-06,7.0915457e-10,2.1383078e-09,1.5478908e-09,2.2992468e-09,7.190044e-10,1.0777956e-09,2.0
58,58,14919.832,6169.5815,2739.859,6750.597,-23.945602,168.46949013517587,0.087317586,-3.3985165e-05,0.0038933908,0.00064135727,2.0,41,0.02023235,2.99712e-06,0,-2.979041669526911e-05,0.1254477,0.050435387,1.7878828,0.1256592,0.032150533,1.0812976,6.1051956e-06,9.757198e-06,1.7512084e-05,1.0256546e-05,5.306323e-06,4.143841e-06,3.0460923e-10,2.2698043e-09,2.144804e-09,1.5366823e-09,5.675518e-10,9.748141e-10,2.0
59,59,10159.962,6554.6025,3208.575,7297.792,-26.082432,170.59750615627854,0.08730954,-3.3541113e-05,0.0048822034,0.0009437507,2.0,41,0.01935216,2.651783e-06,0,-2.9811311400720923e-05,0.1441212,0.03719204,1.8896644,0.15247987,0.02401452,1.2322835,7.08938e-06,1.6672559e-05,1.4378357e-05,9.68128e-06,7.561502e-06,5.908802e-06,1.1184292e-09,2.5591325e-09,1.4797745e-09,2.287149e-09,6.7306843e-10,5.9909044e-10,2.0
60,60,6916.754,7010.807,3950.896,8047.422,-29.403158,172.70319724295405,0.08738075,-3.1455173e-05,0.0058240113,0.0014037826,2.0,41,0.021826832,2.7122762e-06,0,-2.9829965356429562e-05,0.13390516,0.06666255,1.6422119,0.15236783,0.05216082,1.1961938,6.543571e-06,1.0724508e-05,1.0366818e-05,2.0093541e-05,6.950859e-06,6.5257022e-06,4.7494975e-10,2.9595328e-09,6.507535e-10,2.5192024e-09,5.6903027e-10,6.1252003e-10,2.0
61,61,4708.491,7581.1577,5008.784,9086.356,-33.452282,174.94585113615904,0.087372534,-3.188431e-05,0.006748481,0.0020506482,2.0,41,0.021732608,2.3917846e-06,0,-2.985076526702677e-05,0.14681818,0.083984725,1.6818365,0.17767628,0.068899,1.3612379,7.140776e-06,1.1746018e-05,3.881265e-06,2.4680268e-05,6.9417197e-06,7.6464785e-06,7.20454e-10,2.9568354e-09,3.6198414e-10,2.643211e-09,6.1391414e-10,8.2022594e-10,2.0
