True,index,freq,Re,Im,Z,Phase,time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),cycle
0,0,7000018.5,180.35123,1468.218,1479.2534,-82.99705,2.467494970507687,-0.025317417,3.7873862e-05,1.5485684e-05,1.5255497e-05,1.0,40,0.010153116,6.863676e-06,0,-3.995419635126988e-10,1.0
1,1,6057573.0,319.2608,1648.129,1678.7665,-79.03696,3.0194831833650824,-0.025259957,-1.7235412e-05,1.5941541e-05,1.5364985e-05,1.0,40,0.014324721,8.532885e-06,0,-4.130600088198359e-10,1.0
2,2,5242039.0,309.10696,1851.0558,1876.6871,-80.51968,3.43549152315245,-0.025175443,-8.6024875e-06,1.6402135e-05,1.5957161e-05,1.0,40,0.019815926,1.05589925e-05,0,-2.2789053765485e-09,1.0
3,3,4536288.0,300.21167,2127.669,2148.7444,-81.96865,4.667481341661187,-0.025224574,-1.5151578e-05,1.6489803e-05,1.6167916e-05,1.0,40,0.02072154,9.643557e-06,0,-1.3806771702936279e-09,1.0
4,4,3925558.5,367.64264,2436.1743,2463.7585,-81.41826,5.083495521423174,-0.025213955,-2.2314658e-05,1.6642183e-05,1.6271619e-05,1.0,40,0.01955234,7.935981e-06,0,-8.147257906567044e-10,1.0
5,5,3397055.0,459.93503,2740.746,2779.0698,-80.47374,5.499482154526049,-0.025279986,-1.5319029e-05,1.7094198e-05,1.6625987e-05,1.0,40,0.02071455,7.4537706e-06,0,2.7682072516515494e-11,1.0
6,6,2939708.2,472.28647,3105.6477,3141.3535,-81.35309,6.05147858071723,-0.025256341,-1.9449422e-05,1.7432661e-05,1.7038621e-05,1.0,40,0.02069624,6.588319e-06,0,4.620975137490922e-09,1.0
7,7,2543924.5,558.1176,3572.47,3615.8037,-81.120605,6.603478926961543,-0.025309162,-3.6348433e-06,1.7512466e-05,1.7095224e-05,1.0,40,0.020896884,5.779319e-06,0,8.945913305001657e-09,1.0
8,8,2201436.2,630.63934,4097.994,4146.235,-81.251396,7.155501593166264,-0.025308566,-1.6919095e-05,1.764179e-05,1.723366e-05,1.0,40,0.0205837,4.964432e-06,0,4.078248071640663e-09,1.0
9,9,1905053.1,731.4056,4699.024,4755.605,-81.15287,7.70749025940313,-0.025281308,-1.2044479e-05,1.777892e-05,1.7358378e-05,1.0,40,0.020494234,4.3094906e-06,0,7.461991862355275e-09,1.0
10,10,1648567.4,675.824,5631.8936,5672.298,-83.15726,8.426482426846633,-0.025289208,-2.415922e-06,1.7141903e-05,1.6898564e-05,1.0,41,0.01889243,3.3306485e-06,0,6.685251770253981e-09,1.0
11,11,1426616.2,752.9386,6496.203,6539.692,-83.388664,8.842494473297847,-0.025272887,7.7959305e-07,1.7173285e-05,1.6945642e-05,1.0,41,0.021811478,3.3352455e-06,0,6.385704138103342e-09,1.0
12,12,1234551.2,937.2019,7376.8594,7436.1553,-82.759575,9.394496979512041,-0.025313579,1.9732495e-06,1.7475897e-05,1.7198303e-05,1.0,41,0.021104284,2.838064e-06,0,7.52111090551624e-09,1.0
13,13,1068345.5,1243.565,8557.581,8647.465,-81.731804,9.946502472419525,-0.02528537,4.5929792e-07,1.7408342e-05,1.7048329e-05,1.0,41,0.020733561,2.3976463e-06,0,8.149239881524927e-09,1.0
14,14,924510.06,1518.2012,9766.144,9883.445,-81.16378,10.498479751957348,-0.025274321,1.1334058e-06,1.7627284e-05,1.7211347e-05,1.0,41,0.020378891,2.0619218e-06,0,9.454320593244839e-09,1.0
15,15,800039.0,2926.2834,12276.745,12620.682,-76.593155,11.050498098164098,-0.025322968,4.0011637e-06,1.6204129e-05,1.533298e-05,1.0,41,0.021293597,1.6871987e-06,0,9.62641125619099e-09,1.0
16,16,692334.1,2653.6804,12694.903,12969.294,-78.193184,11.602484151051613,-0.025368802,7.896841e-06,1.8108189e-05,1.7350067e-05,1.0,41,0.020466007,1.5780356e-06,0,9.936848617989034e-09,1.0
17,17,599122.25,2975.448,14626.935,14926.504,-78.50164,12.15447847059113,-0.025252877,1.3363842e-06,1.8161485e-05,1.7439812e-05,1.0,41,0.020479243,1.3720054e-06,0,8.654343412759305e-09,1.0
18,18,518454.94,3579.9658,16658.006,17038.348,-77.87107,12.706489243515534,-0.025281252,2.1836754e-06,1.8428334e-05,1.7614779e-05,1.0,41,0.020392127,1.1968372e-06,0,9.68421956616794e-09,1.0
19,19,448662.03,4589.589,18832.902,19384.08,-76.303955,13.258493296365486,-0.02526154,7.7028136e-07,1.8835777e-05,1.7779832e-05,1.0,41,0.020164572,1.0402646e-06,0,1.0512143632760109e-08,1.0
20,20,388258.97,6173.905,21426.482,22298.234,-73.926,13.810493242606753,-0.02532405,5.2804803e-06,1.9131445e-05,1.7664794e-05,1.0,41,0.020958334,9.3991e-07,0,1.0406976732470399e-08,1.0
21,21,335983.9,7715.1904,22754.896,24027.266,-71.27045,14.362495615467196,-0.02526031,9.732586e-07,2.0817413e-05,1.867101e-05,1.0,41,0.020073734,8.3545643e-07,0,1.0555722518462732e-08,1.0
22,22,290751.2,9378.608,26960.5,28545.172,-70.819016,14.914499615057139,-0.025276948,1.3810763e-06,2.0303489e-05,1.8111785e-05,1.0,41,0.020511309,7.185561e-07,0,1.1186787947641126e-08,1.0
23,23,251605.19,11856.769,30264.777,32504.457,-68.606346,15.466484414617298,-0.02534842,7.390329e-06,2.0900807e-05,1.811975e-05,1.0,41,0.020480402,6.300798e-07,0,1.2316119102536049e-08,1.0
24,24,217729.38,14859.417,33580.56,36721.332,-66.130585,16.018502894119592,-0.025281942,-1.0360334e-06,2.1767832e-05,1.820347e-05,1.0,41,0.020335913,5.537902e-07,0,1.2859369895508621e-08,1.0
25,25,188418.58,18436.898,36549.758,40936.586,-63.23212,16.570497613720363,-0.025270745,2.0421492e-06,2.3110635e-05,1.8422887e-05,1.0,41,0.020759467,5.071128e-07,0,1.3689272556346864e-08,1.0
26,26,163051.14,22647.697,40349.324,46270.793,-60.694912,17.122500306606526,-0.025311194,2.742328e-06,2.4191346e-05,1.83958e-05,1.0,41,0.020349186,4.3978469e-07,0,1.4654013602539508e-08,1.0
27,27,141098.2,25955.838,42093.332,49452.543,-58.340942,17.538491713028634,-0.02529545,1.5281886e-06,2.6796948e-05,1.9414878e-05,1.0,41,0.022022134,4.4531853e-07,0,1.4761763346432607e-08,1.0
28,28,122105.11,31055.898,49581.48,58504.633,-57.938583,18.25748134715832,-0.025330441,1.21485e-06,2.628856e-05,1.8881014e-05,1.0,42,0.019226244,3.2862772e-07,0,1.5416793685274045e-08,1.0
29,29,105663.59,37378.652,50438.324,62778.883,-53.45873,18.67348134025815,-0.025306983,1.1796487e-06,2.9863046e-05,1.9276502e-05,1.0,42,0.02047503,3.2614517e-07,0,1.5521890053765575e-08,1.0
30,30,91439.65,44405.473,53382.05,69436.945,-50.24487,19.089479786664015,-0.025311623,1.5907051e-06,3.260546e-05,1.9270796e-05,1.0,42,0.021659933,3.1193673e-07,0,1.570892278163427e-08,1.0
31,31,79127.08,51763.06,54217.703,74959.81,-46.3268,19.641501412872458,-0.025257254,1.1813249e-06,3.709829e-05,1.9407926e-05,1.0,42,0.020262819,2.7031575e-07,0,1.6007983136184913e-08,1.0
32,32,68475.36,59247.832,54887.09,80764.46,-42.81197,20.05750156598515,-0.025308324,1.3424324e-06,4.2346313e-05,1.9557594e-05,1.0,42,0.021046078,2.6058586e-07,0,1.6117578978796447e-08,1.0
33,33,59252.523,66674.96,54482.562,86104.01,-39.25352,20.47348299904843,-0.025253734,1.3010846e-06,4.9301005e-05,1.973895e-05,1.0,42,0.021752536,2.5263094e-07,0,1.6319674629777124e-08,1.0
34,34,51282.285,73941.73,55228.01,92290.37,-36.75652,21.025481078628218,-0.025321608,1.0965808e-06,5.6194443e-05,2.012331e-05,1.0,42,0.020268321,2.196147e-07,0,1.6657154795799065e-08,1.0
35,35,44369.8,81503.88,50580.438,95923.22,-31.823296,21.44248997842078,-0.025340818,1.945886e-06,7.0916954e-05,1.9718222e-05,1.0,42,0.020627014,2.1503672e-07,0,1.6775670777160913e-08,1.0
36,36,38403.727,87531.19,47914.695,99787.41,-28.69636,21.85848301151418,-0.025261391,1.3351687e-06,8.6492415e-05,1.9941785e-05,1.0,42,0.02093073,2.0975322e-07,0,1.6920605833736287e-08,1.0
37,37,33226.32,92419.55,44118.93,102410.22,-25.518717,22.274503831315087,-0.025262527,1.2304956e-06,0.00010857077,2.0150057e-05,1.0,42,0.021100916,2.0604307e-07,0,1.7115555090835558e-08,1.0
38,38,28754.086,97532.34,40878.68,105752.66,-22.739994,22.690496811032062,-0.025222786,6.264833e-07,0.00013540157,2.0231815e-05,1.0,42,0.021234117,2.007904e-07,0,1.7163020797809735e-08,1.0
39,39,24884.947,102308.92,37131.965,108838.87,-19.947842,23.10648571079946,-0.025210861,1.1796494e-06,0.00017224057,2.0047642e-05,1.0,42,0.021356585,1.9622205e-07,0,1.7270357117517675e-08,1.0
40,40,21553.963,105167.5,33744.613,110448.64,-17.789639,23.523490103922086,-0.02536774,2.1123956e-06,0.00021882077,2.0425688e-05,1.0,42,0.02131856,1.9301787e-07,0,1.7380900358979544e-08,1.0
41,41,18631.234,107576.05,30191.277,111732.35,-15.6768055,23.939498283696594,-0.02532461,1.7063683e-06,0.00028294174,2.0658657e-05,1.0,42,0.021224983,1.8996273e-07,0,1.7475016451260533e-08,1.0
42,42,16126.037,110439.164,25398.63,113322.1,-12.951593,24.355484170111595,-0.025307449,1.4927384e-06,0.00038858154,1.9519717e-05,1.0,42,0.021107836,1.8626407e-07,0,1.757048582397965e-08,1.0
43,43,13954.87,107736.125,22913.564,110145.83,-12.006892,24.771504643227672,-0.025272012,8.062169e-07,0.000497739,2.1540258e-05,1.0,42,0.020593632,1.8696697e-07,0,1.781324218671661e-08,1.0
44,44,12080.609,113875.38,19277.965,115495.64,-9.608503,25.18749042300624,-0.025272217,1.492925e-06,0.00068339234,1.9039751e-05,1.0,42,0.020566467,1.7807137e-07,0,1.7856947357420063e-08,1.0
45,45,10447.592,113791.98,17141.889,115075.88,-8.566755,25.60350190938334,-0.025295468,1.4348146e-06,0.00088867976,1.9719413e-05,1.0,42,0.020013891,1.7391908e-07,0,1.8037769943384932e-08,1.0
46,46,9045.586,114070.734,15184.612,115076.95,-7.5823946,26.176242496614577,-0.025321906,1.5301754e-06,0.0011587233,2.0174855e-05,1.0,42,0.020273982,1.7617761e-07,0,1.842852875447597e-08,1.0
47,47,7827.7437,114647.086,12502.448,115326.77,-6.2236032,26.656943399488227,-0.025274694,1.1874733e-06,0.0016262543,1.9112536e-05,1.0,42,0.020369165,1.766213e-07,0,1.847929087298894e-08,1.0
48,48,6770.8345,114611.664,10464.077,115088.36,-5.2166576,27.195409531675978,-0.025191465,1.2090785e-06,0.002246348,1.857018e-05,1.0,42,0.020441674,1.7761721e-07,0,1.8725755252526475e-08,1.0
49,49,5860.798,115070.57,9001.2705,115422.09,-4.472792,27.80097929382464,-0.025210544,8.76248e-07,0.0030168907,1.8348024e-05,1.0,42,0.020533822,1.7790201e-07,0,1.8963524366196478e-08,1.0
50,50,5071.625,115161.51,8077.6973,115444.45,-4.0122886,28.481700792828633,-0.025309945,1.2407418e-06,0.0038849502,1.9020172e-05,1.0,42,0.020603664,1.7847253e-07,0,1.906753637228636e-08,1.0
51,51,4388.5933,114921.82,6671.006,115115.28,-3.322189,29.1618427184585,-0.025259621,1.3897433e-06,0.0054363008,1.8256611e-05,1.0,42,0.02063627,1.7926612e-07,0,1.943600633715824e-08,1.0
52,52,3798.7827,114972.43,6116.545,115135.016,-3.0452707,29.841830110759474,-0.025205962,1.2508001e-06,0.006849668,1.9331565e-05,1.0,42,0.020695217,1.7974737e-07,0,1.980679634139272e-08,1.0
53,53,3286.0488,115100.78,5329.9326,115224.12,-2.6512823,30.52170784972259,-0.025269588,1.2984805e-06,0.009087081,1.9443796e-05,1.0,42,0.020704452,1.7968853e-07,0,2.0072582459178536e-08,1.0
54,54,2844.088,114402.79,5258.919,114523.59,-2.6319456,31.201814975356683,-0.025283245,1.2629066e-06,0.0106409555,2.2437975e-05,1.0,42,0.020672565,1.8050923e-07,0,2.039235981139124e-08,1.0
55,55,2460.7852,114747.445,4383.409,114831.14,-2.1876633,31.881695860989566,-0.025276016,1.4338854e-06,0.014754837,2.1500031e-05,1.0,42,0.02075105,1.8070925e-07,0,2.0814813255378162e-08,1.0
56,56,2129.3164,115032.71,4066.194,115104.555,-2.0244572,32.56183330662316,-0.025234766,1.2046103e-06,0.01838196,2.293945e-05,1.0,42,0.020804169,1.807415e-07,0,2.1098841378956074e-08,1.0
