True,index,freq,Re(Z),Im(Z),Z,Phase(Z),time,Ewe_meas,I_meas,Cs,Cp,cycle_number,I_Range,Ewe,I,Ns,(QQo),THD_Ewe,NSD_Ewe,NSR_Ewe,THD_I,NSD_I,NSR_I,Ewe_h2,Ewe_h3,Ewe_h4,Ewe_h5,Ewe_h6,Ewe_h7,I_h2,I_h3,I_h4,I_h5,I_h6,I_h7,cycle
42,42,7000018.5,81.064545,416.53098,424.34598,-78.98686,128.26749326571007,-0.06441489,0.0002780877,5.458504e-05,5.2593015e-05,2.0,40,0.017678175,4.1659816e-05,0,3.285753124383973e-06,1.2239165,0.10554857,3.909568,2.6919427,0.28866932,19.616642,3.872936e-05,1.4126627e-05,0.00018920099,9.276319e-05,6.9786506e-06,7.5410917e-06,3.6238927e-07,1.1539162e-07,6.6336133e-07,7.796225e-07,1.0079895e-07,7.044868e-08,2.0
43,43,4765894.0,122.90821,459.93,476.06934,-75.03832,130.47850118405768,-0.06438307,0.0002746579,7.260792e-05,6.776837e-05,2.0,40,0.021964394,4.6136964e-05,0,3.4613770910006188e-06,2.6569958,0.10356092,3.1299057,4.992591,0.16682443,10.654127,0.00058204157,1.7112981e-05,7.523697e-06,2.0209907e-05,2.3106722e-05,1.5411035e-05,2.2612055e-06,2.7468892e-07,1.651615e-07,1.6639603e-07,1.5959837e-07,1.0134857e-07,2.0
44,44,3244822.5,172.27747,572.37286,597.7376,-73.248825,132.60649693841697,-0.064421155,0.00028308365,8.5693944e-05,7.857548e-05,2.0,40,0.01828814,3.05956e-05,0,3.622645679170811e-06,4.2797756,0.07671678,3.7364762,9.523748,0.17064314,11.380027,0.0007817352,3.5584315e-05,7.3984106e-06,4.5336924e-06,6.3950406e-06,5.8958026e-06,2.9056882e-06,1.0875524e-07,7.944945e-08,8.741987e-08,8.987484e-08,5.0634792e-08,2.0
45,45,2209211.8,260.29456,757.83685,801.29266,-71.04392,134.7344996528409,-0.06443786,0.00027243965,9.506203e-05,8.5030784e-05,2.0,40,0.021866478,2.7289003e-05,0,3.7867061966599574e-06,0.9205067,0.053728577,3.129746,1.7042608,0.11809093,8.823579,0.00019442431,4.8933372e-05,9.919275e-06,8.270926e-06,6.6499492e-06,6.868036e-06,3.7179038e-07,2.0324097e-07,1.1489454e-07,5.488276e-08,5.690738e-08,6.683646e-08,2.0
46,46,1504119.6,423.46143,1000.3599,1086.2963,-67.05662,136.99850642707315,-0.064446524,0.00028017565,0.00010577462,8.970104e-05,2.0,40,0.021640169,1.9921055e-05,0,3.977839334735412e-06,0.3273542,0.10111975,3.1572063,1.0739142,0.105594665,7.959302,5.9061527e-05,2.945421e-05,1.0016463e-05,1.7531913e-05,8.397052e-06,9.479371e-06,8.788538e-08,1.1462498e-07,4.7427392e-08,1.01731075e-07,8.7802256e-08,6.215103e-08,2.0
47,47,1024068.44,680.6116,1273.935,1444.3485,-61.886227,139.26350008128793,-0.06444727,0.00027754728,0.0001219955,9.4906165e-05,2.0,40,0.02116072,1.4650702e-05,0,4.158023491918849e-06,0.18428676,0.12225833,3.2021847,1.1049389,0.28171757,7.668355,2.7641763e-05,1.9962485e-05,8.479707e-06,1.1323941e-05,7.403792e-06,4.733144e-06,3.62417e-08,4.758661e-08,5.5596857e-08,8.3483144e-08,7.550336e-08,6.3926564e-08,2.0
48,48,697233.1,1041.0955,1546.0505,1863.9077,-56.044056,141.52850613553892,-0.06444964,0.00028530194,0.0001476449,0.00010158205,2.0,40,0.021072188,1.1305382e-05,0,4.332597007907604e-06,0.14597961,0.06266143,3.216948,0.809129,0.14787877,7.669102,1.843926e-05,1.8379367e-05,5.2804457e-06,9.25415e-06,7.2374446e-06,5.895516e-06,1.9832989e-08,3.0362536e-08,2.6711392e-08,5.2162402e-08,3.302548e-08,3.7873324e-08,2.0
49,49,474706.8,1485.3538,1789.224,2325.4243,-50.301678,143.79350277644699,-0.06443944,0.0002765034,0.0001873829,0.00011093153,2.0,40,0.021622127,9.298143e-06,0,4.512903010262019e-06,0.122336544,0.09205474,3.1300695,0.8633001,0.14803375,7.325475,9.672803e-06,1.2658819e-05,6.258941e-06,1.4446964e-05,8.277981e-06,7.477509e-06,1.2523522e-08,1.8249127e-08,1.955486e-08,4.847229e-08,3.8919175e-08,2.8285951e-08,2.0
50,50,323198.12,1991.0302,2001.0099,2822.8074,-45.143234,146.0584863507247,-0.06445119,0.00028030618,0.0002460946,0.00012366251,2.0,40,0.021599585,7.65181e-06,0,4.683830231027463e-06,0.10725975,0.077322476,3.1355422,0.56894946,0.124515206,6.9635434,8.3436835e-06,1.2615322e-05,7.009838e-06,7.817183e-06,7.678477e-06,7.697727e-06,5.193996e-09,1.5580268e-08,1.2459867e-08,2.0138431e-08,2.3739831e-08,2.1098876e-08,2.0
51,51,220049.0,2571.324,2186.037,3374.9763,-40.36986,148.32349011165206,-0.06444434,0.00028401572,0.00033085918,0.00013880874,2.0,40,0.02136138,6.3293423e-06,0,4.8629063179952125e-06,0.16418022,0.0753769,3.1644406,0.77120084,0.104314655,7.608204,9.42012e-06,8.958696e-06,3.983944e-06,2.7946502e-05,1.2309513e-05,7.26977e-06,7.068664e-09,8.902482e-09,1.1484171e-08,3.5606085e-08,2.4840693e-08,1.4635323e-08,2.0
52,52,149820.0,3221.4985,2304.1482,3960.701,-35.57391,150.58848523252527,-0.06445931,0.00029400727,0.00046104143,0.00015603307,2.0,40,0.021386981,5.399797e-06,0,5.027496722829079e-06,0.11003186,0.09116609,3.1733205,0.5587723,0.24539179,8.466079,1.1933909e-05,1.2390992e-05,5.621306e-06,7.455565e-06,5.5620203e-06,9.670195e-06,6.040049e-09,1.1349555e-08,8.051557e-09,1.297312e-08,1.17326175e-08,1.9751505e-08,2.0
53,53,101998.59,3917.3147,2314.2803,4549.8623,-30.573843,152.85350491348072,-0.064445645,0.00028690504,0.00067423296,0.00017443973,2.0,40,0.020881815,4.5895486e-06,0,5.198935325216275e-06,0.43071756,0.044108763,3.2380078,1.6060091,0.19680582,9.769974,1.0902051e-05,8.682571e-05,7.922694e-06,1.1168823e-05,7.307976e-06,6.575325e-06,4.9643862e-09,7.538404e-08,5.546227e-09,5.9676757e-09,7.030176e-09,8.737727e-09,2.0
54,54,69449.59,4555.674,2205.4617,5061.445,-25.832235,155.11850758103537,-0.06445062,0.00029400722,0.0010390846,0.00019728811,2.0,40,0.020389289,4.0283535e-06,0,5.383497301614019e-06,0.10309495,0.058434524,4.636866,0.4134883,0.15458684,11.645403,6.531153e-06,1.1249004e-05,7.89266e-06,8.491544e-06,5.0411873e-06,8.567446e-06,4.0385664e-09,6.099771e-09,4.3323602e-09,4.5439195e-09,8.317613e-09,9.1200905e-09,2.0
55,55,47283.254,6073.077,1530.8525,6263.0483,-14.147921,157.54949964318075,-0.064459644,2.8927712e-05,0.002198768,0.00013136347,2.0,41,0.019657329,3.13862e-06,0,5.411961062586304e-06,0.114440046,0.049989067,12.497814,0.20111583,0.033963345,4.083981,8.046401e-06,7.70591e-06,7.399753e-06,8.00992e-06,1.0736899e-05,7.2224207e-06,1.3027929e-09,2.2856137e-09,1.6097329e-09,1.2350608e-09,4.5723088e-09,1.7961105e-09,2.0
56,56,32196.41,5937.6943,1404.1771,6101.469,-13.305169,159.81449697740027,-0.06443584,2.7875194e-05,0.0035203898,0.00018645143,2.0,41,0.020250935,3.319026e-06,0,5.433747228256152e-06,0.12558605,0.07143286,10.399952,0.13680126,0.070709296,3.8228557,9.371528e-06,1.0384042e-05,6.885935e-06,1.34953125e-05,9.279202e-06,6.164599e-06,1.0017611e-09,2.1589541e-09,1.1961705e-09,1.4704097e-09,2.3513893e-09,1.6475696e-09,2.0
57,57,21915.822,6080.6333,1458.5228,6253.1104,-13.488346,162.0784855382808,-0.064452566,2.9369998e-05,0.0049790805,0.00027088405,2.0,41,0.02022749,3.2347887e-06,0,5.454629848336607e-06,0.14205366,0.06267516,7.1145234,0.16127877,0.03297623,3.4433706,8.446254e-06,1.0668547e-05,1.0399897e-05,1.2176516e-05,9.145941e-06,1.50367405e-05,7.4001544e-10,2.1654134e-09,1.0611618e-09,1.7806424e-09,1.0765059e-09,3.8978847e-09,2.0
58,58,14919.832,6250.4575,1660.1444,6467.171,-14.87454,164.20650403937907,-0.06444047,2.8548886e-05,0.00642555,0.00042342197,2.0,41,0.020736603,3.206441e-06,0,5.471656570078254e-06,0.15766935,0.102307975,5.606411,0.123637065,0.055714298,3.3324957,1.1181478e-05,1.3003217e-05,2.2429442e-05,8.067804e-06,7.4213694e-06,6.9954117e-06,7.656101e-10,2.31837e-09,2.0942796e-09,1.7109026e-09,8.985703e-10,8.3937546e-10,2.0
59,59,10159.962,6480.017,1974.5071,6774.164,-16.94635,166.33448398046312,-0.06445685,2.8851193e-05,0.007933583,0.00067402393,2.0,41,0.019986277,2.950368e-06,0,5.490664299127186e-06,0.14728366,0.058466904,5.9662805,0.11690302,0.0321829,3.8164384,8.345631e-06,1.9965397e-05,9.140517e-06,9.992346e-06,8.101928e-06,5.421048e-06,4.858971e-10,2.2797806e-09,8.2048346e-10,2.1529676e-09,4.6370793e-10,4.842088e-10,2.0
60,60,6916.754,6785.5933,2462.9487,7218.753,-19.949242,168.61219424862065,-0.0643475,3.0344128e-05,0.009342486,0.001087549,2.0,41,0.020301,2.8122586e-06,0,5.508123875803171e-06,0.14519101,0.066350944,6.665174,0.12467798,0.05364048,4.589411,6.343889e-06,1.858817e-05,5.432082e-06,1.4663977e-05,6.397995e-06,1.0562857e-05,6.228147e-10,2.5367175e-09,6.6378236e-10,1.875906e-09,4.7602133e-10,7.3898526e-10,2.0
61,61,4708.491,7207.269,3155.3792,7867.728,-23.644049,170.85280456842156,-0.06434725,2.9978359e-05,0.010712401,0.0017230237,2.0,41,0.02030616,2.5809434e-06,0,5.52864376605636e-06,0.15711886,0.077458866,6.942939,0.13676198,0.06781565,5.2804356,9.514631e-06,1.409421e-05,6.161494e-06,2.2348206e-05,7.824547e-06,6.6253438e-06,4.179421e-10,2.486378e-09,5.314555e-10,2.16619e-09,5.823426e-10,6.4270517e-10,2.0
62,62,3206.0295,7834.815,4073.61,8830.551,-27.47159,173.0657230735378,-0.06433957,2.9425968e-05,0.012186336,0.0025933222,2.0,41,0.020253891,2.2936158e-06,0,5.546296001485302e-06,0.15909666,0.122137815,6.97857,0.17886637,0.108519435,6.0840564,7.2743787e-06,2.177932e-05,7.091039e-06,1.3826018e-05,9.676831e-06,7.315228e-06,8.512626e-10,2.8227758e-09,8.884477e-10,2.290316e-09,1.0164527e-09,5.2859406e-10,2.0
63,63,2182.901,8776.512,5227.6465,10215.451,-30.779745,175.28295272550895,-0.0643387,2.9060186e-05,0.013946972,0.0036523908,2.0,41,0.020173691,1.9748213e-06,0,5.565546787611248e-06,0.14172956,0.122876994,6.7819505,0.17322059,0.13037023,6.971473,6.7384844e-06,1.8583918e-05,7.2907064e-06,1.5570899e-05,5.439247e-06,5.9653025e-06,5.1510984e-10,2.3232682e-09,5.4696886e-10,2.1789406e-09,6.887752e-10,4.9733934e-10,2.0
64,64,1486.4281,10014.225,6553.34,11967.914,-33.20086,177.49955163072445,-0.06433927,2.949127e-05,0.016338551,0.004898939,2.0,41,0.02000994,1.6719656e-06,0,5.582558896112055e-06,0.407443,0.6596627,5.8518524,0.42826003,0.8667434,7.2366467,3.888394e-05,4.921309e-05,3.281737e-05,1.5862282e-05,2.1653015e-05,1.5787155e-05,3.8993e-09,3.4876908e-09,3.1388536e-09,2.2697235e-09,1.6994659e-09,1.0449894e-09,2.0
65,65,1012.2657,12303.28,7775.6147,14554.411,-32.292694,179.7113384558179,-0.06434071,2.8655211e-05,0.020220453,0.005771266,2.0,41,0.020089991,1.3803369e-06,0,5.600569009749336e-06,0.16676176,0.06368776,5.9178605,0.3348473,0.06861713,9.351931,4.2774254e-06,1.5267422e-05,4.6064206e-06,2.3458395e-05,8.7781555e-06,1.2187894e-05,7.274004e-10,1.9735802e-09,5.515903e-10,3.8743755e-09,7.3504663e-10,6.2763666e-10,2.0
66,66,688.8978,14964.727,8656.715,17288.197,-30.048294,181.92908325450844,-0.06433325,2.90527e-05,0.026687765,0.006691431,2.0,41,0.020080615,1.1615216e-06,0,5.617908538278035e-06,0.16608748,0.5669754,5.377269,0.27175826,1.0406342,10.659748,9.760663e-06,1.9114788e-05,8.30365e-06,1.818411e-05,1.0682357e-05,4.5133634e-06,8.0012613e-10,2.004968e-09,4.8114596e-10,1.7836316e-09,7.0994827e-10,7.0245837e-10,2.0
